Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00163d0b,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163d0b_495225_master.tif,35,,,,,,,,,,,,,,,,f. 17r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163d1v,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163d1v_495231_master.tif,36,,,,,,,,,,,,,,,,f. 17r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163d2c,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163d2c_495240_master.tif,37,,,,,,,,,,,,,,,,f. 18r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163d3w,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163d3w_495254_master.tif,38,,,,,,,,,,,,,,,,f. 18r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163d4d,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163d4d_495260_master.tif,39,,,,,,,,,,,,,,,,f. 19r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163d5x,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163d5x_495267_master.tif,40,,,,,,,,,,,,,,,,f. 19r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163d6f,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163d6f_495272_master.tif,41,,,,,,,,,,,,,,,,f. 20r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163d7z,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163d7z_495276_master.tif,42,,,,,,,,,,,,,,,,f. 20r,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163jbf,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163jbf_495293_master.tif,43,,,,,,,,,,,,,,,,f. 21r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00163jcz,ark:/21198/zz00162jsq,2,Completed,Page,StGall/masters/karlsruhe_179/21198-zz00163jcz_495296_master.tif,44,,,,,,,,,,,,,,,,f. 21r,v,,,,,,,,,,
