Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028fgsw,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_040v.tif,80,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 40v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgtd,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_041r.tif,81,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgvx,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_041v.tif,82,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 41v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgwf,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_042r.tif,83,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgxz,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_042v.tif,84,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 42v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fgzg,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_043r.tif,85,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fh0g,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_043v.tif,86,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 43v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fh10,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_044r.tif,87,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fh2h,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_044v.tif,88,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 44v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028fh31,ark:/21198/zz00289pnx,2,Completed,Page,StGall/masters/karlsruhe_029/BLB_CodAugPerg_029_045r.tif,89,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 45r,,,,,,,,,,,
