Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz001b3v7w,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3v7w_743487_master.tif,36,,,,,,,,,,,,,,,,f. 17v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vbf,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vbf_743493_master.tif,37,,,,,,,,,,,,,,,,f. 18r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3v9x,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3v9x_743496_master.tif,38,,,,,,,,,,,,,,,,f. 18v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vcz,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vcz_743499_master.tif,39,,,,,,,,,,,,,,,,f. 19r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vdg,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vdg_743502_master.tif,40,,,,,,,,,,,,,,,,f. 19v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vgh,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vgh_743505_master.tif,41,,,,,,,,,,,,,,,,f. 20r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vf0,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vf0_743508_master.tif,42,,,,,,,,,,,,,,,,f. 20v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vjj,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vjj_743511_master.tif,43,,,,,,,,,,,,,,,,f. 21r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vh1,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vh1_743514_master.tif,44,,,,,,,,,,,,,,,,f. 21v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001b3vk2,ark:/21198/zz001804hq,2,Completed,Page,StGall/masters/karlsruhe_215/21198-zz001b3vk2_743517_master.tif,45,,,,,,,,,,,,,,,,f. 22r,r,,,,,,,,,,
