Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz001d09vz,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d09vz_754195_master.tif,56,,,,,,,,,,,,,,,,f. 26v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d09wg,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d09wg_754201_master.tif,57,,,,,,,,,,,,,,,,f. 27r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d09x0,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d09x0_754211_master.tif,58,,,,,,,,,,,,,,,,f. 27v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d09zh,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d09zh_754214_master.tif,59,,,,,,,,,,,,,,,,f. 28r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b0h,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b0h_754397_master.tif,60,,,,,,,,,,,,,,,,f. 28v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b11,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b11_754401_master.tif,61,,,,,,,,,,,,,,,,f. 29r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b2j,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b2j_754409_master.tif,62,,,,,,,,,,,,,,,,f. 29v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b32,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b32_754415_master.tif,63,,,,,,,,,,,,,,,,f. 30r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b4k,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b4k_754418_master.tif,64,,,,,,,,,,,,,,,,f. 30v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b53,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b53_754424_master.tif,65,,,,,,,,,,,,,,,,f. 31r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b6m,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b6m_754429_master.tif,66,,,,,,,,,,,,,,,,f. 31v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b74,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b74_754445_master.tif,67,,,,,,,,,,,,,,,,f. 32r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b8n,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b8n_754450_master.tif,68,,,,,,,,,,,,,,,,f. 32v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0b95,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0b95_1308379_master.tif,69,,,,,,,,,,,,,,,,f. 33r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bbp,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bbp_754456_master.tif,70,,,,,,,,,,,,,,,,f. 33v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bc6,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bc6_754459_master.tif,71,,,,,,,,,,,,,,,,f. 34r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bdq,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bdq_754462_master.tif,72,,,,,,,,,,,,,,,,f. 34v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bf7,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bf7_754465_master.tif,73,,,,,,,,,,,,,,,,f. 35r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bgr,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bgr_754468_master.tif,74,,,,,,,,,,,,,,,,f. 35v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bh8,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bh8_754471_master.tif,75,,,,,,,,,,,,,,,,f. 36r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bjs,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bjs_754474_master.tif,76,,,,,,,,,,,,,,,,f. 36v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bk9,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bk9_754477_master.tif,77,,,,,,,,,,,,,,,,f. 37r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bmt,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bmt_754480_master.tif,78,,,,,,,,,,,,,,,,f. 37v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bnb,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bnb_754483_master.tif,79,,,,,,,,,,,,,,,,f. 38r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bpv,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bpv_754486_master.tif,80,,,,,,,,,,,,,,,,f. 38v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bqc,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bqc_754489_master.tif,81,,,,,,,,,,,,,,,,f. 39r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0brw,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0brw_754492_master.tif,82,,,,,,,,,,,,,,,,f. 39v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bsd,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bsd_754495_master.tif,83,,,,,,,,,,,,,,,,f. 40r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0btx,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0btx_754498_master.tif,84,,,,,,,,,,,,,,,,f. 40v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bvf,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bvf_754501_master.tif,85,,,,,,,,,,,,,,,,f. 41r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bwz,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bwz_754504_master.tif,86,,,,,,,,,,,,,,,,f. 41v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz001d0bxg,ark:/21198/zz0017n1gv,2,Completed,Page,StGall/masters/karlsruhe_113/21198-zz001d0bxg_754507_master.tif,87,,,,,,,,,,,,,,,,f. 42r,r,,,,,,,,,,
