Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0019snqs,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019snqs_739986_master.tif,46,,,,,,,,,,,,,,,,f. 22v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019snr9,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019snr9_739990_master.tif,47,,,,,,,,,,,,,,,,f. 23r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019snst,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019snst_739995_master.tif,48,,,,,,,,,,,,,,,,f. 23v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sntb,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sntb_739999_master.tif,49,,,,,,,,,,,,,,,,f. 24r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019snvv,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019snvv_740004_master.tif,50,,,,,,,,,,,,,,,,f. 24v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019snwc,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019snwc_740008_master.tif,51,,,,,,,,,,,,,,,,f. 25r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019snxw,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019snxw_740014_master.tif,52,,,,,,,,,,,,,,,,f. 25v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019spn7,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019spn7_740019_master.tif,53,,,,,,,,,,,,,,,,f. 26r,r,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019sppr,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019sppr_740023_master.tif,54,,,,,,,,,,,,,,,,f. 26v,v,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0019spq8,ark:/21198/zz0018045j,2,Completed,Page,StGall/masters/karlsruhe_125/21198-zz0019spq8_740028_master.tif,55,,,,,,,,,,,,,,,,f. 27r,r,,,,,,,,,,
