Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009q8zt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q8zt-1-master.tif,Ms. 35_95,95,Page 95,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q8zt
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009q90t,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q90t-1-master.tif,Ms. 35_96,96,Page 96,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q90t
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009q91b,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q91b-1-master.tif,Ms. 35_97,97,Page 97,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q91b
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009q92v,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q92v-1-master.tif,Ms. 35_98,98,Page 98,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q92v
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009q93c,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009q93c-1-master.tif,Ms. 35_99,99,Page 99,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009q93c
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qc2t,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qc2t-1-master.tif,Ms. 35_100,100,Page 100,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qc2t
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qc3b,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qc3b-1-master.tif,Ms. 35_101,101,Page 101,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qc3b
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qc4v,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qc4v-1-master.tif,Ms. 35_102,102,Page 102,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qc4v
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qc5c,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qc5c-1-master.tif,Ms. 35_103,103,Page 103,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qc5c
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qc6w,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qc6w-1-master.tif,Ms. 35_104,104,Page 104,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qc6w
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qc7d,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qc7d-1-master.tif,Ms. 35_105,105,Page 105,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qc7d
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qc8x,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qc8x-1-master.tif,Ms. 35_106,106,Page 106,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qc8x
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qc9f,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qc9f-1-master.tif,Ms. 35_107,107,Page 107,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qc9f
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcbz,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcbz-1-master.tif,Ms. 35_108,108,Page 108,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcbz
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qccg,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qccg-1-master.tif,Ms. 35_109,109,Page 109,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qccg
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcd0,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcd0-1-master.tif,Ms. 35_110,110,Page 110,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcd0
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcfh,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcfh-1-master.tif,Ms. 35_111,111,Page 111,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcfh
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcg1,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcg1-1-master.tif,Ms. 35_112,112,Page 112,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcg1
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qchj,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qchj-1-master.tif,Ms. 35_113,113,Page 113,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qchj
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcj2,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcj2-1-master.tif,Ms. 35_114,114,Page 114,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcj2
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qckk,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qckk-1-master.tif,Ms. 35_115,115,Page 115,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qckk
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcm3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcm3-1-master.tif,Ms. 35_116,116,Page 116,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcm3
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcnm,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcnm-1-master.tif,Ms. 35_117,117,Page 117,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcnm
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcp4,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcp4-1-master.tif,Ms. 35_118,118,Page 118,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcp4
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcqn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcqn-1-master.tif,Ms. 35_119,119,Page 119,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcqn
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcr5,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcr5-1-master.tif,Ms. 35_120,120,Page 120,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcr5
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcsp,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcsp-1-master.tif,Ms. 35_121,121,Page 121,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcsp
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qct6,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qct6-1-master.tif,Ms. 35_122,122,Page 122,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qct6
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcvq,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcvq-1-master.tif,Ms. 35_123,123,Page 123,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcvq
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcw7,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcw7-1-master.tif,Ms. 35_124,124,Page 124,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcw7
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcxr,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcxr-1-master.tif,Ms. 35_125,125,Page 125,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcxr
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qcz8,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qcz8-1-master.tif,Ms. 35_126,126,Page 126,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Wednesday ዘረቡዕ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qcz8
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd08,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd08-1-master.tif,Ms. 35_127,127,Page 127,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd08
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd1s,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd1s-1-master.tif,Ms. 35_128,128,Page 128,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd1s
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd29,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd29-1-master.tif,Ms. 35_129,129,Page 129,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd29
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd3t,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd3t-1-master.tif,Ms. 35_130,130,Page 130,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd3t
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd4b,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd4b-1-master.tif,Ms. 35_131,131,Page 131,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd4b
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd5v,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd5v-1-master.tif,Ms. 35_132,132,Page 132,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd5v
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd6c,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd6c-1-master.tif,Ms. 35_133,133,Page 133,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd6c
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd7w,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd7w-1-master.tif,Ms. 35_134,134,Page 134,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd7w
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd8d,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd8d-1-master.tif,Ms. 35_135,135,Page 135,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd8d
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qd9x,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qd9x-1-master.tif,Ms. 35_136,136,Page 136,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qd9x
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdbf,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdbf-1-master.tif,Ms. 35_137,137,Page 137,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdbf
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdcz,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdcz-1-master.tif,Ms. 35_138,138,Page 138,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdcz
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qddg,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qddg-1-master.tif,Ms. 35_139,139,Page 139,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qddg
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdf0,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdf0-1-master.tif,Ms. 35_140,140,Page 140,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdf0
Ethiopic Manuscripts,ark:/21198/zz0009q5nq,ark:/21198/zz0009qdgh,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009qdgh-1-master.tif,Ms. 35_141,141,Page 141,,,pd,,gez,,አርጋኖን,Arganon (Praise) of Mary,Hymns for St. Mary,Ethiopia,16th-17th c.,1500/1699,1 Page,222 mm x 190 mm,Vellum,,Arganon (Hymns of St. Mary) አርጋኖን ; of Thursday ዘሐሙስ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009qdgh
