Project Name,Parent ARK,Item ARK,Object Type,File Name,AltIdentifier.local,viewingHint,Text direction ,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zjwn,Page,ethiopian/masters/21198-zz0022zjwn_1557858_master.tif,Ms. 170_681_139,,,141,[Page 139],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zjwn,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zjx5,Page,ethiopian/masters/21198-zz0022zjx5_1557876_master.tif,Ms. 170_681_140,,,142,[Page 140],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zjx5,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zk0p,Page,ethiopian/masters/21198-zz0022zk0p_1557879_master.tif,Ms. 170_681_141,,,143,[Page 141],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zk0p,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zk16,Page,ethiopian/masters/21198-zz0022zk16_1557885_master.tif,Ms. 170_681_142,,,144,[Page 142],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zk16,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zk2q,Page,ethiopian/masters/21198-zz0022zk2q_1557888_master.tif,Ms. 170_681_143,,,145,[Page 143],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zk2q,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zk37,Page,ethiopian/masters/21198-zz0022zk37_1557892_master.tif,Ms. 170_681_144,,,146,[Page 144],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zk37,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zk4r,Page,ethiopian/masters/21198-zz0022zk4r_1557900_master.tif,Ms. 170_681_145,,,147,[Page 145],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zk4r,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zk58,Page,ethiopian/masters/21198-zz0022zk58_1557904_master.tif,Ms. 170_681_146,,,148,[Page 146],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zk58,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zk6s,Page,ethiopian/masters/21198-zz0022zk6s_1557912_master.tif,Ms. 170_681_147,,,149,[Page 147],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zk6s,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zk79,Page,ethiopian/masters/21198-zz0022zk79_1557916_master.tif,Ms. 170_681_148,,,150,[Page 148],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zk79,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zk9b,Page,ethiopian/masters/21198-zz0022zk9b_1557921_master.tif,Ms. 170_681_149,,,151,[Page 149],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zk9b,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkbv,Page,ethiopian/masters/21198-zz0022zkbv_1557924_master.tif,Ms. 170_681_150,,,152,[Page 150],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkbv,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkcc,Page,ethiopian/masters/21198-zz0022zkcc_1557927_master.tif,Ms. 170_681_151,,,153,[Page 151],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkcc,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkjz,Page,ethiopian/masters/21198-zz0022zkjz_1557931_master.tif,Ms. 170_681_152,,,154,[Page 152],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkjz,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkkg,Page,ethiopian/masters/21198-zz0022zkkg_1557939_master.tif,Ms. 170_681_153,,,155,[Page 153],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkkg,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkm0,Page,ethiopian/masters/21198-zz0022zkm0_1557945_master.tif,Ms. 170_681_154,,,156,[Page 154],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkm0,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zknh,Page,ethiopian/masters/21198-zz0022zknh_1557948_master.tif,Ms. 170_681_155,,,157,[Page 155],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zknh,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkp1,Page,ethiopian/masters/21198-zz0022zkp1_1557951_master.tif,Ms. 170_681_156,,,158,[Page 156],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkp1,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkqj,Page,ethiopian/masters/21198-zz0022zkqj_1557954_master.tif,Ms. 170_681_157,,,159,[Page 157],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkqj,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zksk,Page,ethiopian/masters/21198-zz0022zksk_1557960_master.tif,Ms. 170_681_158,,,160,[Page 158],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zksk,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkt3,Page,ethiopian/masters/21198-zz0022zkt3_1557963_master.tif,Ms. 170_681_159,,,161,[Page 159],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkt3,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkvm,Page,ethiopian/masters/21198-zz0022zkvm_1557966_master.tif,Ms. 170_681_160,,,162,[Page 160],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkvm,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkw4,Page,ethiopian/masters/21198-zz0022zkw4_1557969_master.tif,Ms. 170_681_161,,,163,[Page 161],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkw4,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkxn,Page,ethiopian/masters/21198-zz0022zkxn_1557975_master.tif,Ms. 170_681_162,,,164,[Page 162],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkxn,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zkz5,Page,ethiopian/masters/21198-zz0022zkz5_1557981_master.tif,Ms. 170_681_163,,,165,[Page 163],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zkz5,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zm05,Page,ethiopian/masters/21198-zz0022zm05_1557988_master.tif,Ms. 170_681_164,,,166,[Page 164],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zm05,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zm26,Page,ethiopian/masters/21198-zz0022zm26_1557993_master.tif,Ms. 170_681_165,,,167,[Page 165],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zm26,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zm3q,Page,ethiopian/masters/21198-zz0022zm3q_1557999_master.tif,Ms. 170_681_166,,,168,[Page 166],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zm3q,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zm47,Page,ethiopian/masters/21198-zz0022zm47_1558002_master.tif,Ms. 170_681_167,,,169,[Page 167],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zm47,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zm5r,Page,ethiopian/masters/21198-zz0022zm5r_1558005_master.tif,Ms. 170_681_168,,,170,[Page 168],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zm5r,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zm68,Page,ethiopian/masters/21198-zz0022zm68_1558011_master.tif,Ms. 170_681_169,,,171,[Page 169],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zm68,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zm7s,Page,ethiopian/masters/21198-zz0022zm7s_1558015_master.tif,Ms. 170_681_170,,,172,[Page 170],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zm7s,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zm89,Page,ethiopian/masters/21198-zz0022zm89_1558020_master.tif,Ms. 170_681_171,,,173,[Page 171],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zm89,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zm9t,Page,ethiopian/masters/21198-zz0022zm9t_1558024_master.tif,Ms. 170_681_172,,,174,[Page 172],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zm9t,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmcv,Page,ethiopian/masters/21198-zz0022zmcv_1558029_master.tif,Ms. 170_681_173,,,175,[Page 173],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmcv,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmdc,Page,ethiopian/masters/21198-zz0022zmdc_1558032_master.tif,Ms. 170_681_174,,,176,[Page 174],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmdc,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmfw,Page,ethiopian/masters/21198-zz0022zmfw_1558038_master.tif,Ms. 170_681_175,,,177,[Page 175],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmfw,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmgd,Page,ethiopian/masters/21198-zz0022zmgd_1558041_master.tif,Ms. 170_681_176,,,178,[Page 176],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmgd,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmhx,Page,ethiopian/masters/21198-zz0022zmhx_1558047_master.tif,Ms. 170_681_177,,,179,[Page 177],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmhx,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmjf,Page,ethiopian/masters/21198-zz0022zmjf_1558051_master.tif,Ms. 170_681_178,,,180,[Page 178],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmjf,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmkz,Page,ethiopian/masters/21198-zz0022zmkz_1558056_master.tif,Ms. 170_681_179,,,181,[Page 179],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmkz,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmmg,Page,ethiopian/masters/21198-zz0022zmmg_1558059_master.tif,Ms. 170_681_180,,,182,[Page 180],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmmg,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmph,Page,ethiopian/masters/21198-zz0022zmph_1558065_master.tif,Ms. 170_681_181,,,183,[Page 181],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmph,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmq1,Page,ethiopian/masters/21198-zz0022zmq1_1558068_master.tif,Ms. 170_681_182,,,184,[Page 182],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmq1,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmrj,Page,ethiopian/masters/21198-zz0022zmrj_1558074_master.tif,Ms. 170_681_183,,,185,[Page 183],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmrj,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zms2,Page,ethiopian/masters/21198-zz0022zms2_1558077_master.tif,Ms. 170_681_184,,,186,[Page 184],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zms2,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmtk,Page,ethiopian/masters/21198-zz0022zmtk_1558080_master.tif,Ms. 170_681_185,,,187,[Page 185],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmtk,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022zmv3,Page,ethiopian/masters/21198-zz0022zmv3_1558086_master.tif,Ms. 170_681_186,,,188,[Page 186],text,,pd,,gez,,,,,Ethiopia,,,1 Page,,Vellum,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022zmv3,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz0022znbt,Page,ethiopian/masters/21198-zz0022znbt_1558089_master.tif,Ms. 170_681_backcvr,,,189,Back cover,,,pd,,gez,,,,,Ethiopia,,,1 Item,,Wooden board,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0022znbt,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz00280w7k,Page,ethiopian/masters/21198-zz00280w7k_1881733_master.tif,,,,190,"[Ms. 170/681, Photograph 2]",,,pd,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00280w7k,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz00280w83,Page,ethiopian/masters/21198-zz00280w83_1881736_master.tif,,,,191,"[Ms. 170/681, Photograph 3]",,,pd,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00280w83,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz00280w9m,Page,ethiopian/masters/21198-zz00280w9m_1881739_master.tif,,,,192,"[Ms. 170/681, Photograph 4]",,,pd,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00280w9m,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz00280wb4,Page,ethiopian/masters/21198-zz00280wb4_1881743_master.tif,,,,193,"[Ms. 170/681, Photograph 5]",,,pd,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00280wb4,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz00280wcn,Page,ethiopian/masters/21198-zz00280wcn_1881748_master.tif,,,,194,"[Ms. 170/681, Photograph 6]",,,pd,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00280wcn,
Ethiopic Manuscripts,ark:/21198/zz0022s6tj,ark:/21198/zz00280wd5,Page,ethiopian/masters/21198-zz00280wd5_1881747_master.tif,,,,195,"[Ms. 170/681, Photograph 7]",,,pd,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00280wd5,
