Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1rv2frb,ark:/21198/z1db9xhc,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0011.tif,Page,Page 11,11,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9xhc
ark:/21198/z1rv2frb,ark:/21198/z18k95q4,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0012.tif,Page,Page 12,12,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k95q4
ark:/21198/z1rv2frb,ark:/21198/z14t8f18,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0013.tif,Page,Page 13,13,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8f18
ark:/21198/z1rv2frb,ark:/21198/z1156cq5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0014.tif,Page,Page 14,14,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156cq5
ark:/21198/z1rv2frb,ark:/21198/z1wd5w6f,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0015.tif,Page,Page 15,15,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5w6f
ark:/21198/z1rv2frb,ark:/21198/z1rn54g3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0016.tif,Page,Page 16,16,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn54g3
ark:/21198/z1rv2frb,ark:/21198/z1mw4cst,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0017.tif,Page,Page 17,17,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4cst
ark:/21198/z1rv2frb,ark:/21198/z1h43n4q,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0018.tif,Page,Page 18,18,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43n4q
ark:/21198/z1rv2frb,ark:/21198/z1cc2wcj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0019.tif,Page,Page 19,19,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2wcj
ark:/21198/z1rv2frb,ark:/21198/z17m24k9,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0020.tif,Page,Page 20,20,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m24k9
ark:/21198/z1rv2frb,ark:/21198/z13z039r,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0021.tif,Page,Page 21,21,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z039r
ark:/21198/z1rv2frb,ark:/21198/z1059bks,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0022.tif,Page,Page 22,22,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059bks
ark:/21198/z1rv2frb,ark:/21198/z1vd8v22,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0023.tif,Page,Page 23,23,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8v22
ark:/21198/z1rv2frb,ark:/21198/z1qn83dm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0024.tif,Page,Page 24,24,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn83dm
ark:/21198/z1rv2frb,ark:/21198/z1kw7bpw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0025.tif,Page,Page 25,25,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7bpw
ark:/21198/z1rv2frb,ark:/21198/z1g46m0b,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0026.tif,Page,Page 26,26,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46m0b
ark:/21198/z1rv2frb,ark:/21198/z1bc5v6q,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0002_0027.tif,Page,Page 27,27,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5v6q
