Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z10w05x1,ark:/21198/z13f6m3c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0011.tif,Page,Page 11,11,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6m3c
ark:/21198/z10w05x1,ark:/21198/z1zp63m2,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0012.tif,Page,Page 12,12,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp63m2
ark:/21198/z10w05x1,ark:/21198/z1tx5bwb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0013.tif,Page,Page 13,13,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5bwb
ark:/21198/z10w05x1,ark:/21198/z1q54m20,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0014.tif,Page,Page 14,14,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54m20
ark:/21198/z10w05x1,ark:/21198/z1kd3v9t,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0015.tif,Page,Page 15,15,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3v9t
ark:/21198/z10w05x1,ark:/21198/z1fn33mx,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0016.tif,Page,Page 16,16,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn33mx
ark:/21198/z10w05x1,ark:/21198/z19w2c0z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0017.tif,Page,Page 17,17,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2c0z
ark:/21198/z10w05x1,ark:/21198/z16709nd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0018.tif,Page,Page 18,18,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16709nd
ark:/21198/z10w05x1,ark:/21198/z12f9jzk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0019.tif,Page,Page 19,19,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9jzk
ark:/21198/z10w05x1,ark:/21198/z1xp92ds,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0020.tif,Page,Page 20,20,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp92ds
ark:/21198/z10w05x1,ark:/21198/z1sx89m5,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0021.tif,Page,Page 21,21,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx89m5
ark:/21198/z10w05x1,ark:/21198/z1p57jwr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0022.tif,Page,Page 22,22,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57jwr
ark:/21198/z10w05x1,ark:/21198/z1jd6t6w,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0023.tif,Page,Page 23,23,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6t6w
ark:/21198/z10w05x1,ark:/21198/z1dn62h0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0024.tif,Page,Page 24,24,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn62h0
ark:/21198/z10w05x1,ark:/21198/z1904169,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0025.tif,Page,Page 25,25,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904169
ark:/21198/z10w05x1,ark:/21198/z15738h1,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0026.tif,Page,Page 26,26,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15738h1
ark:/21198/z10w05x1,ark:/21198/z11g2hqd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0027.tif,Page,Page 27,27,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2hqd
ark:/21198/z10w05x1,ark:/21198/z1wq2162,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0028.tif,Page,Page 28,28,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2162
ark:/21198/z10w05x1,ark:/21198/z1rz18fw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0029.tif,Page,Page 29,29,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz18fw
ark:/21198/z10w05x1,ark:/21198/z1n60hsc,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0030.tif,Page,Page 30,30,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60hsc
ark:/21198/z10w05x1,ark:/21198/z1hd9s4d,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0078_0031.tif,Page,Page 31,31,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9s4d
