Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Type.typeOfResource,Rights.publicationStatus,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,Subject,Type.genre,Title,Alt ID.local,AltTitle.descriptive,Date.creation,Date.normalized,Format.extent,Description.note,Description.abstract,Publisher.publisherName,Publisher.placeOfOrigin,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgjg,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-03_0898.tif,2108,text,copyrighted,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 898, 1937 July 3, Nachmittags-Ausgabe",1937-07-03_0898,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 3, 1937",1937-07-03,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgjg,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgjg/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgk0,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-03_0899.tif,2109,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 899, 1937 July 3, Abend-Ausgabe",1937-07-03_0899,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"July 3, 1937",1937-07-03,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgk0,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgk0/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgmh,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-03_0900.tif,2110,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 900, 1937 July 3, Nacht-Ausgabe",1937-07-03_0900,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"July 3, 1937",1937-07-03,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgmh,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgmh/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgn1,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-05_0901.tif,2111,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 901, 1937 July 5, Erste Morgen-Ausgabe",1937-07-05_0901,Deutsches Nachrichtenbüro|~|Erste Morgen-Ausgabe,"July 5, 1937",1937-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgn1,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgn1/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgpj,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-05_0902.tif,2112,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 902, 1937 July 5, Zweite Morgen-Ausgabe",1937-07-05_0902,Deutsches Nachrichtenbüro|~|Zweite Morgen-Ausgabe,"July 5, 1937",1937-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgpj,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgpj/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgq2,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-05_0903.tif,2113,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 903, 1937 July 5, Vormittags-Ausgabe",1937-07-05_0903,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"July 5, 1937",1937-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgq2,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgq2/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgrk,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-05_0904.tif,2114,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 904, 1937 July 5, Erste Mittags-Ausgabe",1937-07-05_0904,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 5, 1937",1937-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgrk,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgrk/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgs3,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-05_0905.tif,2115,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 905, 1937 July 5, Zweite Mittags-Ausgabe",1937-07-05_0905,Zweite Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 5, 1937",1937-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgs3,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgs3/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgtm,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-05_0906.tif,2116,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 906, 1937 July 5, Nachmittags-Ausgabe",1937-07-05_0906,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"July 5, 1937",1937-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgtm,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgtm/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgv4,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-05_0907.tif,2117,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 907, 1937 July 5, Abend-Ausgabe",1937-07-05_0907,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 5, 1937",1937-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgv4,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgv4/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgwn,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-06_0908.tif,2118,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 908, 1937 July 6, Morgen-Ausgabe",1937-07-06_0908,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"July 6, 1937",1937-07-06,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgwn,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgwn/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgx5,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-06_0909.tif,2119,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 909, 1937 July 6, Vormittags-Ausgabe",1937-07-06_0909,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"July 6, 1937",1937-07-06,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgx5,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgx5/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvgzp,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-06_0910.tif,2120,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 910, 1937 July 6, Mittags-Ausgabe",1937-07-06_0910,Deutsches Nachrichtenbüro|~|Mittags-Ausgabe,"July 6, 1937",1937-07-06,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvgzp,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvgzp/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh0p,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-06_0911.tif,2121,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 911, 1937 July 6, Nachmittags- und Abend-Ausgabe",1937-07-06_0911,Deutsches Nachrichtenbüro|~|Nachmittags- und Abend-Ausgabe,"July 6, 1937",1937-07-06,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh0p,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh0p/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh16,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-06_0912.tif,2122,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 912, 1937 July 6, Nacht-Ausgabe",1937-07-06_0912,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"July 6, 1937",1937-07-06,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh16,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh16/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh2q,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-07_0913.tif,2123,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 913, 1937 July 7, Morgen-Ausgabe",1937-07-07_0913,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"July 7, 1937",1937-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh2q,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh2q/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh37,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-07_0914.tif,2124,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 914, 1937 July 7, Vormittags-Ausgabe",1937-07-07_0914,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 7, 1937",1937-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh37,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh37/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh4r,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-07_0915.tif,2125,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 915, 1937 July 7, Mittags-Ausgabe",1937-07-07_0915,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 7, 1937",1937-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh4r,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh4r/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh58,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-07_0916.tif,2126,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 916, 1937 July 7, Nachmittags-Ausgabe",1937-07-07_0916,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"July 7, 1937",1937-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh58,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh58/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh6s,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-07_0917.tif,2127,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 917, 1937 July 7, Abend-Ausgabe",1937-07-07_0917,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 7, 1937",1937-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh6s,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh6s/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh79,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-08_0918.tif,2128,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 918, 1937 July 8, Morgen-Ausgabe",1937-07-08_0918,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"July 8, 1937",1937-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh79,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh79/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh8t,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-08_0919.tif,2129,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 919, 1937 July 8, Vormittags-Ausgabe",1937-07-08_0919,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 8, 1937",1937-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh8t,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh8t/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvh9b,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-08_0920.tif,2130,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 920, 1937 July 8, Erste Mittags-Ausgabe",1937-07-08_0920,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 8, 1937",1937-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvh9b,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvh9b/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhbv,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-08_0921.tif,2131,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 921, 1937 July 8, Zweite Mittags-Ausgabe",1937-07-08_0921,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"July 8, 1937",1937-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhbv,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhbv/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhcc,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-08_0922.tif,2132,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 922, 1937 July 8, Nachmittags-Ausgabe",1937-07-08_0922,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 8, 1937",1937-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhcc,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhcc/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhdw,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-08_0923.tif,2133,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 923, 1937 July 8, Abend-Ausgabe",1937-07-08_0923,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 8, 1937",1937-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhdw,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhdw/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhfd,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-09_0924.tif,2134,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 924, 1937 July 9, Morgen-Ausgabe",1937-07-09_0924,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"July 9, 1937",1937-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhfd,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhfd/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhgx,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-09_0925.tif,2135,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 925, 1937 July 9, Vormittags-Ausgabe",1937-07-09_0925,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 9, 1937",1937-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhgx,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhgx/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhhf,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-09_0926.tif,2136,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 926, 1937 July 9, Erste Mittags-Ausgabe",1937-07-09_0926,Deutsches Nachrichtenbüro|~|Erste Mittags-Ausgabe,"July 9, 1937",1937-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhhf,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhhf/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhjz,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-09_0927.tif,2137,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 927, 1937 July 9, Zweite Mittags-Ausgabe",1937-07-09_0927,Zweite Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 9, 1937",1937-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhjz,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhjz/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhkg,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-09_0928.tif,2138,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 928, 1937 July 9, Nachmittags-Ausgabe",1937-07-09_0928,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 9, 1937",1937-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhkg,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhkg/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhm0,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-09_0929.tif,2139,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 929, 1937 July 9, Abend- und Nacht-Ausgabe",1937-07-09_0929,Abend- und Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"July 9, 1937",1937-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhm0,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhm0/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhnh,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-10_0930.tif,2140,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 930, 1937 July 10, Morgen-Ausgabe",1937-07-10_0930,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 10, 1937",1937-07-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhnh,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhnh/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhp1,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-10_0931.tif,2141,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 931, 1937 July 10, Erste Vormittags-Ausgabe",1937-07-10_0931,Erste Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 10, 1937",1937-07-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhp1,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhp1/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhqj,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-10_0932.tif,2142,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 932, 1937 July 10, Zweite Vormittags-Ausgabe",1937-07-10_0932,Deutsches Nachrichtenbüro|~|Zweite Vormittags-Ausgabe,"July 10, 1937",1937-07-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhqj,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhqj/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhr2,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-10_0933.tif,2143,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 933, 1937 July 10, Erste Mittags-Ausgabe",1937-07-10_0933,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 10, 1937",1937-07-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhr2,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhr2/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhsk,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-10_0934.tif,2144,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 934, 1937 July 10, Zweite Mittags-Ausgabe",1937-07-10_0934,Zweite Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 10, 1937",1937-07-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhsk,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhsk/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvht3,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-10_0935.tif,2145,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 935, 1937 July 10, Nachmittags-Ausgabe",1937-07-10_0935,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 10, 1937",1937-07-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvht3,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvht3/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhvm,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-10_0936.tif,2146,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 936, 1937 July 10, Abend-Ausgabe",1937-07-10_0936,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 10, 1937",1937-07-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhvm,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhvm/manifest
