"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL"
"DIYALoG","ark:/21198/z1806pkj","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_042.tif","42","","","","","","","","","","","Page 42","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806pkj"
"DIYALoG","ark:/21198/z1475xsx","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_043.tif","43","","","","","","","","","","","Page 43","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475xsx"
"DIYALoG","ark:/21198/z10g5603","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_044.tif","44","","","","","","","","","","","Page 44","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5603"
"DIYALoG","ark:/21198/z1vq4pjv","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_045.tif","45","","","","","","","","","","","Page 45","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4pjv"
"DIYALoG","ark:/21198/z1qz3xw1","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_046.tif","46","","","","","","","","","","","Page 46","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3xw1"
"DIYALoG","ark:/21198/z1m91whf","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_047.tif","47","","","","","","","","","","","Page 47","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91whf"
"DIYALoG","ark:/21198/z1gj14wf","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_048.tif","48","","","","","","","","","","","Page 48","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj14wf"
"DIYALoG","ark:/21198/z1bs0d37","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_049.tif","49","","","","","","","","","","","Page 49","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0d37"
"DIYALoG","ark:/21198/z1709n9c","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_050.tif","50","","","","","","","","","","","Page 50","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709n9c"
"DIYALoG","ark:/21198/z1378wj6","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_051.tif","51","","","","","","","","","","","Page 51","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378wj6"
"DIYALoG","ark:/21198/z1zg8d3r","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_052.tif","52","","","","","","","","","","","Page 52","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8d3r"
"DIYALoG","ark:/21198/z1tq7ngc","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_053.tif","53","","","","","","","","","","","Page 53","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7ngc"
"DIYALoG","ark:/21198/z1q25m47","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_054.tif","54","","","","","","","","","","","Page 54","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25m47"
"DIYALoG","ark:/21198/z1k94vgd","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_055.tif","55","","","","","","","","","","","Page 55","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vgd"
"DIYALoG","ark:/21198/z1fj43r2","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_056.tif","56","","","","","","","","","","","Page 56","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj43r2"
"DIYALoG","ark:/21198/z19s3bx0","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_057.tif","57","","","","","","","","","","","Page 57","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3bx0"
"DIYALoG","ark:/21198/z1612m5j","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_058.tif","58","","","","","","","","","","","Page 58","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612m5j"
"DIYALoG","ark:/21198/z1281vg8","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_059.tif","59","","","","","","","","","","","Page 59","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281vg8"
"DIYALoG","ark:/21198/z1xm02dp","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_060.tif","60","","","","","","","","","","","Page 60","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02dp"
"DIYALoG","ark:/21198/z1st99qv","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_061.tif","61","","","","","","","","","","","Page 61","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st99qv"
"DIYALoG","ark:/21198/z1p28k36","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_062.tif","62","","","","","","","","","","","Page 62","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28k36"
"DIYALoG","ark:/21198/z1j97tb1","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_063.tif","63","","","","","","","","","","","Page 63","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tb1"
"DIYALoG","ark:/21198/z1dj72js","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_064.tif","64","","","","","","","","","","","Page 64","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj72js"
"DIYALoG","ark:/21198/z18s69sm","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_065.tif","65","","","","","","","","","","","Page 65","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s69sm"
"DIYALoG","ark:/21198/z1515k4h","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_066.tif","66","","","","","","","","","","","Page 66","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515k4h"
"DIYALoG","ark:/21198/z11c3hqr","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_067.tif","67","","","","","","","","","","","Page 67","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3hqr"
"DIYALoG","ark:/21198/z1wm319r","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_068.tif","68","","","","","","","","","","","Page 68","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm319r"
"DIYALoG","ark:/21198/z1rv28pc","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_069.tif","69","","","","","","","","","","","Page 69","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv28pc"
"DIYALoG","ark:/21198/z1n31hw2","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_070.tif","70","","","","","","","","","","","Page 70","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31hw2"
"DIYALoG","ark:/21198/z1hb0s3v","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_071.tif","71","","","","","","","","","","","Page 71","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0s3v"
"DIYALoG","ark:/21198/z1ck01b2","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_072.tif","72","","","","","","","","","","","Page 72","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck01b2"
"DIYALoG","ark:/21198/z17s98n7","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_073.tif","73","","","","","","","","","","","Page 73","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s98n7"
"DIYALoG","ark:/21198/z14477bj","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_074.tif","74","","","","","","","","","","","Page 74","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477bj"
"DIYALoG","ark:/21198/z10c6gpq","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_075.tif","75","","","","","","","","","","","Page 75","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6gpq"
"DIYALoG","ark:/21198/z1vm606t","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_076.tif","76","","","","","","","","","","","Page 76","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm606t"
"DIYALoG","ark:/21198/z1qv57fn","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_077.tif","77","","","","","","","","","","","Page 77","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv57fn"
"DIYALoG","ark:/21198/z1m34gmw","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_078.tif","78","","","","","","","","","","","Page 78","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34gmw"
"DIYALoG","ark:/21198/z1gb3qw5","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_079.tif","79","","","","","","","","","","","Page 79","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3qw5"
"DIYALoG","ark:/21198/z1bk3074","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_080.tif","80","","","","","","","","","","","Page 80","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3074"
"DIYALoG","ark:/21198/z16x0xzs","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_081.tif","81","","","","","","","","","","","Page 81","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0xzs"
"DIYALoG","ark:/21198/z1350692","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_082.tif","82","","","","","","","","","","","Page 82","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350692"
"DIYALoG","ark:/21198/z1zc9pv8","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_083.tif","83","","","","","","","","","","","Page 83","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9pv8"
"DIYALoG","ark:/21198/z1tm8z22","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_084.tif","84","","","","","","","","","","","Page 84","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8z22"
"DIYALoG","ark:/21198/z1pv868t","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_085.tif","85","","","","","","","","","","","Page 85","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv868t"
"DIYALoG","ark:/21198/z1k37fhz","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_086.tif","86","","","","","","","","","","","Page 86","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37fhz"
"DIYALoG","ark:/21198/z1fb6pv4","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_087.tif","87","","","","","","","","","","","Page 87","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6pv4"
"DIYALoG","ark:/21198/z19p4nhp","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_088.tif","88","","","","","","","","","","","Page 88","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4nhp"
"DIYALoG","ark:/21198/z15x3wvv","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_089.tif","89","","","","","","","","","","","Page 89","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3wvv"
"DIYALoG","ark:/21198/z125355p","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_090.tif","90","","","","","","","","","","","Page 90","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz125355p"
"DIYALoG","ark:/21198/z1xd2nkn","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_091.tif","91","","","","","","","","","","","Page 91","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2nkn"
"DIYALoG","ark:/21198/z1sn1wtg","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_092.tif","92","","","","","","","","","","","Page 92","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1wtg"
"DIYALoG","ark:/21198/z1nw153j","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_093.tif","93","","","","","","","","","","","Page 93","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw153j"
"DIYALoG","ark:/21198/z1j40df1","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_094.tif","94","","","","","","","","","","","Page 94","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40df1"
"DIYALoG","ark:/21198/z1df8c2k","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_095.tif","95","","","","","","","","","","","Page 95","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8c2k"
"DIYALoG","ark:/21198/z18p7mf6","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_096.tif","96","","","","","","","","","","","Page 96","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7mf6"
"DIYALoG","ark:/21198/z14x6vqg","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_097.tif","97","","","","","","","","","","","Page 97","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6vqg"
"DIYALoG","ark:/21198/z11563z0","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11563z0"
"DIYALoG","ark:/21198/z1wd5mdt","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5mdt"
"DIYALoG","ark:/21198/z1rn4vp3","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4vp3"
"DIYALoG","ark:/21198/z1mw4412","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4412"
"DIYALoG","ark:/21198/z1h722ph","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h722ph"
"DIYALoG","ark:/21198/z1cg1b13","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1b13"
"DIYALoG","ark:/21198/z17q0kc8","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0kc8"
"DIYALoG","ark:/21198/z13x9tjn","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9tjn"
"DIYALoG","ark:/21198/z10592s5","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10592s5"
"DIYALoG","ark:/21198/z1vd8kbb","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8kbb"
"DIYALoG","ark:/21198/z1qn7tqz","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7tqz"
"DIYALoG","ark:/21198/z1m05s9x","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05s9x"
"DIYALoG","ark:/21198/z1g751ng","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g751ng"
"DIYALoG","ark:/21198/z1bg48z6","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg48z6"
"DIYALoG","ark:/21198/z16q3j4j","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3j4j"
"DIYALoG","ark:/21198/z12z2scc","ark:/21198/zz002hc74p","","","Page","diyalog/image/21198-zz002hc74p-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2scc"
"DIYALoG","ark:/21198/z1w10swg","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_001.tif","1","","","","","","","","","","","Page 1","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w10swg"
"DIYALoG","ark:/21198/z1r8027f","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_002.tif","2","","","","","","","","","","","Page 2","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r8027f"
"DIYALoG","ark:/21198/z1mg99h5","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_003.tif","3","","","","","","","","","","","Page 3","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg99h5"
