Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1vb0238,ark:/21198/z15m82dw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0011.tif,Page,Page 11,11,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m82dw
ark:/21198/z1vb0238,ark:/21198/z11v79qm,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0012.tif,Page,Page 12,12,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v79qm
ark:/21198/z1vb0238,ark:/21198/z1x65hnz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0013.tif,Page,Page 13,13,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65hnz
ark:/21198/z1vb0238,ark:/21198/z1sf4rzp,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0014.tif,Page,Page 14,14,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4rzp
ark:/21198/z1vb0238,ark:/21198/z1np415v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0015.tif,Page,Page 15,15,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np415v
ark:/21198/z1vb0238,ark:/21198/z1hx38c7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0016.tif,Page,Page 16,16,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx38c7
ark:/21198/z1vb0238,ark:/21198/z1d52hmc,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0017.tif,Page,Page 17,17,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52hmc
ark:/21198/z1vb0238,ark:/21198/z18d1rx3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0018.tif,Page,Page 18,18,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1rx3
ark:/21198/z1vb0238,ark:/21198/z14n119h,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0019.tif,Page,Page 19,19,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n119h
ark:/21198/z1vb0238,ark:/21198/z10z901d,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0020.tif,Page,Page 20,20,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z901d
ark:/21198/z1vb0238,ark:/21198/z1w68gj1,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0021.tif,Page,Page 21,21,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68gj1
ark:/21198/z1vb0238,ark:/21198/z1rf7qsv,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0022.tif,Page,Page 22,22,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7qsv
ark:/21198/z1vb0238,ark:/21198/z1mp6zzs,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0023.tif,Page,Page 23,23,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6zzs
ark:/21198/z1vb0238,ark:/21198/z1gx677v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0024.tif,Page,Page 24,24,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx677v
ark:/21198/z1vb0238,ark:/21198/z1c55gjw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0025.tif,Page,Page 25,25,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55gjw
ark:/21198/z1vb0238,ark:/21198/z17d4qxh,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0026.tif,Page,Page 26,26,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4qxh
ark:/21198/z1vb0238,ark:/21198/z13r2pk2,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0027.tif,Page,Page 27,27,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2pk2
ark:/21198/z1vb0238,ark:/21198/z1001xw3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0028.tif,Page,Page 28,28,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001xw3
ark:/21198/z1vb0238,ark:/21198/z1v71fb9,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0029.tif,Page,Page 29,29,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71fb9
ark:/21198/z1vb0238,ark:/21198/z1qg0pk4,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0030.tif,Page,Page 30,30,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0pk4
ark:/21198/z1vb0238,ark:/21198/z1kp9xtd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0031.tif,Page,Page 31,31,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9xtd
ark:/21198/z1vb0238,ark:/21198/z1fx965c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0032.tif,Page,Page 32,32,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx965c
ark:/21198/z1vb0238,ark:/21198/z1b58fgd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0033.tif,Page,Page 33,33,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58fgd
ark:/21198/z1vb0238,ark:/21198/z16h6d4z,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0034.tif,Page,Page 34,34,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6d4z
ark:/21198/z1vb0238,ark:/21198/z12r5nfp,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0035.tif,Page,Page 35,35,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5nfp
ark:/21198/z1vb0238,ark:/21198/z1z054vb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0036.tif,Page,Page 36,36,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z054vb
ark:/21198/z1vb0238,ark:/21198/z1t74d3k,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0037.tif,Page,Page 37,37,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74d3k
ark:/21198/z1vb0238,ark:/21198/z1pg3ncv,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0038.tif,Page,Page 38,38,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3ncv
ark:/21198/z1vb0238,ark:/21198/z1jq2wpk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0039.tif,Page,Page 39,39,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2wpk
ark:/21198/z1vb0238,ark:/21198/z1dz2520,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0040.tif,Page,Page 40,40,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz2520
ark:/21198/z1vb0238,ark:/21198/z19903rw,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0041.tif,Page,Page 41,41,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19903rw
ark:/21198/z1vb0238,ark:/21198/z15h9c11,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0042.tif,Page,Page 42,42,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9c11
ark:/21198/z1vb0238,ark:/21198/z11r8m8v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0043.tif,Page,Page 43,43,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8m8v
ark:/21198/z1vb0238,ark:/21198/z1x083qz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0044.tif,Page,Page 44,44,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x083qz
ark:/21198/z1vb0238,ark:/21198/z1s77c0n,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0071_0045.tif,Page,Page 45,45,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77c0n
