"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1pr9hr5","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9hr5",""
"Iranian National Baha'i Archives","ark:/21198/z1k08s4h","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08s4h",""
"Iranian National Baha'i Archives","ark:/21198/z1f781fm","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f781fm",""
"Iranian National Baha'i Archives","ark:/21198/z19g78pf","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g78pf",""
"Iranian National Baha'i Archives","ark:/21198/z15q6hwt","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6hwt",""
"Iranian National Baha'i Archives","ark:/21198/z11z5s6z","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5s6z",""
"Iranian National Baha'i Archives","ark:/21198/z1x658sv","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x658sv",""
"Iranian National Baha'i Archives","ark:/21198/z1sj37dz","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj37dz",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2gsk","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2gsk",""
"Iranian National Baha'i Archives","ark:/21198/z1j11r2k","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11r2k",""
"Iranian National Baha'i Archives","ark:/21198/z1d8107w","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d8107w",""
"Iranian National Baha'i Archives","ark:/21198/z18h07gq","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h07gq",""
"Iranian National Baha'i Archives","ark:/21198/z14q9grf","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9grf",""
"Iranian National Baha'i Archives","ark:/21198/z10z8r4g","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8r4g",""
"Iranian National Baha'i Archives","ark:/21198/z1w96z1c","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96z1c",""
"Iranian National Baha'i Archives","ark:/21198/z1rj66cx","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj66cx",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5fpn","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5fpn",""
"Iranian National Baha'i Archives","ark:/21198/z1h14pvw","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14pvw",""
"Iranian National Baha'i Archives","ark:/21198/z1c83z34","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83z34",""
"Iranian National Baha'i Archives","ark:/21198/z17h36cs","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h36cs",""
"Iranian National Baha'i Archives","ark:/21198/z13r2fqz","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2fqz",""
"Iranian National Baha'i Archives","ark:/21198/z1030dbc","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dbc",""
"Iranian National Baha'i Archives","ark:/21198/z1v99wzg","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99wzg",""
"Iranian National Baha'i Archives","ark:/21198/z1qj955n","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj955n",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8dc1","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8dc1",""
"Iranian National Baha'i Archives","ark:/21198/z1g17nm5","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17nm5",""
"Iranian National Baha'i Archives","ark:/21198/z1b86wxw","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86wxw",""
"Iranian National Baha'i Archives","ark:/21198/z16h658v","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h658v",""
"Iranian National Baha'i Archives","ark:/21198/z12v43x0","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v43x0",""
"Iranian National Baha'i Archives","ark:/21198/z1z33mjc","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33mjc",""
"Iranian National Baha'i Archives","ark:/21198/z1tb2vs6","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2vs6",""
"Iranian National Baha'i Archives","ark:/21198/z1pk23zh","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk23zh",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1c6r","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1c6r",""
"Iranian National Baha'i Archives","ark:/21198/z1f20mgb","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20mgb",""
"Iranian National Baha'i Archives","ark:/21198/z1989vvd","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989vvd",""
"Iranian National Baha'i Archives","ark:/21198/z15m7tjd","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7tjd",""
"Iranian National Baha'i Archives","ark:/21198/z11v72vh","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v72vh",""
"Iranian National Baha'i Archives","ark:/21198/z1x36kb3","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kb3",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5tjg","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5tjg",""
"Iranian National Baha'i Archives","ark:/21198/z1nk52t4","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk52t4",""
"Iranian National Baha'i Archives","ark:/21198/z1ht4b48","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4b48",""
"Iranian National Baha'i Archives","ark:/21198/z1d23kgr","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23kgr",""
"Iranian National Baha'i Archives","ark:/21198/z18d1j2d","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1j2d",""
"Iranian National Baha'i Archives","ark:/21198/z14n0sf1","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0sf1",""
"Iranian National Baha'i Archives","ark:/21198/z10w01ns","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w01ns",""
"Iranian National Baha'i Archives","ark:/21198/z1w39j4t","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39j4t",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8scn","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8scn",""
"Iranian National Baha'i Archives","ark:/21198/z1mk81q6","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk81q6",""
"Iranian National Baha'i Archives","ark:/21198/z1gt792s","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt792s",""
"Iranian National Baha'i Archives","ark:/21198/z1c557nb","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c557nb",""
"Iranian National Baha'i Archives","ark:/21198/z17d4h1c","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4h1c",""
"Iranian National Baha'i Archives","ark:/21198/z13n3r7r","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3r7r",""
"Iranian National Baha'i Archives","ark:/21198/z1zw37pj","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw37pj",""
"Iranian National Baha'i Archives","ark:/21198/z1v42gz4","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42gz4",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1r9q","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1r9q",""
"Iranian National Baha'i Archives","ark:/21198/z1km10pq","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km10pq",""
"Iranian National Baha'i Archives","ark:/21198/z1fx8z9w","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8z9w",""
"Iranian National Baha'i Archives","ark:/21198/z1b586m9","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b586m9",""
"Iranian National Baha'i Archives","ark:/21198/z16d7fv4","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7fv4",""
"Iranian National Baha'i Archives","ark:/21198/z12n6q2x","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6q2x",""
"Iranian National Baha'i Archives","ark:/21198/z1xw66km","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw66km",""
"Iranian National Baha'i Archives","ark:/21198/z1t45fx3","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45fx3",""
"Iranian National Baha'i Archives","ark:/21198/z1pg3dhr","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3dhr",""
"Iranian National Baha'i Archives","ark:/21198/z1jq2nvx","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2nvx",""
"Iranian National Baha'i Archives","ark:/21198/z1dz1x7z","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1x7z",""
"Iranian National Baha'i Archives","ark:/21198/z19615dk","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19615dk",""
"Iranian National Baha'i Archives","ark:/21198/z15f0dnd","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0dnd",""
"Iranian National Baha'i Archives","ark:/21198/z11n9nx4","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9nx4",""
"Iranian National Baha'i Archives","ark:/21198/z1ww95jk","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww95jk",""
"Iranian National Baha'i Archives","ark:/21198/z1s77433","ark:/21198/zz002h5xvh","","","Page","inba/image/21198-zz002h5xvh-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77433",""
