"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1n31j6h","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31j6h",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0sfb","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0sfb",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8r57","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8r57",""
"Iranian National Baha'i Archives","ark:/21198/z17w80df","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w80df",""
"Iranian National Baha'i Archives","ark:/21198/z14477p1","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477p1",""
"Iranian National Baha'i Archives","ark:/21198/z10c6h05","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6h05",""
"Iranian National Baha'i Archives","ark:/21198/z1vm60hv","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm60hv",""
"Iranian National Baha'i Archives","ark:/21198/z1qv57rp","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv57rp",""
"Iranian National Baha'i Archives","ark:/21198/z1m34gzc","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34gzc",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2frq","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2frq",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1q1d","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1q1d",""
"Iranian National Baha'i Archives","ark:/21198/z16x0z9p","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0z9p",""
"Iranian National Baha'i Archives","ark:/21198/z13506m3","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506m3",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9q5q","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9q5q",""
"Iranian National Baha'i Archives","ark:/21198/z1tm8zc3","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8zc3",""
"Iranian National Baha'i Archives","ark:/21198/z1pv86m9","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv86m9",""
"Iranian National Baha'i Archives","ark:/21198/z1k665b2","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k665b2",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5dkw","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5dkw",""
"Iranian National Baha'i Archives","ark:/21198/z19p4nv5","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4nv5",""
"Iranian National Baha'i Archives","ark:/21198/z15x3x59","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3x59",""
"Iranian National Baha'i Archives","ark:/21198/z12535gq","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12535gq",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2nx4","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2nx4",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1x6t","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1x6t",""
"Iranian National Baha'i Archives","ark:/21198/z1nz9vvd","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_225.tif","225","","","","","","Page 225","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9vvd",""
"Iranian National Baha'i Archives","ark:/21198/z1j6944s","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_226.tif","226","","","","","","Page 226","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j6944s",""
"Iranian National Baha'i Archives","ark:/21198/z1df8cd2","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_227.tif","227","","","","","","Page 227","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8cd2",""
"Iranian National Baha'i Archives","ark:/21198/z18p7mr7","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_228.tif","228","","","","","","Page 228","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7mr7",""
"Iranian National Baha'i Archives","ark:/21198/z14x6w1x","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_229.tif","229","","","","","","Page 229","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6w1x",""
"Iranian National Baha'i Archives","ark:/21198/z115649w","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_230.tif","230","","","","","","Page 230","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz115649w",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5msr","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_231.tif","231","","","","","","Page 231","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5msr",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3kgr","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_232.tif","232","","","","","","Page 232","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3kgr",""
"Iranian National Baha'i Archives","ark:/21198/z1n02trb","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_233.tif","233","","","","","","Page 233","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02trb",""
"Iranian National Baha'i Archives","ark:/21198/z1h7231d","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_234.tif","234","","","","","","Page 234","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h7231d",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1bb4","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_235.tif","235","","","","","","Page 235","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1bb4",""
"Iranian National Baha'i Archives","ark:/21198/z17q0kp9","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_236.tif","236","","","","","","Page 236","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0kp9",""
"Iranian National Baha'i Archives","ark:/21198/z13x9txk","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_237.tif","237","","","","","","Page 237","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9txk",""
"Iranian National Baha'i Archives","ark:/21198/z1087skf","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_238.tif","238","","","","","","Page 238","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087skf",""
"Iranian National Baha'i Archives","ark:/21198/z1vh793j","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_239.tif","239","","","","","","Page 239","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh793j",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6jct","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_240.tif","240","","","","","","Page 240","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6jct",""
"Iranian National Baha'i Archives","ark:/21198/z1m05spv","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_241.tif","241","","","","","","Page 241","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05spv",""
"Iranian National Baha'i Archives","ark:/21198/z1g7520c","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_242.tif","242","","","","","","Page 242","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g7520c",""
"Iranian National Baha'i Archives","ark:/21198/z1bg4993","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_243.tif","243","","","","","","Page 243","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4993",""
"Iranian National Baha'i Archives","ark:/21198/z16q3jhg","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_244.tif","244","","","","","","Page 244","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3jhg",""
"Iranian National Baha'i Archives","ark:/21198/z1321h5b","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_245.tif","245","","","","","","Page 245","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321h5b",""
"Iranian National Baha'i Archives","ark:/21198/z1z910nk","ark:/21198/zz002h5wth","","","Page","inba/image/21198-zz002h5wth-1-master_246.tif","246","","","","","","Page 246","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910nk",""
