"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1s773xf","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s773xf",""
"Iranian National Baha'i Archives","ark:/21198/z1nk52nw","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk52nw",""
"Iranian National Baha'i Archives","ark:/21198/z1ht4b0g","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4b0g",""
"Iranian National Baha'i Archives","ark:/21198/z1d23k9h","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23k9h",""
"Iranian National Baha'i Archives","ark:/21198/z1892tks","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1892tks",""
"Iranian National Baha'i Archives","ark:/21198/z14j22r3","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j22r3",""
"Iranian National Baha'i Archives","ark:/21198/z10s1b0b","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1b0b",""
"Iranian National Baha'i Archives","ark:/21198/z1w10tjd","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w10tjd",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8s6d","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8s6d",""
"Iranian National Baha'i Archives","ark:/21198/z1mk81jz","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk81jz",""
"Iranian National Baha'i Archives","ark:/21198/z1gt78vp","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt78vp",""
"Iranian National Baha'i Archives","ark:/21198/z1c26j37","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26j37",""
"Iranian National Baha'i Archives","ark:/21198/z1795s85","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795s85",""
"Iranian National Baha'i Archives","ark:/21198/z13j51k8","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j51k8",""
"Iranian National Baha'i Archives","ark:/21198/z1zs4j5w","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4j5w",""
"Iranian National Baha'i Archives","ark:/21198/z1v42gsw","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42gsw",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1r4g","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1r4g",""
"Iranian National Baha'i Archives","ark:/21198/z1km10g1","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km10g1",""
"Iranian National Baha'i Archives","ark:/21198/z1fv07pd","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv07pd",""
"Iranian National Baha'i Archives","ark:/21198/z1b29gwj","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29gwj",""
"Iranian National Baha'i Archives","ark:/21198/z1698r57","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698r57",""
"Iranian National Baha'i Archives","ark:/21198/z12j80gb","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j80gb",""
"Iranian National Baha'i Archives","ark:/21198/z1xw66dc","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw66dc",""
"Iranian National Baha'i Archives","ark:/21198/z1t45frv","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45frv",""
"Iranian National Baha'i Archives","ark:/21198/z1pc4q20","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4q20",""
"Iranian National Baha'i Archives","ark:/21198/z1jm3zb8","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3zb8",""
"Iranian National Baha'i Archives","ark:/21198/z1dv36hk","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv36hk",""
"Iranian National Baha'i Archives","ark:/21198/z1932ftm","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932ftm",""
"Iranian National Baha'i Archives","ark:/21198/z15f0dfq","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0dfq",""
"Iranian National Baha'i Archives","ark:/21198/z11n9nrw","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9nrw",""
"Iranian National Baha'i Archives","ark:/21198/z1ww95cb","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww95cb",""
"Iranian National Baha'i Archives","ark:/21198/z1s48dpc","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48dpc",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7nwr","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7nwr",""
"Iranian National Baha'i Archives","ark:/21198/z1hm6x23","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6x23",""
"Iranian National Baha'i Archives","ark:/21198/z1cv65c6","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv65c6",""
"Iranian National Baha'i Archives","ark:/21198/z1864412","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864412",""
"Iranian National Baha'i Archives","ark:/21198/z14f3cbs","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3cbs",""
"Iranian National Baha'i Archives","ark:/21198/z10p2mpz","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2mpz",""
"Iranian National Baha'i Archives","ark:/21198/z1vx247h","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx247h",""
"Iranian National Baha'i Archives","ark:/21198/z1r51cf6","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51cf6",""
"Iranian National Baha'i Archives","ark:/21198/z1md0mnk","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0mnk",""
"Iranian National Baha'i Archives","ark:/21198/z1gm9vx9","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9vx9",""
"Iranian National Baha'i Archives","ark:/21198/z1bz7tp6","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7tp6",""
"Iranian National Baha'i Archives","ark:/21198/z1767301","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767301",""
"Iranian National Baha'i Archives","ark:/21198/z13f6bb6","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6bb6",""
"Iranian National Baha'i Archives","ark:/21198/z1zp5tt2","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5tt2",""
"Iranian National Baha'i Archives","ark:/21198/z1tx532p","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx532p",""
"Iranian National Baha'i Archives","ark:/21198/z1q54b7x","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54b7x",""
"Iranian National Baha'i Archives","ark:/21198/z1kd3kjn","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3kjn",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1j7n","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1j7n",""
"Iranian National Baha'i Archives","ark:/21198/z1b00sjp","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00sjp",""
"Iranian National Baha'i Archives","ark:/21198/z16701w7","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16701w7",""
"Iranian National Baha'i Archives","ark:/21198/z12f995c","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f995c",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8sms","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8sms",""
"Iranian National Baha'i Archives","ark:/21198/z1sx81tj","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx81tj",""
"Iranian National Baha'i Archives","ark:/21198/z1p57940","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57940",""
"Iranian National Baha'i Archives","ark:/21198/z1jh57s4","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh57s4",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4h4q","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4h4q",""
"Iranian National Baha'i Archives","ark:/21198/z1903rfr","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903rfr",""
"Iranian National Baha'i Archives","ark:/21198/z15730qd","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730qd",""
"Iranian National Baha'i Archives","ark:/21198/z11g27wb","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g27wb",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1rcm","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1rcm",""
"Iranian National Baha'i Archives","ark:/21198/z1rz10pq","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz10pq",""
"Iranian National Baha'i Archives","ark:/21198/z1n88zdj","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88zdj",""
"Iranian National Baha'i Archives","ark:/21198/z1hh86qn","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh86qn",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7g27","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7g27",""
"Iranian National Baha'i Archives","ark:/21198/z1806qbt","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806qbt",""
"Iranian National Baha'i Archives","ark:/21198/z1475zj6","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475zj6",""
"Iranian National Baha'i Archives","ark:/21198/z10g56rz","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g56rz",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4q94","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4q94",""
"Iranian National Baha'i Archives","ark:/21198/z1r22p0f","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22p0f",""
"Iranian National Baha'i Archives","ark:/21198/z1m91x95","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91x95",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15nq","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15nq",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0dv3","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0dv3",""
"Iranian National Baha'i Archives","ark:/21198/z1709p2n","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709p2n",""
"Iranian National Baha'i Archives","ark:/21198/z1378xbx","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378xbx",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8dw2","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8dw2",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6cjm","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6cjm",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mw3","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mw3",""
"Iranian National Baha'i Archives","ark:/21198/z1k94w67","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94w67",""
"Iranian National Baha'i Archives","ark:/21198/z1fj44gw","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj44gw",""
"Iranian National Baha'i Archives","ark:/21198/z19s3cnt","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3cnt",""
"Iranian National Baha'i Archives","ark:/21198/z1612mxd","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612mxd",""
"Iranian National Baha'i Archives","ark:/21198/z1281w7j","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281w7j",""
"Iranian National Baha'i Archives","ark:/21198/z1xm035z","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm035z",""
"Iranian National Baha'i Archives","ark:/21198/z1st9bg4","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9bg4",""
"Iranian National Baha'i Archives","ark:/21198/z1p28ktm","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28ktm",""
"Iranian National Baha'i Archives","ark:/21198/z1j97v2v","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97v2v",""
"Iranian National Baha'i Archives","ark:/21198/z1dj738m","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj738m",""
"Iranian National Baha'i Archives","ark:/21198/z18s6bjw","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6bjw",""
"Iranian National Baha'i Archives","ark:/21198/z154496r","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz154496r",""
"Iranian National Baha'i Archives","ark:/21198/z11c3jhg","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3jhg",""
"Iranian National Baha'i Archives","ark:/21198/z1wm323g","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm323g",""
"Iranian National Baha'i Archives","ark:/21198/z1rv29fn","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv29fn",""
"Iranian National Baha'i Archives","ark:/21198/z1n31jnb","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31jnb",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0svq","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0svq",""
"Iranian National Baha'i Archives","ark:/21198/z1ck024s","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck024s",""
"Iranian National Baha'i Archives","ark:/21198/z17w80sc","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w80sc",""
"Iranian National Baha'i Archives","ark:/21198/z144783t","ark:/21198/zz002h5xjv","","","Page","inba/image/21198-zz002h5xjv-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz144783t",""
