"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1dv362r","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv362r",""
"Iranian National Baha'i Archives","ark:/21198/z1932fcs","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932fcs",""
"Iranian National Baha'i Archives","ark:/21198/z15b1pph","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1pph",""
"Iranian National Baha'i Archives","ark:/21198/z11k0z13","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0z13",""
"Iranian National Baha'i Archives","ark:/21198/z1wt0fgw","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0fgw",""
"Iranian National Baha'i Archives","ark:/21198/z1s19pqg","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19pqg",""
"Iranian National Baha'i Archives","ark:/21198/z1n88z05","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88z05",""
"Iranian National Baha'i Archives","ark:/21198/z1hm6wmv","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6wmv",""
"Iranian National Baha'i Archives","ark:/21198/z1cv64xz","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv64xz",""
"Iranian National Baha'i Archives","ark:/21198/z1835d7d","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835d7d",""
"Iranian National Baha'i Archives","ark:/21198/z14b4nj4","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4nj4",""
"Iranian National Baha'i Archives","ark:/21198/z10k3wtd","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3wtd",""
"Iranian National Baha'i Archives","ark:/21198/z1vt3d92","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3d92",""
"Iranian National Baha'i Archives","ark:/21198/z1r22nkn","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22nkn",""
"Iranian National Baha'i Archives","ark:/21198/z1md0m6r","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0m6r",""
"Iranian National Baha'i Archives","ark:/21198/z1gm9vhx","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9vhx",""
"Iranian National Baha'i Archives","ark:/21198/z1bv93vg","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv93vg",""
"Iranian National Baha'i Archives","ark:/21198/z1738c5x","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738c5x",""
"Iranian National Baha'i Archives","ark:/21198/z13b7mc9","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7mc9",""
"Iranian National Baha'i Archives","ark:/21198/z1zk73w0","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk73w0",""
"Iranian National Baha'i Archives","ark:/21198/z1tx52mf","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx52mf",""
"Iranian National Baha'i Archives","ark:/21198/z1q549t4","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q549t4",""
"Iranian National Baha'i Archives","ark:/21198/z1kd3k48","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3k48",""
"Iranian National Baha'i Archives","ark:/21198/z1fn2tf0","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2tf0",""
"Iranian National Baha'i Archives","ark:/21198/z19w22sj","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22sj",""
"Iranian National Baha'i Archives","ark:/21198/z1641b0n","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641b0n",""
"Iranian National Baha'i Archives","ark:/21198/z12c0k8x","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0k8x",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8s5z","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_225.tif","225","","","","","","Page 225","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8s5z",""
"Iranian National Baha'i Archives","ark:/21198/z1sx81d5","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_226.tif","226","","","","","","Page 226","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx81d5",""
"Iranian National Baha'i Archives","ark:/21198/z1p578q6","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_227.tif","227","","","","","","Page 227","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p578q6",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6j1b","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_228.tif","228","","","","","","Page 228","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6j1b",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5s9m","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_229.tif","229","","","","","","Page 229","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5s9m",""
"Iranian National Baha'i Archives","ark:/21198/z18w51jt","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_230.tif","230","","","","","","Page 230","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51jt",""
"Iranian National Baha'i Archives","ark:/21198/z15448sz","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_231.tif","231","","","","","","Page 231","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448sz",""
"Iranian National Baha'i Archives","ark:/21198/z11g27gz","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_232.tif","232","","","","","","Page 232","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g27gz",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1r0p","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_233.tif","233","","","","","","Page 233","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1r0p",""
"Iranian National Baha'i Archives","ark:/21198/z1rz108b","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_234.tif","234","","","","","","Page 234","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz108b",""
"Iranian National Baha'i Archives","ark:/21198/z1n607mt","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_235.tif","235","","","","","","Page 235","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n607mt",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9gx0","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_236.tif","236","","","","","","Page 236","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9gx0",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8r4s","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_237.tif","237","","","","","","Page 237","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8r4s",""
"Iranian National Baha'i Archives","ark:/21198/z17w80c0","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_238.tif","238","","","","","","Page 238","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w80c0",""
"Iranian National Baha'i Archives","ark:/21198/z1475z4t","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_239.tif","239","","","","","","Page 239","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475z4t",""
"Iranian National Baha'i Archives","ark:/21198/z10g56c1","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_240.tif","240","","","","","","Page 240","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g56c1",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4pwb","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_241.tif","241","","","","","","Page 241","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4pwb",""
"Iranian National Baha'i Archives","ark:/21198/z1qz3z6g","ark:/21198/zz002h5ws0","","","Page","inba/image/21198-zz002h5ws0-1-master_242.tif","242","","","","","","Page 242","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3z6g",""
