"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z12f98wc","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f98wc",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8sb6","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8sb6",""
"Iranian National Baha'i Archives","ark:/21198/z1sx81jz","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx81jz",""
"Iranian National Baha'i Archives","ark:/21198/z1p578tj","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p578tj",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6j54","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6j54",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4gt8","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4gt8",""
"Iranian National Baha'i Archives","ark:/21198/z1903r55","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903r55",""
"Iranian National Baha'i Archives","ark:/21198/z15730ft","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730ft",""
"Iranian National Baha'i Archives","ark:/21198/z11g27mr","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g27mr",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1r31","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1r31",""
"Iranian National Baha'i Archives","ark:/21198/z1rz10cp","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz10cp",""
"Iranian National Baha'i Archives","ark:/21198/z1n607rm","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n607rm",""
"Iranian National Baha'i Archives","ark:/21198/z1hh86dm","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh86dm",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7fs7","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7fs7",""
"Iranian National Baha'i Archives","ark:/21198/z1806q27","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806q27",""
"Iranian National Baha'i Archives","ark:/21198/z1475z8m","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475z8m",""
"Iranian National Baha'i Archives","ark:/21198/z10g56gc","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g56gc",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4q03","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4q03",""
"Iranian National Baha'i Archives","ark:/21198/z1qz3zb8","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3zb8",""
"Iranian National Baha'i Archives","ark:/21198/z1m91x04","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91x04",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15c4","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15c4",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0dkh","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0dkh",""
"Iranian National Baha'i Archives","ark:/21198/z1709nsn","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709nsn",""
"Iranian National Baha'i Archives","ark:/21198/z1378x1w","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378x1w",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8djk","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8djk",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7nx6","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7nx6",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mk2","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mk2",""
"Iranian National Baha'i Archives","ark:/21198/z1k94vx7","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vx7",""
"Iranian National Baha'i Archives","ark:/21198/z1fj4469","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4469",""
"Iranian National Baha'i Archives","ark:/21198/z19s3cc7","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3cc7",""
"Iranian National Baha'i Archives","ark:/21198/z1612mmc","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612mmc",""
"Iranian National Baha'i Archives","ark:/21198/z1281vwn","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281vwn",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1ch3","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1ch3",""
"Iranian National Baha'i Archives","ark:/21198/z1st9b53","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9b53",""
"Iranian National Baha'i Archives","ark:/21198/z1p28kj1","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28kj1",""
"Iranian National Baha'i Archives","ark:/21198/z1j97tsv","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tsv",""
"Iranian National Baha'i Archives","ark:/21198/z1dj7301","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7301",""
"Iranian National Baha'i Archives","ark:/21198/z18s6b7v","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6b7v",""
"Iranian National Baha'i Archives","ark:/21198/z1515kjw","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515kjw",""
"Iranian National Baha'i Archives","ark:/21198/z1184tw2","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184tw2",""
"Iranian National Baha'i Archives","ark:/21198/z1wm31rk","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31rk",""
"Iranian National Baha'i Archives","ark:/21198/z1rv294m","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv294m",""
"Iranian National Baha'i Archives","ark:/21198/z1n31jb9","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31jb9",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0sjp","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0sjp",""
"Iranian National Baha'i Archives","ark:/21198/z1ck01sw","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck01sw",""
"Iranian National Baha'i Archives","ark:/21198/z17s993g","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s993g",""
"Iranian National Baha'i Archives","ark:/21198/z1418jgd","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418jgd",""
"Iranian National Baha'i Archives","ark:/21198/z10c6h3h","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6h3h",""
"Iranian National Baha'i Archives","ark:/21198/z1vm60nn","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm60nn",""
"Iranian National Baha'i Archives","ark:/21198/z1qv57wg","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv57wg",""
"Iranian National Baha'i Archives","ark:/21198/z1m34h24","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34h24",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3rbd","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3rbd",""
"Iranian National Baha'i Archives","ark:/21198/z1bk30pz","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk30pz",""
"Iranian National Baha'i Archives","ark:/21198/z16t2820","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2820",""
"Iranian National Baha'i Archives","ark:/21198/z13506qf","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506qf",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9q9h","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9q9h",""
"Iranian National Baha'i Archives","ark:/21198/z1tm8zhw","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8zhw",""
"Iranian National Baha'i Archives","ark:/21198/z1pv86qn","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv86qn",""
"Iranian National Baha'i Archives","ark:/21198/z1k37fzs","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37fzs",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6q9c","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6q9c",""
"Iranian National Baha'i Archives","ark:/21198/z19p4nzh","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4nzh",""
"Iranian National Baha'i Archives","ark:/21198/z15x3x93","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3x93",""
"Iranian National Baha'i Archives","ark:/21198/z12535nz","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12535nz",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2p2b","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2p2b",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1x95","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1x95",""
"Iranian National Baha'i Archives","ark:/21198/z1nw15kt","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw15kt",""
"Iranian National Baha'i Archives","ark:/21198/z1j40dx9","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40dx9",""
"Iranian National Baha'i Archives","ark:/21198/z1df8chd","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8chd",""
"Iranian National Baha'i Archives","ark:/21198/z18p7mw1","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7mw1",""
"Iranian National Baha'i Archives","ark:/21198/z14x6w65","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6w65",""
"Iranian National Baha'i Archives","ark:/21198/z11564fp","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11564fp",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5mw3","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5mw3",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4w5s","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4w5s",""
"Iranian National Baha'i Archives","ark:/21198/z1mw44hb","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw44hb",""
"Iranian National Baha'i Archives","ark:/21198/z1h7234r","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h7234r",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1bgx","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1bgx",""
"Iranian National Baha'i Archives","ark:/21198/z17q0kt3","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0kt3",""
"Iranian National Baha'i Archives","ark:/21198/z13x9v1b","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9v1b",""
"Iranian National Baha'i Archives","ark:/21198/z105938v","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105938v",""
"Iranian National Baha'i Archives","ark:/21198/z1vd8ks5","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8ks5",""
"Iranian National Baha'i Archives","ark:/21198/z1qn7v56","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7v56",""
"Iranian National Baha'i Archives","ark:/21198/z1m05ss6","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05ss6",""
"Iranian National Baha'i Archives","ark:/21198/z1g75245","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75245",""
"Iranian National Baha'i Archives","ark:/21198/z1bg49fw","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg49fw",""
"Iranian National Baha'i Archives","ark:/21198/z16q3jmt","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3jmt",""
"Iranian National Baha'i Archives","ark:/21198/z12z2svn","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2svn",""
"Iranian National Baha'i Archives","ark:/21198/z1z629c2","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z629c2",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1jq7","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1jq7",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9h9b","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9h9b",""
"Iranian National Baha'i Archives","ark:/21198/z1k08rp8","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08rp8",""
"Iranian National Baha'i Archives","ark:/21198/z1f780zx","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f780zx",""
"Iranian National Baha'i Archives","ark:/21198/z19g7865","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7865",""
"Iranian National Baha'i Archives","ark:/21198/z15q6hdj","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6hdj",""
"Iranian National Baha'i Archives","ark:/21198/z11z5rq8","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5rq8",""
"Iranian National Baha'i Archives","ark:/21198/z1x6589k","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x6589k",""
"Iranian National Baha'i Archives","ark:/21198/z1sj36zq","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj36zq",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2gbr","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2gbr",""
"Iranian National Baha'i Archives","ark:/21198/z1j11qmb","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11qmb",""
"Iranian National Baha'i Archives","ark:/21198/z1d80zs8","ark:/21198/zz002h5x6p","","","Page","inba/image/21198-zz002h5x6p-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d80zs8",""
