"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1087t6x","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t6x",""
"Iranian National Baha'i Archives","ark:/21198/z1vh79p5","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh79p5",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6jx0","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6jx0",""
"Iranian National Baha'i Archives","ark:/21198/z1m05t8w","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05t8w",""
"Iranian National Baha'i Archives","ark:/21198/z1g752mf","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g752mf",""
"Iranian National Baha'i Archives","ark:/21198/z1bk315n","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk315n",""
"Iranian National Baha'i Archives","ark:/21198/z16t28j8","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t28j8",""
"Iranian National Baha'i Archives","ark:/21198/z1321hsd","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321hsd",""
"Iranian National Baha'i Archives","ark:/21198/z1z9117m","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z9117m",""
"Iranian National Baha'i Archives","ark:/21198/z1tj08gf","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj08gf",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9hsm","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9hsm",""
"Iranian National Baha'i Archives","ark:/21198/z1k08s5z","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08s5z",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6qr6","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6qr6",""
"Iranian National Baha'i Archives","ark:/21198/z19k6035","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6035",""
"Iranian National Baha'i Archives","ark:/21198/z15t57cf","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t57cf",""
"Iranian National Baha'i Archives","ark:/21198/z1224gk4","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224gk4",""
"Iranian National Baha'i Archives","ark:/21198/z1x94037","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94037",""
"Iranian National Baha'i Archives","ark:/21198/z1sj37fd","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj37fd",""
"Iranian National Baha'i Archives","ark:/21198/z1nw162h","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw162h",""
"Iranian National Baha'i Archives","ark:/21198/z1j40fd0","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40fd0",""
"Iranian National Baha'i Archives","ark:/21198/z1db9ps2","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9ps2",""
"Iranian National Baha'i Archives","ark:/21198/z18k8z0v","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8z0v",""
"Iranian National Baha'i Archives","ark:/21198/z14t8672","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8672",""
"Iranian National Baha'i Archives","ark:/21198/z1127fg6","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127fg6",""
"Iranian National Baha'i Archives","ark:/21198/z1w96z2t","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96z2t",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4wn2","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4wn2",""
"Iranian National Baha'i Archives","ark:/21198/z1mw4501","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4501",""
"Iranian National Baha'i Archives","ark:/21198/z1h43dcz","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43dcz",""
"Iranian National Baha'i Archives","ark:/21198/z1cc2nms","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2nms",""
"Iranian National Baha'i Archives","ark:/21198/z17m1wsq","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1wsq",""
"Iranian National Baha'i Archives","ark:/21198/z13v151b","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v151b",""
"Iranian National Baha'i Archives","ark:/21198/z1030dct","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dct",""
"Iranian National Baha'i Archives","ark:/21198/z1vd8m8v","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8m8v",""
"Iranian National Baha'i Archives","ark:/21198/z1qn7vng","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7vng",""
"Iranian National Baha'i Archives","ark:/21198/z1kw73x4","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw73x4",""
"Iranian National Baha'i Archives","ark:/21198/z1g46c5p","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46c5p",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5mbm","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5mbm",""
"Iranian National Baha'i Archives","ark:/21198/z16m4vmw","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4vmw",""
"Iranian National Baha'i Archives","ark:/21198/z12v43zf","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v43zf",""
"Iranian National Baha'i Archives","ark:/21198/z1z629ws","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z629ws",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1k7c","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1k7c",""
"Iranian National Baha'i Archives","ark:/21198/z1pp0tkj","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0tkj",""
"Iranian National Baha'i Archives","ark:/21198/z1jx02s9","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx02s9",""
"Iranian National Baha'i Archives","ark:/21198/z1f49b0v","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49b0v",""
"Iranian National Baha'i Archives","ark:/21198/z19c8k7p","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8k7p",""
"Iranian National Baha'i Archives","ark:/21198/z15m7tkv","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7tkv",""
"Iranian National Baha'i Archives","ark:/21198/z11z5s7d","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5s7d",""
"Iranian National Baha'i Archives","ark:/21198/z1x658t9","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x658t9",""
"Iranian National Baha'i Archives","ark:/21198/z1sf4j30","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4j30",""
"Iranian National Baha'i Archives","ark:/21198/z1np3s8x","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3s8x",""
"Iranian National Baha'i Archives","ark:/21198/z1hx31gp","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx31gp",""
"Iranian National Baha'i Archives","ark:/21198/z1d528r8","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d528r8",""
"Iranian National Baha'i Archives","ark:/21198/z18d1j3v","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1j3v",""
"Iranian National Baha'i Archives","ark:/21198/z14q9gsw","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9gsw",""
"Iranian National Baha'i Archives","ark:/21198/z10z8r5x","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8r5x",""
"Iranian National Baha'i Archives","ark:/21198/z1w687ng","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w687ng",""
"Iranian National Baha'i Archives","ark:/21198/z1rf7gw9","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7gw9",""
"Iranian National Baha'i Archives","ark:/21198/z1mp6r2n","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6r2n",""
"Iranian National Baha'i Archives","ark:/21198/z1gx60b9","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx60b9",""
"Iranian National Baha'i Archives","ark:/21198/z1c557ps","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c557ps",""
"Iranian National Baha'i Archives","ark:/21198/z17h36d7","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h36d7",""
"Iranian National Baha'i Archives","ark:/21198/z13r2frd","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2frd",""
"Iranian National Baha'i Archives","ark:/21198/z1001q1d","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q1d",""
"Iranian National Baha'i Archives","ark:/21198/z1v716fr","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v716fr",""
"Iranian National Baha'i Archives","ark:/21198/z1qg0fpk","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0fpk",""
"Iranian National Baha'i Archives","ark:/21198/z1kp9pz9","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9pz9",""
"Iranian National Baha'i Archives","ark:/21198/z1fx8zbb","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8zbb",""
"Iranian National Baha'i Archives","ark:/21198/z1b86wzb","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86wzb",""
"Iranian National Baha'i Archives","ark:/21198/z16h6599","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6599",""
"Iranian National Baha'i Archives","ark:/21198/z12r5dkk","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5dkk",""
"Iranian National Baha'i Archives","ark:/21198/z1z04x08","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z04x08",""
"Iranian National Baha'i Archives","ark:/21198/z1t7457g","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t7457g",""
"Iranian National Baha'i Archives","ark:/21198/z1pg3dj6","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3dj6",""
"Iranian National Baha'i Archives","ark:/21198/z1jq2nwc","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2nwc",""
"Iranian National Baha'i Archives","ark:/21198/z1f20mhs","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20mhs",""
"Iranian National Baha'i Archives","ark:/21198/z1989vwv","ark:/21198/zz002h5xw1","","","Page","inba/image/21198-zz002h5xw1-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989vwv",""
