"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1vt3dj6","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3dj6",""
"Iranian National Baha'i Archives","ark:/21198/z1r22nts","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22nts",""
"Iranian National Baha'i Archives","ark:/21198/z1m91x3g","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91x3g",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15f1","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15f1",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0dnd","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0dnd",""
"Iranian National Baha'i Archives","ark:/21198/z1709nvj","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709nvj",""
"Iranian National Baha'i Archives","ark:/21198/z1378x47","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378x47",""
"Iranian National Baha'i Archives","ark:/21198/z1zk7433","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7433",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6ccc","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6ccc",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mpd","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mpd",""
"Iranian National Baha'i Archives","ark:/21198/z1k94w0j","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94w0j",""
"Iranian National Baha'i Archives","ark:/21198/z1fj4486","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4486",""
"Iranian National Baha'i Archives","ark:/21198/z19s3cf4","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3cf4",""
"Iranian National Baha'i Archives","ark:/21198/z1612mqq","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612mqq",""
"Iranian National Baha'i Archives","ark:/21198/z12c0kgm","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0kgm",""
"Iranian National Baha'i Archives","ark:/21198/z1xm030q","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm030q",""
"Iranian National Baha'i Archives","ark:/21198/z1st9b8f","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9b8f",""
"Iranian National Baha'i Archives","ark:/21198/z1p28kmx","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28kmx",""
"Iranian National Baha'i Archives","ark:/21198/z1j97tvr","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tvr",""
"Iranian National Baha'i Archives","ark:/21198/z1dj732x","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj732x",""
"Iranian National Baha'i Archives","ark:/21198/z18s6bb6","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6bb6",""
"Iranian National Baha'i Archives","ark:/21198/z1544902","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544902",""
"Iranian National Baha'i Archives","ark:/21198/z11c3j9s","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3j9s",""
"Iranian National Baha'i Archives","ark:/21198/z1wm31vx","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31vx",""
"Iranian National Baha'i Archives","ark:/21198/z1rv296h","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv296h",""
"Iranian National Baha'i Archives","ark:/21198/z1n31jd6","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31jd6",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0sn1","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0sn1",""
"Iranian National Baha'i Archives","ark:/21198/z1ck01xp","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck01xp",""
"Iranian National Baha'i Archives","ark:/21198/z17w80kp","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w80kp",""
"Iranian National Baha'i Archives","ark:/21198/z14477wq","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477wq",""
"Iranian National Baha'i Archives","ark:/21198/z10c6h6v","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6h6v",""
"Iranian National Baha'i Archives","ark:/21198/z1vm60qj","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm60qj",""
"Iranian National Baha'i Archives","ark:/21198/z1qv57zc","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv57zc",""
"Iranian National Baha'i Archives","ark:/21198/z1m34h5g","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34h5g",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3rg6","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3rg6",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1q6n","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1q6n",""
"Iranian National Baha'i Archives","ark:/21198/z16x0zhc","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0zhc",""
"Iranian National Baha'i Archives","ark:/21198/z13506ts","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506ts",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qcd","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qcd",""
"Iranian National Baha'i Archives","ark:/21198/z1tm8zks","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm8zks",""
"Iranian National Baha'i Archives","ark:/21198/z1pv86t0","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv86t0",""
"Iranian National Baha'i Archives","ark:/21198/z1k665jr","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k665jr",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5dsk","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5dsk",""
"Iranian National Baha'i Archives","ark:/21198/z19p4p3q","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4p3q",""
"Iranian National Baha'i Archives","ark:/21198/z15x3xdf","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3xdf",""
"Iranian National Baha'i Archives","ark:/21198/z12535qv","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12535qv",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2p47","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2p47",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1xdh","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1xdh",""
"Iranian National Baha'i Archives","ark:/21198/z1nz9w2h","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9w2h",""
"Iranian National Baha'i Archives","ark:/21198/z1j694bg","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j694bg",""
"Iranian National Baha'i Archives","ark:/21198/z1df8cn6","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8cn6",""
"Iranian National Baha'i Archives","ark:/21198/z18p7n0s","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7n0s",""
"Iranian National Baha'i Archives","ark:/21198/z14x6w82","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6w82",""
"Iranian National Baha'i Archives","ark:/21198/z11564hk","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11564hk",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5n0v","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5n0v",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3kpf","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3kpf",""
"Iranian National Baha'i Archives","ark:/21198/z1n02tz1","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02tz1",""
"Iranian National Baha'i Archives","ark:/21198/z1h72373","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72373",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1bjt","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1bjt",""
"Iranian National Baha'i Archives","ark:/21198/z17q0kw0","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0kw0",""
"Iranian National Baha'i Archives","ark:/21198/z13x9v37","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9v37",""
"Iranian National Baha'i Archives","ark:/21198/z10593c6","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593c6",""
"Iranian National Baha'i Archives","ark:/21198/z1vh7997","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7997",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6jkh","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6jkh",""
"Iranian National Baha'i Archives","ark:/21198/z1m05swj","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05swj",""
"Iranian National Baha'i Archives","ark:/21198/z1g75262","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75262",""
"Iranian National Baha'i Archives","ark:/21198/z1bg49hs","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg49hs",""
"Iranian National Baha'i Archives","ark:/21198/z16q3jpq","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3jpq",""
"Iranian National Baha'i Archives","ark:/21198/z12z2sz0","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2sz0",""
"Iranian National Baha'i Archives","ark:/21198/z1z910v8","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910v8",""
"Iranian National Baha'i Archives","ark:/21198/z1tj084z","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj084z",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9hdp","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9hdp",""
"Iranian National Baha'i Archives","ark:/21198/z1k08rr5","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08rr5",""
"Iranian National Baha'i Archives","ark:/21198/z1f78117","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78117",""
"Iranian National Baha'i Archives","ark:/21198/z19g7882","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7882",""
"Iranian National Baha'i Archives","ark:/21198/z15q6hhw","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6hhw",""
"Iranian National Baha'i Archives","ark:/21198/z1224g66","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224g66",""
"Iranian National Baha'i Archives","ark:/21198/z1x93zrz","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x93zrz",""
"Iranian National Baha'i Archives","ark:/21198/z1sj372g","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj372g",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2gdn","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2gdn",""
"Iranian National Baha'i Archives","ark:/21198/z1j11qp7","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11qp7",""
"Iranian National Baha'i Archives","ark:/21198/z1d80zv5","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d80zv5",""
"Iranian National Baha'i Archives","ark:/21198/z18h0747","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0747",""
"Iranian National Baha'i Archives","ark:/21198/z14t85t8","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t85t8",""
"Iranian National Baha'i Archives","ark:/21198/z1127f38","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127f38",""
"Iranian National Baha'i Archives","ark:/21198/z1w96xn1","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96xn1",""
"Iranian National Baha'i Archives","ark:/21198/z1rj65z4","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj65z4",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5f88","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5f88",""
"Iranian National Baha'i Archives","ark:/21198/z1h14pgz","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14pgz",""
"Iranian National Baha'i Archives","ark:/21198/z1c83xr7","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83xr7",""
"Iranian National Baha'i Archives","ark:/21198/z17m1wcb","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1wcb",""
"Iranian National Baha'i Archives","ark:/21198/z13v14n0","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v14n0",""
"Iranian National Baha'i Archives","ark:/21198/z1030cz1","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030cz1",""
"Iranian National Baha'i Archives","ark:/21198/z1v99wj3","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99wj3",""
"Iranian National Baha'i Archives","ark:/21198/z1qj94rv","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj94rv",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8d03","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8d03",""
"Iranian National Baha'i Archives","ark:/21198/z1g17n8p","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17n8p",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5kz8","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5kz8",""
"Iranian National Baha'i Archives","ark:/21198/z16m4v8d","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4v8d",""
"Iranian National Baha'i Archives","ark:/21198/z12v43kh","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v43kh",""
"Iranian National Baha'i Archives","ark:/21198/z1z33m5f","ark:/21198/zz002h5x76","","","Page","inba/image/21198-zz002h5x76-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33m5f",""
