"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1dj73m3","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj73m3",""
"Iranian National Baha'i Archives","ark:/21198/z18s6bvx","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6bvx",""
"Iranian National Baha'i Archives","ark:/21198/z1515m5c","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515m5c",""
"Iranian National Baha'i Archives","ark:/21198/z1184vg3","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184vg3",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4c06","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4c06",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3m6k","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3m6k",""
"Iranian National Baha'i Archives","ark:/21198/z1n31jzc","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31jzc",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0t6m","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0t6m",""
"Iranian National Baha'i Archives","ark:/21198/z1ck02ft","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck02ft",""
"Iranian National Baha'i Archives","ark:/21198/z17s99qj","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s99qj",""
"Iranian National Baha'i Archives","ark:/21198/z1418k2f","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418k2f",""
"Iranian National Baha'i Archives","ark:/21198/z1087t98","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t98",""
"Iranian National Baha'i Archives","ark:/21198/z1vh79vd","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh79vd",""
"Iranian National Baha'i Archives","ark:/21198/z1qv58hz","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv58hz",""
"Iranian National Baha'i Archives","ark:/21198/z1m34hqn","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34hqn",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3s0b","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3s0b",""
"Iranian National Baha'i Archives","ark:/21198/z1bk319f","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk319f",""
"Iranian National Baha'i Archives","ark:/21198/z16t28nm","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t28nm",""
"Iranian National Baha'i Archives","ark:/21198/z1321hx6","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321hx6",""
"Iranian National Baha'i Archives","ark:/21198/z1z911dv","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z911dv",""
"Iranian National Baha'i Archives","ark:/21198/z1tm9039","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9039",""
"Iranian National Baha'i Archives","ark:/21198/z1pv87b4","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv87b4",""
"Iranian National Baha'i Archives","ark:/21198/z1k37gk8","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37gk8",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6qw0","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6qw0",""
"Iranian National Baha'i Archives","ark:/21198/z19k606h","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k606h",""
"Iranian National Baha'i Archives","ark:/21198/z15t57h7","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t57h7",""
"Iranian National Baha'i Archives","ark:/21198/z1224grc","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224grc",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2ppd","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2ppd",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1xzp","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1xzp",""
"Iranian National Baha'i Archives","ark:/21198/z1nw167r","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw167r",""
"Iranian National Baha'i Archives","ark:/21198/z1j40fjs","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40fjs",""
"Iranian National Baha'i Archives","ark:/21198/z1db9pwd","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9pwd",""
"Iranian National Baha'i Archives","ark:/21198/z18k8z4n","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8z4n",""
"Iranian National Baha'i Archives","ark:/21198/z14x6wss","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6wss",""
"Iranian National Baha'i Archives","ark:/21198/z1156525","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156525",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5nj1","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5nj1",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4wt9","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4wt9",""
"Iranian National Baha'i Archives","ark:/21198/z1mw454t","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw454t",""
"Iranian National Baha'i Archives","ark:/21198/z1h43dg9","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43dg9",""
"Iranian National Baha'i Archives","ark:/21198/z1cc2nrk","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2nrk",""
"Iranian National Baha'i Archives","ark:/21198/z17q0md4","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0md4",""
"Iranian National Baha'i Archives","ark:/21198/z13x9vnd","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9vnd",""
"Iranian National Baha'i Archives","ark:/21198/z10593xc","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593xc",""
"Iranian National Baha'i Archives","ark:/21198/z1vd8mdn","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8mdn",""
"Iranian National Baha'i Archives","ark:/21198/z1qn7vrt","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7vrt",""
"Iranian National Baha'i Archives","ark:/21198/z1kw741w","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw741w",""
"Iranian National Baha'i Archives","ark:/21198/z1g46c9g","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46c9g",""
"Iranian National Baha'i Archives","ark:/21198/z1bg4b2c","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4b2c",""
"Iranian National Baha'i Archives","ark:/21198/z16q3k8r","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3k8r",""
"Iranian National Baha'i Archives","ark:/21198/z12z2thk","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2thk",""
"Iranian National Baha'i Archives","ark:/21198/z1z62b10","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62b10",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1kbq","ark:/21198/zz002h5z02","","","Page","inba/image/21198-zz002h5z02-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1kbq",""
