"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1jh57g3","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh57g3",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4gst","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4gst",""
"Iranian National Baha'i Archives","ark:/21198/z1903r4q","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903r4q",""
"Iranian National Baha'i Archives","ark:/21198/z15b1psv","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1psv",""
"Iranian National Baha'i Archives","ark:/21198/z11k0z5w","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0z5w",""
"Iranian National Baha'i Archives","ark:/21198/z1wt0fn4","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0fn4",""
"Iranian National Baha'i Archives","ark:/21198/z1s19pv8","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19pv8",""
"Iranian National Baha'i Archives","ark:/21198/z1n88z3h","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88z3h",""
"Iranian National Baha'i Archives","ark:/21198/z1hh86c5","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh86c5",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7frs","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7frs",""
"Iranian National Baha'i Archives","ark:/21198/z1835dbr","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835dbr",""
"Iranian National Baha'i Archives","ark:/21198/z14b4npx","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4npx",""
"Iranian National Baha'i Archives","ark:/21198/z10k3x02","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3x02",""
"Iranian National Baha'i Archives","ark:/21198/z1vt3dfv","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3dfv",""
"Iranian National Baha'i Archives","ark:/21198/z1r22np0","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22np0",""
"Iranian National Baha'i Archives","ark:/21198/z1m91wz8","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91wz8",""
"Iranian National Baha'i Archives","ark:/21198/z1gj15bp","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj15bp",""
"Iranian National Baha'i Archives","ark:/21198/z1bv93zt","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv93zt",""
"Iranian National Baha'i Archives","ark:/21198/z1738c9q","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738c9q",""
"Iranian National Baha'i Archives","ark:/21198/z13b7mh3","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7mh3",""
"Iranian National Baha'i Archives","ark:/21198/z1zk740r","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk740r",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6c7k","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6c7k",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mjm","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mjm",""
"Iranian National Baha'i Archives","ark:/21198/z1k94vws","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vws",""
"Iranian National Baha'i Archives","ark:/21198/z1fn2tjb","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2tjb",""
"Iranian National Baha'i Archives","ark:/21198/z19w22xb","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22xb",""
"Iranian National Baha'i Archives","ark:/21198/z1641b4f","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641b4f",""
"Iranian National Baha'i Archives","ark:/21198/z12c0kc8","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_225.tif","225","","","","","","Page 225","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0kc8",""
"Iranian National Baha'i Archives","ark:/21198/z1xm02vh","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_226.tif","226","","","","","","Page 226","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02vh",""
"Iranian National Baha'i Archives","ark:/21198/z1st9b4n","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_227.tif","227","","","","","","Page 227","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9b4n",""
"Iranian National Baha'i Archives","ark:/21198/z1p28khk","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_228.tif","228","","","","","","Page 228","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28khk",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6j4p","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_229.tif","229","","","","","","Page 229","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6j4p",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5sfd","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_230.tif","230","","","","","","Page 230","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5sfd",""
"Iranian National Baha'i Archives","ark:/21198/z18w51pm","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_231.tif","231","","","","","","Page 231","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51pm",""
"Iranian National Baha'i Archives","ark:/21198/z15448w9","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_232.tif","232","","","","","","Page 232","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448w9",""
"Iranian National Baha'i Archives","ark:/21198/z11c3j50","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_233.tif","233","","","","","","Page 233","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3j50",""
"Iranian National Baha'i Archives","ark:/21198/z1wm31q4","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_234.tif","234","","","","","","Page 234","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31q4",""
"Iranian National Baha'i Archives","ark:/21198/z1rv2935","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_235.tif","235","","","","","","Page 235","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2935",""
"Iranian National Baha'i Archives","ark:/21198/z1n607q5","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_236.tif","236","","","","","","Page 236","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n607q5",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9h26","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_237.tif","237","","","","","","Page 237","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9h26",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8r8k","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_238.tif","238","","","","","","Page 238","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8r8k",""
"Iranian National Baha'i Archives","ark:/21198/z17w80gb","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_239.tif","239","","","","","","Page 239","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w80gb",""
"Iranian National Baha'i Archives","ark:/21198/z14477rx","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_240.tif","240","","","","","","Page 240","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477rx",""
"Iranian National Baha'i Archives","ark:/21198/z10c6h22","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_241.tif","241","","","","","","Page 241","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6h22",""
"Iranian National Baha'i Archives","ark:/21198/z1vm60m6","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_242.tif","242","","","","","","Page 242","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm60m6",""
"Iranian National Baha'i Archives","ark:/21198/z1qz3z9t","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_243.tif","243","","","","","","Page 243","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3z9t",""
"Iranian National Baha'i Archives","ark:/21198/z1m636p4","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_244.tif","244","","","","","","Page 244","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m636p4",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2fv2","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_245.tif","245","","","","","","Page 245","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2fv2",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1q39","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_246.tif","246","","","","","","Page 246","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1q39",""
"Iranian National Baha'i Archives","ark:/21198/z16x0zck","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_247.tif","247","","","","","","Page 247","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0zck",""
"Iranian National Baha'i Archives","ark:/21198/z13506p0","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_248.tif","248","","","","","","Page 248","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506p0",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9q82","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_249.tif","249","","","","","","Page 249","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9q82",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7nwr","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_250.tif","250","","","","","","Page 250","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7nwr",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6x6w","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_251.tif","251","","","","","","Page 251","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6x6w",""
"Iranian National Baha'i Archives","ark:/21198/z1k665fd","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_252.tif","252","","","","","","Page 252","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k665fd",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5dns","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_253.tif","253","","","","","","Page 253","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5dns",""
"Iranian National Baha'i Archives","ark:/21198/z19p4nx2","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_254.tif","254","","","","","","Page 254","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4nx2",""
"Iranian National Baha'i Archives","ark:/21198/z15x3x8n","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_255.tif","255","","","","","","Page 255","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3x8n",""
"Iranian National Baha'i Archives","ark:/21198/z12535mh","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_256.tif","256","","","","","","Page 256","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12535mh",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1cgn","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_257.tif","257","","","","","","Page 257","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1cgn",""
"Iranian National Baha'i Archives","ark:/21198/z1sr0msc","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_258.tif","258","","","","","","Page 258","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0msc",""
"Iranian National Baha'i Archives","ark:/21198/z1nz9vzr","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_259.tif","259","","","","","","Page 259","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9vzr",""
"Iranian National Baha'i Archives","ark:/21198/z1j6946p","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_260.tif","260","","","","","","Page 260","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j6946p",""
"Iranian National Baha'i Archives","ark:/21198/z1df8cgz","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_261.tif","261","","","","","","Page 261","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8cgz",""
"Iranian National Baha'i Archives","ark:/21198/z18p7mvk","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_262.tif","262","","","","","","Page 262","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7mvk",""
"Iranian National Baha'i Archives","ark:/21198/z14x6w5q","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_263.tif","263","","","","","","Page 263","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6w5q",""
"Iranian National Baha'i Archives","ark:/21198/z1184tvm","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_264.tif","264","","","","","","Page 264","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184tvm",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4bd5","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_265.tif","265","","","","","","Page 265","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4bd5",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3kk3","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_266.tif","266","","","","","","Page 266","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3kk3",""
"Iranian National Baha'i Archives","ark:/21198/z1n02tt7","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_267.tif","267","","","","","","Page 267","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02tt7",""
"Iranian National Baha'i Archives","ark:/21198/z1h72339","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_268.tif","268","","","","","","Page 268","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72339",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1bfg","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_269.tif","269","","","","","","Page 269","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1bfg",""
"Iranian National Baha'i Archives","ark:/21198/z17s9921","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_270.tif","270","","","","","","Page 270","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9921",""
"Iranian National Baha'i Archives","ark:/21198/z1418jfz","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_271.tif","271","","","","","","Page 271","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418jfz",""
"Iranian National Baha'i Archives","ark:/21198/z1087sq7","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_272.tif","272","","","","","","Page 272","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087sq7",""
"Iranian National Baha'i Archives","ark:/21198/z1vh796w","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_273.tif","273","","","","","","Page 273","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh796w",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6jfq","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_274.tif","274","","","","","","Page 274","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6jfq",""
"Iranian National Baha'i Archives","ark:/21198/z1m05srr","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_275.tif","275","","","","","","Page 275","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05srr",""
"Iranian National Baha'i Archives","ark:/21198/z1g7523q","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_276.tif","276","","","","","","Page 276","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g7523q",""
"Iranian National Baha'i Archives","ark:/21198/z1bk30nh","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_277.tif","277","","","","","","Page 277","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk30nh",""
"Iranian National Baha'i Archives","ark:/21198/z16t281j","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_278.tif","278","","","","","","Page 278","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t281j",""
"Iranian National Baha'i Archives","ark:/21198/z1321h94","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_279.tif","279","","","","","","Page 279","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321h94",""
"Iranian National Baha'i Archives","ark:/21198/z1z910rx","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_280.tif","280","","","","","","Page 280","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910rx",""
"Iranian National Baha'i Archives","ark:/21198/z1tj0805","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_281.tif","281","","","","","","Page 281","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0805",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9h8w","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_282.tif","282","","","","","","Page 282","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9h8w",""
"Iranian National Baha'i Archives","ark:/21198/z1k08rnt","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_283.tif","283","","","","","","Page 283","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08rnt",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6q8x","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_284.tif","284","","","","","","Page 284","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6q8x",""
"Iranian National Baha'i Archives","ark:/21198/z19k5zm3","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_285.tif","285","","","","","","Page 285","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5zm3",""
"Iranian National Baha'i Archives","ark:/21198/z15t56wr","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_286.tif","286","","","","","","Page 286","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t56wr",""
"Iranian National Baha'i Archives","ark:/21198/z1224g3v","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_287.tif","287","","","","","","Page 287","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224g3v",""
"Iranian National Baha'i Archives","ark:/21198/z1x93zm5","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_288.tif","288","","","","","","Page 288","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x93zm5",""
"Iranian National Baha'i Archives","ark:/21198/z1sj36x8","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_289.tif","289","","","","","","Page 289","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj36x8",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2g99","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_290.tif","290","","","","","","Page 290","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2g99",""
"Iranian National Baha'i Archives","ark:/21198/z1j40dwv","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_291.tif","291","","","","","","Page 291","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40dwv",""
"Iranian National Baha'i Archives","ark:/21198/z1db9p8b","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_292.tif","292","","","","","","Page 292","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9p8b",""
"Iranian National Baha'i Archives","ark:/21198/z18k8xgq","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_293.tif","293","","","","","","Page 293","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8xgq",""
"Iranian National Baha'i Archives","ark:/21198/z14t85qx","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_294.tif","294","","","","","","Page 294","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t85qx",""
"Iranian National Baha'i Archives","ark:/21198/z1127dz2","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_295.tif","295","","","","","","Page 295","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127dz2",""
"Iranian National Baha'i Archives","ark:/21198/z1w96xh7","ark:/21198/zz002h5x4n","","","Page","inba/image/21198-zz002h5x4n-1-master_296.tif","296","","","","","","Page 296","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96xh7",""
