"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1515kkb","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515kkb",""
"Iranian National Baha'i Archives","ark:/21198/z1184txh","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184txh",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4bfm","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4bfm",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3kmj","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3kmj",""
"Iranian National Baha'i Archives","ark:/21198/z1n02tvp","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02tvp",""
"Iranian National Baha'i Archives","ark:/21198/z1h72356","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72356",""
"Iranian National Baha'i Archives","ark:/21198/z1ck01tb","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck01tb",""
"Iranian National Baha'i Archives","ark:/21198/z17s994x","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s994x",""
"Iranian National Baha'i Archives","ark:/21198/z1418jhv","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418jhv",""
"Iranian National Baha'i Archives","ark:/21198/z1087srp","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087srp",""
"Iranian National Baha'i Archives","ark:/21198/z1vh797b","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh797b",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6jg5","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6jg5",""
"Iranian National Baha'i Archives","ark:/21198/z1m05stn","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05stn",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3rcv","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3rcv",""
"Iranian National Baha'i Archives","ark:/21198/z1bk30qd","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk30qd",""
"Iranian National Baha'i Archives","ark:/21198/z16t283f","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t283f",""
"Iranian National Baha'i Archives","ark:/21198/z1321hbk","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321hbk",""
"Iranian National Baha'i Archives","ark:/21198/z1z910sc","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910sc",""
"Iranian National Baha'i Archives","ark:/21198/z1tj081m","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj081m",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9hbs","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9hbs",""
"Iranian National Baha'i Archives","ark:/21198/z1k37g0n","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37g0n",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6qbt","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6qbt",""
"Iranian National Baha'i Archives","ark:/21198/z19k5znj","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5znj",""
"Iranian National Baha'i Archives","ark:/21198/z15t56x6","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t56x6",""
"Iranian National Baha'i Archives","ark:/21198/z1224g49","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224g49",""
"Iranian National Baha'i Archives","ark:/21198/z1x93znm","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x93znm",""
"Iranian National Baha'i Archives","ark:/21198/z1sj370k","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj370k",""
"Iranian National Baha'i Archives","ark:/21198/z1nw15m8","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw15m8",""
"Iranian National Baha'i Archives","ark:/21198/z1j40dzr","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40dzr",""
"Iranian National Baha'i Archives","ark:/21198/z1db9p9s","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9p9s",""
"Iranian National Baha'i Archives","ark:/21198/z18k8xh5","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8xh5",""
"Iranian National Baha'i Archives","ark:/21198/z14t85rc","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t85rc",""
"Iranian National Baha'i Archives","ark:/21198/z1127f0x","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127f0x",""
"Iranian National Baha'i Archives","ark:/21198/z1w96xk4","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96xk4",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4w67","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4w67",""
"Iranian National Baha'i Archives","ark:/21198/z1mw44js","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw44js",""
"Iranian National Baha'i Archives","ark:/21198/z1h43cw8","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43cw8",""
"Iranian National Baha'i Archives","ark:/21198/z1cc2n4h","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2n4h",""
"Iranian National Baha'i Archives","ark:/21198/z17m1w9f","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1w9f",""
"Iranian National Baha'i Archives","ark:/21198/z13v14jn","ark:/21198/zz002h5x8q","","","Page","inba/image/21198-zz002h5x8q-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v14jn",""
