"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1wd5n6j","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5n6j",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4wh8","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4wh8",""
"Iranian National Baha'i Archives","ark:/21198/z1mw44tc","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw44tc",""
"Iranian National Baha'i Archives","ark:/21198/z1h43d58","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43d58",""
"Iranian National Baha'i Archives","ark:/21198/z1cc2nd3","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2nd3",""
"Iranian National Baha'i Archives","ark:/21198/z17m1wmg","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1wmg",""
"Iranian National Baha'i Archives","ark:/21198/z13v14w4","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v14w4",""
"Iranian National Baha'i Archives","ark:/21198/z10593kw","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593kw",""
"Iranian National Baha'i Archives","ark:/21198/z1vd8m42","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8m42",""
"Iranian National Baha'i Archives","ark:/21198/z1qn7vg7","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7vg7",""
"Iranian National Baha'i Archives","ark:/21198/z1kw73rw","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw73rw",""
"Iranian National Baha'i Archives","ark:/21198/z1g46c0f","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46c0f",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5m6t","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5m6t",""
"Iranian National Baha'i Archives","ark:/21198/z16q3jxv","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3jxv",""
"Iranian National Baha'i Archives","ark:/21198/z12z2t6j","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2t6j",""
"Iranian National Baha'i Archives","ark:/21198/z1z629r0","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z629r0",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1k24","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1k24",""
"Iranian National Baha'i Archives","ark:/21198/z1pp0td9","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0td9",""
"Iranian National Baha'i Archives","ark:/21198/z1jx02m2","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx02m2",""
"Iranian National Baha'i Archives","ark:/21198/z1f499vn","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f499vn",""
"Iranian National Baha'i Archives","ark:/21198/z19g78h6","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g78h6",""
"Iranian National Baha'i Archives","ark:/21198/z15q6hr1","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6hr1",""
"Iranian National Baha'i Archives","ark:/21198/z11z5s3m","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5s3m",""
"Iranian National Baha'i Archives","ark:/21198/z1x658n2","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x658n2",""
"Iranian National Baha'i Archives","ark:/21198/z1sf4hxb","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4hxb",""
"Iranian National Baha'i Archives","ark:/21198/z1np3s3p","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3s3p",""
"Iranian National Baha'i Archives","ark:/21198/z1hx31bw","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx31bw",""
"Iranian National Baha'i Archives","ark:/21198/z1d81033","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81033",""
"Iranian National Baha'i Archives","ark:/21198/z18h07cc","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h07cc",""
"Iranian National Baha'i Archives","ark:/21198/z14q9gn3","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9gn3",""
"Iranian National Baha'i Archives","ark:/21198/z10z8r0p","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8r0p",""
"Iranian National Baha'i Archives","ark:/21198/z1w687g7","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w687g7",""
"Iranian National Baha'i Archives","ark:/21198/z1rf7gq2","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7gq2",""
"Iranian National Baha'i Archives","ark:/21198/z1mp6qxf","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6qxf",""
"Iranian National Baha'i Archives","ark:/21198/z1h14pq3","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14pq3",""
"Iranian National Baha'i Archives","ark:/21198/z1c83z0s","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83z0s",""
"Iranian National Baha'i Archives","ark:/21198/z17h368f","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h368f",""
"Iranian National Baha'i Archives","ark:/21198/z13r2fk5","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2fk5",""
"Iranian National Baha'i Archives","ark:/21198/z1001pvr","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001pvr",""
"Iranian National Baha'i Archives","ark:/21198/z1v7168h","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7168h",""
"Iranian National Baha'i Archives","ark:/21198/z1qg0fjs","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0fjs",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8d77","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8d77",""
"Iranian National Baha'i Archives","ark:/21198/z1g17nht","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17nht",""
"Iranian National Baha'i Archives","ark:/21198/z1b86wtj","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86wtj",""
"Iranian National Baha'i Archives","ark:/21198/z16h6542","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6542",""
"Iranian National Baha'i Archives","ark:/21198/z12r5ddb","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5ddb",""
"Iranian National Baha'i Archives","ark:/21198/z1z04wtm","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z04wtm",""
"Iranian National Baha'i Archives","ark:/21198/z1t7453p","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t7453p",""
"Iranian National Baha'i Archives","ark:/21198/z1pk23tq","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk23tq",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1c3d","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1c3d",""
"Iranian National Baha'i Archives","ark:/21198/z1f20mc0","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20mc0",""
"Iranian National Baha'i Archives","ark:/21198/z1989vqm","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989vqm",""
"Iranian National Baha'i Archives","ark:/21198/z15h93zt","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h93zt",""
"Iranian National Baha'i Archives","ark:/21198/z11r8c5m","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8c5m",""
"Iranian National Baha'i Archives","ark:/21198/z1x07vp7","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x07vp7",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5tdp","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5tdp",""
"Iranian National Baha'i Archives","ark:/21198/z1nk52qs","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk52qs",""
"Iranian National Baha'i Archives","ark:/21198/z1ht4b1x","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4b1x",""
"Iranian National Baha'i Archives","ark:/21198/z1d23kbz","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23kbz",""
"Iranian National Baha'i Archives","ark:/21198/z1892tm7","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1892tm7",""
"Iranian National Baha'i Archives","ark:/21198/z14j22sj","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j22sj",""
"Iranian National Baha'i Archives","ark:/21198/z10s1b27","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1b27",""
"Iranian National Baha'i Archives","ark:/21198/z1w39j01","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39j01",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8s89","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8s89",""
"Iranian National Baha'i Archives","ark:/21198/z1mk81kd","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk81kd",""
"Iranian National Baha'i Archives","ark:/21198/z1gt78w4","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt78w4",""
"Iranian National Baha'i Archives","ark:/21198/z1c26j4p","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26j4p",""
"Iranian National Baha'i Archives","ark:/21198/z1795sb2","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795sb2",""
"Iranian National Baha'i Archives","ark:/21198/z13j51n5","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j51n5",""
"Iranian National Baha'i Archives","ark:/21198/z1zw37jr","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw37jr",""
"Iranian National Baha'i Archives","ark:/21198/z1v42gvs","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42gvs",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1r5x","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1r5x",""
"Iranian National Baha'i Archives","ark:/21198/z1km10hg","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km10hg",""
"Iranian National Baha'i Archives","ark:/21198/z1fv07qv","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv07qv",""
"Iranian National Baha'i Archives","ark:/21198/z1b29gzf","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29gzf",""
"Iranian National Baha'i Archives","ark:/21198/z1698r74","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698r74",""
"Iranian National Baha'i Archives","ark:/21198/z12n6pxq","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6pxq",""
"Iranian National Baha'i Archives","ark:/21198/z1xw66g8","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw66g8",""
"Iranian National Baha'i Archives","ark:/21198/z1t45fs9","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45fs9",""
"Iranian National Baha'i Archives","ark:/21198/z1pc4q3f","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4q3f",""
"Iranian National Baha'i Archives","ark:/21198/z1jm3zcq","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3zcq",""
"Iranian National Baha'i Archives","ark:/21198/z1dv36kg","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv36kg",""
"Iranian National Baha'i Archives","ark:/21198/z196157b","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz196157b",""
"Iranian National Baha'i Archives","ark:/21198/z15f0dhm","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0dhm",""
"Iranian National Baha'i Archives","ark:/21198/z11n9nts","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9nts",""
"Iranian National Baha'i Archives","ark:/21198/z1ww95ds","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww95ds",""
"Iranian National Baha'i Archives","ark:/21198/z1s48dqt","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48dqt",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7nx6","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7nx6",""
"Iranian National Baha'i Archives","ark:/21198/z1hm6x40","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6x40",""
"Iranian National Baha'i Archives","ark:/21198/z1cz4vv1","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4vv1",""
"Iranian National Baha'i Archives","ark:/21198/z186443z","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186443z",""
"Iranian National Baha'i Archives","ark:/21198/z14f3cdp","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3cdp",""
"Iranian National Baha'i Archives","ark:/21198/z10p2mqd","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2mqd",""
"Iranian National Baha'i Archives","ark:/21198/z1vx248z","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx248z",""
"Iranian National Baha'i Archives","ark:/21198/z1r51cgn","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51cgn",""
"Iranian National Baha'i Archives","ark:/21198/z1md0mqg","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0mqg",""
"Iranian National Baha'i Archives","ark:/21198/z1gq8kgt","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8kgt",""
"Iranian National Baha'i Archives","ark:/21198/z1bz7tr3","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7tr3",""
"Iranian National Baha'i Archives","ark:/21198/z176731g","ark:/21198/zz002h5xmw","","","Page","inba/image/21198-zz002h5xmw-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176731g",""
