"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1378xqv","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378xqv",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8f7z","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8f7z",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7pk4","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7pk4",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6xwv","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6xwv",""
"Iranian National Baha'i Archives","ark:/21198/z1k94wk5","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94wk5",""
"Iranian National Baha'i Archives","ark:/21198/z1fj44w8","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj44w8",""
"Iranian National Baha'i Archives","ark:/21198/z19s3d2m","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3d2m",""
"Iranian National Baha'i Archives","ark:/21198/z1612n9r","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612n9r",""
"Iranian National Baha'i Archives","ark:/21198/z1281wk1","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281wk1",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1d51","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1d51",""
"Iranian National Baha'i Archives","ark:/21198/z1sr0ngr","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0ngr",""
"Iranian National Baha'i Archives","ark:/21198/z1p28m5h","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28m5h",""
"Iranian National Baha'i Archives","ark:/21198/z1j97vfs","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97vfs",""
"Iranian National Baha'i Archives","ark:/21198/z1dj73nj","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj73nj",""
"Iranian National Baha'i Archives","ark:/21198/z18s6bwc","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6bwc",""
"Iranian National Baha'i Archives","ark:/21198/z1515m6t","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515m6t",""
"Iranian National Baha'i Archives","ark:/21198/z1184vhj","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184vhj",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4c23","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4c23",""
"Iranian National Baha'i Archives","ark:/21198/z1rv29s4","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv29s4",""
"Iranian National Baha'i Archives","ark:/21198/z1n31k1p","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31k1p",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0t72","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0t72",""
"Iranian National Baha'i Archives","ark:/21198/z1ck02g8","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck02g8",""
"Iranian National Baha'i Archives","ark:/21198/z17s99r0","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s99r0",""
"Iranian National Baha'i Archives","ark:/21198/z1418k3w","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418k3w",""
"Iranian National Baha'i Archives","ark:/21198/z1087tc5","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087tc5",""
"Iranian National Baha'i Archives","ark:/21198/z1vm619k","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm619k",""
"Iranian National Baha'i Archives","ark:/21198/z1qv58kv","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv58kv",""
"Iranian National Baha'i Archives","ark:/21198/z1m34hr3","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34hr3",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3s1s","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3s1s",""
"Iranian National Baha'i Archives","ark:/21198/z1bk31bw","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk31bw",""
"Iranian National Baha'i Archives","ark:/21198/z16t28qh","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t28qh",""
"Iranian National Baha'i Archives","ark:/21198/z1321j0h","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321j0h",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qxk","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qxk",""
"Iranian National Baha'i Archives","ark:/21198/z1tm9056","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9056",""
"Iranian National Baha'i Archives","ark:/21198/z1pv87ck","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv87ck",""
"Iranian National Baha'i Archives","ark:/21198/z1k37gmq","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37gmq",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6qxf","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6qxf",""
"Iranian National Baha'i Archives","ark:/21198/z19k608d","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k608d",""
"Iranian National Baha'i Archives","ark:/21198/z15t57k4","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t57k4",""
"Iranian National Baha'i Archives","ark:/21198/z125368f","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz125368f",""
"Iranian National Baha'i Archives","ark:/21198/z1xd2pr9","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2pr9",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1z0j","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1z0j",""
"Iranian National Baha'i Archives","ark:/21198/z1nw1686","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1686",""
"Iranian National Baha'i Archives","ark:/21198/z1j40fk7","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40fk7",""
"Iranian National Baha'i Archives","ark:/21198/z1db9pz9","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9pz9",""
"Iranian National Baha'i Archives","ark:/21198/z18p7njz","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7njz",""
"Iranian National Baha'i Archives","ark:/21198/z14x6wvp","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6wvp",""
"Iranian National Baha'i Archives","ark:/21198/z1156542","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156542",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5nkg","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5nkg",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4wvr","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4wvr",""
"Iranian National Baha'i Archives","ark:/21198/z1mw4558","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4558",""
"Iranian National Baha'i Archives","ark:/21198/z1h43dj6","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43dj6",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1c3d","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1c3d",""
"Iranian National Baha'i Archives","ark:/21198/z17q0mg1","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0mg1",""
"Iranian National Baha'i Archives","ark:/21198/z13x9vq9","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9vq9",""
"Iranian National Baha'i Archives","ark:/21198/z10593zt","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593zt",""
"Iranian National Baha'i Archives","ark:/21198/z1vd8mf3","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8mf3",""
"Iranian National Baha'i Archives","ark:/21198/z1qn7vs8","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7vs8",""
"Iranian National Baha'i Archives","ark:/21198/z1kw743s","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw743s",""
"Iranian National Baha'i Archives","ark:/21198/z1g752sp","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g752sp",""
"Iranian National Baha'i Archives","ark:/21198/z1bg4b48","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4b48",""
"Iranian National Baha'i Archives","ark:/21198/z16q3k96","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3k96",""
"Iranian National Baha'i Archives","ark:/21198/z12z2tj1","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2tj1",""
"Iranian National Baha'i Archives","ark:/21198/z1z62b2f","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62b2f",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1kc5","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1kc5",""
"Iranian National Baha'i Archives","ark:/21198/z1pp0trs","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0trs",""
"Iranian National Baha'i Archives","ark:/21198/z1k08sb6","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08sb6",""
"Iranian National Baha'i Archives","ark:/21198/z1f781n9","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f781n9",""
"Iranian National Baha'i Archives","ark:/21198/z19g78w4","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g78w4",""
"Iranian National Baha'i Archives","ark:/21198/z15q6j3x","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6j3x",""
"Iranian National Baha'i Archives","ark:/21198/z11z5sdn","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5sdn",""
"Iranian National Baha'i Archives","ark:/21198/z1x658z3","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x658z3",""
"Iranian National Baha'i Archives","ark:/21198/z1sf4j87","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4j87",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2gzt","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2gzt",""
"Iranian National Baha'i Archives","ark:/21198/z1j11r88","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11r88",""
"Iranian National Baha'i Archives","ark:/21198/z1d810fk","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d810fk",""
"Iranian National Baha'i Archives","ark:/21198/z18h07pd","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h07pd",""
"Iranian National Baha'i Archives","ark:/21198/z14q9gz4","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9gz4",""
"Iranian National Baha'i Archives","ark:/21198/z10z8r9q","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8r9q",""
"Iranian National Baha'i Archives","ark:/21198/z1w687tq","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w687tq",""
"Iranian National Baha'i Archives","ark:/21198/z1rj66j5","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj66j5",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5fwb","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5fwb",""
"Iranian National Baha'i Archives","ark:/21198/z1h14q20","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14q20",""
"Iranian National Baha'i Archives","ark:/21198/z1c83z9t","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83z9t",""
"Iranian National Baha'i Archives","ark:/21198/z17h36kg","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h36kg",""
"Iranian National Baha'i Archives","ark:/21198/z13r2fw6","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2fw6",""
"Iranian National Baha'i Archives","ark:/21198/z1001q6n","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q6n",""
"Iranian National Baha'i Archives","ark:/21198/z1v99x44","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99x44",""
"Iranian National Baha'i Archives","ark:/21198/z1qj95cb","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj95cb",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8dkq","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8dkq",""
"Iranian National Baha'i Archives","ark:/21198/z1g17ntv","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17ntv",""
"Iranian National Baha'i Archives","ark:/21198/z1b86x40","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86x40",""
"Iranian National Baha'i Archives","ark:/21198/z16h65gj","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65gj",""
"Iranian National Baha'i Archives","ark:/21198/z12r5ds8","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5ds8",""
"Iranian National Baha'i Archives","ark:/21198/z1z33mqm","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33mqm",""
"Iranian National Baha'i Archives","ark:/21198/z1tb2w09","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2w09",""
"Iranian National Baha'i Archives","ark:/21198/z1pk245m","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk245m",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1cdf","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cdf",""
"Iranian National Baha'i Archives","ark:/21198/z1f20mp1","ark:/21198/zz002h5z5n","","","Page","inba/image/21198-zz002h5z5n-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20mp1",""
