"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1g752vk","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g752vk",""
"Iranian National Baha'i Archives","ark:/21198/z1bg4b5q","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4b5q",""
"Iranian National Baha'i Archives","ark:/21198/z16q3kbn","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3kbn",""
"Iranian National Baha'i Archives","ark:/21198/z12z2tkg","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2tkg",""
"Iranian National Baha'i Archives","ark:/21198/z1z62b3w","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62b3w",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1kf2","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1kf2",""
"Iranian National Baha'i Archives","ark:/21198/z1pr9j15","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9j15",""
"Iranian National Baha'i Archives","ark:/21198/z1k08sd3","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08sd3",""
"Iranian National Baha'i Archives","ark:/21198/z1f781pr","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f781pr",""
"Iranian National Baha'i Archives","ark:/21198/z19g78xk","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g78xk",""
"Iranian National Baha'i Archives","ark:/21198/z15q6j4c","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6j4c",""
"Iranian National Baha'i Archives","ark:/21198/z11z5sf3","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5sf3",""
"Iranian National Baha'i Archives","ark:/21198/z1x6591d","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x6591d",""
"Iranian National Baha'i Archives","ark:/21198/z1sj37n3","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj37n3",""
"Iranian National Baha'i Archives","ark:/21198/z1ns2h14","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2h14",""
"Iranian National Baha'i Archives","ark:/21198/z1j11r9q","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11r9q",""
"Iranian National Baha'i Archives","ark:/21198/z1d810g1","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d810g1",""
"Iranian National Baha'i Archives","ark:/21198/z18h07qv","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h07qv",""
"Iranian National Baha'i Archives","ark:/21198/z14q9h00","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9h00",""
"Iranian National Baha'i Archives","ark:/21198/z10z8rcm","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8rcm",""
"Iranian National Baha'i Archives","ark:/21198/z1w96z8h","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96z8h",""
"Iranian National Baha'i Archives","ark:/21198/z1rj66m2","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj66m2",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5fxs","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5fxs",""
"Iranian National Baha'i Archives","ark:/21198/z1h14q3f","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14q3f",""
"Iranian National Baha'i Archives","ark:/21198/z1c83zb8","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83zb8",""
"Iranian National Baha'i Archives","ark:/21198/z17h36mx","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h36mx",""
"Iranian National Baha'i Archives","ark:/21198/z13r2fz3","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2fz3",""
"Iranian National Baha'i Archives","ark:/21198/z1030dkh","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dkh",""
"Iranian National Baha'i Archives","ark:/21198/z1v99x61","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99x61",""
"Iranian National Baha'i Archives","ark:/21198/z1qj95ds","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj95ds",""
"Iranian National Baha'i Archives","ark:/21198/z1ks8dm5","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8dm5",""
"Iranian National Baha'i Archives","ark:/21198/z1g17nv9","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17nv9",""
"Iranian National Baha'i Archives","ark:/21198/z1b86x6w","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86x6w",""
"Iranian National Baha'i Archives","ark:/21198/z16h65jf","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65jf",""
"Iranian National Baha'i Archives","ark:/21198/z12v445j","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v445j",""
"Iranian National Baha'i Archives","ark:/21198/z1z33msh","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33msh",""
"Iranian National Baha'i Archives","ark:/21198/z1tb2w1r","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2w1r",""
"Iranian National Baha'i Archives","ark:/21198/z1pk2462","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2462",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1cfw","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1cfw",""
"Iranian National Baha'i Archives","ark:/21198/z1f20mrx","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20mrx",""
"Iranian National Baha'i Archives","ark:/21198/z1989w4d","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989w4d",""
"Iranian National Baha'i Archives","ark:/21198/z15m7tsj","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7tsj",""
"Iranian National Baha'i Archives","ark:/21198/z11v7332","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7332",""
"Iranian National Baha'i Archives","ark:/21198/z1x36kk7","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36kk7",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5tsm","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5tsm",""
"Iranian National Baha'i Archives","ark:/21198/z1nk532p","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk532p",""
"Iranian National Baha'i Archives","ark:/21198/z1ht4bdv","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4bdv",""
"Iranian National Baha'i Archives","ark:/21198/z1d5290t","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d5290t",""
"Iranian National Baha'i Archives","ark:/21198/z18d1jb0","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1jb0",""
"Iranian National Baha'i Archives","ark:/21198/z14n0sqm","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0sqm",""
"Iranian National Baha'i Archives","ark:/21198/z10w01xc","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w01xc",""
"Iranian National Baha'i Archives","ark:/21198/z1w39jdd","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39jdd",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8sn7","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8sn7",""
"Iranian National Baha'i Archives","ark:/21198/z1mk8206","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8206",""
"Iranian National Baha'i Archives","ark:/21198/z1gx60kf","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx60kf",""
"Iranian National Baha'i Archives","ark:/21198/z1c557xx","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c557xx",""
"Iranian National Baha'i Archives","ark:/21198/z17d4h9z","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4h9z",""
"Iranian National Baha'i Archives","ark:/21198/z13n3rhb","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3rhb",""
"Iranian National Baha'i Archives","ark:/21198/z1zw37z4","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw37z4",""
"Iranian National Baha'i Archives","ark:/21198/z1v42h74","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42h74",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1rk9","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rk9",""
"Iranian National Baha'i Archives","ark:/21198/z1kp9q6v","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9q6v",""
"Iranian National Baha'i Archives","ark:/21198/z1fx8zkg","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8zkg",""
"Iranian National Baha'i Archives","ark:/21198/z1b586vf","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b586vf",""
"Iranian National Baha'i Archives","ark:/21198/z16d7g3p","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7g3p",""
"Iranian National Baha'i Archives","ark:/21198/z12n6q92","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6q92",""
"Iranian National Baha'i Archives","ark:/21198/z1xw66tr","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw66tr",""
"Iranian National Baha'i Archives","ark:/21198/z1t45g5n","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45g5n",""
"Iranian National Baha'i Archives","ark:/21198/z1pg3dsb","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3dsb",""
"Iranian National Baha'i Archives","ark:/21198/z1jq2p4x","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2p4x",""
"Iranian National Baha'i Archives","ark:/21198/z1dz1xg3","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1xg3",""
"Iranian National Baha'i Archives","ark:/21198/z19615nq","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19615nq",""
"Iranian National Baha'i Archives","ark:/21198/z15f0dwj","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0dwj",""
"Iranian National Baha'i Archives","ark:/21198/z11n9p5p","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9p5p",""
"Iranian National Baha'i Archives","ark:/21198/z1ww95sq","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww95sq",""
"Iranian National Baha'i Archives","ark:/21198/z1s774cp","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s774cp",""
"Iranian National Baha'i Archives","ark:/21198/z1ng6cr9","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6cr9",""
"Iranian National Baha'i Archives","ark:/21198/z1hq5n2f","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5n2f",""
"Iranian National Baha'i Archives","ark:/21198/z1cz4w8t","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4w8t",""
"Iranian National Baha'i Archives","ark:/21198/z18644gw","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18644gw",""
"Iranian National Baha'i Archives","ark:/21198/z14f3cr5","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3cr5",""
"Iranian National Baha'i Archives","ark:/21198/z10p2n3r","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2n3r",""
"Iranian National Baha'i Archives","ark:/21198/z1w10tzs","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w10tzs",""
"Iranian National Baha'i Archives","ark:/21198/z1r803b6","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r803b6",""
"Iranian National Baha'i Archives","ark:/21198/z1mg9bmx","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9bmx",""
"Iranian National Baha'i Archives","ark:/21198/z1gq8kvr","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8kvr",""
"Iranian National Baha'i Archives","ark:/21198/z1bz7v30","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7v30",""
"Iranian National Baha'i Archives","ark:/21198/z17673cz","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17673cz",""
"Iranian National Baha'i Archives","ark:/21198/z13f6brk","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6brk",""
"Iranian National Baha'i Archives","ark:/21198/z1zs4jk8","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4jk8",""
"Iranian National Baha'i Archives","ark:/21198/z1v13sxr","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13sxr",""
"Iranian National Baha'i Archives","ark:/21198/z1q83278","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83278",""
"Iranian National Baha'i Archives","ark:/21198/z1kh29d6","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh29d6",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1jn1","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1jn1",""
"Iranian National Baha'i Archives","ark:/21198/z1b00sz2","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00sz2",""
"Iranian National Baha'i Archives","ark:/21198/z16702bg","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16702bg",""
"Iranian National Baha'i Archives","ark:/21198/z12j80wq","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j80wq",""
"Iranian National Baha'i Archives","ark:/21198/z1xs7hhs","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7hhs",""
"Iranian National Baha'i Archives","ark:/21198/z1t16rsc","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16rsc",""
"Iranian National Baha'i Archives","ark:/21198/z1p8610j","ark:/21198/zz002h5z44","","","Page","inba/image/21198-zz002h5z44-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p8610j",""
