"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1rj66hq","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj66hq",""
"Iranian National Baha'i Archives","ark:/21198/z1ms5fvw","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5fvw",""
"Iranian National Baha'i Archives","ark:/21198/z1h43dhr","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43dhr",""
"Iranian National Baha'i Archives","ark:/21198/z1cc2ns1","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2ns1",""
"Iranian National Baha'i Archives","ark:/21198/z17m1wzz","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1wzz",""
"Iranian National Baha'i Archives","ark:/21198/z13v156k","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v156k",""
"Iranian National Baha'i Archives","ark:/21198/z1030dhm","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dhm",""
"Iranian National Baha'i Archives","ark:/21198/z1v99x3p","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99x3p",""
"Iranian National Baha'i Archives","ark:/21198/z1qj95bw","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj95bw",""
"Iranian National Baha'i Archives","ark:/21198/z1kw742b","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw742b",""
"Iranian National Baha'i Archives","ark:/21198/z1g46cbx","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46cbx",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5mhv","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5mhv",""
"Iranian National Baha'i Archives","ark:/21198/z16m4vs4","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4vs4",""
"Iranian National Baha'i Archives","ark:/21198/z12v443n","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v443n",""
"Iranian National Baha'i Archives","ark:/21198/z1z33mp5","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33mp5",""
"Iranian National Baha'i Archives","ark:/21198/z1tb2vzf","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2vzf",""
"Iranian National Baha'i Archives","ark:/21198/z1pp0tqb","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0tqb",""
"Iranian National Baha'i Archives","ark:/21198/z1jx02zj","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx02zj",""
"Iranian National Baha'i Archives","ark:/21198/z1f49b53","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49b53",""
"Iranian National Baha'i Archives","ark:/21198/z19c8kdx","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8kdx",""
"Iranian National Baha'i Archives","ark:/21198/z15m7tqn","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7tqn",""
"Iranian National Baha'i Archives","ark:/21198/z11v730q","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v730q",""
"Iranian National Baha'i Archives","ark:/21198/z1x36khb","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36khb",""
"Iranian National Baha'i Archives","ark:/21198/z1sf4j7s","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4j7s",""
"Iranian National Baha'i Archives","ark:/21198/z1np3sf5","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3sf5",""
"Iranian National Baha'i Archives","ark:/21198/z1hx31nx","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx31nx",""
"Iranian National Baha'i Archives","ark:/21198/z1d528xh","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d528xh",""
"Iranian National Baha'i Archives","ark:/21198/z18d1j7n","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1j7n",""
"Iranian National Baha'i Archives","ark:/21198/z14n0sm8","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0sm8",""
"Iranian National Baha'i Archives","ark:/21198/z10w01vg","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w01vg",""
"Iranian National Baha'i Archives","ark:/21198/z1w687s8","ark:/21198/zz002h5z3m","","","Page","inba/image/21198-zz002h5z3m-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w687s8",""
