"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z16m4vtk","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4vtk",""
"Iranian National Baha'i Archives","ark:/21198/z12v4443","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4443",""
"Iranian National Baha'i Archives","ark:/21198/z1z33mr2","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33mr2",""
"Iranian National Baha'i Archives","ark:/21198/z1tf1kdm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1kdm",""
"Iranian National Baha'i Archives","ark:/21198/z1pp0ts7","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0ts7",""
"Iranian National Baha'i Archives","ark:/21198/z1jx030d","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx030d",""
"Iranian National Baha'i Archives","ark:/21198/z1f49b6j","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49b6j",""
"Iranian National Baha'i Archives","ark:/21198/z19c8kfc","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8kfc",""
"Iranian National Baha'i Archives","ark:/21198/z15m7tr3","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7tr3",""
"Iranian National Baha'i Archives","ark:/21198/z11v732m","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v732m",""
"Iranian National Baha'i Archives","ark:/21198/z1x6590z","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x6590z",""
"Iranian National Baha'i Archives","ark:/21198/z1sf4j9p","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4j9p",""
"Iranian National Baha'i Archives","ark:/21198/z1np3sgm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3sgm",""
"Iranian National Baha'i Archives","ark:/21198/z1hx31pc","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx31pc",""
"Iranian National Baha'i Archives","ark:/21198/z1d528zz","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d528zz",""
"Iranian National Baha'i Archives","ark:/21198/z18d1j9j","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1j9j",""
"Iranian National Baha'i Archives","ark:/21198/z14n0sp5","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0sp5",""
"Iranian National Baha'i Archives","ark:/21198/z10z8rb5","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8rb5",""
"Iranian National Baha'i Archives","ark:/21198/z1w687v5","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w687v5",""
"Iranian National Baha'i Archives","ark:/21198/z1rf7h3d","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7h3d",""
"Iranian National Baha'i Archives","ark:/21198/z1mp6r8b","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6r8b",""
"Iranian National Baha'i Archives","ark:/21198/z1gx60j0","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx60j0",""
"Iranian National Baha'i Archives","ark:/21198/z1c557wg","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c557wg",""
"Iranian National Baha'i Archives","ark:/21198/z17d4h8h","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4h8h",""
"Iranian National Baha'i Archives","ark:/21198/z13r2fxn","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2fxn",""
"Iranian National Baha'i Archives","ark:/21198/z1001q73","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q73",""
"Iranian National Baha'i Archives","ark:/21198/z1v716nf","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v716nf",""
"Iranian National Baha'i Archives","ark:/21198/z1qg0fw8","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0fw8",""
"Iranian National Baha'i Archives","ark:/21198/z1kp9q5d","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9q5d",""
"Iranian National Baha'i Archives","ark:/21198/z1fx8zj1","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8zj1",""
"Iranian National Baha'i Archives","ark:/21198/z1b86x5f","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86x5f",""
"Iranian National Baha'i Archives","ark:/21198/z16h65h0","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65h0",""
"Iranian National Baha'i Archives","ark:/21198/z12r5dtq","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5dtq",""
"Iranian National Baha'i Archives","ark:/21198/z1z04x7d","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z04x7d",""
"Iranian National Baha'i Archives","ark:/21198/z1t745gm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t745gm",""
"Iranian National Baha'i Archives","ark:/21198/z1pg3drw","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3drw",""
"Iranian National Baha'i Archives","ark:/21198/z1jq2p3g","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2p3g",""
"Iranian National Baha'i Archives","ark:/21198/z1f20mqg","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20mqg",""
"Iranian National Baha'i Archives","ark:/21198/z1989w3z","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989w3z",""
"Iranian National Baha'i Archives","ark:/21198/z15h94cm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h94cm",""
"Iranian National Baha'i Archives","ark:/21198/z11r8ck0","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8ck0",""
"Iranian National Baha'i Archives","ark:/21198/z1x07w2k","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x07w2k",""
"Iranian National Baha'i Archives","ark:/21198/z1s774b7","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s774b7",""
"Iranian National Baha'i Archives","ark:/21198/z1ng6cqv","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6cqv",""
"Iranian National Baha'i Archives","ark:/21198/z1ht4bcd","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4bcd",""
"Iranian National Baha'i Archives","ark:/21198/z1d23kqw","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23kqw",""
"Iranian National Baha'i Archives","ark:/21198/z1892v0k","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1892v0k",""
"Iranian National Baha'i Archives","ark:/21198/z14j235w","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j235w",""
"Iranian National Baha'i Archives","ark:/21198/z10s1bdq","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1bdq",""
"Iranian National Baha'i Archives","ark:/21198/z1w10txb","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w10txb",""
"Iranian National Baha'i Archives","ark:/21198/z1r8039r","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r8039r",""
"Iranian National Baha'i Archives","ark:/21198/z1mk81zb","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk81zb",""
"Iranian National Baha'i Archives","ark:/21198/z1gt799x","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt799x",""
"Iranian National Baha'i Archives","ark:/21198/z1c26jj2","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26jj2",""
"Iranian National Baha'i Archives","ark:/21198/z1795sq0","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795sq0",""
"Iranian National Baha'i Archives","ark:/21198/z13j5202","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5202",""
"Iranian National Baha'i Archives","ark:/21198/z1zs4jjt","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4jjt",""
"Iranian National Baha'i Archives","ark:/21198/z1v13sw9","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13sw9",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1rjv","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rjv",""
"Iranian National Baha'i Archives","ark:/21198/z1km10xv","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km10xv",""
"Iranian National Baha'i Archives","ark:/21198/z1fv084n","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv084n",""
"Iranian National Baha'i Archives","ark:/21198/z1b29hbs","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29hbs",""
"Iranian National Baha'i Archives","ark:/21198/z1698rkm","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698rkm",""
"Iranian National Baha'i Archives","ark:/21198/z12j80v8","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j80v8",""
"Iranian National Baha'i Archives","ark:/21198/z1xs7hgb","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7hgb",""
"Iranian National Baha'i Archives","ark:/21198/z1t45g46","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45g46",""
"Iranian National Baha'i Archives","ark:/21198/z1pc4qgc","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4qgc",""
"Iranian National Baha'i Archives","ark:/21198/z1jm3zrn","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3zrn",""
"Iranian National Baha'i Archives","ark:/21198/z1dv36xz","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv36xz",""
"Iranian National Baha'i Archives","ark:/21198/z1932g6z","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932g6z",""
"Iranian National Baha'i Archives","ark:/21198/z15b1qhp","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1qhp",""
"Iranian National Baha'i Archives","ark:/21198/z11k0zw9","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0zw9",""
"Iranian National Baha'i Archives","ark:/21198/z1ww95r8","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww95r8",""
"Iranian National Baha'i Archives","ark:/21198/z1s48f35","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48f35",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7p9j","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7p9j",""
"Iranian National Baha'i Archives","ark:/21198/z1hm6xgg","ark:/21198/zz002h5z23","","","Page","inba/image/21198-zz002h5z23-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6xgg",""
