"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1bz7tqn","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7tqn",""
"Iranian National Baha'i Archives","ark:/21198/z1795s9m","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795s9m",""
"Iranian National Baha'i Archives","ark:/21198/z13j51mq","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j51mq",""
"Iranian National Baha'i Archives","ark:/21198/z1zs4j6b","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4j6b",""
"Iranian National Baha'i Archives","ark:/21198/z1v13shc","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13shc",""
"Iranian National Baha'i Archives","ark:/21198/z1q831tg","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q831tg",""
"Iranian National Baha'i Archives","ark:/21198/z1kh290t","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh290t",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1j83","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1j83",""
"Iranian National Baha'i Archives","ark:/21198/z1b29gx0","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29gx0",""
"Iranian National Baha'i Archives","ark:/21198/z1698r6p","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698r6p",""
"Iranian National Baha'i Archives","ark:/21198/z12j80hs","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j80hs",""
"Iranian National Baha'i Archives","ark:/21198/z1xs7h3d","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7h3d",""
"Iranian National Baha'i Archives","ark:/21198/z1t16rc0","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16rc0",""
"Iranian National Baha'i Archives","ark:/21198/z1p860kr","ark:/21198/zz002h5xkc","","","Page","inba/image/21198-zz002h5xkc-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p860kr",""
