"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1989v97","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989v97",""
"Iranian National Baha'i Archives","ark:/21198/z15h93kw","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h93kw",""
"Iranian National Baha'i Archives","ark:/21198/z11v728w","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v728w",""
"Iranian National Baha'i Archives","ark:/21198/z1x36jsh","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36jsh",""
"Iranian National Baha'i Archives","ark:/21198/z1sb5t1r","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5t1r",""
"Iranian National Baha'i Archives","ark:/21198/z1nk529d","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk529d",""
"Iranian National Baha'i Archives","ark:/21198/z1ht49m4","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht49m4",""
"Iranian National Baha'i Archives","ark:/21198/z1d23jx5","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23jx5",""
"Iranian National Baha'i Archives","ark:/21198/z1892t79","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1892t79",""
"Iranian National Baha'i Archives","ark:/21198/z14n0rv0","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0rv0",""
"Iranian National Baha'i Archives","ark:/21198/z10w013m","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w013m",""
"Iranian National Baha'i Archives","ark:/21198/z1w39hmp","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39hmp",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8rvh","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8rvh",""
"Iranian National Baha'i Archives","ark:/21198/z1mk8151","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8151",""
"Iranian National Baha'i Archives","ark:/21198/z1gt78gr","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt78gr",""
"Iranian National Baha'i Archives","ark:/21198/z1c26hrb","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26hrb",""
"Iranian National Baha'i Archives","ark:/21198/z17d4ggs","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4ggs",""
"Iranian National Baha'i Archives","ark:/21198/z13n3qqm","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3qqm",""
"Iranian National Baha'i Archives","ark:/21198/z1zw375t","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw375t",""
"Iranian National Baha'i Archives","ark:/21198/z1v42gfd","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42gfd",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1qr4","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1qr4",""
"Iranian National Baha'i Archives","ark:/21198/z1km1033","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1033",""
"Iranian National Baha'i Archives","ark:/21198/z1fv07bx","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv07bx",""
"Iranian National Baha'i Archives","ark:/21198/z1b58624","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58624",""
"Iranian National Baha'i Archives","ark:/21198/z16d7fbd","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7fbd",""
"Iranian National Baha'i Archives","ark:/21198/z12n6pjs","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6pjs",""
"Iranian National Baha'i Archives","ark:/21198/z1xw662w","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw662w",""
"Iranian National Baha'i Archives","ark:/21198/z1t45fcx","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45fcx",""
"Iranian National Baha'i Archives","ark:/21198/z1pc4ppn","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4ppn",""
"Iranian National Baha'i Archives","ark:/21198/z1jm3xzx","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3xzx",""
"Iranian National Baha'i Archives","ark:/21198/z1dz1wnx","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1wnx",""
"Iranian National Baha'i Archives","ark:/21198/z19614v0","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19614v0",""
"Iranian National Baha'i Archives","ark:/21198/z15f0d37","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0d37",""
"Iranian National Baha'i Archives","ark:/21198/z11n9ncz","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9ncz",""
"Iranian National Baha'i Archives","ark:/21198/z1ww94zj","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww94zj",""
"Iranian National Baha'i Archives","ark:/21198/z1s48d80","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48d80",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7nht","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7nht",""
"Iranian National Baha'i Archives","ark:/21198/z1hq5m78","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5m78",""
"Iranian National Baha'i Archives","ark:/21198/z1cz4vg3","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz4vg3",""
"Iranian National Baha'i Archives","ark:/21198/z18643p5","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18643p5",""
"Iranian National Baha'i Archives","ark:/21198/z14f3bzf","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3bzf",""
"Iranian National Baha'i Archives","ark:/21198/z10p2m8k","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2m8k",""
"Iranian National Baha'i Archives","ark:/21198/z1vx23tq","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx23tq",""
"Iranian National Baha'i Archives","ark:/21198/z1r51c28","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51c28",""
"Iranian National Baha'i Archives","ark:/21198/z1mg99t6","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg99t6",""
"Iranian National Baha'i Archives","ark:/21198/z1gq8k2f","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8k2f",""
"Iranian National Baha'i Archives","ark:/21198/z1bz7t98","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7t98",""
"Iranian National Baha'i Archives","ark:/21198/z17672k7","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17672k7",""
"Iranian National Baha'i Archives","ark:/21198/z13f69xd","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f69xd",""
"Iranian National Baha'i Archives","ark:/21198/z1zp5tf4","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5tf4",""
"Iranian National Baha'i Archives","ark:/21198/z1tx52qs","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx52qs",""
"Iranian National Baha'i Archives","ark:/21198/z1q831d3","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q831d3",""
"Iranian National Baha'i Archives","ark:/21198/z1kh28mg","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh28mg",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1hv9","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1hv9",""
"Iranian National Baha'i Archives","ark:/21198/z1b00s49","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00s49",""
"Iranian National Baha'i Archives","ark:/21198/z16701gv","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16701gv",""
"Iranian National Baha'i Archives","ark:/21198/z12f98s1","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f98s1",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8s89","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8s89",""
"Iranian National Baha'i Archives","ark:/21198/z1t16qz6","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16qz6",""
"Iranian National Baha'i Archives","ark:/21198/z1p8606t","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p8606t",""
"Iranian National Baha'i Archives","ark:/21198/z1jh57fn","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh57fn",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4grc","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4grc",""
"Iranian National Baha'i Archives","ark:/21198/z1903r2t","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903r2t",""
"Iranian National Baha'i Archives","ark:/21198/z15730cx","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730cx",""
"Iranian National Baha'i Archives","ark:/21198/z11k0z30","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0z30",""
"Iranian National Baha'i Archives","ark:/21198/z1wt0fk7","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0fk7",""
"Iranian National Baha'i Archives","ark:/21198/z1s19ptt","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19ptt",""
"Iranian National Baha'i Archives","ark:/21198/z1n88z22","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88z22",""
"Iranian National Baha'i Archives","ark:/21198/z1hh86bq","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh86bq",""
"Iranian National Baha'i Archives","ark:/21198/z1cr7fpw","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7fpw",""
"Iranian National Baha'i Archives","ark:/21198/z1806q0b","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806q0b",""
"Iranian National Baha'i Archives","ark:/21198/z14b4nm1","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4nm1",""
"Iranian National Baha'i Archives","ark:/21198/z10k3wxr","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3wxr",""
"Iranian National Baha'i Archives","ark:/21198/z1vt3ddd","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3ddd",""
"Iranian National Baha'i Archives","ark:/21198/z1r22nnj","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22nnj",""
"Iranian National Baha'i Archives","ark:/21198/z1m91wxt","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91wxt",""
"Iranian National Baha'i Archives","ark:/21198/z1gj158s","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj158s",""
"Iranian National Baha'i Archives","ark:/21198/z1bs0dhm","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0dhm",""
"Iranian National Baha'i Archives","ark:/21198/z1738c7t","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738c7t",""
"Iranian National Baha'i Archives","ark:/21198/z13b7mgn","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7mgn",""
"Iranian National Baha'i Archives","ark:/21198/z1zk73zw","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk73zw",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6c64","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6c64",""
"Iranian National Baha'i Archives","ark:/21198/z1q25mh5","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25mh5",""
"Iranian National Baha'i Archives","ark:/21198/z1k94vtw","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vtw",""
"Iranian National Baha'i Archives","ark:/21198/z1fj444d","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj444d",""
"Iranian National Baha'i Archives","ark:/21198/z19w22vf","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22vf",""
"Iranian National Baha'i Archives","ark:/21198/z1641b30","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641b30",""
"Iranian National Baha'i Archives","ark:/21198/z12c0kbt","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0kbt",""
"Iranian National Baha'i Archives","ark:/21198/z1xm02t2","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02t2",""
"Iranian National Baha'i Archives","ark:/21198/z1st9b36","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9b36",""
"Iranian National Baha'i Archives","ark:/21198/z1p28kfp","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28kfp",""
"Iranian National Baha'i Archives","ark:/21198/z1j97tqz","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tqz",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5sch","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5sch",""
"Iranian National Baha'i Archives","ark:/21198/z18w51n5","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51n5",""
"Iranian National Baha'i Archives","ark:/21198/z15448vv","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448vv",""
"Iranian National Baha'i Archives","ark:/21198/z11c3j4j","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3j4j",""
"Iranian National Baha'i Archives","ark:/21198/z1wm31pp","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31pp",""
"Iranian National Baha'i Archives","ark:/21198/z1rv2918","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2918",""
"Iranian National Baha'i Archives","ark:/21198/z1n31j8d","ark:/21198/zz002h5wwj","","","Page","inba/image/21198-zz002h5wwj-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31j8d",""
