"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1zp5tzv","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_099.tif","99","","","","","","Page 99","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5tzv",""
"Iranian National Baha'i Archives","ark:/21198/z1v13smq","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_100.tif","100","","","","","","Page 100","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13smq",""
"Iranian National Baha'i Archives","ark:/21198/z1q831z8","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q831z8",""
"Iranian National Baha'i Archives","ark:/21198/z1kh294m","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh294m",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1jcf","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1jcf",""
"Iranian National Baha'i Archives","ark:/21198/z1b00sn1","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00sn1",""
"Iranian National Baha'i Archives","ark:/21198/z1670200","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670200",""
"Iranian National Baha'i Archives","ark:/21198/z12f9995","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9995",""
"Iranian National Baha'i Archives","ark:/21198/z1xs7h6r","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7h6r",""
"Iranian National Baha'i Archives","ark:/21198/z1t16rhs","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16rhs",""
"Iranian National Baha'i Archives","ark:/21198/z1p860qj","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p860qj",""
"Iranian National Baha'i Archives","ark:/21198/z1jh57xx","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh57xx",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4h72","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4h72",""
"Iranian National Baha'i Archives","ark:/21198/z1903rj3","ark:/21198/zz002h5xsg","","","Page","inba/image/21198-zz002h5xsg-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903rj3",""
