"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z1fj44cj","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj44cj",""
"Iranian National Baha'i Archives","ark:/21198/z19w2330","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2330",""
"Iranian National Baha'i Archives","ark:/21198/z1641bb4","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641bb4",""
"Iranian National Baha'i Archives","ark:/21198/z12c0kkz","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0kkz",""
"Iranian National Baha'i Archives","ark:/21198/z1xm032m","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm032m",""
"Iranian National Baha'i Archives","ark:/21198/z1st9bbb","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9bbb",""
"Iranian National Baha'i Archives","ark:/21198/z1p28kpt","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28kpt",""
"Iranian National Baha'i Archives","ark:/21198/z1j97tz3","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tz3",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5smn","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5smn",""
"Iranian National Baha'i Archives","ark:/21198/z18w51w9","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51w9",""
"Iranian National Baha'i Archives","ark:/21198/z154493d","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz154493d",""
"Iranian National Baha'i Archives","ark:/21198/z11c3jcp","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3jcp",""
"Iranian National Baha'i Archives","ark:/21198/z1wm31xt","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31xt",""
"Iranian National Baha'i Archives","ark:/21198/z1rv299v","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv299v",""
"Iranian National Baha'i Archives","ark:/21198/z1n31jj0","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31jj0",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9h7f","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9h7f",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8rg8","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8rg8",""
"Iranian National Baha'i Archives","ark:/21198/z17w80p1","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w80p1",""
"Iranian National Baha'i Archives","ark:/21198/z14477zm","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477zm",""
"Iranian National Baha'i Archives","ark:/21198/z10c6h8r","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6h8r",""
"Iranian National Baha'i Archives","ark:/21198/z1vm60tw","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm60tw",""
"Iranian National Baha'i Archives","ark:/21198/z1qv583k","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv583k",""
"Iranian National Baha'i Archives","ark:/21198/z1m636vc","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m636vc",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2g25","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2g25",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1q90","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1q90",""
"Iranian National Baha'i Archives","ark:/21198/z16x0zk8","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0zk8",""
"Iranian National Baha'i Archives","ark:/21198/z13506wp","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506wp",""
"Iranian National Baha'i Archives","ark:/21198/z1zc9qgr","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_225.tif","225","","","","","","Page 225","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9qgr",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7p3v","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_226.tif","226","","","","","","Page 226","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7p3v",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6xdk","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_227.tif","227","","","","","","Page 227","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6xdk",""
"Iranian National Baha'i Archives","ark:/21198/z1k665pj","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_228.tif","228","","","","","","Page 228","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k665pj",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5dwx","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_229.tif","229","","","","","","Page 229","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5dwx",""
"Iranian National Baha'i Archives","ark:/21198/z19p4p5m","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_230.tif","230","","","","","","Page 230","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4p5m",""
"Iranian National Baha'i Archives","ark:/21198/z15x3xgb","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_231.tif","231","","","","","","Page 231","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x3xgb",""
"Iranian National Baha'i Archives","ark:/21198/z12535t6","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_232.tif","232","","","","","","Page 232","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12535t6",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1cpb","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_233.tif","233","","","","","","Page 233","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1cpb",""
"Iranian National Baha'i Archives","ark:/21198/z1sr0n0g","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_234.tif","234","","","","","","Page 234","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0n0g",""
"Iranian National Baha'i Archives","ark:/21198/z1nz9w69","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_235.tif","235","","","","","","Page 235","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9w69",""
"Iranian National Baha'i Archives","ark:/21198/z1j694ft","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_236.tif","236","","","","","","Page 236","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j694ft",""
"Iranian National Baha'i Archives","ark:/21198/z1df8cq3","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_237.tif","237","","","","","","Page 237","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8cq3",""
"Iranian National Baha'i Archives","ark:/21198/z18p7n2p","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_238.tif","238","","","","","","Page 238","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7n2p",""
"Iranian National Baha'i Archives","ark:/21198/z14x6wcd","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_239.tif","239","","","","","","Page 239","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6wcd",""
"Iranian National Baha'i Archives","ark:/21198/z1184v2q","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_240.tif","240","","","","","","Page 240","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184v2q",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4bmv","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_241.tif","241","","","","","","Page 241","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4bmv",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3kss","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_242.tif","242","","","","","","Page 242","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3kss",""
"Iranian National Baha'i Archives","ark:/21198/z1n02v1b","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_243.tif","243","","","","","","Page 243","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02v1b",""
"Iranian National Baha'i Archives","ark:/21198/z1h72390","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_244.tif","244","","","","","","Page 244","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72390",""
"Iranian National Baha'i Archives","ark:/21198/z1cg1bmq","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_245.tif","245","","","","","","Page 245","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1bmq",""
"Iranian National Baha'i Archives","ark:/21198/z17q0m0r","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_246.tif","246","","","","","","Page 246","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0m0r",""
"Iranian National Baha'i Archives","ark:/21198/z1418jnn","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_247.tif","247","","","","","","Page 247","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418jnn",""
"Iranian National Baha'i Archives","ark:/21198/z1087sxx","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_248.tif","248","","","","","","Page 248","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087sxx",""
"Iranian National Baha'i Archives","ark:/21198/z1vh79dk","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_249.tif","249","","","","","","Page 249","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh79dk",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6jnd","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_250.tif","250","","","","","","Page 250","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6jnd",""
"Iranian National Baha'i Archives","ark:/21198/z1m05szf","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_251.tif","251","","","","","","Page 251","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m05szf",""
"Iranian National Baha'i Archives","ark:/21198/z1g7528z","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_252.tif","252","","","","","","Page 252","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g7528z",""
"Iranian National Baha'i Archives","ark:/21198/z1bg49m4","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_253.tif","253","","","","","","Page 253","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg49m4",""
"Iranian National Baha'i Archives","ark:/21198/z16t2877","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_254.tif","254","","","","","","Page 254","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2877",""
"Iranian National Baha'i Archives","ark:/21198/z1321hht","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_255.tif","255","","","","","","Page 255","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321hht",""
"Iranian National Baha'i Archives","ark:/21198/z1z910zm","ark:/21198/zz002h5xc8","","","Page","inba/image/21198-zz002h5xc8-1-master_256.tif","256","","","","","","Page 256","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910zm",""
