"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z10k3x2z","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_101.tif","101","","","","","","Page 101","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3x2z",""
"Iranian National Baha'i Archives","ark:/21198/z1vt3dhr","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_102.tif","102","","","","","","Page 102","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3dhr",""
"Iranian National Baha'i Archives","ark:/21198/z1r22nsb","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_103.tif","103","","","","","","Page 103","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22nsb",""
"Iranian National Baha'i Archives","ark:/21198/z1md0mdf","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_104.tif","104","","","","","","Page 104","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0mdf",""
"Iranian National Baha'i Archives","ark:/21198/z1gm9vqm","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_105.tif","105","","","","","","Page 105","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9vqm",""
"Iranian National Baha'i Archives","ark:/21198/z1bv942k","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_106.tif","106","","","","","","Page 106","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv942k",""
"Iranian National Baha'i Archives","ark:/21198/z1738ccm","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_107.tif","107","","","","","","Page 107","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738ccm",""
"Iranian National Baha'i Archives","ark:/21198/z13b7mk0","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_108.tif","108","","","","","","Page 108","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7mk0",""
"Iranian National Baha'i Archives","ark:/21198/z1zk742n","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_109.tif","109","","","","","","Page 109","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk742n",""
"Iranian National Baha'i Archives","ark:/21198/z1tt6cbx","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_110.tif","110","","","","","","Page 110","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6cbx",""
"Iranian National Baha'i Archives","ark:/21198/z1q54b17","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_111.tif","111","","","","","","Page 111","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54b17",""
"Iranian National Baha'i Archives","ark:/21198/z1kd3kbz","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_112.tif","112","","","","","","Page 112","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3kbz",""
"Iranian National Baha'i Archives","ark:/21198/z1fn2tnp","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_113.tif","113","","","","","","Page 113","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2tnp",""
"Iranian National Baha'i Archives","ark:/21198/z19w230n","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_114.tif","114","","","","","","Page 114","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w230n",""
"Iranian National Baha'i Archives","ark:/21198/z1641b6b","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_115.tif","115","","","","","","Page 115","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641b6b",""
"Iranian National Baha'i Archives","ark:/21198/z12c0kf5","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_116.tif","116","","","","","","Page 116","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0kf5",""
"Iranian National Baha'i Archives","ark:/21198/z1xm02zv","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_117.tif","117","","","","","","Page 117","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02zv",""
"Iranian National Baha'i Archives","ark:/21198/z1sx81mv","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_118.tif","118","","","","","","Page 118","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx81mv",""
"Iranian National Baha'i Archives","ark:/21198/z1p578xw","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_119.tif","119","","","","","","Page 119","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p578xw",""
"Iranian National Baha'i Archives","ark:/21198/z1jd6j71","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_120.tif","120","","","","","","Page 120","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6j71",""
"Iranian National Baha'i Archives","ark:/21198/z1dn5sh9","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_121.tif","121","","","","","","Page 121","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5sh9",""
"Iranian National Baha'i Archives","ark:/21198/z18w51rh","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_122.tif","122","","","","","","Page 122","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51rh",""
"Iranian National Baha'i Archives","ark:/21198/z15448z6","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_123.tif","123","","","","","","Page 123","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448z6",""
"Iranian National Baha'i Archives","ark:/21198/z11c3j8b","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_124.tif","124","","","","","","Page 124","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3j8b",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1r5x","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_125.tif","125","","","","","","Page 125","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1r5x",""
"Iranian National Baha'i Archives","ark:/21198/z1rz10g1","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_126.tif","126","","","","","","Page 126","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz10g1",""
"Iranian National Baha'i Archives","ark:/21198/z1n607th","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_127.tif","127","","","","","","Page 127","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n607th",""
"Iranian National Baha'i Archives","ark:/21198/z1hd9h43","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_128.tif","128","","","","","","Page 128","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9h43",""
"Iranian National Baha'i Archives","ark:/21198/z1cn8rbg","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_129.tif","129","","","","","","Page 129","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8rbg",""
"Iranian National Baha'i Archives","ark:/21198/z17w80j7","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_130.tif","130","","","","","","Page 130","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w80j7",""
"Iranian National Baha'i Archives","ark:/21198/z14477v8","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_131.tif","131","","","","","","Page 131","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477v8",""
"Iranian National Baha'i Archives","ark:/21198/z10g56j8","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_132.tif","132","","","","","","Page 132","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g56j8",""
"Iranian National Baha'i Archives","ark:/21198/z1vq4q3f","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_133.tif","133","","","","","","Page 133","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4q3f",""
"Iranian National Baha'i Archives","ark:/21198/z1qz3zd5","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_134.tif","134","","","","","","Page 134","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz3zd5",""
"Iranian National Baha'i Archives","ark:/21198/z1m636r1","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_135.tif","135","","","","","","Page 135","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m636r1",""
"Iranian National Baha'i Archives","ark:/21198/z1gf2fxz","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_136.tif","136","","","","","","Page 136","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2fxz",""
"Iranian National Baha'i Archives","ark:/21198/z1bp1q56","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_137.tif","137","","","","","","Page 137","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1q56",""
"Iranian National Baha'i Archives","ark:/21198/z16x0zgx","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_138.tif","138","","","","","","Page 138","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0zgx",""
"Iranian National Baha'i Archives","ark:/21198/z1378x3s","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_139.tif","139","","","","","","Page 139","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1378x3s",""
"Iranian National Baha'i Archives","ark:/21198/z1zg8dnx","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_140.tif","140","","","","","","Page 140","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8dnx",""
"Iranian National Baha'i Archives","ark:/21198/z1tq7p0h","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_141.tif","141","","","","","","Page 141","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7p0h",""
"Iranian National Baha'i Archives","ark:/21198/z1pz6x8s","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_142.tif","142","","","","","","Page 142","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz6x8s",""
"Iranian National Baha'i Archives","ark:/21198/z1k665h9","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_143.tif","143","","","","","","Page 143","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k665h9",""
"Iranian National Baha'i Archives","ark:/21198/z1ff5dr4","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_144.tif","144","","","","","","Page 144","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5dr4",""
"Iranian National Baha'i Archives","ark:/21198/z19p4p28","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_145.tif","145","","","","","","Page 145","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4p28",""
"Iranian National Baha'i Archives","ark:/21198/z1612mp8","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_146.tif","146","","","","","","Page 146","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612mp8",""
"Iranian National Baha'i Archives","ark:/21198/z1281w0d","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_147.tif","147","","","","","","Page 147","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1281w0d",""
"Iranian National Baha'i Archives","ark:/21198/z1xh1ck0","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_148.tif","148","","","","","","Page 148","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1ck0",""
"Iranian National Baha'i Archives","ark:/21198/z1sr0mv8","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_149.tif","149","","","","","","Page 149","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0mv8",""
"Iranian National Baha'i Archives","ark:/21198/z1nz9w12","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_150.tif","150","","","","","","Page 150","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nz9w12",""
"Iranian National Baha'i Archives","ark:/21198/z1j69491","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_151.tif","151","","","","","","Page 151","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69491",""
"Iranian National Baha'i Archives","ark:/21198/z1df8cmr","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_152.tif","152","","","","","","Page 152","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8cmr",""
"Iranian National Baha'i Archives","ark:/21198/z18s6b9r","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_153.tif","153","","","","","","Page 153","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6b9r",""
"Iranian National Baha'i Archives","ark:/21198/z1515kn7","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_154.tif","154","","","","","","Page 154","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515kn7",""
"Iranian National Baha'i Archives","ark:/21198/z1184tzz","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_155.tif","155","","","","","","Page 155","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1184tzz",""
"Iranian National Baha'i Archives","ark:/21198/z1wh4bg2","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_156.tif","156","","","","","","Page 156","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4bg2",""
"Iranian National Baha'i Archives","ark:/21198/z1rr3kn0","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_157.tif","157","","","","","","Page 157","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3kn0",""
"Iranian National Baha'i Archives","ark:/21198/z1n02txk","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_158.tif","158","","","","","","Page 158","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n02txk",""
"Iranian National Baha'i Archives","ark:/21198/z1hb0smk","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_159.tif","159","","","","","","Page 159","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb0smk",""
"Iranian National Baha'i Archives","ark:/21198/z1ck01w7","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_160.tif","160","","","","","","Page 160","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck01w7",""
"Iranian National Baha'i Archives","ark:/21198/z17s996t","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_161.tif","161","","","","","","Page 161","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s996t",""
"Iranian National Baha'i Archives","ark:/21198/z1418jj9","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_162.tif","162","","","","","","Page 162","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418jj9",""
"Iranian National Baha'i Archives","ark:/21198/z1087ss4","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_163.tif","163","","","","","","Page 163","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087ss4",""
"Iranian National Baha'i Archives","ark:/21198/z1vh798s","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_164.tif","164","","","","","","Page 164","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh798s",""
"Iranian National Baha'i Archives","ark:/21198/z1qr6jj2","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_165.tif","165","","","","","","Page 165","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6jj2",""
"Iranian National Baha'i Archives","ark:/21198/z1m34h41","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_166.tif","166","","","","","","Page 166","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34h41",""
"Iranian National Baha'i Archives","ark:/21198/z1gb3rfr","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_167.tif","167","","","","","","Page 167","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3rfr",""
"Iranian National Baha'i Archives","ark:/21198/z1bk30s9","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_168.tif","168","","","","","","Page 168","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk30s9",""
"Iranian National Baha'i Archives","ark:/21198/z16t284w","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_169.tif","169","","","","","","Page 169","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t284w",""
"Iranian National Baha'i Archives","ark:/21198/z1321hc1","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_170.tif","170","","","","","","Page 170","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321hc1",""
"Iranian National Baha'i Archives","ark:/21198/z1z910tt","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_171.tif","171","","","","","","Page 171","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910tt",""
"Iranian National Baha'i Archives","ark:/21198/z1tj083h","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_172.tif","172","","","","","","Page 172","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj083h",""
"Iranian National Baha'i Archives","ark:/21198/z1pv86sj","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_173.tif","173","","","","","","Page 173","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv86sj",""
"Iranian National Baha'i Archives","ark:/21198/z1k37g2j","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_174.tif","174","","","","","","Page 174","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37g2j",""
"Iranian National Baha'i Archives","ark:/21198/z1fb6qc8","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_175.tif","175","","","","","","Page 175","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6qc8",""
"Iranian National Baha'i Archives","ark:/21198/z19k5zp0","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_176.tif","176","","","","","","Page 176","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5zp0",""
"Iranian National Baha'i Archives","ark:/21198/z15t56zn","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_177.tif","177","","","","","","Page 177","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t56zn",""
"Iranian National Baha'i Archives","ark:/21198/z1224g5r","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_178.tif","178","","","","","","Page 178","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224g5r",""
"Iranian National Baha'i Archives","ark:/21198/z1x93zqh","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_179.tif","179","","","","","","Page 179","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x93zqh",""
"Iranian National Baha'i Archives","ark:/21198/z1sn1xc2","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_180.tif","180","","","","","","Page 180","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1xc2",""
"Iranian National Baha'i Archives","ark:/21198/z1nw15p5","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_181.tif","181","","","","","","Page 181","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw15p5",""
"Iranian National Baha'i Archives","ark:/21198/z1j40f0m","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_182.tif","182","","","","","","Page 182","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40f0m",""
"Iranian National Baha'i Archives","ark:/21198/z1db9pb7","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_183.tif","183","","","","","","Page 183","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9pb7",""
"Iranian National Baha'i Archives","ark:/21198/z18k8xjm","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_184.tif","184","","","","","","Page 184","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8xjm",""
"Iranian National Baha'i Archives","ark:/21198/z14t85st","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_185.tif","185","","","","","","Page 185","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t85st",""
"Iranian National Baha'i Archives","ark:/21198/z1127f2t","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_186.tif","186","","","","","","Page 186","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127f2t",""
"Iranian National Baha'i Archives","ark:/21198/z1wd5mz0","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_187.tif","187","","","","","","Page 187","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5mz0",""
"Iranian National Baha'i Archives","ark:/21198/z1rn4w84","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_188.tif","188","","","","","","Page 188","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4w84",""
"Iranian National Baha'i Archives","ark:/21198/z1mw44k7","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_189.tif","189","","","","","","Page 189","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw44k7",""
"Iranian National Baha'i Archives","ark:/21198/z1h43cxq","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_190.tif","190","","","","","","Page 190","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43cxq",""
"Iranian National Baha'i Archives","ark:/21198/z1cc2n5z","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_191.tif","191","","","","","","Page 191","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2n5z",""
"Iranian National Baha'i Archives","ark:/21198/z17m1wbw","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_192.tif","192","","","","","","Page 192","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1wbw",""
"Iranian National Baha'i Archives","ark:/21198/z13v14mj","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_193.tif","193","","","","","","Page 193","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v14mj",""
"Iranian National Baha'i Archives","ark:/21198/z10593br","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_194.tif","194","","","","","","Page 194","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593br",""
"Iranian National Baha'i Archives","ark:/21198/z1vd8kwh","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_195.tif","195","","","","","","Page 195","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8kwh",""
"Iranian National Baha'i Archives","ark:/21198/z1qn7v73","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_196.tif","196","","","","","","Page 196","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7v73",""
"Iranian National Baha'i Archives","ark:/21198/z1kw73hr","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_197.tif","197","","","","","","Page 197","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw73hr",""
"Iranian National Baha'i Archives","ark:/21198/z1g46brw","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46brw",""
"Iranian National Baha'i Archives","ark:/21198/z1bc5kxt","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5kxt",""
"Iranian National Baha'i Archives","ark:/21198/z16m4v7z","ark:/21198/zz002h5x55","","","Page","inba/image/21198-zz002h5x55-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4v7z",""
