"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Visibility","viewingHint","Duplicate","Delete in Title","Thumbnail","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Iranian National Baha'i Archives","ark:/21198/z19c8k9k","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_198.tif","198","","","","","","Page 198","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8k9k",""
"Iranian National Baha'i Archives","ark:/21198/z15q6hzq","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_199.tif","199","","","","","","Page 199","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6hzq",""
"Iranian National Baha'i Archives","ark:/21198/z11z5s99","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_200.tif","200","","","","","","Page 200","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5s99",""
"Iranian National Baha'i Archives","ark:/21198/z1x658vr","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_201.tif","201","","","","","","Page 201","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x658vr",""
"Iranian National Baha'i Archives","ark:/21198/z1sf4j4f","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_202.tif","202","","","","","","Page 202","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4j4f",""
"Iranian National Baha'i Archives","ark:/21198/z1np3s9c","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_203.tif","203","","","","","","Page 203","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3s9c",""
"Iranian National Baha'i Archives","ark:/21198/z1hx31h4","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_204.tif","204","","","","","","Page 204","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx31h4",""
"Iranian National Baha'i Archives","ark:/21198/z1d528t5","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_205.tif","205","","","","","","Page 205","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d528t5",""
"Iranian National Baha'i Archives","ark:/21198/z18h07jm","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_206.tif","206","","","","","","Page 206","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h07jm",""
"Iranian National Baha'i Archives","ark:/21198/z14q9gvs","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_207.tif","207","","","","","","Page 207","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9gvs",""
"Iranian National Baha'i Archives","ark:/21198/z10z8r6c","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_208.tif","208","","","","","","Page 208","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8r6c",""
"Iranian National Baha'i Archives","ark:/21198/z1w687px","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_209.tif","209","","","","","","Page 209","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w687px",""
"Iranian National Baha'i Archives","ark:/21198/z1rf7gxr","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_210.tif","210","","","","","","Page 210","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7gxr",""
"Iranian National Baha'i Archives","ark:/21198/z1mp6r33","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_211.tif","211","","","","","","Page 211","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6r33",""
"Iranian National Baha'i Archives","ark:/21198/z1gx60d6","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_212.tif","212","","","","","","Page 212","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx60d6",""
"Iranian National Baha'i Archives","ark:/21198/z1c83z51","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_213.tif","213","","","","","","Page 213","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83z51",""
"Iranian National Baha'i Archives","ark:/21198/z17h36g4","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_214.tif","214","","","","","","Page 214","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h36g4",""
"Iranian National Baha'i Archives","ark:/21198/z13r2fsv","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_215.tif","215","","","","","","Page 215","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2fsv",""
"Iranian National Baha'i Archives","ark:/21198/z1001q2v","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_216.tif","216","","","","","","Page 216","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q2v",""
"Iranian National Baha'i Archives","ark:/21198/z1v716g6","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_217.tif","217","","","","","","Page 217","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v716g6",""
"Iranian National Baha'i Archives","ark:/21198/z1qg0fq1","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_218.tif","218","","","","","","Page 218","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0fq1",""
"Iranian National Baha'i Archives","ark:/21198/z1kp9q1m","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_219.tif","219","","","","","","Page 219","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9q1m",""
"Iranian National Baha'i Archives","ark:/21198/z1g17np2","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_220.tif","220","","","","","","Page 220","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17np2",""
"Iranian National Baha'i Archives","ark:/21198/z1b86x1n","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_221.tif","221","","","","","","Page 221","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86x1n",""
"Iranian National Baha'i Archives","ark:/21198/z16h65br","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_222.tif","222","","","","","","Page 222","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h65br",""
"Iranian National Baha'i Archives","ark:/21198/z12r5dm1","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_223.tif","223","","","","","","Page 223","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5dm1",""
"Iranian National Baha'i Archives","ark:/21198/z1z04x1q","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_224.tif","224","","","","","","Page 224","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z04x1q",""
"Iranian National Baha'i Archives","ark:/21198/z1t7459c","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_225.tif","225","","","","","","Page 225","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t7459c",""
"Iranian National Baha'i Archives","ark:/21198/z1pg3dm3","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_226.tif","226","","","","","","Page 226","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3dm3",""
"Iranian National Baha'i Archives","ark:/21198/z1jt1c8n","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_227.tif","227","","","","","","Page 227","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1c8n",""
"Iranian National Baha'i Archives","ark:/21198/z1f20mkp","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_228.tif","228","","","","","","Page 228","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20mkp",""
"Iranian National Baha'i Archives","ark:/21198/z1989vx9","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_229.tif","229","","","","","","Page 229","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989vx9",""
"Iranian National Baha'i Archives","ark:/21198/z15h945x","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_230.tif","230","","","","","","Page 230","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h945x",""
"Iranian National Baha'i Archives","ark:/21198/z11r8cc9","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_231.tif","231","","","","","","Page 231","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8cc9",""
"Iranian National Baha'i Archives","ark:/21198/z1x07vwx","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_232.tif","232","","","","","","Page 232","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x07vwx",""
"Iranian National Baha'i Archives","ark:/21198/z1s7746f","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_233.tif","233","","","","","","Page 233","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s7746f",""
"Iranian National Baha'i Archives","ark:/21198/z1nk52w1","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_234.tif","234","","","","","","Page 234","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk52w1",""
"Iranian National Baha'i Archives","ark:/21198/z1ht4b7m","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_235.tif","235","","","","","","Page 235","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4b7m",""
"Iranian National Baha'i Archives","ark:/21198/z1d23kjn","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_236.tif","236","","","","","","Page 236","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23kjn",""
"Iranian National Baha'i Archives","ark:/21198/z1892ttx","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_237.tif","237","","","","","","Page 237","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1892ttx",""
"Iranian National Baha'i Archives","ark:/21198/z14j230n","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_238.tif","238","","","","","","Page 238","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j230n",""
"Iranian National Baha'i Archives","ark:/21198/z10s1b8x","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_239.tif","239","","","","","","Page 239","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1b8x",""
"Iranian National Baha'i Archives","ark:/21198/z1w39j6q","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_240.tif","240","","","","","","Page 240","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39j6q",""
"Iranian National Baha'i Archives","ark:/21198/z1rb8sg0","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_241.tif","241","","","","","","Page 241","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8sg0",""
"Iranian National Baha'i Archives","ark:/21198/z1mk81tj","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_242.tif","242","","","","","","Page 242","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk81tj",""
"Iranian National Baha'i Archives","ark:/21198/z1gt794p","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_243.tif","243","","","","","","Page 243","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt794p",""
"Iranian National Baha'i Archives","ark:/21198/z1c26jct","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_244.tif","244","","","","","","Page 244","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26jct",""
"Iranian National Baha'i Archives","ark:/21198/z1795sjr","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_245.tif","245","","","","","","Page 245","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795sjr",""
"Iranian National Baha'i Archives","ark:/21198/z13j51vv","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_246.tif","246","","","","","","Page 246","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j51vv",""
"Iranian National Baha'i Archives","ark:/21198/z1zw37rf","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_247.tif","247","","","","","","Page 247","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw37rf",""
"Iranian National Baha'i Archives","ark:/21198/z1v42h2w","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_248.tif","248","","","","","","Page 248","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42h2w",""
"Iranian National Baha'i Archives","ark:/21198/z1qc1rd2","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_249.tif","249","","","","","","Page 249","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rd2",""
"Iranian National Baha'i Archives","ark:/21198/z1km10rm","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_250.tif","250","","","","","","Page 250","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km10rm",""
"Iranian National Baha'i Archives","ark:/21198/z1fv07z0","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_251.tif","251","","","","","","Page 251","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv07z0",""
"Iranian National Baha'i Archives","ark:/21198/z1b29h5j","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_252.tif","252","","","","","","Page 252","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29h5j",""
"Iranian National Baha'i Archives","ark:/21198/z1698rft","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_253.tif","253","","","","","","Page 253","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698rft",""
"Iranian National Baha'i Archives","ark:/21198/z12n6q4t","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_254.tif","254","","","","","","Page 254","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6q4t",""
"Iranian National Baha'i Archives","ark:/21198/z1xw66pz","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_255.tif","255","","","","","","Page 255","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw66pz",""
"Iranian National Baha'i Archives","ark:/21198/z1t45g0d","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_256.tif","256","","","","","","Page 256","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45g0d",""
"Iranian National Baha'i Archives","ark:/21198/z1pc4q94","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_257.tif","257","","","","","","Page 257","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4q94",""
"Iranian National Baha'i Archives","ark:/21198/z1jm3zkd","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_258.tif","258","","","","","","Page 258","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3zkd",""
"Iranian National Baha'i Archives","ark:/21198/z1dv36rq","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_259.tif","259","","","","","","Page 259","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv36rq",""
"Iranian National Baha'i Archives","ark:/21198/z1932g25","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_260.tif","260","","","","","","Page 260","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932g25",""
"Iranian National Baha'i Archives","ark:/21198/z15f0dq9","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_261.tif","261","","","","","","Page 261","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0dq9",""
"Iranian National Baha'i Archives","ark:/21198/z11n9p1w","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_262.tif","262","","","","","","Page 262","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9p1w",""
"Iranian National Baha'i Archives","ark:/21198/z1ww95mg","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_263.tif","263","","","","","","Page 263","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww95mg",""
"Iranian National Baha'i Archives","ark:/21198/z1s48dxh","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_264.tif","264","","","","","","Page 264","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48dxh",""
"Iranian National Baha'i Archives","ark:/21198/z1nc7p49","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_265.tif","265","","","","","","Page 265","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7p49",""
"Iranian National Baha'i Archives","ark:/21198/z1hm6x97","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_266.tif","266","","","","","","Page 266","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6x97",""
"Iranian National Baha'i Archives","ark:/21198/z1cv65mb","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_267.tif","267","","","","","","Page 267","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv65mb",""
"Iranian National Baha'i Archives","ark:/21198/z186449n","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_268.tif","268","","","","","","Page 268","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186449n",""
"Iranian National Baha'i Archives","ark:/21198/z14f3cmc","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_269.tif","269","","","","","","Page 269","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3cmc",""
"Iranian National Baha'i Archives","ark:/21198/z10p2mx3","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_270.tif","270","","","","","","Page 270","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2mx3",""
"Iranian National Baha'i Archives","ark:/21198/z1vx24gn","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_271.tif","271","","","","","","Page 271","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx24gn",""
"Iranian National Baha'i Archives","ark:/21198/z1r51cpb","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_272.tif","272","","","","","","Page 272","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51cpb",""
"Iranian National Baha'i Archives","ark:/21198/z1md0mwq","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_273.tif","273","","","","","","Page 273","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0mwq",""
"Iranian National Baha'i Archives","ark:/21198/z1gm9w5v","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_274.tif","274","","","","","","Page 274","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9w5v",""
"Iranian National Baha'i Archives","ark:/21198/z1bz7txb","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_275.tif","275","","","","","","Page 275","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7txb",""
"Iranian National Baha'i Archives","ark:/21198/z1767375","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_276.tif","276","","","","","","Page 276","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767375",""
"Iranian National Baha'i Archives","ark:/21198/z13f6bkb","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_277.tif","277","","","","","","Page 277","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6bkb",""
"Iranian National Baha'i Archives","ark:/21198/z1zp5v2m","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_278.tif","278","","","","","","Page 278","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5v2m",""
"Iranian National Baha'i Archives","ark:/21198/z1tx539t","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_279.tif","279","","","","","","Page 279","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx539t",""
"Iranian National Baha'i Archives","ark:/21198/z1q54bg2","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_280.tif","280","","","","","","Page 280","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54bg2",""
"Iranian National Baha'i Archives","ark:/21198/z1kd3kss","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_281.tif","281","","","","","","Page 281","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3kss",""
"Iranian National Baha'i Archives","ark:/21198/z1fr1jgs","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_282.tif","282","","","","","","Page 282","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1jgs",""
"Iranian National Baha'i Archives","ark:/21198/z1b00sst","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_283.tif","283","","","","","","Page 283","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b00sst",""
"Iranian National Baha'i Archives","ark:/21198/z167024s","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_284.tif","284","","","","","","Page 284","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz167024s",""
"Iranian National Baha'i Archives","ark:/21198/z12f99dh","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_285.tif","285","","","","","","Page 285","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f99dh",""
"Iranian National Baha'i Archives","ark:/21198/z1xp8svx","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_286.tif","286","","","","","","Page 286","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8svx",""
"Iranian National Baha'i Archives","ark:/21198/z1sx823j","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_287.tif","287","","","","","","Page 287","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx823j",""
"Iranian National Baha'i Archives","ark:/21198/z1p579dk","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_288.tif","288","","","","","","Page 288","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p579dk",""
"Iranian National Baha'i Archives","ark:/21198/z1jh581p","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_289.tif","289","","","","","","Page 289","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh581p",""
"Iranian National Baha'i Archives","ark:/21198/z1dr4hcv","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_290.tif","290","","","","","","Page 290","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4hcv",""
"Iranian National Baha'i Archives","ark:/21198/z1903rpw","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_291.tif","291","","","","","","Page 291","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903rpw",""
"Iranian National Baha'i Archives","ark:/21198/z15730zj","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_292.tif","292","","","","","","Page 292","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15730zj",""
"Iranian National Baha'i Archives","ark:/21198/z11g284w","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_293.tif","293","","","","","","Page 293","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g284w",""
"Iranian National Baha'i Archives","ark:/21198/z1wq1rn6","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_294.tif","294","","","","","","Page 294","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq1rn6",""
"Iranian National Baha'i Archives","ark:/21198/z1rz10z9","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_295.tif","295","","","","","","Page 295","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz10z9",""
"Iranian National Baha'i Archives","ark:/21198/z1n88znp","ark:/21198/zz002h5xz2","","","Page","inba/image/21198-zz002h5xz2-1-master_296.tif","296","","","","","","Page 296","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88znp",""
