"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19211222_001.tif","Page","Page 1","1","ark:/21198/z1hm7wp4","ark:/21198/z1p87066","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p87066"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19211222_002.tif","Page","Page 2","2","ark:/21198/z1hm7wp4","ark:/21198/z1jh67f1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh67f1"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19211222_003.tif","Page","Page 3","3","ark:/21198/z1hm7wp4","ark:/21198/z1dr5gq9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5gq9"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19211222_004.tif","Page","Page 4","4","ark:/21198/z1hm7wp4","ark:/21198/z1933ff2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1933ff2"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230531_001.tif","Page","Page 1","1","ark:/21198/z1cv74xb","ark:/21198/z15b2pqb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2pqb"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230531_002.tif","Page","Page 2","2","ark:/21198/z1cv74xb","ark:/21198/z11k1z2x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1z2x"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230531_003.tif","Page","Page 3","3","ark:/21198/z1cv74xb","ark:/21198/z1wt1fhq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1fhq"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230531_004.tif","Page","Page 4","4","ark:/21198/z1cv74xb","ark:/21198/z1s20ps9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20ps9"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230531_005.tif","Page","Page 5","5","ark:/21198/z1cv74xb","ark:/21198/z1n89z10","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89z10"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230531_006.tif","Page","Page 6","6","ark:/21198/z1cv74xb","ark:/21198/z1hh969n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh969n"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230615_001.tif","Page","Page 1","1","ark:/21198/z1836d7s","ark:/21198/z1cv74zs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv74zs"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230615_002.tif","Page","Page 2","2","ark:/21198/z1836d7s","ark:/21198/z1836d87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1836d87"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230615_003.tif","Page","Page 3","3","ark:/21198/z1836d7s","ark:/21198/z14b5nkz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5nkz"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230615_004.tif","Page","Page 4","4","ark:/21198/z1836d7s","ark:/21198/z10k4wv7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4wv7"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230615_005.tif","Page","Page 5","5","ark:/21198/z1836d7s","ark:/21198/z1vt4dcb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt4dcb"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230615_006.tif","Page","Page 6","6","ark:/21198/z1836d7s","ark:/21198/z1r23nnx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23nnx"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230615_007.tif","Page","Page 7","7","ark:/21198/z1836d7s","ark:/21198/z1m92wwr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92wwr"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230615_008.tif","Page","Page 8","8","ark:/21198/z1836d7s","ark:/21198/z1gn0vj9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0vj9"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230731_001.tif","Page","Page 1","1","ark:/21198/z14f4bxc","ark:/21198/z1bw03wv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bw03wv"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230731_002.tif","Page","Page 2","2","ark:/21198/z14f4bxc","ark:/21198/z1739c6r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1739c6r"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230731_003.tif","Page","Page 3","3","ark:/21198/z14f4bxc","ark:/21198/z13b8mfk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8mfk"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230731_004.tif","Page","Page 4","4","ark:/21198/z14f4bxc","ark:/21198/z1zk83z8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk83z8"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230731_005.tif","Page","Page 5","5","ark:/21198/z14f4bxc","ark:/21198/z1tt7c6h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt7c6h"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230731_006.tif","Page","Page 6","6","ark:/21198/z14f4bxc","ark:/21198/z1q559wd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q559wd"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230731_007.tif","Page","Page 7","7","ark:/21198/z14f4bxc","ark:/21198/z1kd4k53","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd4k53"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230731_008.tif","Page","Page 8","8","ark:/21198/z14f4bxc","ark:/21198/z1fn3tgt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3tgt"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_001.tif","Page","Page 1","1","ark:/21198/z10p3m8z","ark:/21198/z19w32tc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w32tc"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_002.tif","Page","Page 2","2","ark:/21198/z10p3m8z","ark:/21198/z1642b1g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1642b1g"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_003.tif","Page","Page 3","3","ark:/21198/z10p3m8z","ark:/21198/z12c1kb6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1kb6"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_004.tif","Page","Page 4","4","ark:/21198/z10p3m8z","ark:/21198/z1xm12tf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm12tf"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_005.tif","Page","Page 5","5","ark:/21198/z10p3m8z","ark:/21198/z1sx91gf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx91gf"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_006.tif","Page","Page 6","6","ark:/21198/z10p3m8z","ark:/21198/z1p588r1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p588r1"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_007.tif","Page","Page 7","7","ark:/21198/z10p3m8z","ark:/21198/z1jd7j25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd7j25"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_008.tif","Page","Page 8","8","ark:/21198/z10p3m8z","ark:/21198/z1dn6sbf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6sbf"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_009.tif","Page","Page 9","9","ark:/21198/z10p3m8z","ark:/21198/z18w61m3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w61m3"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230815_010.tif","Page","Page 10","10","ark:/21198/z10p3m8z","ark:/21198/z15458v7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15458v7"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230831_001.tif","Page","Page 1","1","ark:/21198/z1vx33t3","ark:/21198/z11c4j4x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4j4x"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230831_002.tif","Page","Page 2","2","ark:/21198/z1vx33t3","ark:/21198/z1wq2r2z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2r2z"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230831_003.tif","Page","Page 3","3","ark:/21198/z1vx33t3","ark:/21198/z1rz2095","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz2095"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230831_004.tif","Page","Page 4","4","ark:/21198/z1vx33t3","ark:/21198/z1n617nn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n617nn"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230831_005.tif","Page","Page 5","5","ark:/21198/z1vx33t3","ark:/21198/z1hf0gzc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0gzc"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230831_006.tif","Page","Page 6","6","ark:/21198/z1vx33t3","ark:/21198/z1cn9r62","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9r62"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230831_007.tif","Page","Page 7","7","ark:/21198/z1vx33t3","ark:/21198/z17w90f8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w90f8"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230831_008.tif","Page","Page 8","8","ark:/21198/z1vx33t3","ark:/21198/z14487qv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14487qv"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230912_001.tif","Page","Page 1","1","ark:/21198/z1r52c16","ark:/21198/z10g66f9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g66f9"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230912_002.tif","Page","Page 2","2","ark:/21198/z1r52c16","ark:/21198/z1vq5px5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5px5"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230912_003.tif","Page","Page 3","3","ark:/21198/z1r52c16","ark:/21198/z1qz4z79","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4z79"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230912_004.tif","Page","Page 4","4","ark:/21198/z1r52c16","ark:/21198/z1m646k5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m646k5"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230912_005.tif","Page","Page 5","5","ark:/21198/z1r52c16","ark:/21198/z1gf3fsj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf3fsj"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230912_006.tif","Page","Page 6","6","ark:/21198/z1r52c16","ark:/21198/z1bp2q27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2q27"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230912_007.tif","Page","Page 7","7","ark:/21198/z1r52c16","ark:/21198/z16x1z92","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1z92"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230912_008.tif","Page","Page 8","8","ark:/21198/z1r52c16","ark:/21198/z1379wzz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379wzz"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230920_001.tif","Page","Page 1","1","ark:/21198/z1md1m9g","ark:/21198/z1zg9dg2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg9dg2"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230920_002.tif","Page","Page 2","2","ark:/21198/z1md1m9g","ark:/21198/z1tq8nt7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8nt7"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230920_003.tif","Page","Page 3","3","ark:/21198/z1md1m9g","ark:/21198/z1pz7x3x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7x3x"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230920_004.tif","Page","Page 4","4","ark:/21198/z1md1m9g","ark:/21198/z1k675cw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k675cw"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230920_005.tif","Page","Page 5","5","ark:/21198/z1md1m9g","ark:/21198/z1ff6dmq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff6dmq"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230920_006.tif","Page","Page 6","6","ark:/21198/z1md1m9g","ark:/21198/z19p5nw0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5nw0"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230920_007.tif","Page","Page 7","7","ark:/21198/z1md1m9g","ark:/21198/z1613mk9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613mk9"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230920_008.tif","Page","Page 8","8","ark:/21198/z1md1m9g","ark:/21198/z1282vt4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282vt4"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230927_001.tif","Page","Page 1","1","ark:/21198/z1gn0vhv","ark:/21198/z1xh2cd4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2cd4"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230927_002.tif","Page","Page 2","2","ark:/21198/z1gn0vhv","ark:/21198/z1sr1mpd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1mpd"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230927_003.tif","Page","Page 3","3","ark:/21198/z1gn0vhv","ark:/21198/z1p00vxj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00vxj"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230927_004.tif","Page","Page 4","4","ark:/21198/z1gn0vhv","ark:/21198/z1j70455","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j70455"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230927_005.tif","Page","Page 5","5","ark:/21198/z1gn0vhv","ark:/21198/z1df9cfw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df9cfw"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230927_006.tif","Page","Page 6","6","ark:/21198/z1gn0vhv","ark:/21198/z18s7b5b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s7b5b"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230927_007.tif","Page","Page 7","7","ark:/21198/z1gn0vhv","ark:/21198/z1516kgc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1516kgc"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19230927_008.tif","Page","Page 8","8","ark:/21198/z1gn0vhv","ark:/21198/z1185ts3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1185ts3"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231004_001.tif","Page","Page 1","1","ark:/21198/z1bw03vd","ark:/21198/z1wh5b96","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh5b96"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231004_002.tif","Page","Page 2","2","ark:/21198/z1bw03vd","ark:/21198/z1rr4khk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr4khk"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231004_003.tif","Page","Page 3","3","ark:/21198/z1bw03vd","ark:/21198/z1n03ttm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03ttm"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231004_004.tif","Page","Page 4","4","ark:/21198/z1bw03vd","ark:/21198/z1h73327","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h73327"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231004_005.tif","Page","Page 5","5","ark:/21198/z1bw03vd","ark:/21198/z1ck11qc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck11qc"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231004_006.tif","Page","Page 6","6","ark:/21198/z1bw03vd","ark:/21198/z17t0902","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t0902"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231004_007.tif","Page","Page 7","7","ark:/21198/z1bw03vd","ark:/21198/z1419jb0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419jb0"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231004_008.tif","Page","Page 8","8","ark:/21198/z1bw03vd","ark:/21198/z1088skt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088skt"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231011_001.tif","Page","Page 1","1","ark:/21198/z17682j5","ark:/21198/z1vh894c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh894c"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231011_002.tif","Page","Page 2","2","ark:/21198/z17682j5","ark:/21198/z1qr7jdn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr7jdn"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231011_003.tif","Page","Page 3","3","ark:/21198/z17682j5","ark:/21198/z1m06sqp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06sqp"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231011_004.tif","Page","Page 4","4","ark:/21198/z17682j5","ark:/21198/z1gb4r9b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4r9b"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231011_005.tif","Page","Page 5","5","ark:/21198/z17682j5","ark:/21198/z1bk40mf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk40mf"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231011_006.tif","Page","Page 6","6","ark:/21198/z17682j5","ark:/21198/z16t37zm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t37zm"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231011_007.tif","Page","Page 7","7","ark:/21198/z17682j5","ark:/21198/z1322h65","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322h65"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231011_008.tif","Page","Page 8","8","ark:/21198/z17682j5","ark:/21198/z1z920qv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z920qv"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231018_001.tif","Page","Page 1","1","ark:/21198/z13f79wb","ark:/21198/z1tj17zp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj17zp"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231018_002.tif","Page","Page 2","2","ark:/21198/z13f79wb","ark:/21198/z1pv96pk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv96pk"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231018_003.tif","Page","Page 3","3","ark:/21198/z13f79wb","ark:/21198/z1k38fxq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38fxq"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231018_004.tif","Page","Page 4","4","ark:/21198/z13f79wb","ark:/21198/z1fb7q7v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7q7v"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231018_005.tif","Page","Page 5","5","ark:/21198/z13f79wb","ark:/21198/z19k6zjk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6zjk"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231018_006.tif","Page","Page 6","6","ark:/21198/z13f79wb","ark:/21198/z15t66t7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t66t7"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231018_007.tif","Page","Page 7","7","ark:/21198/z13f79wb","ark:/21198/z1225g2s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225g2s"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231018_008.tif","Page","Page 8","8","ark:/21198/z13f79wb","ark:/21198/z1x94zmj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94zmj"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231025_001.tif","Page","Page 1","1","ark:/21198/z1zp6tcm","ark:/21198/z1sn2x83","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2x83"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231025_002.tif","Page","Page 2","2","ark:/21198/z1zp6tcm","ark:/21198/z1nw25h9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw25h9"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231025_003.tif","Page","Page 3","3","ark:/21198/z1zp6tcm","ark:/21198/z1j41dtb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j41dtb"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231025_004.tif","Page","Page 4","4","ark:/21198/z1zp6tcm","ark:/21198/z1dc0p5x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0p5x"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231025_005.tif","Page","Page 5","5","ark:/21198/z1zp6tcm","ark:/21198/z18k9xcr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9xcr"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231025_006.tif","Page","Page 6","6","ark:/21198/z1zp6tcm","ark:/21198/z14t95pv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t95pv"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231025_007.tif","Page","Page 7","7","ark:/21198/z1zp6tcm","ark:/21198/z1128dx0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1128dx0"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231025_008.tif","Page","Page 8","8","ark:/21198/z1zp6tcm","ark:/21198/z1wd6mv1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6mv1"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231101_001.tif","Page","Page 1","1","ark:/21198/z1tx62n8","ark:/21198/z1rn5w4q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5w4q"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231101_002.tif","Page","Page 2","2","ark:/21198/z1tx62n8","ark:/21198/z1mw54dc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw54dc"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231101_003.tif","Page","Page 3","3","ark:/21198/z1tx62n8","ark:/21198/z1h44crv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44crv"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231101_004.tif","Page","Page 4","4","ark:/21198/z1tx62n8","ark:/21198/z1cc3n03","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc3n03"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231101_005.tif","Page","Page 5","5","ark:/21198/z1tx62n8","ark:/21198/z17m2w7x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m2w7x"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231101_006.tif","Page","Page 6","6","ark:/21198/z1tx62n8","ark:/21198/z13v24g4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v24g4"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231101_007.tif","Page","Page 7","7","ark:/21198/z1tx62n8","ark:/21198/z106038s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz106038s"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231108_001.tif","Page","Page 1","1","ark:/21198/z1q559vz","ark:/21198/z1vd9kr3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9kr3"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231108_002.tif","Page","Page 2","2","ark:/21198/z1q559vz","ark:/21198/z1qn8v27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8v27"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231108_003.tif","Page","Page 3","3","ark:/21198/z1q559vz","ark:/21198/z1kw83bw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw83bw"
"Masters/othermasters/DEPprogreso/images/ihc_progreso_19231108_004.tif","Page","Page 4","4","ark:/21198/z1q559vz","ark:/21198/z1g47bmg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g47bmg"
