"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028q2sp","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_038v.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q2sp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 38v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q2t6","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_039r.tif","77","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q2t6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 39r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q2vq","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_039v.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q2vq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 39v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q2w7","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_040r.tif","79","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q2w7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 40r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q2xr","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_040v.tif","80","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q2xr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 40v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q2z8","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_041r.tif","81","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q2z8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 41r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q308","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_041v.tif","82","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q308","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 41v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q31s","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_042r.tif","83","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q31s","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 42r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q329","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_042v.tif","84","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q329","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 42v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q33t","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_043r.tif","85","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q33t","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 43r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q34b","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_043v.tif","86","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q34b","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 43v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q35v","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_044r.tif","87","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q35v","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 44r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q36c","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_044v.tif","88","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q36c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 44v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q37w","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_045r.tif","89","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q37w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 45r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q38d","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_045v.tif","90","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q38d","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 45v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q39x","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_046r.tif","91","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q39x","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 46r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3bf","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_046v.tif","92","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3bf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 46v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3cz","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_047r.tif","93","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3cz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 47r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3dg","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_047v.tif","94","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3dg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 47v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3f0","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_048r.tif","95","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3f0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 48r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3gh","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_048v.tif","96","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3gh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 48v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3h1","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_049r.tif","97","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3h1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 49r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3jj","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_049v.tif","98","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3jj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 49v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3k2","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_050r.tif","99","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3k2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 50r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3mk","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_050v.tif","100","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3mk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 50v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3n3","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_051r.tif","101","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3n3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 51r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3pm","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_051v.tif","102","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3pm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 51v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3q4","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_052r.tif","103","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3q4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 52r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3rn","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_052v.tif","104","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3rn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 52v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3s5","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_053r.tif","105","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3s5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 53r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3tp","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_053v.tif","106","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3tp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 53v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3v6","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_054r.tif","107","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3v6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 54r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3wq","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_054v.tif","108","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3wq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 54v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3x7","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_055r.tif","109","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3x7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 55r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q3zr","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_055v.tif","110","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q3zr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 55v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q40r","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_056r.tif","111","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q40r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 56r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q418","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_056v.tif","112","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q418","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 56v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q42s","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_057r.tif","113","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q42s","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 57r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q439","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_057v.tif","114","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q439","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 57v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q44t","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_058r.tif","115","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q44t","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 58r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q45b","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_058v.tif","116","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q45b","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 58v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q46v","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_059r.tif","117","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q46v","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 59r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q47c","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_059v.tif","118","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q47c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 59v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q48w","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_060r.tif","119","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q48w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 60r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q49d","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_060v.tif","120","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q49d","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 60v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4bx","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_061r.tif","121","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4bx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 61r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4cf","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_061v.tif","122","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4cf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 61v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4dz","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_062r.tif","123","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4dz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 62r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4fg","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_062v.tif","124","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4fg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 62v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4g0","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_063r.tif","125","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4g0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 63r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4hh","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_063v.tif","126","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4hh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 63v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4j1","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_064r.tif","127","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4j1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 64r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4kj","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_064v.tif","128","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4kj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 64v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4m2","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_065r.tif","129","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4m2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 65r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4nk","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_065v.tif","130","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4nk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 65v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4p3","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_066r.tif","131","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4p3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 66r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4qm","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_066v.tif","132","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4qm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 66v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4r4","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_067r.tif","133","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4r4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 67r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4sn","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_067v.tif","134","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4sn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 67v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4t5","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_068r.tif","135","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4t5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 68r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4vp","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_068v.tif","136","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4vp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 68v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4w6","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_069r.tif","137","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4w6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 69r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4xq","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_069v.tif","138","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4xq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 69v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q4z7","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_070r.tif","139","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q4z7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 70r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q507","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_070v.tif","140","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q507","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 70v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q51r","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_071r.tif","141","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q51r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 71r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q528","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_071v.tif","142","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q528","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 71v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q53s","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_072r.tif","143","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q53s","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 72r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q549","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_072v.tif","144","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q549","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 72v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q55t","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_073r.tif","145","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q55t","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 73r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q56b","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_073v.tif","146","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q56b","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 73v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q57v","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_074r.tif","147","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q57v","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 74r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q58c","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_074v.tif","148","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q58c","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 74v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q59w","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_075r.tif","149","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q59w","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 75r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028q5bd","ark:/21198/zz0028n27h","2","Completed","Page","StGall/masters/karlsruhe_223/BLB_CodAugPerg_223_075v.tif","150","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028q5bd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 75v","","","","","","","","","","","","succeeded"
