"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz001bnwp8","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnwp8_748928_master.tif","86","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnwp8","","","","","","","","","","","","","","","f. 40v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnwqs","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnwqs_748931_master.tif","87","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnwqs","","","","","","","","","","","","","","","f. 41r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnwr9","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnwr9_748934_master.tif","88","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnwr9","","","","","","","","","","","","","","","f. 41v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnwst","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnwst_748937_master.tif","89","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnwst","","","","","","","","","","","","","","","f. 42r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnwtb","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnwtb_748940_master.tif","90","","","","","","","","","","","","","","","","f. 42v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bnwvv","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnwvv_748943_master.tif","91","","","","","","","","","","","","","","","","f. 43r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bnwwc","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnwwc_748946_master.tif","92","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnwwc","","","","","","","","","","","","","","","f. 43v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnwxw","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnwxw_748949_master.tif","93","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnwxw","","","","","","","","","","","","","","","f. 44r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnwzd","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnwzd_748952_master.tif","94","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnwzd","","","","","","","","","","","","","","","f. 44v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx0d","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx0d_748955_master.tif","95","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx0d","","","","","","","","","","","","","","","f. 45r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx1x","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx1x_748958_master.tif","96","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx1x","","","","","","","","","","","","","","","f. 45v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx2f","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx2f_748961_master.tif","97","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx2f","","","","","","","","","","","","","","","f. 46r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx3z","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx3z_748964_master.tif","98","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx3z","","","","","","","","","","","","","","","f. 46v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx4g","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx4g_748967_master.tif","99","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx4g","","","","","","","","","","","","","","","f. 47r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx50","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx50_748970_master.tif","100","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx50","","","","","","","","","","","","","","","f. 47v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx6h","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx6h_748973_master.tif","101","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx6h","","","","","","","","","","","","","","","f. 48r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx71","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx71_748976_master.tif","102","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx71","","","","","","","","","","","","","","","f. 48v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx8j","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx8j_748979_master.tif","103","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx8j","","","","","","","","","","","","","","","f. 49r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnx92","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnx92_748982_master.tif","104","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnx92","","","","","","","","","","","","","","","f. 49v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxbk","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxbk_748985_master.tif","105","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxbk","","","","","","","","","","","","","","","f. 50r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxc3","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxc3_748988_master.tif","106","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxc3","","","","","","","","","","","","","","","f. 50v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxdm","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxdm_748991_master.tif","107","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxdm","","","","","","","","","","","","","","","f. 51r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxf4","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxf4_748994_master.tif","108","","","","","","","","","","","","","","","","f. 51v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bnxgn","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxgn_748997_master.tif","109","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxgn","","","","","","","","","","","","","","","f. 52r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxh5","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxh5_749000_master.tif","110","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxh5","","","","","","","","","","","","","","","f. 52v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxjp","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxjp_749003_master.tif","111","","","","","","","","","","","","","","","","f. 53r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bnxk6","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxk6_749006_master.tif","112","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxk6","","","","","","","","","","","","","","","f. 53v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxmq","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxmq_749009_master.tif","113","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxmq","","","","","","","","","","","","","","","f. 54r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxn7","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxn7_749012_master.tif","114","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxn7","","","","","","","","","","","","","","","f. 54v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxpr","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxpr_749015_master.tif","115","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxpr","","","","","","","","","","","","","","","f. 55r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxq8","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxq8_749018_master.tif","116","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxq8","","","","","","","","","","","","","","","f. 55v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxrs","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxrs_749021_master.tif","117","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxrs","","","","","","","","","","","","","","","f. 56r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxs9","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxs9_749024_master.tif","118","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxs9","","","","","","","","","","","","","","","f. 56v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxtt","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxtt_749027_master.tif","119","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxtt","","","","","","","","","","","","","","","f. 57r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxvb","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxvb_749030_master.tif","120","","","","","","","","","","","","","","","","f. 57v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bnxwv","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxwv_749033_master.tif","121","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxwv","","","","","","","","","","","","","","","f. 58r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxxc","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxxc_749036_master.tif","122","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnxxc","","","","","","","","","","","","","","","f. 58v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnxzw","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnxzw_749039_master.tif","123","","","","","","","","","","","","","","","","f. 59r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bnz0w","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz0w_749042_master.tif","124","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnz0w","","","","","","","","","","","","","","","f. 59v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnz1d","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz1d_749045_master.tif","125","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnz1d","","","","","","","","","","","","","","","f. 60r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnz2x","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz2x_749048_master.tif","126","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnz2x","","","","","","","","","","","","","","","f. 60v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnz3f","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz3f_749051_master.tif","127","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnz3f","","","","","","","","","","","","","","","f. 61r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnz4z","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz4z_749054_master.tif","128","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnz4z","","","","","","","","","","","","","","","f. 61v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnz5g","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz5g_749057_master.tif","129","","","","","","","","","","","","","","","","f. 62r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bnz60","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz60_749060_master.tif","130","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnz60","","","","","","","","","","","","","","","f. 62v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnz7h","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz7h_749063_master.tif","131","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnz7h","","","","","","","","","","","","","","","f. 63r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnz81","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz81_749066_master.tif","132","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnz81","","","","","","","","","","","","","","","f. 63v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnz9j","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnz9j_749069_master.tif","133","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnz9j","","","","","","","","","","","","","","","f. 64r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzb2","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzb2_749072_master.tif","134","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzb2","","","","","","","","","","","","","","","f. 64v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzck","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzck_749075_master.tif","135","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzck","","","","","","","","","","","","","","","f. 65r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzd3","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzd3_749078_master.tif","136","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzd3","","","","","","","","","","","","","","","f. 65v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzfm","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzfm_749081_master.tif","137","","","","","","","","","","","","","","","","f. 66r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bnzg4","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzg4_749084_master.tif","138","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzg4","","","","","","","","","","","","","","","f. 66v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzhn","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzhn_749087_master.tif","139","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzhn","","","","","","","","","","","","","","","f. 67r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzj5","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzj5_749090_master.tif","140","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzj5","","","","","","","","","","","","","","","f. 67v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzkp","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzkp_749093_master.tif","141","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzkp","","","","","","","","","","","","","","","f. 68r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzm6","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzm6_749096_master.tif","142","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzm6","","","","","","","","","","","","","","","f. 68v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnznq","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnznq_749099_master.tif","143","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnznq","","","","","","","","","","","","","","","f. 69r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzp7","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzp7_749102_master.tif","144","","","","","","","","","","","","","","","","f. 69v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bnzqr","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzqr_749105_master.tif","145","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzqr","","","","","","","","","","","","","","","f. 70r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzr8","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzr8_749108_master.tif","146","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzr8","","","","","","","","","","","","","","","f. 70v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzss","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzss_749111_master.tif","147","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzss","","","","","","","","","","","","","","","f. 71r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzt9","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzt9_749114_master.tif","148","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzt9","","","","","","","","","","","","","","","f. 71v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzvt","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzvt_749117_master.tif","149","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzvt","","","","","","","","","","","","","","","f. 72r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzwb","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzwb_749120_master.tif","150","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzwb","","","","","","","","","","","","","","","f. 72v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzxv","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzxv_749123_master.tif","151","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzxv","","","","","","","","","","","","","","","f. 73r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bnzzc","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bnzzc_749126_master.tif","152","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bnzzc","","","","","","","","","","","","","","","f. 73v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp00t","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp00t_749129_master.tif","153","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp00t","","","","","","","","","","","","","","","f. 74r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp01b","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp01b_749132_master.tif","154","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp01b","","","","","","","","","","","","","","","f. 74v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp02v","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp02v_749135_master.tif","155","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp02v","","","","","","","","","","","","","","","f. 75r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp03c","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp03c_749138_master.tif","156","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp03c","","","","","","","","","","","","","","","f. 75v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp04w","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp04w_749141_master.tif","157","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp04w","","","","","","","","","","","","","","","f. 76r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp05d","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp05d_749144_master.tif","158","","","","","","","","","","","","","","","","f. 76v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001bp06x","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp06x_749147_master.tif","159","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp06x","","","","","","","","","","","","","","","f. 77r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp07f","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp07f_749150_master.tif","160","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp07f","","","","","","","","","","","","","","","f. 77v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp08z","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp08z_749153_master.tif","161","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp08z","","","","","","","","","","","","","","","f. 78r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp09g","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp09g_749156_master.tif","162","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp09g","","","","","","","","","","","","","","","f. 78v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp0b0","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp0b0_749159_master.tif","163","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp0b0","","","","","","","","","","","","","","","f. 79r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp0ch","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp0ch_749162_master.tif","164","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp0ch","","","","","","","","","","","","","","","f. 79v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp0d1","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp0d1_749165_master.tif","165","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp0d1","","","","","","","","","","","","","","","f. 80r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp0fj","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp0fj_749168_master.tif","166","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp0fj","","","","","","","","","","","","","","","f. 80v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp0g2","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp0g2_749171_master.tif","167","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp0g2","","","","","","","","","","","","","","","f. 81r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001bp0hk","ark:/21198/zz0018043h","2","Completed","Page","StGall/masters/karlsruhe_092/21198-zz001bp0hk_749174_master.tif","168","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001bp0hk","","","","","","","","","","","","","","","f. 81v","v","","","","","","","","","","","succeeded"
