"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz001d0n7g","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n7g_779023_master.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n7g","","","","","","","","","","","","","","","f. 13v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0n80","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n80_779027_master.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n80","","","","","","","","","","","","","","","f. 14r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0n9h","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0n9h_779032_master.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0n9h","","","","","","","","","","","","","","","f. 14v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nb1","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nb1_779038_master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nb1","","","","","","","","","","","","","","","f. 15r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0ncj","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0ncj_779041_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0ncj","","","","","","","","","","","","","","","f. 15v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nd2","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nd2_779045_master.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nd2","","","","","","","","","","","","","","","f. 16r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nfk","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nfk_779051_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nfk","","","","","","","","","","","","","","","f. 16v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0ng3","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0ng3_779056_master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0ng3","","","","","","","","","","","","","","","f. 17r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nhm","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nhm_779060_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nhm","","","","","","","","","","","","","","","f. 17v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nj4","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nj4_779066_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nj4","","","","","","","","","","","","","","","f. 18r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nkn","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nkn_779071_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nkn","","","","","","","","","","","","","","","f. 18v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nm5","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nm5_779074_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nm5","","","","","","","","","","","","","","","f. 19r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nnp","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nnp_779077_master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nnp","","","","","","","","","","","","","","","f. 19v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0np6","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0np6_779080_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0np6","","","","","","","","","","","","","","","f. 20r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nqq","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nqq_779086_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nqq","","","","","","","","","","","","","","","f. 20v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nr7","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nr7_779090_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nr7","","","","","","","","","","","","","","","f. 21r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nsr","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nsr_779096_master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nsr","","","","","","","","","","","","","","","f. 21v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nt8","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nt8_779103_master.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nt8","","","","","","","","","","","","","","","f. 22r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nvs","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nvs_779108_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nvs","","","","","","","","","","","","","","","f. 22v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nw9","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nw9_779113_master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nw9","","","","","","","","","","","","","","","f. 23r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nxt","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nxt_779118_master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nxt","","","","","","","","","","","","","","","f. 23v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001d0nzb","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001d0nzb_779121_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d0nzb","","","","","","","","","","","","","","","f. 24r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsc7x","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsc7x_779124_master.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsc7x","","","","","","","","","","","","","","","f. 24v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsc8f","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsc8f_779127_master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsc8f","","","","","","","","","","","","","","","f. 25r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsc9z","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsc9z_779130_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsc9z","","","","","","","","","","","","","","","f. 25v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscbg","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscbg_779133_master.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscbg","","","","","","","","","","","","","","","f. 26r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscc0","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscc0_779136_master.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscc0","","","","","","","","","","","","","","","f. 26v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscdh","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscdh_779139_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscdh","","","","","","","","","","","","","","","f. 27r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscf1","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscf1_779142_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscf1","","","","","","","","","","","","","","","f. 27v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscgj","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscgj_779145_master.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscgj","","","","","","","","","","","","","","","f. 28r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsch2","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsch2_779148_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsch2","","","","","","","","","","","","","","","f. 28v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscjk","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscjk_779151_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscjk","","","","","","","","","","","","","","","f. 29r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsck3","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsck3_779154_master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsck3","","","","","","","","","","","","","","","f. 29v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscmm","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscmm_779157_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscmm","","","","","","","","","","","","","","","f. 30r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscn4","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscn4_779161_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscn4","","","","","","","","","","","","","","","f. 30v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscpn","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscpn_779166_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscpn","","","","","","","","","","","","","","","f. 31r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscq5","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscq5_779172_master.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscq5","","","","","","","","","","","","","","","f. 31v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscrp","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscrp_779176_master.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscrp","","","","","","","","","","","","","","","f. 32r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscs6","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscs6_779181_master.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscs6","","","","","","","","","","","","","","","f. 32v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsctq","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsctq_779184_master.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsctq","","","","","","","","","","","","","","","f. 33r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscv7","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscv7_779190_master.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscv7","","","","","","","","","","","","","","","f. 33v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dscwr","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dscwr_779193_master.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dscwr","","","","","","","","","","","","","","","f. 34r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsd9f","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsd9f_779199_master.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsd9f","","","","","","","","","","","","","","","f. 34v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsdbz","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsdbz_779203_master.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsdbz","","","","","","","","","","","","","","","f. 35r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsdcg","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsdcg_779206_master.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsdcg","","","","","","","","","","","","","","","f. 35v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsdd0","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsdd0_779211_master.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsdd0","","","","","","","","","","","","","","","f. 36r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsdfh","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsdfh_779214_master.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsdfh","","","","","","","","","","","","","","","f. 36v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsdg1","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsdg1_779217_master.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsdg1","","","","","","","","","","","","","","","f. 37r","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsdhj","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsdhj_779220_master.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsdhj","","","","","","","","","","","","","","","f. 37v","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz001dsdj2","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsdj2_779224_master.tif","77","","","","","","","","","","","","","","","","f. 38r","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz001dsdkk","ark:/21198/zz001804ns","2","Completed","Page","StGall/masters/karlsruhe_241/21198-zz001dsdkk_779229_master.tif","78","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dsdkk","","","","","","","","","","","","","","","f. 38v","r","","","","","","","","","","","succeeded"
