"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0019sv5d","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv5d_740452_master.tif","30","","","","","","","","","","","","","","","","f. 14r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sv6x","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv6x_740458_master.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sv6x","","","","","","","","","","","","","","","f. 14v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sv7f","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv7f_740466_master.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sv7f","","","","","","","","","","","","","","","f. 15r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sv8z","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv8z_740473_master.tif","33","","","","","","","","","","","","","","","","f. 15v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sv9g","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sv9g_740493_master.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sv9g","","","","","","","","","","","","","","","f. 16r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019svb0","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019svb0_740499_master.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019svb0","","","","","","","","","","","","","","","f. 16v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019svch","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019svch_740502_master.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019svch","","","","","","","","","","","","","","","f. 17r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019svd1","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019svd1_740505_master.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019svd1","","","","","","","","","","","","","","","f. 17v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019svfj","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019svfj_740514_master.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019svfj","","","","","","","","","","","","","","","f. 18r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019svg2","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019svg2_740521_master.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019svg2","","","","","","","","","","","","","","","f. 18v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019svhk","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019svhk_740533_master.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019svhk","","","","","","","","","","","","","","","f. 19r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019svj3","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019svj3_740541_master.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019svj3","","","","","","","","","","","","","","","f. 19v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019svkm","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019svkm_740548_master.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019svkm","","","","","","","","","","","","","","","f. 20r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019svm4","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019svm4_740557_master.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019svm4","","","","","","","","","","","","","","","f. 20v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxcg","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxcg_741301_master.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxcg","","","","","","","","","","","","","","","f. 21r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxd0","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxd0_741313_master.tif","45","","","","","","","","","","","","","","","","f. 21v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sxfh","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxfh_741329_master.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxfh","","","","","","","","","","","","","","","f. 22r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxg1","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxg1_741336_master.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxg1","","","","","","","","","","","","","","","f. 22v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxhj","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxhj_741349_master.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxhj","","","","","","","","","","","","","","","f. 23r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxj2","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxj2_741360_master.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxj2","","","","","","","","","","","","","","","f. 23v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxkk","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxkk_741376_master.tif","50","","","","","","","","","","","","","","","","f. 24r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sxm3","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxm3_741385_master.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxm3","","","","","","","","","","","","","","","f. 24v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxnm","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxnm_741401_master.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxnm","","","","","","","","","","","","","","","f. 25r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxp4","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxp4_741411_master.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxp4","","","","","","","","","","","","","","","f. 25v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxqn","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxqn_741427_master.tif","54","","","","","","","","","","","","","","","","f. 26r","r","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sxr5","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxr5_741437_master.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxr5","","","","","","","","","","","","","","","f. 26v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxsp","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxsp_741452_master.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxsp","","","","","","","","","","","","","","","f. 27r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxt6","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxt6_741457_master.tif","57","","","","","","","","","","","","","","","","f. 27v","v","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0019sxvq","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxvq_741491_master.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxvq","","","","","","","","","","","","","","","f. 28r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxw7","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxw7_741471_master.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxw7","","","","","","","","","","","","","","","f. 28v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxxr","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxxr_741505_master.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxxr","","","","","","","","","","","","","","","f. 29r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sxz8","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sxz8_741519_master.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sxz8","","","","","","","","","","","","","","","f. 29v","v","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sz08","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sz08_741549_master.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sz08","","","","","","","","","","","","","","","f. 30r","r","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0019sz1s","ark:/21198/zz0017n1jw","2","Completed","Page","StGall/masters/karlsruhe_136/21198-zz0019sz1s_741560_master.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0019sz1s","","","","","","","","","","","","","","","f. 30v","v","","","","","","","","","","","succeeded"
