"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_094.tif","94","","Page 92","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/rm34139t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Frm34139t"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_095.tif","95","","Page 93","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/rh267p60","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Frh267p60"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_096.tif","96","","Page 94","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/3r37qp4v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F3r37qp4v"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_097.tif","97","","Page 95","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/4063z175","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F4063z175"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_098.tif","98","","Page 96","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/p337ns3n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fp337ns3n"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_099.tif","99","","Page 97","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/8z40xv82","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F8z40xv82"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_100.tif","100","","Page 98","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/b1796d49","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fb1796d49"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_101.tif","101","","Page 99","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/wg85dp23","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fwg85dp23"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_102.tif","102","","Page 100","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/m150hw4g","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fm150hw4g"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_103.tif","103","","Page 101","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/zj82b20v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fzj82b20v"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_104.tif","104","","Page 102","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/md49843b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fmd49843b"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_105.tif","105","","Page 103","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/3b094m6m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F3b094m6m"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_106.tif","106","","Page 104","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/s040d72v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fs040d72v"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_107.tif","107","","Page 105","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/4999r90g","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F4999r90g"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_108.tif","108","","Page 106","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/5850nr1r","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F5850nr1r"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_109.tif","109","","Page 107","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/qh29gs8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fqh29gs8d"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_110.tif","110","","Page 108","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/r692xb6j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fr692xb6j"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_111.tif","111","","Page 109","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/dg30kn1s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fdg30kn1s"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_112.tif","112","","Page 110","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/8984db97","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F8984db97"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_113.tif","113","","Page 111","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/rp70zw5g","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Frp70zw5g"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_114.tif","114","","Page 112","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/2g00pj5f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F2g00pj5f"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_115.tif","115","","Page 113","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/qs92mn0s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fqs92mn0s"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_116.tif","116","","Page 114","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/dz66mb8n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fdz66mb8n"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_117.tif","117","","Page 115","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/dr89b11p","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fdr89b11p"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_118.tif","118","","Inside Back Cover","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/0s065c00","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2F0s065c00"
"Masters/othermasters/dl_toganoo/masters/3061498_v2/ucla_3061498_v2_119.tif","119","","Back Cover","","","","ark:/21198/n1gs68","ark:/21198/n1gs68/w341pn5s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1gs68%2Fw341pn5s"
