"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1sn1ws1","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_095.tif","95","","","","","","","","","","","Page 95","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn1ws1",""
"DIYALoG","ark:/21198/z1nw1523","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_096.tif","96","","","","","","","","","","","Page 96","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1523",""
"DIYALoG","ark:/21198/z1j40dc4","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_097.tif","97","","","","","","","","","","","Page 97","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40dc4",""
"DIYALoG","ark:/21198/z1db9nr6","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9nr6",""
"DIYALoG","ark:/21198/z18p7mc9","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7mc9",""
"DIYALoG","ark:/21198/z14x6vp1","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x6vp1",""
"DIYALoG","ark:/21198/z11563xj","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11563xj",""
"DIYALoG","ark:/21198/z1wd5mcc","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5mcc",""
"DIYALoG","ark:/21198/z1rn4vnn","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn4vnn",""
"DIYALoG","ark:/21198/z1mw43zr","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw43zr",""
"DIYALoG","ark:/21198/z1h43cb3","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43cb3",""
"DIYALoG","ark:/21198/z1cg19zs","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg19zs",""
"DIYALoG","ark:/21198/z17q0kbt","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0kbt",""
"DIYALoG","ark:/21198/z13x9th6","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13x9th6",""
"DIYALoG","ark:/21198/z10592rq","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10592rq",""
"DIYALoG","ark:/21198/z1vd8k8f","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8k8f",""
"DIYALoG","ark:/21198/z1qn7tn2","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn7tn2",""
"DIYALoG","ark:/21198/z1kw72z5","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw72z5",""
"DIYALoG","ark:/21198/z1g751kk","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g751kk",""
"DIYALoG","ark:/21198/z1bg48xr","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_114.tif","114","","","","","","","","","","","Page 114","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg48xr",""
"DIYALoG","ark:/21198/z16q3j33","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_115.tif","115","","","","","","","","","","","Page 115","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3j33",""
"DIYALoG","ark:/21198/z12z2sbx","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_116.tif","116","","","","","","","","","","","Page 116","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z2sbx",""
"DIYALoG","ark:/21198/z1z628vx","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_117.tif","117","","","","","","","","","","","Page 117","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z628vx",""
"DIYALoG","ark:/21198/z1tf1j6h","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_118.tif","118","","","","","","","","","","","Page 118","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1j6h",""
"DIYALoG","ark:/21198/z1pp0sk4","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_119.tif","119","","","","","","","","","","","Page 119","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp0sk4",""
"DIYALoG","ark:/21198/z1k08r43","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_120.tif","120","","","","","","","","","","","Page 120","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08r43",""
"DIYALoG","ark:/21198/z1f780f6","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_121.tif","121","","","","","","","","","","","Page 121","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f780f6",""
"DIYALoG","ark:/21198/z19g77p1","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_122.tif","122","","","","","","","","","","","Page 122","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g77p1",""
"DIYALoG","ark:/21198/z15q6gxv","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_123.tif","123","","","","","","","","","","","Page 123","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6gxv",""
"DIYALoG","ark:/21198/z11z5r70","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_124.tif","124","","","","","","","","","","","Page 124","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5r70",""
"DIYALoG","ark:/21198/z1x657tw","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_125.tif","125","","","","","","","","","","","Page 125","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x657tw",""
"DIYALoG","ark:/21198/z1sj36f0","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_126.tif","126","","","","","","","","","","","Page 126","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj36f0",""
"DIYALoG","ark:/21198/z1ns2ftm","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_127.tif","127","","","","","","","","","","","Page 127","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2ftm",""
"DIYALoG","ark:/21198/z1j11q42","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_128.tif","128","","","","","","","","","","","Page 128","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11q42",""
"DIYALoG","ark:/21198/z1d80z90","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_129.tif","129","","","","","","","","","","","Page 129","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d80z90",""
"DIYALoG","ark:/21198/z18h06j6","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_130.tif","130","","","","","","","","","","","Page 130","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h06j6",""
"DIYALoG","ark:/21198/z14q9ftx","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_131.tif","131","","","","","","","","","","","Page 131","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9ftx",""
"DIYALoG","ark:/21198/z10z8q6z","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_132.tif","132","","","","","","","","","","","Page 132","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8q6z",""
"DIYALoG","ark:/21198/z1w96x1z","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_133.tif","133","","","","","","","","","","","Page 133","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96x1z",""
"DIYALoG","ark:/21198/z1rj65ch","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_134.tif","134","","","","","","","","","","","Page 134","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj65ch",""
"DIYALoG","ark:/21198/z1ms5dqp","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_135.tif","135","","","","","","","","","","","Page 135","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5dqp",""
"DIYALoG","ark:/21198/z1h14nwx","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_136.tif","136","","","","","","","","","","","Page 136","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14nwx",""
"DIYALoG","ark:/21198/z1c83x45","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_137.tif","137","","","","","","","","","","","Page 137","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c83x45",""
"DIYALoG","ark:/21198/z17h35dt","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_138.tif","138","","","","","","","","","","","Page 138","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h35dt",""
"DIYALoG","ark:/21198/z13r2dr0","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_139.tif","139","","","","","","","","","","","Page 139","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2dr0",""
"DIYALoG","ark:/21198/z1030ccd","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_140.tif","140","","","","","","","","","","","Page 140","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030ccd",""
"DIYALoG","ark:/21198/z1v99w0x","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_141.tif","141","","","","","","","","","","","Page 141","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99w0x",""
"DIYALoG","ark:/21198/z1qj946p","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_142.tif","142","","","","","","","","","","","Page 142","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj946p",""
"DIYALoG","ark:/21198/z1ks8cd2","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_143.tif","143","","","","","","","","","","","Page 143","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8cd2",""
"DIYALoG","ark:/21198/z1g17mn6","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_144.tif","144","","","","","","","","","","","Page 144","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17mn6",""
"DIYALoG","ark:/21198/z1b86vzx","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_145.tif","145","","","","","","","","","","","Page 145","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b86vzx",""
"DIYALoG","ark:/21198/z16h649w","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_146.tif","146","","","","","","","","","","","Page 146","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h649w",""
"DIYALoG","ark:/21198/z12v430w","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_147.tif","147","","","","","","","","","","","Page 147","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v430w",""
"DIYALoG","ark:/21198/z1z33kmv","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_148.tif","148","","","","","","","","","","","Page 148","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33kmv",""
"DIYALoG","ark:/21198/z1tb2tvp","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_149.tif","149","","","","","","","","","","","Page 149","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2tvp",""
"DIYALoG","ark:/21198/z1pk231d","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_150.tif","150","","","","","","","","","","","Page 150","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk231d",""
"DIYALoG","ark:/21198/z1jt1b87","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_151.tif","151","","","","","","","","","","","Page 151","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1b87",""
"DIYALoG","ark:/21198/z1f20kjt","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_152.tif","152","","","","","","","","","","","Page 152","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20kjt",""
"DIYALoG","ark:/21198/z1989txw","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_153.tif","153","","","","","","","","","","","Page 153","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1989txw",""
"DIYALoG","ark:/21198/z15m7skf","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_154.tif","154","","","","","","","","","","","Page 154","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7skf",""
"DIYALoG","ark:/21198/z11v71wj","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_155.tif","155","","","","","","","","","","","Page 155","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v71wj",""
"DIYALoG","ark:/21198/z1x36jc4","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_156.tif","156","","","","","","","","","","","Page 156","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36jc4",""
"DIYALoG","ark:/21198/z1sb5skh","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_157.tif","157","","","","","","","","","","","Page 157","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5skh",""
"DIYALoG","ark:/21198/z1nk51v5","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_158.tif","158","","","","","","","","","","","Page 158","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk51v5",""
"DIYALoG","ark:/21198/z1ht4959","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_159.tif","159","","","","","","","","","","","Page 159","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4959",""
"DIYALoG","ark:/21198/z1d23jhs","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_160.tif","160","","","","","","","","","","","Page 160","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23jhs",""
"DIYALoG","ark:/21198/z18d1h3f","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_161.tif","161","","","","","","","","","","","Page 161","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1h3f",""
"DIYALoG","ark:/21198/z14n0rg2","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_162.tif","162","","","","","","","","","","","Page 162","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0rg2",""
"DIYALoG","ark:/21198/z10w00pt","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_163.tif","163","","","","","","","","","","","Page 163","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w00pt",""
"DIYALoG","ark:/21198/z1w39h5v","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_164.tif","164","","","","","","","","","","","Page 164","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39h5v",""
"DIYALoG","ark:/21198/z1rb8rdp","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_165.tif","165","","","","","","","","","","","Page 165","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8rdp",""
"DIYALoG","ark:/21198/z1mk80qs","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_166.tif","166","","","","","","","","","","","Page 166","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk80qs",""
"DIYALoG","ark:/21198/z1gt782c","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_167.tif","167","","","","","","","","","","","Page 167","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt782c",""
"DIYALoG","ark:/21198/z1c556qt","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_168.tif","168","","","","","","","","","","","Page 168","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c556qt",""
"DIYALoG","ark:/21198/z17d4g3v","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_169.tif","169","","","","","","","","","","","Page 169","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4g3v",""
"DIYALoG","ark:/21198/z13n3q97","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_170.tif","170","","","","","","","","","","","Page 170","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3q97",""
"DIYALoG","ark:/21198/z1zw36r1","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_171.tif","171","","","","","","","","","","","Page 171","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw36r1",""
"DIYALoG","ark:/21198/z1v42g11","ark:/21198/zz002hc7kd","","","Page","diyalog/image/21198-zz002hc7kd-1-master_172.tif","172","","","","","","","","","","","Page 172","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42g11",""
