"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1pg3cq1","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_095.tif","95","","","","","","","","","","","Page 95","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3cq1",""
"DIYALoG","ark:/21198/z1jq2n15","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_096.tif","96","","","","","","","","","","","Page 96","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2n15",""
"DIYALoG","ark:/21198/z1dz1wds","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_097.tif","97","","","","","","","","","","","Page 97","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz1wds",""
"DIYALoG","ark:/21198/z19614mv","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19614mv",""
"DIYALoG","ark:/21198/z15h93br","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h93br",""
"DIYALoG","ark:/21198/z11r8bkk","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8bkk",""
"DIYALoG","ark:/21198/z1x07v25","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x07v25",""
"DIYALoG","ark:/21198/z1s773bt","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s773bt",""
"DIYALoG","ark:/21198/z1ng6bp0","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6bp0",""
"DIYALoG","ark:/21198/z1hq5m1k","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5m1k",""
"DIYALoG","ark:/21198/z1d23jp1","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23jp1",""
"DIYALoG","ark:/21198/z1892t05","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1892t05",""
"DIYALoG","ark:/21198/z14j226x","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j226x",""
"DIYALoG","ark:/21198/z10s19fr","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s19fr",""
"DIYALoG","ark:/21198/z1w10szc","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w10szc",""
"DIYALoG","ark:/21198/z1r8029b","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r8029b",""
"DIYALoG","ark:/21198/z1mg99mh","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg99mh",""
"DIYALoG","ark:/21198/z1gt787m","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt787m",""
"DIYALoG","ark:/21198/z1c26hh6","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26hh6",""
"DIYALoG","ark:/21198/z1795rqk","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_114.tif","114","","","","","","","","","","","Page 114","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795rqk",""
"DIYALoG","ark:/21198/z13j510n","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_115.tif","115","","","","","","","","","","","Page 115","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j510n",""
"DIYALoG","ark:/21198/z1zs4hjd","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_116.tif","116","","","","","","","","","","","Page 116","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4hjd",""
"DIYALoG","ark:/21198/z1v13rvf","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_117.tif","117","","","","","","","","","","","Page 117","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13rvf",""
"DIYALoG","ark:/21198/z1q8316d","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_118.tif","118","","","","","","","","","","","Page 118","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q8316d",""
"DIYALoG","ark:/21198/z1km0zwm","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_119.tif","119","","","","","","","","","","","Page 119","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km0zwm",""
"DIYALoG","ark:/21198/z1fv0747","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_120.tif","120","","","","","","","","","","","Page 120","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0747",""
"DIYALoG","ark:/21198/z1b29gbc","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_121.tif","121","","","","","","","","","","","Page 121","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29gbc",""
"DIYALoG","ark:/21198/z1698qk6","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_122.tif","122","","","","","","","","","","","Page 122","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698qk6",""
"DIYALoG","ark:/21198/z12j7zvg","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_123.tif","123","","","","","","","","","","","Page 123","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j7zvg",""
"DIYALoG","ark:/21198/z1xs7gfg","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_124.tif","124","","","","","","","","","","","Page 124","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7gfg",""
"DIYALoG","ark:/21198/z1t16qrh","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_125.tif","125","","","","","","","","","","","Page 125","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16qrh",""
"DIYALoG","ark:/21198/z1pc4pgz","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_126.tif","126","","","","","","","","","","","Page 126","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4pgz",""
"DIYALoG","ark:/21198/z1jm3xr7","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_127.tif","127","","","","","","","","","","","Page 127","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm3xr7",""
"DIYALoG","ark:/21198/z1dv35xj","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_128.tif","128","","","","","","","","","","","Page 128","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv35xj",""
"DIYALoG","ark:/21198/z1932f6j","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_129.tif","129","","","","","","","","","","","Page 129","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932f6j",""
"DIYALoG","ark:/21198/z15b1ph8","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_130.tif","130","","","","","","","","","","","Page 130","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1ph8",""
"DIYALoG","ark:/21198/z11k0xvf","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_131.tif","131","","","","","","","","","","","Page 131","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k0xvf",""
"DIYALoG","ark:/21198/z1wt0fb3","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_132.tif","132","","","","","","","","","","","Page 132","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0fb3",""
"DIYALoG","ark:/21198/z1s48d29","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_133.tif","133","","","","","","","","","","","Page 133","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48d29",""
"DIYALoG","ark:/21198/z1nc7n94","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_134.tif","134","","","","","","","","","","","Page 134","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7n94",""
"DIYALoG","ark:/21198/z1hm6wg2","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_135.tif","135","","","","","","","","","","","Page 135","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm6wg2",""
"DIYALoG","ark:/21198/z1cv64rq","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_136.tif","136","","","","","","","","","","","Page 136","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv64rq",""
"DIYALoG","ark:/21198/z1835d25","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_137.tif","137","","","","","","","","","","","Page 137","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835d25",""
"DIYALoG","ark:/21198/z14b4ncw","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_138.tif","138","","","","","","","","","","","Page 138","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4ncw",""
"DIYALoG","ark:/21198/z10k3wpm","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_139.tif","139","","","","","","","","","","","Page 139","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3wpm",""
"DIYALoG","ark:/21198/z1vx23m1","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_140.tif","140","","","","","","","","","","","Page 140","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx23m1",""
"DIYALoG","ark:/21198/z1r51bv5","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_141.tif","141","","","","","","","","","","","Page 141","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51bv5",""
"DIYALoG","ark:/21198/z1md0m2z","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_142.tif","142","","","","","","","","","","","Page 142","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0m2z",""
"DIYALoG","ark:/21198/z1gm9vbp","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_143.tif","143","","","","","","","","","","","Page 143","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9vbp",""
"DIYALoG","ark:/21198/z1bv93p7","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_144.tif","144","","","","","","","","","","","Page 144","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv93p7",""
"DIYALoG","ark:/21198/z1738c0p","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_145.tif","145","","","","","","","","","","","Page 145","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738c0p",""
"DIYALoG","ark:/21198/z13b7m7h","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_146.tif","146","","","","","","","","","","","Page 146","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7m7h",""
"DIYALoG","ark:/21198/z1zp5t60","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_147.tif","147","","","","","","","","","","","Page 147","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp5t60",""
"DIYALoG","ark:/21198/z1tx52gn","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_148.tif","148","","","","","","","","","","","Page 148","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx52gn",""
"DIYALoG","ark:/21198/z1q549nw","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_149.tif","149","","","","","","","","","","","Page 149","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q549nw",""
"DIYALoG","ark:/21198/z1kd3jx5","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_150.tif","150","","","","","","","","","","","Page 150","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3jx5",""
"DIYALoG","ark:/21198/z1fn2t79","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_151.tif","151","","","","","","","","","","","Page 151","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn2t79",""
"DIYALoG","ark:/21198/z19w22m9","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_152.tif","152","","","","","","","","","","","Page 152","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22m9",""
"DIYALoG","ark:/21198/z16419vf","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_153.tif","153","","","","","","","","","","","Page 153","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16419vf",""
"DIYALoG","ark:/21198/z12f98jw","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_154.tif","154","","","","","","","","","","","Page 154","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f98jw",""
"DIYALoG","ark:/21198/z1xp8s15","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_155.tif","155","","","","","","","","","","","Page 155","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8s15",""
"DIYALoG","ark:/21198/z1sx817x","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_156.tif","156","","","","","","","","","","","Page 156","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx817x",""
"DIYALoG","ark:/21198/z1p578hh","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_157.tif","157","","","","","","","","","","","Page 157","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p578hh",""
"DIYALoG","ark:/21198/z1jd6ht7","ark:/21198/zz002hfvrk","","","Page","diyalog/image/21198-zz002hfvrk-1-master_158.tif","158","","","","","","","","","","","Page 158","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6ht7",""
