"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1d80zfs","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d80zfs",""
"DIYALoG","ark:/21198/z18k8x3s","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k8x3s",""
"DIYALoG","ark:/21198/z14t85cf","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t85cf",""
"DIYALoG","ark:/21198/z1127dn1","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127dn1",""
"DIYALoG","ark:/21198/z1w96x66","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w96x66",""
"DIYALoG","ark:/21198/z1rj65h9","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj65h9",""
"DIYALoG","ark:/21198/z1ms5dt1","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5dt1",""
"DIYALoG","ark:/21198/z1h14p14","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14p14",""
"DIYALoG","ark:/21198/z1cc2mqq","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2mqq",""
"DIYALoG","ark:/21198/z17m1vx3","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m1vx3",""
"DIYALoG","ark:/21198/z13v1465","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1465",""
"DIYALoG","ark:/21198/z1030ch6","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030ch6",""
"DIYALoG","ark:/21198/z1v99w38","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v99w38",""
"DIYALoG","ark:/21198/z1qj9491","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9491",""
"DIYALoG","ark:/21198/z1ks8cjv","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8cjv",""
"DIYALoG","ark:/21198/z1g46bbh","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46bbh",""
"DIYALoG","ark:/21198/z1bc5kjw","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_114.tif","114","","","","","","","","","","","Page 114","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5kjw",""
"DIYALoG","ark:/21198/z16m4tt5","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_115.tif","115","","","","","","","","","","","Page 115","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m4tt5",""
"DIYALoG","ark:/21198/z12v434p","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_116.tif","116","","","","","","","","","","","Page 116","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v434p",""
"DIYALoG","ark:/21198/z1z33kq6","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_117.tif","117","","","","","","","","","","","Page 117","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33kq6",""
"DIYALoG","ark:/21198/z1tb2tz1","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_118.tif","118","","","","","","","","","","","Page 118","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb2tz1",""
"DIYALoG","ark:/21198/z1pk2356","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_119.tif","119","","","","","","","","","","","Page 119","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2356",""
"DIYALoG","ark:/21198/z1jx01xp","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_120.tif","120","","","","","","","","","","","Page 120","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx01xp",""
"DIYALoG","ark:/21198/z1f4995p","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_121.tif","121","","","","","","","","","","","Page 121","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f4995p",""
"DIYALoG","ark:/21198/z19c8jdh","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_122.tif","122","","","","","","","","","","","Page 122","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8jdh",""
"DIYALoG","ark:/21198/z15m7sq7","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_123.tif","123","","","","","","","","","","","Page 123","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m7sq7",""
"DIYALoG","ark:/21198/z11v7209","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_124.tif","124","","","","","","","","","","","Page 124","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7209",""
"DIYALoG","ark:/21198/z1x36jgg","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_125.tif","125","","","","","","","","","","","Page 125","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36jgg",""
"DIYALoG","ark:/21198/z1sb5sq9","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_126.tif","126","","","","","","","","","","","Page 126","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb5sq9",""
"DIYALoG","ark:/21198/z1np3rd9","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_127.tif","127","","","","","","","","","","","Page 127","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3rd9",""
"DIYALoG","ark:/21198/z1hx30nh","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_128.tif","128","","","","","","","","","","","Page 128","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx30nh",""
"DIYALoG","ark:/21198/z1d527x3","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_129.tif","129","","","","","","","","","","","Page 129","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d527x3",""
"DIYALoG","ark:/21198/z18d1h77","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_130.tif","130","","","","","","","","","","","Page 130","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1h77",""
"DIYALoG","ark:/21198/z14n0rkd","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_131.tif","131","","","","","","","","","","","Page 131","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0rkd",""
"DIYALoG","ark:/21198/z10w00s5","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_132.tif","132","","","","","","","","","","","Page 132","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w00s5",""
"DIYALoG","ark:/21198/z1w39h9n","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_133.tif","133","","","","","","","","","","","Page 133","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39h9n",""
"DIYALoG","ark:/21198/z1rf7g2j","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_134.tif","134","","","","","","","","","","","Page 134","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7g2j",""
"DIYALoG","ark:/21198/z1mp6q8x","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_135.tif","135","","","","","","","","","","","Page 135","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6q8x",""
"DIYALoG","ark:/21198/z1gx5zj6","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_136.tif","136","","","","","","","","","","","Page 136","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx5zj6",""
"DIYALoG","ark:/21198/z1c556vm","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_137.tif","137","","","","","","","","","","","Page 137","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c556vm",""
"DIYALoG","ark:/21198/z17d4g66","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_138.tif","138","","","","","","","","","","","Page 138","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4g66",""
"DIYALoG","ark:/21198/z13n3qdk","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_139.tif","139","","","","","","","","","","","Page 139","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3qdk",""
"DIYALoG","ark:/21198/z1zw36wt","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_140.tif","140","","","","","","","","","","","Page 140","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw36wt",""
"DIYALoG","ark:/21198/z1v715k4","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_141.tif","141","","","","","","","","","","","Page 141","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v715k4",""
"DIYALoG","ark:/21198/z1qg0dvd","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_142.tif","142","","","","","","","","","","","Page 142","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0dvd",""
"DIYALoG","ark:/21198/z1kp9p4j","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_143.tif","143","","","","","","","","","","","Page 143","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9p4j",""
"DIYALoG","ark:/21198/z1fx8xgq","ark:/21198/zz002hc798","","","Page","diyalog/image/21198-zz002hc798-1-master_144.tif","144","","","","","","","","","","","Page 144","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx8xgq",""
