"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z12f98hf","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_095.tif","95","","","","","","","","","","","Page 95","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f98hf",""
"DIYALoG","ark:/21198/z1xp8s0q","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_096.tif","96","","","","","","","","","","","Page 96","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp8s0q",""
"DIYALoG","ark:/21198/z1t16qq2","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_097.tif","97","","","","","","","","","","","Page 97","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16qq2",""
"DIYALoG","ark:/21198/z1p85zzw","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p85zzw",""
"DIYALoG","ark:/21198/z1jh576h","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh576h",""
"DIYALoG","ark:/21198/z1dr4gh7","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4gh7",""
"DIYALoG","ark:/21198/z1903qt8","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903qt8",""
"DIYALoG","ark:/21198/z157303b","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz157303b",""
"DIYALoG","ark:/21198/z11g279q","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g279q",""
"DIYALoG","ark:/21198/z1wt0f9n","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0f9n",""
"DIYALoG","ark:/21198/z1s19pj7","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19pj7",""
"DIYALoG","ark:/21198/z1n88xs2","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n88xs2",""
"DIYALoG","ark:/21198/z1hh8624","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8624",""
"DIYALoG","ark:/21198/z1cr7fd9","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_108.tif","108","","","","","","","","","","","Page 108","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7fd9",""
"DIYALoG","ark:/21198/z1806pqb","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_109.tif","109","","","","","","","","","","","Page 109","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1806pqb",""
"DIYALoG","ark:/21198/z1475xz5","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_110.tif","110","","","","","","","","","","","Page 110","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1475xz5",""
"DIYALoG","ark:/21198/z10k3wn5","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_111.tif","111","","","","","","","","","","","Page 111","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3wn5",""
"DIYALoG","ark:/21198/z1vt3d4t","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_112.tif","112","","","","","","","","","","","Page 112","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3d4t",""
"DIYALoG","ark:/21198/z1r22ncz","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_113.tif","113","","","","","","","","","","","Page 113","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22ncz",""
"DIYALoG","ark:/21198/z1m91wn7","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_114.tif","114","","","","","","","","","","","Page 114","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91wn7",""
"DIYALoG","ark:/21198/z1gj1506","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_115.tif","115","","","","","","","","","","","Page 115","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1506",""
"DIYALoG","ark:/21198/z1bs0d71","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_116.tif","116","","","","","","","","","","","Page 116","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0d71",""
"DIYALoG","ark:/21198/z1709ngm","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_117.tif","117","","","","","","","","","","","Page 117","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709ngm",""
"DIYALoG","ark:/21198/z13b7m62","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_118.tif","118","","","","","","","","","","","Page 118","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7m62",""
"DIYALoG","ark:/21198/z1zk73qr","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_119.tif","119","","","","","","","","","","","Page 119","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk73qr",""
"DIYALoG","ark:/21198/z1tt6bzk","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_120.tif","120","","","","","","","","","","","Page 120","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6bzk",""
"DIYALoG","ark:/21198/z1q25m81","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_121.tif","121","","","","","","","","","","","Page 121","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25m81",""
"DIYALoG","ark:/21198/z1k94vkr","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_122.tif","122","","","","","","","","","","","Page 122","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k94vkr",""
"DIYALoG","ark:/21198/z1fj43wv","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_123.tif","123","","","","","","","","","","","Page 123","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj43wv",""
"DIYALoG","ark:/21198/z19w22kv","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_124.tif","124","","","","","","","","","","","Page 124","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w22kv",""
"DIYALoG","ark:/21198/z16419t0","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_125.tif","125","","","","","","","","","","","Page 125","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16419t0",""
"DIYALoG","ark:/21198/z12c0k3p","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_126.tif","126","","","","","","","","","","","Page 126","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0k3p",""
"DIYALoG","ark:/21198/z1xm02kx","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_127.tif","127","","","","","","","","","","","Page 127","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm02kx",""
"DIYALoG","ark:/21198/z1st99vn","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_128.tif","128","","","","","","","","","","","Page 128","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st99vn",""
"DIYALoG","ark:/21198/z1p28k6j","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_129.tif","129","","","","","","","","","","","Page 129","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28k6j",""
"DIYALoG","ark:/21198/z1j97tgt","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_130.tif","130","","","","","","","","","","","Page 130","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j97tgt",""
"DIYALoG","ark:/21198/z1dn5s3x","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_131.tif","131","","","","","","","","","","","Page 131","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn5s3x",""
"DIYALoG","ark:/21198/z18w51ck","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_132.tif","132","","","","","","","","","","","Page 132","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w51ck",""
"DIYALoG","ark:/21198/z15448mq","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_133.tif","133","","","","","","","","","","","Page 133","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15448mq",""
"DIYALoG","ark:/21198/z11c3hw0","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_134.tif","134","","","","","","","","","","","Page 134","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3hw0",""
"DIYALoG","ark:/21198/z1wm31fj","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_135.tif","135","","","","","","","","","","","Page 135","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm31fj",""
"DIYALoG","ark:/21198/z1rv28sq","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_136.tif","136","","","","","","","","","","","Page 136","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv28sq",""
"DIYALoG","ark:/21198/z1n31j18","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_137.tif","137","","","","","","","","","","","Page 137","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31j18",""
"DIYALoG","ark:/21198/z1hd9grr","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_138.tif","138","","","","","","","","","","","Page 138","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9grr",""
"DIYALoG","ark:/21198/z1cn8r00","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_139.tif","139","","","","","","","","","","","Page 139","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8r00",""
"DIYALoG","ark:/21198/z17w806r","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_140.tif","140","","","","","","","","","","","Page 140","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w806r",""
"DIYALoG","ark:/21198/z14477gb","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_141.tif","141","","","","","","","","","","","Page 141","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14477gb",""
"DIYALoG","ark:/21198/z10c6gs2","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_142.tif","142","","","","","","","","","","","Page 142","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6gs2",""
"DIYALoG","ark:/21198/z1vm6095","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_143.tif","143","","","","","","","","","","","Page 143","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6095",""
"DIYALoG","ark:/21198/z1qv57kf","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_144.tif","144","","","","","","","","","","","Page 144","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv57kf",""
"DIYALoG","ark:/21198/z1m636c3","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_145.tif","145","","","","","","","","","","","Page 145","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m636c3",""
"DIYALoG","ark:/21198/z1gf2fkg","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_146.tif","146","","","","","","","","","","","Page 146","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2fkg",""
"DIYALoG","ark:/21198/z1bp1pt9","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_147.tif","147","","","","","","","","","","","Page 147","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1pt9",""
"DIYALoG","ark:/21198/z16x0z30","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_148.tif","148","","","","","","","","","","","Page 148","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x0z30",""
"DIYALoG","ark:/21198/z13506dd","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_149.tif","149","","","","","","","","","","","Page 149","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13506dd",""
"DIYALoG","ark:/21198/z1zc9pzm","ark:/21198/zz002hfvq2","","","Page","diyalog/image/21198-zz002hfvq2-1-master_150.tif","150","","","","","","","","","","","Page 150","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9pzm",""
