"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Visibility","viewingHint","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Rights.permission","Title","AltTitle.translated","Publisher.publisherName","Format.extent","Date.creation","Coverage.geographic","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"DIYALoG","ark:/21198/z1gb3r0x","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_097.tif","97","","","","","","","","","","","Page 97","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3r0x",""
"DIYALoG","ark:/21198/z1bk3091","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_098.tif","98","","","","","","","","","","","Page 98","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3091",""
"DIYALoG","ark:/21198/z16t27n6","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_099.tif","99","","","","","","","","","","","Page 99","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t27n6",""
"DIYALoG","ark:/21198/z1321gwb","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_100.tif","100","","","","","","","","","","","Page 100","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321gwb",""
"DIYALoG","ark:/21198/z1z910bj","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_101.tif","101","","","","","","","","","","","Page 101","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z910bj",""
"DIYALoG","ark:/21198/z1tj07mt","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_102.tif","102","","","","","","","","","","","Page 102","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj07mt",""
"DIYALoG","ark:/21198/z1pv86bq","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_103.tif","103","","","","","","","","","","","Page 103","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv86bq",""
"DIYALoG","ark:/21198/z1k37fm9","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_104.tif","104","","","","","","","","","","","Page 104","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37fm9",""
"DIYALoG","ark:/21198/z1fb6px1","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_105.tif","105","","","","","","","","","","","Page 105","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6px1",""
"DIYALoG","ark:/21198/z19k5z75","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_106.tif","106","","","","","","","","","","","Page 106","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k5z75",""
"DIYALoG","ark:/21198/z15t56gc","ark:/21198/zz002hc756","","","Page","diyalog/image/21198-zz002hc756-1-master_107.tif","107","","","","","","","","","","","Page 107","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t56gc",""
