Project Name,Parent ARK,Item ARK,Object Type,File Name,AltIdentifier.local,viewingHint,Text direction ,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hbn76,Page,ethiopian/masters/21198-zz001hbn76_1284275_master.tif,Ms. 24_1,,,1,Page 1,,,pd,,gez,,,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Scribbling.,"There is writing and a very crude pencil drawing which says ""this is the seal (of) Dejazmach Emru.""",,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbn76,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hbn8q,Page,ethiopian/masters/21198-zz001hbn8q_1284278_master.tif,Ms. 24_2,,,2,Page 2 [blank],,,pd,,,,,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Blank page.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbn8q,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hbn97,Page,ethiopian/masters/21198-zz001hbn97_1284281_master.tif,Ms. 24_3,,,3,Page 3 [blank],,,pd,,,,,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Blank page.,"Someone tried to erase the writing that said ""this psalter is for Dejazmach Emru.""",,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbn97,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hbnbr,Page,ethiopian/masters/21198-zz001hbnbr_1284284_master.tif,Ms. 24_4,,,4,Page 4 [blank],,,pd,,,,,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Blank page.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbnbr,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hbnc8,Page,ethiopian/masters/21198-zz001hbnc8_1284287_master.tif,Ms. 24_5,,,5,Page 5,,,pd,,gez,,Psalter|~|መዝሙረ ዳዊት,Psalter,Psalter,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Psalms  (Dawit)ዳዊት ;ነዓ ኀቤየ ዳዊት ንጉሠ እስራኤል ;በዐለ መዝሙር ሠናይ ወጥዑመ ቃል ; ታለብወኒ ነገረ ወፍካሬ ኩሉ አምሳል ;ከመ እወድሳ ለማርያም ድንግል ;እንዘ እንዘ እጸርኅ አነ ወእብል .,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hbnc8,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0kn,Page,ethiopian/masters/21198-zz001hc0kn_1296224_master.tif,Ms. 24_301,,,281,Page 301,,,pd,,gez,,Salaota nabiyat|~|Salota Nabiyat|~|ጸሎተ ነቢያት,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; Prayer of Daniel ጸሎተ ዳንኤል ስብሐት ዘእም አዛርያ ; Prayer of Daniel and Praise by Azariah ; First Song of the Three Children ጸሎተ ሠለስቱ ደቂቅ ; Prayer of the Three Children.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0kn,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0m5,Page,ethiopian/masters/21198-zz001hc0m5_1296227_master.tif,Ms. 24_302,,,282,Page 302,,,pd,,gez,,ጸሎተ ነቢያት|~|Salaota nabiyat|~|Salota Nabiyat,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; First Song of the Three Children ጸሎተ ሠለስቱ ደቂቅ ; Prayer of the Three Children ; Second Song of the Three Children ኀበ ባረኩ ሐናንያ አዛርያ ወሚሳኤል ; When Ananiah Azariah and Misael praised (God).,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0m5,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0np,Page,ethiopian/masters/21198-zz001hc0np_1296230_master.tif,Ms. 24_303,,,283,Page 303,,,pd,,gez,,Salaota nabiyat|~|Salota Nabiyat|~|ጸሎተ ነቢያት,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; Second Song of the Three Children ኀበ ባረኩ ሐናንያ አዛርያ ወሚሳኤል ; When Ananiah Azariah and Misael praised (God).,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0np,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0p6,Page,ethiopian/masters/21198-zz001hc0p6_1296233_master.tif,Ms. 24_304,,,284,Page 304,,,pd,,gez,,ጸሎተ ነቢያት|~|Salaota nabiyat|~|Salota Nabiyat,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; Second Song of the Three Children ኀበ ባረኩ ሐናንያ አዛርያ ወሚሳኤል ; When Ananiah Azariah and Misael praised (God) ; Song of Habakkuk ጸሎተ ዕንባቆም ነቢይ ; Prayer of Habakkuk the Prophet.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0p6,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0qq,Page,ethiopian/masters/21198-zz001hc0qq_1296236_master.tif,Ms. 24_305,,,285,Page 305,,,pd,,gez,,Salaota nabiyat|~|Salota Nabiyat|~|ጸሎተ ነቢያት,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; Song of Habakkuk ጸሎተ ዕንባቆም ነቢይ ; Prayer of Habakkuk the Prophet.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0qq,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0r7,Page,ethiopian/masters/21198-zz001hc0r7_1296239_master.tif,Ms. 24_306,,,286,Page 306,,,pd,,gez,,Salaota nabiyat|~|Salota Nabiyat|~|ጸሎተ ነቢያት,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; Song of Habakkuk ጸሎተ ዕንባቆም ነቢይ ; Prayer of Habakkuk the Prophet.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0r7,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0sr,Page,ethiopian/masters/21198-zz001hc0sr_1296243_master.tif,Ms. 24_307,,,287,Page 307,,,pd,,gez,,ጸሎተ ነቢያት|~|Salaota nabiyat|~|Salota Nabiyat,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; Song of Habakkuk ጸሎተ ዕንባቆም ነቢይ ; Prayer of Habakkuk the Prophet ; Song of Isaiah ጸሎተ ኢሳይያስ ነቢይ ; Prayer of Isaiah the Prophet.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0sr,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0t8,Page,ethiopian/masters/21198-zz001hc0t8_1296248_master.tif,Ms. 24_308,,,288,Page 308,,,pd,,gez,,Salaota nabiyat|~|Salota Nabiyat|~|ጸሎተ ነቢያት,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; Song of Isaiah ጸሎተ ኢሳይያስ ነቢይ ; Prayer of Isaiah the Prophet ; Song of the Virgin Mary ጸሎተ እግዝእትነ ድንግል ማርያም ; Prayer of our Lady the Virgin Mary.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0t8,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0vs,Page,ethiopian/masters/21198-zz001hc0vs_1296252_master.tif,Ms. 24_309,,,289,Page 309,,,pd,,gez,,ጸሎተ ነቢያት|~|Salaota nabiyat|~|Salota Nabiyat,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; Song of the Virgin Mary ጸሎተ እግዝእትነ ድንግል ማርያም ; Prayer of our Lady the Virgin Mary ; Song of Zachariah ጸሎተ ዘካርያስ ነቢይ ; Prayer of Zachariah the Prophet.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0vs,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0w9,Page,ethiopian/masters/21198-zz001hc0w9_1296255_master.tif,Ms. 24_310,,,290,Page 310,,,pd,,gez,,Salaota nabiyat|~|Salota Nabiyat|~|ጸሎተ ነቢያት,Old and New Testament Canticles,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Canticles of the Prophets and Prayer of Moses መኃልየ ነቢያት ወጸሎቱ ለሙሴ ; Song of Zachariah ጸሎተ ዘካርያስ ነቢይ ; Prayer of Zachariah the Prophet; Song of Simeon ጸሎተ ስምዖን ነቢይ ; Prayer of Simeon the Prophet.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0w9,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0xt,Page,ethiopian/masters/21198-zz001hc0xt_1296260_master.tif,Ms. 24_311,,,291,Page 311,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0xt,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc0zb,Page,ethiopian/masters/21198-zz001hc0zb_1296263_master.tif,Ms. 24_312,,,292,Page 312,,,pd,,gez,,Song of Song|~|ጸሎተ ነቢያት,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc0zb,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc10b,Page,ethiopian/masters/21198-zz001hc10b_1296266_master.tif,Ms. 24_313,,,293,Page 313,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc10b,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc11v,Page,ethiopian/masters/21198-zz001hc11v_1296269_master.tif,Ms. 24_314,,,294,Page 314,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc11v,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc12c,Page,ethiopian/masters/21198-zz001hc12c_1296272_master.tif,Ms. 24_315,,,295,Page 315,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc12c,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc13w,Page,ethiopian/masters/21198-zz001hc13w_1296275_master.tif,Ms. 24_316,,,296,Page 316,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc13w,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc14d,Page,ethiopian/masters/21198-zz001hc14d_1296278_master.tif,Ms. 24_317,,,297,Page 317,,,pd,,gez,,Song of Song|~|ጸሎተ ነቢያት,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc14d,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc15x,Page,ethiopian/masters/21198-zz001hc15x_1296281_master.tif,Ms. 24_318,,,298,Page 318,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc15x,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc16f,Page,ethiopian/masters/21198-zz001hc16f_1296287_master.tif,Ms. 24_319,,,299,Page 319,,,pd,,gez,,Song of Song|~|ጸሎተ ነቢያት,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc16f,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc17z,Page,ethiopian/masters/21198-zz001hc17z_1296291_master.tif,Ms. 24_320,,,300,Page 320,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc17z,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc18g,Page,ethiopian/masters/21198-zz001hc18g_1296296_master.tif,Ms. 24_321,,,301,Page 321,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc18g,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc190,Page,ethiopian/masters/21198-zz001hc190_1296299_master.tif,Ms. 24_322,,,302,Page 322,,,pd,,gez,,Song of Song|~|ጸሎተ ነቢያት,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc190,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1bh,Page,ethiopian/masters/21198-zz001hc1bh_1296302_master.tif,Ms. 24_323,,,303,Page 323,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1bh,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1c1,Page,ethiopian/masters/21198-zz001hc1c1_1296305_master.tif,Ms. 24_324,,,304,Page 324,,,pd,,gez,,Song of Song|~|ጸሎተ ነቢያት,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1c1,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1dj,Page,ethiopian/masters/21198-zz001hc1dj_1296308_master.tif,Ms. 24_325,,,305,Page 325,,,pd,,gez,,ጸሎተ ነቢያት|~|Song of Song,,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Song of Songs መኃልየ መኃልይ.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1dj,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1f2,Page,ethiopian/masters/21198-zz001hc1f2_1296312_master.tif,Ms. 24_326,,,306,Page 326,,,pd,,gez,,ውዳሴ ማርያም|~|Praise of Mary,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሰኑይ of Monday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1f2,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1gk,Page,ethiopian/masters/21198-zz001hc1gk_1296317_master.tif,Ms. 24_327,,,307,Page 327,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሰኑይ of Monday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1gk,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1h3,Page,ethiopian/masters/21198-zz001hc1h3_1296320_master.tif,Ms. 24_328,,,308,Page 328,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሰኑይ of Monday ; ዘሠሉስ of Tuesday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1h3,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1jm,Page,ethiopian/masters/21198-zz001hc1jm_1296324_master.tif,Ms. 24_329,,,309,Page 329,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሠሉስ of Tuesday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1jm,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1k4,Page,ethiopian/masters/21198-zz001hc1k4_1296329_master.tif,Ms. 24_330,,,310,Page 330,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሠሉስ of Tuesday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1k4,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1mn,Page,ethiopian/masters/21198-zz001hc1mn_1296333_master.tif,Ms. 24_331,,,311,Page 331,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሠሉስ of Tuesday ; ዘረቡዕ of Wednesday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1mn,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1n5,Page,ethiopian/masters/21198-zz001hc1n5_1296338_master.tif,Ms. 24_332,,,312,Page 332,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘረቡዕ of Wednesday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1n5,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1pp,Page,ethiopian/masters/21198-zz001hc1pp_1296341_master.tif,Ms. 24_333,,,313,Page 333,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘረቡዕ of Wednesday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1pp,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1q6,Page,ethiopian/masters/21198-zz001hc1q6_1296344_master.tif,Ms. 24_334,,,314,Page 334,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘረቡዕ of Wednesday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1q6,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1rq,Page,ethiopian/masters/21198-zz001hc1rq_1296348_master.tif,Ms. 24_335,,,315,Page 335,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘረቡዕ of Wednesday ; ዘሐሙስ of Thursday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1rq,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1s7,Page,ethiopian/masters/21198-zz001hc1s7_1296351_master.tif,Ms. 24_336,,,316,Page 336,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሐሙስ of Thursday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1s7,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1tr,Page,ethiopian/masters/21198-zz001hc1tr_1296356_master.tif,Ms. 24_337,,,317,Page 337,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሐሙስ of Thursday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1tr,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1v8,Page,ethiopian/masters/21198-zz001hc1v8_1296360_master.tif,Ms. 24_338,,,318,Page 338,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሐሙስ of Thursday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1v8,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1ws,Page,ethiopian/masters/21198-zz001hc1ws_1296363_master.tif,Ms. 24_339,,,319,Page 339,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘሐሙስ of Thursday ; ዘአርብ of Friday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1ws,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1x9,Page,ethiopian/masters/21198-zz001hc1x9_1296368_master.tif,Ms. 24_340,,,320,Page 340,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘአርብ of Friday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1x9,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc1zt,Page,ethiopian/masters/21198-zz001hc1zt_1296371_master.tif,Ms. 24_341,,,321,Page 341,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘአርብ of Friday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc1zt,
Ethiopic Manuscripts,ark:/21198/zz001hbn55,ark:/21198/zz001hc20t,Page,ethiopian/masters/21198-zz001hc20t_1296374_master.tif,Ms. 24_342,,,322,Page 342,,,pd,,gez,,Praise of Mary|~|ውዳሴ ማርያም,Praise of Mary,,Ethiopia,18th c.,1700/1799,1 Page,160 mm x  120 mm,Vellum,,Praises of Mary ውዳሴ ማርያም ; ዘአርብ of Friday ; ዘቀዳሚት ሰንበት of Saturday.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hc20t,
