Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5hkz,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5hkz_767990_master.tif,Ms. 1_81,81,Page 81,,,pd,,gez,,ቅዳሴ ማርያም,The Anaphora of Mary,Anaphora of Mary,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Anapora of Mary ቅዳሴ ማርያም ;አኰቴተ ቊርባን ዘእግእዝትነ ማርያም ዘደረሰ በመንፈስ ቅዱስ አባ  ሕርያቆስ ዘሀገረ ብህንሳ ጐሥዓ ልብየ ቃለ ሠናየ ጐሥዓ ልብየ ቃለ ሠናየ ጐሥዓ ልብየ ቃለ ሠናየ ወአነ አየድዕ ቅዳሴሃ ለማርያም,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5hkz
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5hn0,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5hn0_767995_master.tif,Ms. 1_82,82,Page 82,,,pd,,gez,,ቅዳሴ ማርያም|~|መልክአ ኪዳነ ምህረት,The Anaphora of Mary and Image of Kidana Meherat (Covenant of Mary),"Anaphora of Mary, Images of the Saints",Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ|~|Anapora of Mary ቅዳሴ ማርያም ;አኰቴተ ቊርባን ዘእግእዝትነ ማርያም ዘደረሰ በመንፈስ ቅዱስ አባ  ሕርያቆስ ዘሀገረ ብህንሳ ጐሥዓ ልብየ ቃለ ሠናየ ጐሥዓ ልብየ ቃለ ሠናየ ጐሥዓ ልብየ ቃለ ሠናየ ወአነ አየድዕ ቅዳሴሃ ለማርያም,"Previous owner's name is overwritten with ink and, at the bottom of the page, it says ""Ayela Eyasus's origin is in Wallaga.""",,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5hn0
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5hmg,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5hmg_767998_master.tif,Ms. 1_83,83,Page 83,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Image of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5hmg
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5hrj,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5hrj_768001_master.tif,Ms. 1_84,84,Page 84,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5hrj
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5hs2,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5hs2_768005_master.tif,Ms. 1_85,85,Page 85,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5hs2
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5htk,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5htk_768009_master.tif,Ms. 1_86,86,Page 86,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5htk
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5hv3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5hv3_768013_master.tif,Ms. 1_87,87,Page 87,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5hv3
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5hx4,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5hx4_768017_master.tif,Ms. 1_88,88,Page 88,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5hx4
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5j0n,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5j0n_768022_master.tif,Ms. 1_89,89,Page 89,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5j0n
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5hzn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5hzn_768026_master.tif,Ms. 1_90,90,Page 90,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5hzn
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5j15,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5j15_768029_master.tif,Ms. 1_91,91,Page 91,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5j15
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5j36,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5j36_768034_master.tif,Ms. 1_92,92,Page 92,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5j36
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5j4q,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5j4q_768038_master.tif,Ms. 1_93,93,Page 93,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5j4q
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5j57,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5j57_768043_master.tif,Ms. 1_94,94,Page 94,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5j57
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5j6r,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5j6r_768048_master.tif,Ms. 1_95,95,Page 95,,,pd,,,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5j6r
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5j8s,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5j8s_768052_master.tif,Ms. 1_96,96,Page 96,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5j8s
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jsj,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jsj_768057_master.tif,Ms. 1_97,97,Page 97,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jsj
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jr1,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jr1_768061_master.tif,Ms. 1_98,98,Page 98,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jr1
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jt2,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jt2_768069_master.tif,Ms. 1_99,99,Page 99,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jt2
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jw3,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jw3_2402102_master.tif,Ms. 1_100,100,Page 100,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jw3
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jvk,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jvk_768076_master.tif,Ms. 1_101,101,Page 101,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jvk
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5j78,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5j78_768081_master.tif,Ms. 1_102,102,Page 102,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5j78
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jbt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jbt_768085_master.tif,Ms. 1_103,103,Page 103,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jbt
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5j99,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5j99_778651_master.tif,Ms. 1_104,104,Page 104,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5j99
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jcb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jcb_768090_master.tif,Ms. 1_105,105,Page 105,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jcb
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jdv,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jdv_768094_master.tif,Ms. 1_106,106,Page 106,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jdv
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jfc,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jfc_778655_master.tif,Ms. 1_107,107,Page 107,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,r,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jfc
Ethiopic Manuscripts,ark:/21198/zz001d5ccx,ark:/21198/zz001d5jgw,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001d5jgw_768102_master.tif,Ms. 1_108,108,Page 108,,,pd,,gez,,መልክአ ኪዳነ ምህረት,Images of Kidana Meherat (Covenant of Mary),Images of the Saints,Ethiopia,1842-1854,1842/1854,1 Page,97 mm x 64 mm,Vellum,v,Image of Kidana Meheratበስመ እግዚአብሔር ወሃቤ ብርሃን ዘይሤለስ በአካሉ እንዘ ተዋህዶ ያጸንዕ በመለኮቱ ወኃሉ ወዓይነ ልቡና ያብርህ ማኅቶተ ጥበብ ሥነ ጸዳሉ ከመ ይርዓይ ገጸ ነገር በኪዳንኪ ዘይደሉ  ማርያም እግዝእተ ኩሉ በታሕቱ ወበላዕሉ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001d5jgw
