Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00261pm0,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_059.tif,59,,,,,,,,,,,,,,,,p. 59,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261pnh,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_060.tif,60,,,,,,,,,,,,,,,,p. 60,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261pp1,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_061.tif,61,,,,,,,,,,,,,,,,p. 61,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261pqj,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_062.tif,62,,,,,,,,,,,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261pr2,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_063.tif,63,,,,,,,,,,,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261psk,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_064.tif,64,,,,,,,,,,,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261pt3,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_065.tif,65,,,,,,,,,,,,,,,,p. 65,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261pvm,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_066.tif,66,,,,,,,,,,,,,,,,p. 66,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261pw4,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_067.tif,67,,,,,,,,,,,,,,,,p. 67,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261pxn,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_068.tif,68,,,,,,,,,,,,,,,,p. 68,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261pz5,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_069.tif,69,,,,,,,,,,,,,,,,p. 69,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261q05,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_070.tif,70,,,,,,,,,,,,,,,,p. 70,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261q1p,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_071.tif,71,,,,,,,,,,,,,,,,p. 71,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261q26,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_072.tif,72,,,,,,,,,,,,,,,,p. 72,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00261q3q,ark:/21198/zz00261mkh,2,Completed,ChildWork,stgall/masters/csg-0158/csg-0158_073.tif,73,,,,,,,,,,,,,,,,p. 73,,,,,,,,,,,
