"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k17ns","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_071.tif","72","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_071","musicmss_ms_51_48_071","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17ns",""
"Music Library Manuscripts","ark:/21198/zz002k17p9","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_072.tif","73","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_072","musicmss_ms_51_48_072","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17p9",""
"Music Library Manuscripts","ark:/21198/zz002k17qt","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_073.tif","74","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_073","musicmss_ms_51_48_073","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17qt",""
"Music Library Manuscripts","ark:/21198/zz002k17rb","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_074.tif","75","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_074","musicmss_ms_51_48_074","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17rb",""
"Music Library Manuscripts","ark:/21198/zz002k17sv","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_075.tif","76","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_075","musicmss_ms_51_48_075","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17sv",""
"Music Library Manuscripts","ark:/21198/zz002k17tc","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_076.tif","77","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_076","musicmss_ms_51_48_076","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17tc",""
"Music Library Manuscripts","ark:/21198/zz002k17vw","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_077.tif","78","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_077","musicmss_ms_51_48_077","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17vw",""
"Music Library Manuscripts","ark:/21198/zz002k17wd","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_078.tif","79","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_078","musicmss_ms_51_48_078","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17wd",""
"Music Library Manuscripts","ark:/21198/zz002k17xx","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_079.tif","80","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_079","musicmss_ms_51_48_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17xx",""
"Music Library Manuscripts","ark:/21198/zz002k17zf","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_080.tif","81","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_080","musicmss_ms_51_48_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k17zf",""
"Music Library Manuscripts","ark:/21198/zz002k180f","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_081.tif","82","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_081","musicmss_ms_51_48_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k180f",""
"Music Library Manuscripts","ark:/21198/zz002k181z","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_082.tif","83","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_082","musicmss_ms_51_48_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k181z",""
"Music Library Manuscripts","ark:/21198/zz002k182g","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_083.tif","84","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_083","musicmss_ms_51_48_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k182g",""
"Music Library Manuscripts","ark:/21198/zz002k1830","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_084.tif","85","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_084","musicmss_ms_51_48_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1830",""
"Music Library Manuscripts","ark:/21198/zz002k184h","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_085.tif","86","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_085","musicmss_ms_51_48_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k184h",""
"Music Library Manuscripts","ark:/21198/zz002k1851","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_086.tif","87","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_086","musicmss_ms_51_48_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1851",""
"Music Library Manuscripts","ark:/21198/zz002k186j","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_087.tif","88","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_087","musicmss_ms_51_48_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k186j",""
"Music Library Manuscripts","ark:/21198/zz002k1872","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_088.tif","89","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_088","musicmss_ms_51_48_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1872",""
"Music Library Manuscripts","ark:/21198/zz002k188k","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_089.tif","90","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_089","musicmss_ms_51_48_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k188k",""
"Music Library Manuscripts","ark:/21198/zz002k1893","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_090.tif","91","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_090","musicmss_ms_51_48_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1893",""
"Music Library Manuscripts","ark:/21198/zz002k18bm","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_091.tif","92","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_091","musicmss_ms_51_48_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18bm",""
"Music Library Manuscripts","ark:/21198/zz002k18c4","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_092.tif","93","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_092","musicmss_ms_51_48_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18c4",""
"Music Library Manuscripts","ark:/21198/zz002k18dn","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_093.tif","94","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_093","musicmss_ms_51_48_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18dn",""
"Music Library Manuscripts","ark:/21198/zz002k18f5","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_094.tif","95","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_094","musicmss_ms_51_48_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18f5",""
"Music Library Manuscripts","ark:/21198/zz002k18gp","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_095.tif","96","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_095","musicmss_ms_51_48_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18gp",""
"Music Library Manuscripts","ark:/21198/zz002k18h6","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_096.tif","97","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_096","musicmss_ms_51_48_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18h6",""
"Music Library Manuscripts","ark:/21198/zz002k18jq","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_097.tif","98","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_097","musicmss_ms_51_48_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18jq",""
"Music Library Manuscripts","ark:/21198/zz002k18k7","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_098.tif","99","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_098","musicmss_ms_51_48_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18k7",""
"Music Library Manuscripts","ark:/21198/zz002k18mr","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_099.tif","100","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_099","musicmss_ms_51_48_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18mr",""
"Music Library Manuscripts","ark:/21198/zz002k18n8","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_100.tif","101","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_100","musicmss_ms_51_48_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18n8",""
"Music Library Manuscripts","ark:/21198/zz002k18ps","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_101.tif","102","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_101","musicmss_ms_51_48_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18ps",""
"Music Library Manuscripts","ark:/21198/zz002k18q9","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_102.tif","103","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_102","musicmss_ms_51_48_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18q9",""
"Music Library Manuscripts","ark:/21198/zz002k18rt","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_103.tif","104","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_103","musicmss_ms_51_48_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18rt",""
"Music Library Manuscripts","ark:/21198/zz002k18sb","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_104.tif","105","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_104","musicmss_ms_51_48_104","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18sb",""
"Music Library Manuscripts","ark:/21198/zz002k18tv","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_105.tif","106","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_105","musicmss_ms_51_48_105","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18tv",""
"Music Library Manuscripts","ark:/21198/zz002k18vc","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_106.tif","107","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_106","musicmss_ms_51_48_106","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18vc",""
"Music Library Manuscripts","ark:/21198/zz002k18ww","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_107.tif","108","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_107","musicmss_ms_51_48_107","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18ww",""
"Music Library Manuscripts","ark:/21198/zz002k18xd","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_108.tif","109","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_108","musicmss_ms_51_48_108","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18xd",""
"Music Library Manuscripts","ark:/21198/zz002k18zx","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_109.tif","110","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_109","musicmss_ms_51_48_109","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k18zx",""
"Music Library Manuscripts","ark:/21198/zz002k190x","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_110.tif","111","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_110","musicmss_ms_51_48_110","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k190x",""
"Music Library Manuscripts","ark:/21198/zz002k191f","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_111.tif","112","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_111","musicmss_ms_51_48_111","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k191f",""
"Music Library Manuscripts","ark:/21198/zz002k192z","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_112.tif","113","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_112","musicmss_ms_51_48_112","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k192z",""
"Music Library Manuscripts","ark:/21198/zz002k193g","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_113.tif","114","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_113","musicmss_ms_51_48_113","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k193g",""
"Music Library Manuscripts","ark:/21198/zz002k1940","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_114.tif","115","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_114","musicmss_ms_51_48_114","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1940",""
"Music Library Manuscripts","ark:/21198/zz002k195h","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_115.tif","116","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_115","musicmss_ms_51_48_115","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k195h",""
"Music Library Manuscripts","ark:/21198/zz002k1961","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_116.tif","117","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_116","musicmss_ms_51_48_116","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1961",""
"Music Library Manuscripts","ark:/21198/zz002k197j","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_117.tif","118","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_117","musicmss_ms_51_48_117","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k197j",""
"Music Library Manuscripts","ark:/21198/zz002k1982","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_118.tif","119","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_118","musicmss_ms_51_48_118","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1982",""
"Music Library Manuscripts","ark:/21198/zz002k199k","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_119.tif","120","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_119","musicmss_ms_51_48_119","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k199k",""
"Music Library Manuscripts","ark:/21198/zz002k19b3","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_120.tif","121","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_120","musicmss_ms_51_48_120","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19b3",""
"Music Library Manuscripts","ark:/21198/zz002k19cm","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_121.tif","122","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_121","musicmss_ms_51_48_121","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19cm",""
"Music Library Manuscripts","ark:/21198/zz002k19d4","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_122.tif","123","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_122","musicmss_ms_51_48_122","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19d4",""
"Music Library Manuscripts","ark:/21198/zz002k19fn","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_123.tif","124","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_123","musicmss_ms_51_48_123","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19fn",""
"Music Library Manuscripts","ark:/21198/zz002k19g5","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_124.tif","125","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_124","musicmss_ms_51_48_124","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19g5",""
"Music Library Manuscripts","ark:/21198/zz002k19hp","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_125.tif","126","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_125","musicmss_ms_51_48_125","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19hp",""
"Music Library Manuscripts","ark:/21198/zz002k19j6","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_126.tif","127","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_126","musicmss_ms_51_48_126","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19j6",""
"Music Library Manuscripts","ark:/21198/zz002k19kq","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_127.tif","128","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_127","musicmss_ms_51_48_127","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19kq",""
"Music Library Manuscripts","ark:/21198/zz002k19m7","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_128.tif","129","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_128","musicmss_ms_51_48_128","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19m7",""
"Music Library Manuscripts","ark:/21198/zz002k19nr","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_129.tif","130","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_129","musicmss_ms_51_48_129","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19nr",""
"Music Library Manuscripts","ark:/21198/zz002k19p8","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_130.tif","131","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_130","musicmss_ms_51_48_130","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19p8",""
"Music Library Manuscripts","ark:/21198/zz002k19qs","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_131.tif","132","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_131","musicmss_ms_51_48_131","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19qs",""
"Music Library Manuscripts","ark:/21198/zz002k19r9","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_132.tif","133","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_132","musicmss_ms_51_48_132","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19r9",""
"Music Library Manuscripts","ark:/21198/zz002k19st","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_133.tif","134","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_133","musicmss_ms_51_48_133","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19st",""
"Music Library Manuscripts","ark:/21198/zz002k19tb","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_134.tif","135","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_134","musicmss_ms_51_48_134","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19tb",""
"Music Library Manuscripts","ark:/21198/zz002k19vv","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_135.tif","136","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_135","musicmss_ms_51_48_135","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19vv",""
"Music Library Manuscripts","ark:/21198/zz002k19wc","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_136.tif","137","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_136","musicmss_ms_51_48_136","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19wc",""
"Music Library Manuscripts","ark:/21198/zz002k19xw","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_137.tif","138","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_137","musicmss_ms_51_48_137","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19xw",""
"Music Library Manuscripts","ark:/21198/zz002k19zd","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_138.tif","139","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_138","musicmss_ms_51_48_138","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k19zd",""
"Music Library Manuscripts","ark:/21198/zz002k1b0d","ark:/21198/zz002jkc2p","5","Imported","Page","muslibmss/image/musicmss_ms_51_48_139_Rear.tif","140","","","","","","","","copyrighted","","Y","","","","musicmss_ms_51_48_139_Rear","musicmss_ms_51_48_139_Rear","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1b0d",""
