"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k97nc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_076.tif","77","","","","","","","","","","","","","","","musicmss_Die Sierene_076","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97nc",""
"Music Library Manuscripts","ark:/21198/zz002k97pw","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_077.tif","78","","","","","","","","","","","","","","","musicmss_Die Sierene_077","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97pw",""
"Music Library Manuscripts","ark:/21198/zz002k97qd","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_078.tif","79","","","","","","","","","","","","","","","musicmss_Die Sierene_078","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97qd",""
"Music Library Manuscripts","ark:/21198/zz002k97rx","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_079.tif","80","","","","","","","","","","","","","","","musicmss_Die Sierene_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97rx",""
"Music Library Manuscripts","ark:/21198/zz002k97sf","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_080.tif","81","","","","","","","","","","","","","","","musicmss_Die Sierene_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97sf",""
"Music Library Manuscripts","ark:/21198/zz002k97tz","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_081.tif","82","","","","","","","","","","","","","","","musicmss_Die Sierene_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97tz",""
"Music Library Manuscripts","ark:/21198/zz002k97vg","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_082.tif","83","","","","","","","","","","","","","","","musicmss_Die Sierene_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97vg",""
"Music Library Manuscripts","ark:/21198/zz002k97w0","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_083.tif","84","","","","","","","","","","","","","","","musicmss_Die Sierene_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97w0",""
"Music Library Manuscripts","ark:/21198/zz002k97xh","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_084.tif","85","","","","","","","","","","","","","","","musicmss_Die Sierene_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97xh",""
"Music Library Manuscripts","ark:/21198/zz002k97z1","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_085.tif","86","","","","","","","","","","","","","","","musicmss_Die Sierene_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k97z1",""
"Music Library Manuscripts","ark:/21198/zz002k9801","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_086.tif","87","","","","","","","","","","","","","","","musicmss_Die Sierene_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9801",""
"Music Library Manuscripts","ark:/21198/zz002k981j","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_087.tif","88","","","","","","","","","","","","","","","musicmss_Die Sierene_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k981j",""
"Music Library Manuscripts","ark:/21198/zz002k9822","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_088.tif","89","","","","","","","","","","","","","","","musicmss_Die Sierene_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9822",""
"Music Library Manuscripts","ark:/21198/zz002k983k","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_089.tif","90","","","","","","","","","","","","","","","musicmss_Die Sierene_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k983k",""
"Music Library Manuscripts","ark:/21198/zz002k9843","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_090.tif","91","","","","","","","","","","","","","","","musicmss_Die Sierene_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9843",""
"Music Library Manuscripts","ark:/21198/zz002k985m","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_091.tif","92","","","","","","","","","","","","","","","musicmss_Die Sierene_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k985m",""
"Music Library Manuscripts","ark:/21198/zz002k9864","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_092.tif","93","","","","","","","","","","","","","","","musicmss_Die Sierene_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9864",""
"Music Library Manuscripts","ark:/21198/zz002k987n","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_093.tif","94","","","","","","","","","","","","","","","musicmss_Die Sierene_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k987n",""
"Music Library Manuscripts","ark:/21198/zz002k9885","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_094.tif","95","","","","","","","","","","","","","","","musicmss_Die Sierene_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9885",""
"Music Library Manuscripts","ark:/21198/zz002k989p","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_095.tif","96","","","","","","","","","","","","","","","musicmss_Die Sierene_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k989p",""
"Music Library Manuscripts","ark:/21198/zz002k98b6","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_096.tif","97","","","","","","","","","","","","","","","musicmss_Die Sierene_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98b6",""
"Music Library Manuscripts","ark:/21198/zz002k98cq","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_097.tif","98","","","","","","","","","","","","","","","musicmss_Die Sierene_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98cq",""
"Music Library Manuscripts","ark:/21198/zz002k98d7","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_098.tif","99","","","","","","","","","","","","","","","musicmss_Die Sierene_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98d7",""
"Music Library Manuscripts","ark:/21198/zz002k98fr","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_099.tif","100","","","","","","","","","","","","","","","musicmss_Die Sierene_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98fr",""
"Music Library Manuscripts","ark:/21198/zz002k98g8","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_100.tif","101","","","","","","","","","","","","","","","musicmss_Die Sierene_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98g8",""
"Music Library Manuscripts","ark:/21198/zz002k98hs","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_101.tif","102","","","","","","","","","","","","","","","musicmss_Die Sierene_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98hs",""
"Music Library Manuscripts","ark:/21198/zz002k98j9","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_102.tif","103","","","","","","","","","","","","","","","musicmss_Die Sierene_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98j9",""
"Music Library Manuscripts","ark:/21198/zz002k98kt","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_103.tif","104","","","","","","","","","","","","","","","musicmss_Die Sierene_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98kt",""
"Music Library Manuscripts","ark:/21198/zz002k98mb","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_104.tif","105","","","","","","","","","","","","","","","musicmss_Die Sierene_104","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98mb",""
"Music Library Manuscripts","ark:/21198/zz002k98nv","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_105.tif","106","","","","","","","","","","","","","","","musicmss_Die Sierene_105","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98nv",""
"Music Library Manuscripts","ark:/21198/zz002k98pc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_106.tif","107","","","","","","","","","","","","","","","musicmss_Die Sierene_106","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98pc",""
"Music Library Manuscripts","ark:/21198/zz002k98qw","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_107.tif","108","","","","","","","","","","","","","","","musicmss_Die Sierene_107","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98qw",""
"Music Library Manuscripts","ark:/21198/zz002k98rd","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_108.tif","109","","","","","","","","","","","","","","","musicmss_Die Sierene_108","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98rd",""
"Music Library Manuscripts","ark:/21198/zz002k98sx","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_109.tif","110","","","","","","","","","","","","","","","musicmss_Die Sierene_109","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98sx",""
"Music Library Manuscripts","ark:/21198/zz002k98tf","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_110.tif","111","","","","","","","","","","","","","","","musicmss_Die Sierene_110","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98tf",""
"Music Library Manuscripts","ark:/21198/zz002k98vz","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_111.tif","112","","","","","","","","","","","","","","","musicmss_Die Sierene_111","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98vz",""
"Music Library Manuscripts","ark:/21198/zz002k98wg","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_112.tif","113","","","","","","","","","","","","","","","musicmss_Die Sierene_112","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98wg",""
"Music Library Manuscripts","ark:/21198/zz002k98x0","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_113.tif","114","","","","","","","","","","","","","","","musicmss_Die Sierene_113","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98x0",""
"Music Library Manuscripts","ark:/21198/zz002k98zh","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_114.tif","115","","","","","","","","","","","","","","","musicmss_Die Sierene_114","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k98zh",""
"Music Library Manuscripts","ark:/21198/zz002k990h","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_115.tif","116","","","","","","","","","","","","","","","musicmss_Die Sierene_115","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k990h",""
"Music Library Manuscripts","ark:/21198/zz002k9911","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_116.tif","117","","","","","","","","","","","","","","","musicmss_Die Sierene_116","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9911",""
"Music Library Manuscripts","ark:/21198/zz002k992j","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_117.tif","118","","","","","","","","","","","","","","","musicmss_Die Sierene_117","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k992j",""
"Music Library Manuscripts","ark:/21198/zz002k9932","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_118.tif","119","","","","","","","","","","","","","","","musicmss_Die Sierene_118","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9932",""
"Music Library Manuscripts","ark:/21198/zz002k994k","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_119.tif","120","","","","","","","","","","","","","","","musicmss_Die Sierene_119","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k994k",""
"Music Library Manuscripts","ark:/21198/zz002k9953","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_120.tif","121","","","","","","","","","","","","","","","musicmss_Die Sierene_120","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9953",""
"Music Library Manuscripts","ark:/21198/zz002k996m","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_121.tif","122","","","","","","","","","","","","","","","musicmss_Die Sierene_121","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k996m",""
"Music Library Manuscripts","ark:/21198/zz002k9974","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_122.tif","123","","","","","","","","","","","","","","","musicmss_Die Sierene_122","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9974",""
"Music Library Manuscripts","ark:/21198/zz002k998n","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_123.tif","124","","","","","","","","","","","","","","","musicmss_Die Sierene_123","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k998n",""
"Music Library Manuscripts","ark:/21198/zz002k9995","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_124.tif","125","","","","","","","","","","","","","","","musicmss_Die Sierene_124","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9995",""
"Music Library Manuscripts","ark:/21198/zz002k99bp","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_125.tif","126","","","","","","","","","","","","","","","musicmss_Die Sierene_125","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99bp",""
"Music Library Manuscripts","ark:/21198/zz002k99c6","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_126.tif","127","","","","","","","","","","","","","","","musicmss_Die Sierene_126","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99c6",""
"Music Library Manuscripts","ark:/21198/zz002k99dq","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_127.tif","128","","","","","","","","","","","","","","","musicmss_Die Sierene_127","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99dq",""
"Music Library Manuscripts","ark:/21198/zz002k99f7","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_128.tif","129","","","","","","","","","","","","","","","musicmss_Die Sierene_128","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99f7",""
"Music Library Manuscripts","ark:/21198/zz002k99gr","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_129.tif","130","","","","","","","","","","","","","","","musicmss_Die Sierene_129","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99gr",""
"Music Library Manuscripts","ark:/21198/zz002k99h8","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_130.tif","131","","","","","","","","","","","","","","","musicmss_Die Sierene_130","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99h8",""
"Music Library Manuscripts","ark:/21198/zz002k99js","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_131.tif","132","","","","","","","","","","","","","","","musicmss_Die Sierene_131","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99js",""
"Music Library Manuscripts","ark:/21198/zz002k99k9","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_132.tif","133","","","","","","","","","","","","","","","musicmss_Die Sierene_132","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99k9",""
"Music Library Manuscripts","ark:/21198/zz002k99mt","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_133.tif","134","","","","","","","","","","","","","","","musicmss_Die Sierene_133","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99mt",""
"Music Library Manuscripts","ark:/21198/zz002k99nb","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_134.tif","135","","","","","","","","","","","","","","","musicmss_Die Sierene_134","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99nb",""
"Music Library Manuscripts","ark:/21198/zz002k99pv","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_135.tif","136","","","","","","","","","","","","","","","musicmss_Die Sierene_135","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99pv",""
"Music Library Manuscripts","ark:/21198/zz002k99qc","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_136.tif","137","","","","","","","","","","","","","","","musicmss_Die Sierene_136","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99qc",""
"Music Library Manuscripts","ark:/21198/zz002k99rw","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_137.tif","138","","","","","","","","","","","","","","","musicmss_Die Sierene_137","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99rw",""
"Music Library Manuscripts","ark:/21198/zz002k99sd","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_138.tif","139","","","","","","","","","","","","","","","musicmss_Die Sierene_138","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99sd",""
"Music Library Manuscripts","ark:/21198/zz002k99tx","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_139.tif","140","","","","","","","","","","","","","","","musicmss_Die Sierene_139","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99tx",""
"Music Library Manuscripts","ark:/21198/zz002k99vf","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_140.tif","141","","","","","","","","","","","","","","","musicmss_Die Sierene_140","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99vf",""
"Music Library Manuscripts","ark:/21198/zz002k99wz","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_141.tif","142","","","","","","","","","","","","","","","musicmss_Die Sierene_141","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99wz",""
"Music Library Manuscripts","ark:/21198/zz002k99xg","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_142.tif","143","","","","","","","","","","","","","","","musicmss_Die Sierene_142","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99xg",""
"Music Library Manuscripts","ark:/21198/zz002k99z0","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_143.tif","144","","","","","","","","","","","","","","","musicmss_Die Sierene_143","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k99z0",""
"Music Library Manuscripts","ark:/21198/zz002k9b00","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_144.tif","145","","","","","","","","","","","","","","","musicmss_Die Sierene_144","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b00",""
"Music Library Manuscripts","ark:/21198/zz002k9b1h","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_145.tif","146","","","","","","","","","","","","","","","musicmss_Die Sierene_145","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b1h",""
"Music Library Manuscripts","ark:/21198/zz002k9b21","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_146.tif","147","","","","","","","","","","","","","","","musicmss_Die Sierene_146","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b21",""
"Music Library Manuscripts","ark:/21198/zz002k9b3j","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_147.tif","148","","","","","","","","","","","","","","","musicmss_Die Sierene_147","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b3j",""
"Music Library Manuscripts","ark:/21198/zz002k9b42","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_148.tif","149","","","","","","","","","","","","","","","musicmss_Die Sierene_148","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b42",""
"Music Library Manuscripts","ark:/21198/zz002k9b5k","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_149.tif","150","","","","","","","","","","","","","","","musicmss_Die Sierene_149","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b5k",""
"Music Library Manuscripts","ark:/21198/zz002k9b63","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_150.tif","151","","","","","","","","","","","","","","","musicmss_Die Sierene_150","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b63",""
"Music Library Manuscripts","ark:/21198/zz002k9b7m","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_151.tif","152","","","","","","","","","","","","","","","musicmss_Die Sierene_151","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b7m",""
"Music Library Manuscripts","ark:/21198/zz002k9b84","ark:/21198/zz002jkbwm","5","Imported","Page","muslibmss/image/Die_Sierene/musicmss_Die_Sierene_152.tif","153","","","","","","","","","","","","","","","musicmss_Die Sierene_152","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9b84",""
