"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002jzw3c","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_154.tif","155","","","","","","","","copyrighted","","Y","","","","musicmss_020_154","musicmss_020_154","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzw3c",""
"Music Library Manuscripts","ark:/21198/zz002jzw4w","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_155.tif","156","","","","","","","","copyrighted","","Y","","","","musicmss_020_155","musicmss_020_155","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzw4w",""
"Music Library Manuscripts","ark:/21198/zz002jzw5d","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_156.tif","157","","","","","","","","copyrighted","","Y","","","","musicmss_020_156","musicmss_020_156","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzw5d",""
"Music Library Manuscripts","ark:/21198/zz002jzw6x","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_157.tif","158","","","","","","","","copyrighted","","Y","","","","musicmss_020_157","musicmss_020_157","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzw6x",""
"Music Library Manuscripts","ark:/21198/zz002jzw7f","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_158.tif","159","","","","","","","","copyrighted","","Y","","","","musicmss_020_158","musicmss_020_158","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzw7f",""
"Music Library Manuscripts","ark:/21198/zz002jzw8z","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_159.tif","160","","","","","","","","copyrighted","","Y","","","","musicmss_020_159","musicmss_020_159","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzw8z",""
"Music Library Manuscripts","ark:/21198/zz002jzw9g","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_160.tif","161","","","","","","","","copyrighted","","Y","","","","musicmss_020_160","musicmss_020_160","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzw9g",""
"Music Library Manuscripts","ark:/21198/zz002jzwb0","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_161.tif","162","","","","","","","","copyrighted","","Y","","","","musicmss_020_161","musicmss_020_161","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwb0",""
"Music Library Manuscripts","ark:/21198/zz002jzwch","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_162.tif","163","","","","","","","","copyrighted","","Y","","","","musicmss_020_162","musicmss_020_162","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwch",""
"Music Library Manuscripts","ark:/21198/zz002jzwd1","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_163.tif","164","","","","","","","","copyrighted","","Y","","","","musicmss_020_163","musicmss_020_163","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwd1",""
"Music Library Manuscripts","ark:/21198/zz002jzwfj","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_164.tif","165","","","","","","","","copyrighted","","Y","","","","musicmss_020_164","musicmss_020_164","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwfj",""
"Music Library Manuscripts","ark:/21198/zz002jzwg2","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_165.tif","166","","","","","","","","copyrighted","","Y","","","","musicmss_020_165","musicmss_020_165","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwg2",""
"Music Library Manuscripts","ark:/21198/zz002jzwhk","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_166.tif","167","","","","","","","","copyrighted","","Y","","","","musicmss_020_166","musicmss_020_166","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwhk",""
"Music Library Manuscripts","ark:/21198/zz002jzwj3","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_167.tif","168","","","","","","","","copyrighted","","Y","","","","musicmss_020_167","musicmss_020_167","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwj3",""
"Music Library Manuscripts","ark:/21198/zz002jzwkm","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_168.tif","169","","","","","","","","copyrighted","","Y","","","","musicmss_020_168","musicmss_020_168","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwkm",""
"Music Library Manuscripts","ark:/21198/zz002jzwm4","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_169.tif","170","","","","","","","","copyrighted","","Y","","","","musicmss_020_169","musicmss_020_169","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwm4",""
"Music Library Manuscripts","ark:/21198/zz002jzwnn","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_170.tif","171","","","","","","","","copyrighted","","Y","","","","musicmss_020_170","musicmss_020_170","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwnn",""
"Music Library Manuscripts","ark:/21198/zz002jzwp5","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_171.tif","172","","","","","","","","copyrighted","","Y","","","","musicmss_020_171","musicmss_020_171","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwp5",""
"Music Library Manuscripts","ark:/21198/zz002jzwqp","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_172.tif","173","","","","","","","","copyrighted","","Y","","","","musicmss_020_172","musicmss_020_172","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwqp",""
"Music Library Manuscripts","ark:/21198/zz002jzwr6","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_173.tif","174","","","","","","","","copyrighted","","Y","","","","musicmss_020_173","musicmss_020_173","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwr6",""
"Music Library Manuscripts","ark:/21198/zz002jzwsq","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_174.tif","175","","","","","","","","copyrighted","","Y","","","","musicmss_020_174","musicmss_020_174","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwsq",""
"Music Library Manuscripts","ark:/21198/zz002jzwt7","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_175.tif","176","","","","","","","","copyrighted","","Y","","","","musicmss_020_175","musicmss_020_175","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwt7",""
"Music Library Manuscripts","ark:/21198/zz002jzwvr","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_176.tif","177","","","","","","","","copyrighted","","Y","","","","musicmss_020_176","musicmss_020_176","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwvr",""
"Music Library Manuscripts","ark:/21198/zz002jzww8","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_177.tif","178","","","","","","","","copyrighted","","Y","","","","musicmss_020_177","musicmss_020_177","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzww8",""
"Music Library Manuscripts","ark:/21198/zz002jzwxs","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_178.tif","179","","","","","","","","copyrighted","","Y","","","","musicmss_020_178","musicmss_020_178","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwxs",""
"Music Library Manuscripts","ark:/21198/zz002jzwz9","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_179.tif","180","","","","","","","","copyrighted","","Y","","","","musicmss_020_179","musicmss_020_179","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzwz9",""
"Music Library Manuscripts","ark:/21198/zz002jzx09","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_180.tif","181","","","","","","","","copyrighted","","Y","","","","musicmss_020_180","musicmss_020_180","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx09",""
"Music Library Manuscripts","ark:/21198/zz002jzx1t","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_181.tif","182","","","","","","","","copyrighted","","Y","","","","musicmss_020_181","musicmss_020_181","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx1t",""
"Music Library Manuscripts","ark:/21198/zz002jzx2b","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_182.tif","183","","","","","","","","copyrighted","","Y","","","","musicmss_020_182","musicmss_020_182","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx2b",""
"Music Library Manuscripts","ark:/21198/zz002jzx3v","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_183.tif","184","","","","","","","","copyrighted","","Y","","","","musicmss_020_183","musicmss_020_183","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx3v",""
"Music Library Manuscripts","ark:/21198/zz002jzx4c","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_184.tif","185","","","","","","","","copyrighted","","Y","","","","musicmss_020_184","musicmss_020_184","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx4c",""
"Music Library Manuscripts","ark:/21198/zz002jzx5w","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_185.tif","186","","","","","","","","copyrighted","","Y","","","","musicmss_020_185","musicmss_020_185","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx5w",""
"Music Library Manuscripts","ark:/21198/zz002jzx6d","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_186.tif","187","","","","","","","","copyrighted","","Y","","","","musicmss_020_186","musicmss_020_186","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx6d",""
"Music Library Manuscripts","ark:/21198/zz002jzx7x","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_187.tif","188","","","","","","","","copyrighted","","Y","","","","musicmss_020_187","musicmss_020_187","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx7x",""
"Music Library Manuscripts","ark:/21198/zz002jzx8f","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_188.tif","189","","","","","","","","copyrighted","","Y","","","","musicmss_020_188","musicmss_020_188","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx8f",""
"Music Library Manuscripts","ark:/21198/zz002jzx9z","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_189.tif","190","","","","","","","","copyrighted","","Y","","","","musicmss_020_189","musicmss_020_189","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzx9z",""
"Music Library Manuscripts","ark:/21198/zz002jzxbg","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_190.tif","191","","","","","","","","copyrighted","","Y","","","","musicmss_020_190","musicmss_020_190","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxbg",""
"Music Library Manuscripts","ark:/21198/zz002jzxc0","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_191.tif","192","","","","","","","","copyrighted","","Y","","","","musicmss_020_191","musicmss_020_191","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxc0",""
"Music Library Manuscripts","ark:/21198/zz002jzxdh","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_192.tif","193","","","","","","","","copyrighted","","Y","","","","musicmss_020_192","musicmss_020_192","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxdh",""
"Music Library Manuscripts","ark:/21198/zz002jzxf1","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_193.tif","194","","","","","","","","copyrighted","","Y","","","","musicmss_020_193","musicmss_020_193","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxf1",""
"Music Library Manuscripts","ark:/21198/zz002jzxgj","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_194.tif","195","","","","","","","","copyrighted","","Y","","","","musicmss_020_194","musicmss_020_194","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxgj",""
"Music Library Manuscripts","ark:/21198/zz002jzxh2","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_195.tif","196","","","","","","","","copyrighted","","Y","","","","musicmss_020_195","musicmss_020_195","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxh2",""
"Music Library Manuscripts","ark:/21198/zz002jzxjk","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_196.tif","197","","","","","","","","copyrighted","","Y","","","","musicmss_020_196","musicmss_020_196","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxjk",""
"Music Library Manuscripts","ark:/21198/zz002jzxk3","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_197.tif","198","","","","","","","","copyrighted","","Y","","","","musicmss_020_197","musicmss_020_197","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxk3",""
"Music Library Manuscripts","ark:/21198/zz002jzxmm","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_198.tif","199","","","","","","","","copyrighted","","Y","","","","musicmss_020_198","musicmss_020_198","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxmm",""
"Music Library Manuscripts","ark:/21198/zz002jzxn4","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_199.tif","200","","","","","","","","copyrighted","","Y","","","","musicmss_020_199","musicmss_020_199","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxn4",""
"Music Library Manuscripts","ark:/21198/zz002jzxpn","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_200.tif","201","","","","","","","","copyrighted","","Y","","","","musicmss_020_200","musicmss_020_200","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxpn",""
"Music Library Manuscripts","ark:/21198/zz002jzxq5","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_201.tif","202","","","","","","","","copyrighted","","Y","","","","musicmss_020_201","musicmss_020_201","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxq5",""
"Music Library Manuscripts","ark:/21198/zz002jzxrp","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_202.tif","203","","","","","","","","copyrighted","","Y","","","","musicmss_020_202","musicmss_020_202","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxrp",""
"Music Library Manuscripts","ark:/21198/zz002jzxs6","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_203.tif","204","","","","","","","","copyrighted","","Y","","","","musicmss_020_203","musicmss_020_203","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxs6",""
"Music Library Manuscripts","ark:/21198/zz002jzxtq","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_204.tif","205","","","","","","","","copyrighted","","Y","","","","musicmss_020_204","musicmss_020_204","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxtq",""
"Music Library Manuscripts","ark:/21198/zz002jzxv7","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_205.tif","206","","","","","","","","copyrighted","","Y","","","","musicmss_020_205","musicmss_020_205","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxv7",""
"Music Library Manuscripts","ark:/21198/zz002jzxwr","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_206.tif","207","","","","","","","","copyrighted","","Y","","","","musicmss_020_206","musicmss_020_206","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxwr",""
"Music Library Manuscripts","ark:/21198/zz002jzxx8","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_207.tif","208","","","","","","","","copyrighted","","Y","","","","musicmss_020_207","musicmss_020_207","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxx8",""
"Music Library Manuscripts","ark:/21198/zz002jzxzs","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_208.tif","209","","","","","","","","copyrighted","","Y","","","","musicmss_020_208","musicmss_020_208","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzxzs",""
"Music Library Manuscripts","ark:/21198/zz002jzz0s","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_209.tif","210","","","","","","","","copyrighted","","Y","","","","musicmss_020_209","musicmss_020_209","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz0s",""
"Music Library Manuscripts","ark:/21198/zz002jzz19","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_210.tif","211","","","","","","","","copyrighted","","Y","","","","musicmss_020_210","musicmss_020_210","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz19",""
"Music Library Manuscripts","ark:/21198/zz002jzz2t","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_211.tif","212","","","","","","","","copyrighted","","Y","","","","musicmss_020_211","musicmss_020_211","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz2t",""
"Music Library Manuscripts","ark:/21198/zz002jzz3b","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_212.tif","213","","","","","","","","copyrighted","","Y","","","","musicmss_020_212","musicmss_020_212","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz3b",""
"Music Library Manuscripts","ark:/21198/zz002jzz4v","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_213.tif","214","","","","","","","","copyrighted","","Y","","","","musicmss_020_213","musicmss_020_213","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz4v",""
"Music Library Manuscripts","ark:/21198/zz002jzz5c","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_214.tif","215","","","","","","","","copyrighted","","Y","","","","musicmss_020_214","musicmss_020_214","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz5c",""
"Music Library Manuscripts","ark:/21198/zz002jzz6w","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_215.tif","216","","","","","","","","copyrighted","","Y","","","","musicmss_020_215","musicmss_020_215","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz6w",""
"Music Library Manuscripts","ark:/21198/zz002jzz7d","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_216.tif","217","","","","","","","","copyrighted","","Y","","","","musicmss_020_216","musicmss_020_216","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz7d",""
"Music Library Manuscripts","ark:/21198/zz002jzz8x","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_217.tif","218","","","","","","","","copyrighted","","Y","","","","musicmss_020_217","musicmss_020_217","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz8x",""
"Music Library Manuscripts","ark:/21198/zz002jzz9f","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_218.tif","219","","","","","","","","copyrighted","","Y","","","","musicmss_020_218","musicmss_020_218","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzz9f",""
"Music Library Manuscripts","ark:/21198/zz002jzzbz","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_219.tif","220","","","","","","","","copyrighted","","Y","","","","musicmss_020_219","musicmss_020_219","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzbz",""
"Music Library Manuscripts","ark:/21198/zz002jzzcg","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_220.tif","221","","","","","","","","copyrighted","","Y","","","","musicmss_020_220","musicmss_020_220","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzcg",""
"Music Library Manuscripts","ark:/21198/zz002jzzd0","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_221.tif","222","","","","","","","","copyrighted","","Y","","","","musicmss_020_221","musicmss_020_221","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzd0",""
"Music Library Manuscripts","ark:/21198/zz002jzzfh","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_222.tif","223","","","","","","","","copyrighted","","Y","","","","musicmss_020_222","musicmss_020_222","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzfh",""
"Music Library Manuscripts","ark:/21198/zz002jzzg1","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_223.tif","224","","","","","","","","copyrighted","","Y","","","","musicmss_020_223","musicmss_020_223","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzg1",""
"Music Library Manuscripts","ark:/21198/zz002jzzhj","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_224.tif","225","","","","","","","","copyrighted","","Y","","","","musicmss_020_224","musicmss_020_224","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzhj",""
"Music Library Manuscripts","ark:/21198/zz002jzzj2","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_225.tif","226","","","","","","","","copyrighted","","Y","","","","musicmss_020_225","musicmss_020_225","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzj2",""
"Music Library Manuscripts","ark:/21198/zz002jzzkk","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_226.tif","227","","","","","","","","copyrighted","","Y","","","","musicmss_020_226","musicmss_020_226","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzkk",""
"Music Library Manuscripts","ark:/21198/zz002jzzm3","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_227.tif","228","","","","","","","","copyrighted","","Y","","","","musicmss_020_227","musicmss_020_227","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzm3",""
"Music Library Manuscripts","ark:/21198/zz002jzznm","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_228.tif","229","","","","","","","","copyrighted","","Y","","","","musicmss_020_228","musicmss_020_228","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzznm",""
"Music Library Manuscripts","ark:/21198/zz002jzzp4","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_229.tif","230","","","","","","","","copyrighted","","Y","","","","musicmss_020_229","musicmss_020_229","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzp4",""
"Music Library Manuscripts","ark:/21198/zz002jzzqn","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_230.tif","231","","","","","","","","copyrighted","","Y","","","","musicmss_020_230","musicmss_020_230","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzqn",""
"Music Library Manuscripts","ark:/21198/zz002jzzr5","ark:/21198/zz002jkcjx","5","Imported","Page","muslibmss/image/musicmss_020_231.tif","232","","","","","","","","copyrighted","","Y","","","","musicmss_020_231","musicmss_020_231","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzzr5",""
