"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k9nzt","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_077.tif","77","","","","","","","","","","","","","","","musicmss_Ms_19_3_076","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9nzt",""
"Music Library Manuscripts","ark:/21198/zz002k9p0t","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_078.tif","78","","","","","","","","","","","","","","","musicmss_Ms_19_3_077","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p0t",""
"Music Library Manuscripts","ark:/21198/zz002k9p1b","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_079.tif","79","","","","","","","","","","","","","","","musicmss_Ms_19_3_078","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p1b",""
"Music Library Manuscripts","ark:/21198/zz002k9p2v","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_080.tif","80","","","","","","","","","","","","","","","musicmss_Ms_19_3_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p2v",""
"Music Library Manuscripts","ark:/21198/zz002k9p3c","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_081.tif","81","","","","","","","","","","","","","","","musicmss_Ms_19_3_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p3c",""
"Music Library Manuscripts","ark:/21198/zz002k9p4w","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_082.tif","82","","","","","","","","","","","","","","","musicmss_Ms_19_3_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p4w",""
"Music Library Manuscripts","ark:/21198/zz002k9p5d","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_083.tif","83","","","","","","","","","","","","","","","musicmss_Ms_19_3_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p5d",""
"Music Library Manuscripts","ark:/21198/zz002k9p6x","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_084.tif","84","","","","","","","","","","","","","","","musicmss_Ms_19_3_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p6x",""
"Music Library Manuscripts","ark:/21198/zz002k9p7f","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_085.tif","85","","","","","","","","","","","","","","","musicmss_Ms_19_3_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p7f",""
"Music Library Manuscripts","ark:/21198/zz002k9p8z","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_086.tif","86","","","","","","","","","","","","","","","musicmss_Ms_19_3_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p8z",""
"Music Library Manuscripts","ark:/21198/zz002k9p9g","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_087.tif","87","","","","","","","","","","","","","","","musicmss_Ms_19_3_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9p9g",""
"Music Library Manuscripts","ark:/21198/zz002k9pb0","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_088.tif","88","","","","","","","","","","","","","","","musicmss_Ms_19_3_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pb0",""
"Music Library Manuscripts","ark:/21198/zz002k9pch","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_089.tif","89","","","","","","","","","","","","","","","musicmss_Ms_19_3_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pch",""
"Music Library Manuscripts","ark:/21198/zz002k9pd1","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_090.tif","90","","","","","","","","","","","","","","","musicmss_Ms_19_3_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pd1",""
"Music Library Manuscripts","ark:/21198/zz002k9pfj","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_091.tif","91","","","","","","","","","","","","","","","musicmss_Ms_19_3_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pfj",""
"Music Library Manuscripts","ark:/21198/zz002k9pg2","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_092.tif","92","","","","","","","","","","","","","","","musicmss_Ms_19_3_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pg2",""
"Music Library Manuscripts","ark:/21198/zz002k9phk","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_093.tif","93","","","","","","","","","","","","","","","musicmss_Ms_19_3_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9phk",""
"Music Library Manuscripts","ark:/21198/zz002k9pj3","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_094.tif","94","","","","","","","","","","","","","","","musicmss_Ms_19_3_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pj3",""
"Music Library Manuscripts","ark:/21198/zz002k9pkm","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_095.tif","95","","","","","","","","","","","","","","","musicmss_Ms_19_3_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pkm",""
"Music Library Manuscripts","ark:/21198/zz002k9pm4","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_096.tif","96","","","","","","","","","","","","","","","musicmss_Ms_19_3_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pm4",""
"Music Library Manuscripts","ark:/21198/zz002k9pnn","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_097.tif","97","","","","","","","","","","","","","","","musicmss_Ms_19_3_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pnn",""
"Music Library Manuscripts","ark:/21198/zz002k9pp5","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_098.tif","98","","","","","","","","","","","","","","","musicmss_Ms_19_3_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pp5",""
"Music Library Manuscripts","ark:/21198/zz002k9pqp","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_099.tif","99","","","","","","","","","","","","","","","musicmss_Ms_19_3_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pqp",""
"Music Library Manuscripts","ark:/21198/zz002k9pr6","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_100.tif","100","","","","","","","","","","","","","","","musicmss_Ms_19_3_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pr6",""
"Music Library Manuscripts","ark:/21198/zz002k9psq","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_101.tif","101","","","","","","","","","","","","","","","musicmss_Ms_19_3_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9psq",""
"Music Library Manuscripts","ark:/21198/zz002k9pt7","ark:/21198/zz002jkcfc","5","Imported","Page","muslibmss/image/Ms_19_3/Ms_19_3_102_rear.tif","102","","","","","","","","","","","","","","","musicmss_Ms_19_3_101_Rear","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k9pt7",""
