"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k1dgm","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_071.tif","72","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_071","musicmss_ms_52_11_071","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dgm",""
"Music Library Manuscripts","ark:/21198/zz002k1dh4","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_072.tif","73","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_072","musicmss_ms_52_11_072","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dh4",""
"Music Library Manuscripts","ark:/21198/zz002k1djn","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_073.tif","74","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_073","musicmss_ms_52_11_073","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1djn",""
"Music Library Manuscripts","ark:/21198/zz002k1dk5","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_074.tif","75","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_074","musicmss_ms_52_11_074","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dk5",""
"Music Library Manuscripts","ark:/21198/zz002k1dmp","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_075.tif","76","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_075","musicmss_ms_52_11_075","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dmp",""
"Music Library Manuscripts","ark:/21198/zz002k1dn6","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_076.tif","77","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_076","musicmss_ms_52_11_076","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dn6",""
"Music Library Manuscripts","ark:/21198/zz002k1dpq","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_077.tif","78","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_077","musicmss_ms_52_11_077","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dpq",""
"Music Library Manuscripts","ark:/21198/zz002k1dq7","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_078.tif","79","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_078","musicmss_ms_52_11_078","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dq7",""
"Music Library Manuscripts","ark:/21198/zz002k1drr","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_079.tif","80","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_079","musicmss_ms_52_11_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1drr",""
"Music Library Manuscripts","ark:/21198/zz002k1ds8","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_080.tif","81","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_080","musicmss_ms_52_11_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1ds8",""
"Music Library Manuscripts","ark:/21198/zz002k1dts","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_081.tif","82","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_081","musicmss_ms_52_11_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dts",""
"Music Library Manuscripts","ark:/21198/zz002k1dv9","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_082.tif","83","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_082","musicmss_ms_52_11_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dv9",""
"Music Library Manuscripts","ark:/21198/zz002k1dwt","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_083.tif","84","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_083","musicmss_ms_52_11_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dwt",""
"Music Library Manuscripts","ark:/21198/zz002k1dxb","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_084.tif","85","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_084","musicmss_ms_52_11_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dxb",""
"Music Library Manuscripts","ark:/21198/zz002k1dzv","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_085.tif","86","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_085","musicmss_ms_52_11_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1dzv",""
"Music Library Manuscripts","ark:/21198/zz002k1f0v","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_086.tif","87","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_086","musicmss_ms_52_11_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f0v",""
"Music Library Manuscripts","ark:/21198/zz002k1f1c","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_087.tif","88","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_087","musicmss_ms_52_11_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f1c",""
"Music Library Manuscripts","ark:/21198/zz002k1f2w","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_088.tif","89","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_088","musicmss_ms_52_11_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f2w",""
"Music Library Manuscripts","ark:/21198/zz002k1f3d","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_089.tif","90","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_089","musicmss_ms_52_11_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f3d",""
"Music Library Manuscripts","ark:/21198/zz002k1f4x","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_090.tif","91","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_090","musicmss_ms_52_11_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f4x",""
"Music Library Manuscripts","ark:/21198/zz002k1f5f","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_091.tif","92","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_091","musicmss_ms_52_11_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f5f",""
"Music Library Manuscripts","ark:/21198/zz002k1f6z","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_092.tif","93","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_092","musicmss_ms_52_11_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f6z",""
"Music Library Manuscripts","ark:/21198/zz002k1f7g","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_093.tif","94","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_093","musicmss_ms_52_11_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f7g",""
"Music Library Manuscripts","ark:/21198/zz002k1f80","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_094.tif","95","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_094","musicmss_ms_52_11_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f80",""
"Music Library Manuscripts","ark:/21198/zz002k1f9h","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_095.tif","96","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_095","musicmss_ms_52_11_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1f9h",""
"Music Library Manuscripts","ark:/21198/zz002k1fb1","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_096.tif","97","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_096","musicmss_ms_52_11_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fb1",""
"Music Library Manuscripts","ark:/21198/zz002k1fcj","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_097.tif","98","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_097","musicmss_ms_52_11_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fcj",""
"Music Library Manuscripts","ark:/21198/zz002k1fd2","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_098.tif","99","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_098","musicmss_ms_52_11_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fd2",""
"Music Library Manuscripts","ark:/21198/zz002k1ffk","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_099.tif","100","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_099","musicmss_ms_52_11_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1ffk",""
"Music Library Manuscripts","ark:/21198/zz002k1fg3","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_100.tif","101","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_100","musicmss_ms_52_11_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fg3",""
"Music Library Manuscripts","ark:/21198/zz002k1fhm","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_101.tif","102","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_101","musicmss_ms_52_11_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fhm",""
"Music Library Manuscripts","ark:/21198/zz002k1fj4","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_102.tif","103","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_102","musicmss_ms_52_11_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fj4",""
"Music Library Manuscripts","ark:/21198/zz002k1fkn","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_103.tif","104","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_103","musicmss_ms_52_11_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fkn",""
"Music Library Manuscripts","ark:/21198/zz002k1fm5","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_104.tif","105","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_104","musicmss_ms_52_11_104","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fm5",""
"Music Library Manuscripts","ark:/21198/zz002k1fnp","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_105.tif","106","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_105","musicmss_ms_52_11_105","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fnp",""
"Music Library Manuscripts","ark:/21198/zz002k1fp6","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_106.tif","107","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_106","musicmss_ms_52_11_106","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fp6",""
"Music Library Manuscripts","ark:/21198/zz002k1fqq","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_107.tif","108","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_107","musicmss_ms_52_11_107","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fqq",""
"Music Library Manuscripts","ark:/21198/zz002k1fr7","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_108.tif","109","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_108","musicmss_ms_52_11_108","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fr7",""
"Music Library Manuscripts","ark:/21198/zz002k1fsr","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_109.tif","110","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_109","musicmss_ms_52_11_109","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fsr",""
"Music Library Manuscripts","ark:/21198/zz002k1ft8","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_110.tif","111","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_110","musicmss_ms_52_11_110","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1ft8",""
"Music Library Manuscripts","ark:/21198/zz002k1fvs","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_111.tif","112","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_111","musicmss_ms_52_11_111","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fvs",""
"Music Library Manuscripts","ark:/21198/zz002k1fw9","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_112.tif","113","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_112","musicmss_ms_52_11_112","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fw9",""
"Music Library Manuscripts","ark:/21198/zz002k1fxt","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_113.tif","114","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_113","musicmss_ms_52_11_113","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fxt",""
"Music Library Manuscripts","ark:/21198/zz002k1fzb","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_114.tif","115","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_114","musicmss_ms_52_11_114","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1fzb",""
"Music Library Manuscripts","ark:/21198/zz002k1g0b","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_115.tif","116","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_115","musicmss_ms_52_11_115","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g0b",""
"Music Library Manuscripts","ark:/21198/zz002k1g1v","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_116.tif","117","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_116","musicmss_ms_52_11_116","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g1v",""
"Music Library Manuscripts","ark:/21198/zz002k1g2c","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_117.tif","118","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_117","musicmss_ms_52_11_117","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g2c",""
"Music Library Manuscripts","ark:/21198/zz002k1g3w","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_118.tif","119","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_118","musicmss_ms_52_11_118","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g3w",""
"Music Library Manuscripts","ark:/21198/zz002k1g4d","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_119.tif","120","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_119","musicmss_ms_52_11_119","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g4d",""
"Music Library Manuscripts","ark:/21198/zz002k1g5x","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_120.tif","121","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_120","musicmss_ms_52_11_120","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g5x",""
"Music Library Manuscripts","ark:/21198/zz002k1g6f","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_121.tif","122","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_121","musicmss_ms_52_11_121","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g6f",""
"Music Library Manuscripts","ark:/21198/zz002k1g7z","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_122.tif","123","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_122","musicmss_ms_52_11_122","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g7z",""
"Music Library Manuscripts","ark:/21198/zz002k1g8g","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_123.tif","124","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_123","musicmss_ms_52_11_123","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g8g",""
"Music Library Manuscripts","ark:/21198/zz002k1g90","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_124.tif","125","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_124","musicmss_ms_52_11_124","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1g90",""
"Music Library Manuscripts","ark:/21198/zz002k1gbh","ark:/21198/zz002jkcng","5","Imported","Page","muslibmss/image/musicmss_ms_52_11_125_Rear.tif","126","","","","","","","","copyrighted","","Y","","","","musicmss_ms_52_11_125_Rear","musicmss_ms_52_11_125_Rear","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1gbh",""
