"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002kb8jr","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_079.tif","80","","","","","","","","","","","","","","","musicmss_ms_52_21_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8jr",""
"Music Library Manuscripts","ark:/21198/zz002kb8k8","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_080.tif","81","","","","","","","","","","","","","","","musicmss_ms_52_21_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8k8",""
"Music Library Manuscripts","ark:/21198/zz002kb8ms","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_081.tif","82","","","","","","","","","","","","","","","musicmss_ms_52_21_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8ms",""
"Music Library Manuscripts","ark:/21198/zz002kb8n9","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_082.tif","83","","","","","","","","","","","","","","","musicmss_ms_52_21_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8n9",""
"Music Library Manuscripts","ark:/21198/zz002kb8pt","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_083.tif","84","","","","","","","","","","","","","","","musicmss_ms_52_21_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8pt",""
"Music Library Manuscripts","ark:/21198/zz002kb8qb","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_084.tif","85","","","","","","","","","","","","","","","musicmss_ms_52_21_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8qb",""
"Music Library Manuscripts","ark:/21198/zz002kb8rv","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_085.tif","86","","","","","","","","","","","","","","","musicmss_ms_52_21_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8rv",""
"Music Library Manuscripts","ark:/21198/zz002kb8sc","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_086.tif","87","","","","","","","","","","","","","","","musicmss_ms_52_21_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8sc",""
"Music Library Manuscripts","ark:/21198/zz002kb8tw","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_087.tif","88","","","","","","","","","","","","","","","musicmss_ms_52_21_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8tw",""
"Music Library Manuscripts","ark:/21198/zz002kb8vd","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_088.tif","89","","","","","","","","","","","","","","","musicmss_ms_52_21_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8vd",""
"Music Library Manuscripts","ark:/21198/zz002kb8wx","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_089.tif","90","","","","","","","","","","","","","","","musicmss_ms_52_21_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8wx",""
"Music Library Manuscripts","ark:/21198/zz002kb8xf","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_090.tif","91","","","","","","","","","","","","","","","musicmss_ms_52_21_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8xf",""
"Music Library Manuscripts","ark:/21198/zz002kb8zz","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_091.tif","92","","","","","","","","","","","","","","","musicmss_ms_52_21_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb8zz",""
"Music Library Manuscripts","ark:/21198/zz002kb90z","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_092.tif","93","","","","","","","","","","","","","","","musicmss_ms_52_21_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb90z",""
"Music Library Manuscripts","ark:/21198/zz002kb91g","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_093.tif","94","","","","","","","","","","","","","","","musicmss_ms_52_21_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb91g",""
"Music Library Manuscripts","ark:/21198/zz002kb920","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_094.tif","95","","","","","","","","","","","","","","","musicmss_ms_52_21_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb920",""
"Music Library Manuscripts","ark:/21198/zz002kb93h","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_095.tif","96","","","","","","","","","","","","","","","musicmss_ms_52_21_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb93h",""
"Music Library Manuscripts","ark:/21198/zz002kb941","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_096.tif","97","","","","","","","","","","","","","","","musicmss_ms_52_21_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb941",""
"Music Library Manuscripts","ark:/21198/zz002kb95j","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_097.tif","98","","","","","","","","","","","","","","","musicmss_ms_52_21_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb95j",""
"Music Library Manuscripts","ark:/21198/zz002kb962","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_098.tif","99","","","","","","","","","","","","","","","musicmss_ms_52_21_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb962",""
"Music Library Manuscripts","ark:/21198/zz002kb97k","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_099.tif","100","","","","","","","","","","","","","","","musicmss_ms_52_21_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb97k",""
"Music Library Manuscripts","ark:/21198/zz002kb983","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_100.tif","101","","","","","","","","","","","","","","","musicmss_ms_52_21_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb983",""
"Music Library Manuscripts","ark:/21198/zz002kb99m","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_101.tif","102","","","","","","","","","","","","","","","musicmss_ms_52_21_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb99m",""
"Music Library Manuscripts","ark:/21198/zz002kb9b4","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_102.tif","103","","","","","","","","","","","","","","","musicmss_ms_52_21_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9b4",""
"Music Library Manuscripts","ark:/21198/zz002kb9cn","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_103.tif","104","","","","","","","","","","","","","","","musicmss_ms_52_21_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9cn",""
"Music Library Manuscripts","ark:/21198/zz002kb9d5","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_104.tif","105","","","","","","","","","","","","","","","musicmss_ms_52_21_104","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9d5",""
"Music Library Manuscripts","ark:/21198/zz002kb9fp","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_105.tif","106","","","","","","","","","","","","","","","musicmss_ms_52_21_105","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9fp",""
"Music Library Manuscripts","ark:/21198/zz002kb9g6","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_106.tif","107","","","","","","","","","","","","","","","musicmss_ms_52_21_106","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9g6",""
"Music Library Manuscripts","ark:/21198/zz002kb9hq","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_107.tif","108","","","","","","","","","","","","","","","musicmss_ms_52_21_107","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9hq",""
"Music Library Manuscripts","ark:/21198/zz002kb9j7","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_108.tif","109","","","","","","","","","","","","","","","musicmss_ms_52_21_108","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9j7",""
"Music Library Manuscripts","ark:/21198/zz002kb9kr","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_109.tif","110","","","","","","","","","","","","","","","musicmss_ms_52_21_109","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9kr",""
"Music Library Manuscripts","ark:/21198/zz002kb9m8","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_110.tif","111","","","","","","","","","","","","","","","musicmss_ms_52_21_110","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9m8",""
"Music Library Manuscripts","ark:/21198/zz002kb9ns","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_111.tif","112","","","","","","","","","","","","","","","musicmss_ms_52_21_111","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9ns",""
"Music Library Manuscripts","ark:/21198/zz002kb9p9","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_112.tif","113","","","","","","","","","","","","","","","musicmss_ms_52_21_112","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9p9",""
"Music Library Manuscripts","ark:/21198/zz002kb9qt","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_113.tif","114","","","","","","","","","","","","","","","musicmss_ms_52_21_113","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9qt",""
"Music Library Manuscripts","ark:/21198/zz002kb9rb","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_114.tif","115","","","","","","","","","","","","","","","musicmss_ms_52_21_114","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9rb",""
"Music Library Manuscripts","ark:/21198/zz002kb9sv","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_115.tif","116","","","","","","","","","","","","","","","musicmss_ms_52_21_115","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9sv",""
"Music Library Manuscripts","ark:/21198/zz002kb9tc","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_116.tif","117","","","","","","","","","","","","","","","musicmss_ms_52_21_116","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9tc",""
"Music Library Manuscripts","ark:/21198/zz002kb9vw","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_117.tif","118","","","","","","","","","","","","","","","musicmss_ms_52_21_117","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9vw",""
"Music Library Manuscripts","ark:/21198/zz002kb9wd","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_118.tif","119","","","","","","","","","","","","","","","musicmss_ms_52_21_118","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9wd",""
"Music Library Manuscripts","ark:/21198/zz002kb9xx","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_119.tif","120","","","","","","","","","","","","","","","musicmss_ms_52_21_119","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9xx",""
"Music Library Manuscripts","ark:/21198/zz002kb9zf","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_120.tif","121","","","","","","","","","","","","","","","musicmss_ms_52_21_120","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb9zf",""
"Music Library Manuscripts","ark:/21198/zz002kbb0f","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_121.tif","122","","","","","","","","","","","","","","","musicmss_ms_52_21_121","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb0f",""
"Music Library Manuscripts","ark:/21198/zz002kbb1z","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_122.tif","123","","","","","","","","","","","","","","","musicmss_ms_52_21_122","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb1z",""
"Music Library Manuscripts","ark:/21198/zz002kbb2g","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_123.tif","124","","","","","","","","","","","","","","","musicmss_ms_52_21_123","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb2g",""
"Music Library Manuscripts","ark:/21198/zz002kbb30","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_124.tif","125","","","","","","","","","","","","","","","musicmss_ms_52_21_124","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb30",""
"Music Library Manuscripts","ark:/21198/zz002kbb4h","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_125.tif","126","","","","","","","","","","","","","","","musicmss_ms_52_21_125","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb4h",""
"Music Library Manuscripts","ark:/21198/zz002kbb51","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_126.tif","127","","","","","","","","","","","","","","","musicmss_ms_52_21_126","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb51",""
"Music Library Manuscripts","ark:/21198/zz002kbb6j","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_127.tif","128","","","","","","","","","","","","","","","musicmss_ms_52_21_127","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb6j",""
"Music Library Manuscripts","ark:/21198/zz002kbb72","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_128.tif","129","","","","","","","","","","","","","","","musicmss_ms_52_21_128","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb72",""
"Music Library Manuscripts","ark:/21198/zz002kbb8k","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_129.tif","130","","","","","","","","","","","","","","","musicmss_ms_52_21_129","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb8k",""
"Music Library Manuscripts","ark:/21198/zz002kbb93","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_130.tif","131","","","","","","","","","","","","","","","musicmss_ms_52_21_130","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbb93",""
"Music Library Manuscripts","ark:/21198/zz002kbbbm","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_131.tif","132","","","","","","","","","","","","","","","musicmss_ms_52_21_131","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbbm",""
"Music Library Manuscripts","ark:/21198/zz002kbbc4","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_132.tif","133","","","","","","","","","","","","","","","musicmss_ms_52_21_132","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbc4",""
"Music Library Manuscripts","ark:/21198/zz002kbbdn","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_133.tif","134","","","","","","","","","","","","","","","musicmss_ms_52_21_133","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbdn",""
"Music Library Manuscripts","ark:/21198/zz002kbbf5","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_134.tif","135","","","","","","","","","","","","","","","musicmss_ms_52_21_134","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbf5",""
"Music Library Manuscripts","ark:/21198/zz002kbbgp","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_135.tif","136","","","","","","","","","","","","","","","musicmss_ms_52_21_135","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbgp",""
"Music Library Manuscripts","ark:/21198/zz002kbbh6","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_136.tif","137","","","","","","","","","","","","","","","musicmss_ms_52_21_136","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbh6",""
"Music Library Manuscripts","ark:/21198/zz002kbbjq","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_137.tif","138","","","","","","","","","","","","","","","musicmss_ms_52_21_137","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbjq",""
"Music Library Manuscripts","ark:/21198/zz002kbbk7","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_138.tif","139","","","","","","","","","","","","","","","musicmss_ms_52_21_138","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbk7",""
"Music Library Manuscripts","ark:/21198/zz002kbbmr","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_139.tif","140","","","","","","","","","","","","","","","musicmss_ms_52_21_139","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbmr",""
"Music Library Manuscripts","ark:/21198/zz002kbbn8","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_140.tif","141","","","","","","","","","","","","","","","musicmss_ms_52_21_140","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbn8",""
"Music Library Manuscripts","ark:/21198/zz002kbbps","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_141.tif","142","","","","","","","","","","","","","","","musicmss_ms_52_21_141","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbps",""
"Music Library Manuscripts","ark:/21198/zz002kbbq9","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_142.tif","143","","","","","","","","","","","","","","","musicmss_ms_52_21_142","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbq9",""
"Music Library Manuscripts","ark:/21198/zz002kbbrt","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_143.tif","144","","","","","","","","","","","","","","","musicmss_ms_52_21_143","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbrt",""
"Music Library Manuscripts","ark:/21198/zz002kbbsb","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_144.tif","145","","","","","","","","","","","","","","","musicmss_ms_52_21_144","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbsb",""
"Music Library Manuscripts","ark:/21198/zz002kbbtv","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_145.tif","146","","","","","","","","","","","","","","","musicmss_ms_52_21_145","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbtv",""
"Music Library Manuscripts","ark:/21198/zz002kbbvc","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_146.tif","147","","","","","","","","","","","","","","","musicmss_ms_52_21_146","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbvc",""
"Music Library Manuscripts","ark:/21198/zz002kbbww","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_147.tif","148","","","","","","","","","","","","","","","musicmss_ms_52_21_147","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbww",""
"Music Library Manuscripts","ark:/21198/zz002kbbxd","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_148.tif","149","","","","","","","","","","","","","","","musicmss_ms_52_21_148","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbxd",""
"Music Library Manuscripts","ark:/21198/zz002kbbzx","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_149.tif","150","","","","","","","","","","","","","","","musicmss_ms_52_21_149","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbbzx",""
"Music Library Manuscripts","ark:/21198/zz002kbc0x","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_150.tif","151","","","","","","","","","","","","","","","musicmss_ms_52_21_150","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc0x",""
"Music Library Manuscripts","ark:/21198/zz002kbc1f","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_151.tif","152","","","","","","","","","","","","","","","musicmss_ms_52_21_151","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc1f",""
"Music Library Manuscripts","ark:/21198/zz002kbc2z","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_152.tif","153","","","","","","","","","","","","","","","musicmss_ms_52_21_152","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc2z",""
"Music Library Manuscripts","ark:/21198/zz002kbc3g","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_153.tif","154","","","","","","","","","","","","","","","musicmss_ms_52_21_153","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc3g",""
"Music Library Manuscripts","ark:/21198/zz002kbc40","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_154.tif","155","","","","","","","","","","","","","","","musicmss_ms_52_21_154","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc40",""
"Music Library Manuscripts","ark:/21198/zz002kbc5h","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_155.tif","156","","","","","","","","","","","","","","","musicmss_ms_52_21_155","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc5h",""
"Music Library Manuscripts","ark:/21198/zz002kbc61","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_156.tif","157","","","","","","","","","","","","","","","musicmss_ms_52_21_156","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc61",""
"Music Library Manuscripts","ark:/21198/zz002kbc7j","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_157.tif","158","","","","","","","","","","","","","","","musicmss_ms_52_21_157","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc7j",""
"Music Library Manuscripts","ark:/21198/zz002kbc82","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_158.tif","159","","","","","","","","","","","","","","","musicmss_ms_52_21_158","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc82",""
"Music Library Manuscripts","ark:/21198/zz002kbc9k","ark:/21198/zz002jkckf","5","Imported","Page","muslibmss/image/musicmss_ms_52_21_159.tif","160","","","","","","","","","","","","","","","musicmss_ms_52_21_159","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kbc9k",""
