"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k8df7","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_081.tif","82","","","","","","","","","","","","","","","musicmss_ms_13_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8df7",""
"Music Library Manuscripts","ark:/21198/zz002k8dgr","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_082.tif","83","","","","","","","","","","","","","","","musicmss_ms_13_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dgr",""
"Music Library Manuscripts","ark:/21198/zz002k8dh8","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_083.tif","84","","","","","","","","","","","","","","","musicmss_ms_13_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dh8",""
"Music Library Manuscripts","ark:/21198/zz002k8djs","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_084.tif","85","","","","","","","","","","","","","","","musicmss_ms_13_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8djs",""
"Music Library Manuscripts","ark:/21198/zz002k8dk9","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_085.tif","86","","","","","","","","","","","","","","","musicmss_ms_13_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dk9",""
"Music Library Manuscripts","ark:/21198/zz002k8dmt","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_086.tif","87","","","","","","","","","","","","","","","musicmss_ms_13_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dmt",""
"Music Library Manuscripts","ark:/21198/zz002k8dnb","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_087.tif","88","","","","","","","","","","","","","","","musicmss_ms_13_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dnb",""
"Music Library Manuscripts","ark:/21198/zz002k8dpv","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_088.tif","89","","","","","","","","","","","","","","","musicmss_ms_13_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dpv",""
"Music Library Manuscripts","ark:/21198/zz002k8dqc","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_089.tif","90","","","","","","","","","","","","","","","musicmss_ms_13_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dqc",""
"Music Library Manuscripts","ark:/21198/zz002k8drw","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_090.tif","91","","","","","","","","","","","","","","","musicmss_ms_13_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8drw",""
"Music Library Manuscripts","ark:/21198/zz002k8dsd","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_091.tif","92","","","","","","","","","","","","","","","musicmss_ms_13_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dsd",""
"Music Library Manuscripts","ark:/21198/zz002k8dtx","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_092.tif","93","","","","","","","","","","","","","","","musicmss_ms_13_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dtx",""
"Music Library Manuscripts","ark:/21198/zz002k8dvf","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_093.tif","94","","","","","","","","","","","","","","","musicmss_ms_13_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dvf",""
"Music Library Manuscripts","ark:/21198/zz002k8dwz","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_094.tif","95","","","","","","","","","","","","","","","musicmss_ms_13_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dwz",""
"Music Library Manuscripts","ark:/21198/zz002k8dxg","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_095.tif","96","","","","","","","","","","","","","","","musicmss_ms_13_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dxg",""
"Music Library Manuscripts","ark:/21198/zz002k8dz0","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_096.tif","97","","","","","","","","","","","","","","","musicmss_ms_13_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8dz0",""
"Music Library Manuscripts","ark:/21198/zz002k8f00","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_097.tif","98","","","","","","","","","","","","","","","musicmss_ms_13_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f00",""
"Music Library Manuscripts","ark:/21198/zz002k8f1h","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_098.tif","99","","","","","","","","","","","","","","","musicmss_ms_13_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f1h",""
"Music Library Manuscripts","ark:/21198/zz002k8f21","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_099.tif","100","","","","","","","","","","","","","","","musicmss_ms_13_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f21",""
"Music Library Manuscripts","ark:/21198/zz002k8f3j","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_100.tif","101","","","","","","","","","","","","","","","musicmss_ms_13_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f3j",""
"Music Library Manuscripts","ark:/21198/zz002k8f42","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_101.tif","102","","","","","","","","","","","","","","","musicmss_ms_13_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f42",""
"Music Library Manuscripts","ark:/21198/zz002k8f5k","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_102.tif","103","","","","","","","","","","","","","","","musicmss_ms_13_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f5k",""
"Music Library Manuscripts","ark:/21198/zz002k8f63","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_103.tif","104","","","","","","","","","","","","","","","musicmss_ms_13_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f63",""
"Music Library Manuscripts","ark:/21198/zz002k8f7m","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_104.tif","105","","","","","","","","","","","","","","","musicmss_ms_13_104","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f7m",""
"Music Library Manuscripts","ark:/21198/zz002k8f84","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_105.tif","106","","","","","","","","","","","","","","","musicmss_ms_13_105","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f84",""
"Music Library Manuscripts","ark:/21198/zz002k8f9n","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_106.tif","107","","","","","","","","","","","","","","","musicmss_ms_13_106","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8f9n",""
"Music Library Manuscripts","ark:/21198/zz002k8fb5","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_107.tif","108","","","","","","","","","","","","","","","musicmss_ms_13_107","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fb5",""
"Music Library Manuscripts","ark:/21198/zz002k8fcp","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_108.tif","109","","","","","","","","","","","","","","","musicmss_ms_13_108","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fcp",""
"Music Library Manuscripts","ark:/21198/zz002k8fd6","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_109.tif","110","","","","","","","","","","","","","","","musicmss_ms_13_109","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fd6",""
"Music Library Manuscripts","ark:/21198/zz002k8ffq","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_110.tif","111","","","","","","","","","","","","","","","musicmss_ms_13_110","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8ffq",""
"Music Library Manuscripts","ark:/21198/zz002k8fg7","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_111.tif","112","","","","","","","","","","","","","","","musicmss_ms_13_111","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fg7",""
"Music Library Manuscripts","ark:/21198/zz002k8fhr","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_112.tif","113","","","","","","","","","","","","","","","musicmss_ms_13_112","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fhr",""
"Music Library Manuscripts","ark:/21198/zz002k8fj8","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_113.tif","114","","","","","","","","","","","","","","","musicmss_ms_13_113","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fj8",""
"Music Library Manuscripts","ark:/21198/zz002k8fks","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_114.tif","115","","","","","","","","","","","","","","","musicmss_ms_13_114","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fks",""
"Music Library Manuscripts","ark:/21198/zz002k8fm9","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_115.tif","116","","","","","","","","","","","","","","","musicmss_ms_13_115","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fm9",""
"Music Library Manuscripts","ark:/21198/zz002k8fnt","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_116.tif","117","","","","","","","","","","","","","","","musicmss_ms_13_116","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fnt",""
"Music Library Manuscripts","ark:/21198/zz002k8fpb","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_117.tif","118","","","","","","","","","","","","","","","musicmss_ms_13_117","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fpb",""
"Music Library Manuscripts","ark:/21198/zz002k8fqv","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_118.tif","119","","","","","","","","","","","","","","","musicmss_ms_13_118","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fqv",""
"Music Library Manuscripts","ark:/21198/zz002k8frc","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_119.tif","120","","","","","","","","","","","","","","","musicmss_ms_13_119","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8frc",""
"Music Library Manuscripts","ark:/21198/zz002k8fsw","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_120.tif","121","","","","","","","","","","","","","","","musicmss_ms_13_120","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fsw",""
"Music Library Manuscripts","ark:/21198/zz002k8ftd","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_121.tif","122","","","","","","","","","","","","","","","musicmss_ms_13_121","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8ftd",""
"Music Library Manuscripts","ark:/21198/zz002k8fvx","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_122.tif","123","","","","","","","","","","","","","","","musicmss_ms_13_122","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fvx",""
"Music Library Manuscripts","ark:/21198/zz002k8fwf","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_123.tif","124","","","","","","","","","","","","","","","musicmss_ms_13_123","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fwf",""
"Music Library Manuscripts","ark:/21198/zz002k8fxz","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_124.tif","125","","","","","","","","","","","","","","","musicmss_ms_13_124","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fxz",""
"Music Library Manuscripts","ark:/21198/zz002k8fzg","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_125.tif","126","","","","","","","","","","","","","","","musicmss_ms_13_125","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8fzg",""
"Music Library Manuscripts","ark:/21198/zz002k8g0g","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_126.tif","127","","","","","","","","","","","","","","","musicmss_ms_13_126","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g0g",""
"Music Library Manuscripts","ark:/21198/zz002k8g10","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_127.tif","128","","","","","","","","","","","","","","","musicmss_ms_13_127","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g10",""
"Music Library Manuscripts","ark:/21198/zz002k8g2h","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_128.tif","129","","","","","","","","","","","","","","","musicmss_ms_13_128","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g2h",""
"Music Library Manuscripts","ark:/21198/zz002k8g31","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_129.tif","130","","","","","","","","","","","","","","","musicmss_ms_13_129","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g31",""
"Music Library Manuscripts","ark:/21198/zz002k8g4j","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_130.tif","131","","","","","","","","","","","","","","","musicmss_ms_13_130","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g4j",""
"Music Library Manuscripts","ark:/21198/zz002k8g52","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_131.tif","132","","","","","","","","","","","","","","","musicmss_ms_13_131","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g52",""
"Music Library Manuscripts","ark:/21198/zz002k8g6k","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_132.tif","133","","","","","","","","","","","","","","","musicmss_ms_13_132","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g6k",""
"Music Library Manuscripts","ark:/21198/zz002k8g73","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_133.tif","134","","","","","","","","","","","","","","","musicmss_ms_13_133","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g73",""
"Music Library Manuscripts","ark:/21198/zz002k8g8m","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_134.tif","135","","","","","","","","","","","","","","","musicmss_ms_13_134","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g8m",""
"Music Library Manuscripts","ark:/21198/zz002k8g94","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_135.tif","136","","","","","","","","","","","","","","","musicmss_ms_13_135","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8g94",""
"Music Library Manuscripts","ark:/21198/zz002k8gbn","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_136.tif","137","","","","","","","","","","","","","","","musicmss_ms_13_136","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gbn",""
"Music Library Manuscripts","ark:/21198/zz002k8gc5","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_137.tif","138","","","","","","","","","","","","","","","musicmss_ms_13_137","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gc5",""
"Music Library Manuscripts","ark:/21198/zz002k8gdp","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_138.tif","139","","","","","","","","","","","","","","","musicmss_ms_13_138","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gdp",""
"Music Library Manuscripts","ark:/21198/zz002k8gf6","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_139.tif","140","","","","","","","","","","","","","","","musicmss_ms_13_139","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gf6",""
"Music Library Manuscripts","ark:/21198/zz002k8ggq","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_140.tif","141","","","","","","","","","","","","","","","musicmss_ms_13_140","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8ggq",""
"Music Library Manuscripts","ark:/21198/zz002k8gh7","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_141.tif","142","","","","","","","","","","","","","","","musicmss_ms_13_141","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gh7",""
"Music Library Manuscripts","ark:/21198/zz002k8gjr","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_142.tif","143","","","","","","","","","","","","","","","musicmss_ms_13_142","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gjr",""
"Music Library Manuscripts","ark:/21198/zz002k8gk8","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_143.tif","144","","","","","","","","","","","","","","","musicmss_ms_13_143","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gk8",""
"Music Library Manuscripts","ark:/21198/zz002k8gms","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_144.tif","145","","","","","","","","","","","","","","","musicmss_ms_13_144","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gms",""
"Music Library Manuscripts","ark:/21198/zz002k8gn9","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_145.tif","146","","","","","","","","","","","","","","","musicmss_ms_13_145","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gn9",""
"Music Library Manuscripts","ark:/21198/zz002k8gpt","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_146.tif","147","","","","","","","","","","","","","","","musicmss_ms_13_146","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gpt",""
"Music Library Manuscripts","ark:/21198/zz002k8gqb","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_147.tif","148","","","","","","","","","","","","","","","musicmss_ms_13_147","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gqb",""
"Music Library Manuscripts","ark:/21198/zz002k8grv","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_148.tif","149","","","","","","","","","","","","","","","musicmss_ms_13_148","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8grv",""
"Music Library Manuscripts","ark:/21198/zz002k8gsc","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_149.tif","150","","","","","","","","","","","","","","","musicmss_ms_13_149","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gsc",""
"Music Library Manuscripts","ark:/21198/zz002k8gtw","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_150.tif","151","","","","","","","","","","","","","","","musicmss_ms_13_150","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gtw",""
"Music Library Manuscripts","ark:/21198/zz002k8gvd","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_151.tif","152","","","","","","","","","","","","","","","musicmss_ms_13_151","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gvd",""
"Music Library Manuscripts","ark:/21198/zz002k8gwx","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_152.tif","153","","","","","","","","","","","","","","","musicmss_ms_13_152","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gwx",""
"Music Library Manuscripts","ark:/21198/zz002k8gxf","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_153.tif","154","","","","","","","","","","","","","","","musicmss_ms_13_153","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gxf",""
"Music Library Manuscripts","ark:/21198/zz002k8gzz","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_154.tif","155","","","","","","","","","","","","","","","musicmss_ms_13_154","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8gzz",""
"Music Library Manuscripts","ark:/21198/zz002k8h0z","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_155.tif","156","","","","","","","","","","","","","","","musicmss_ms_13_155","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8h0z",""
"Music Library Manuscripts","ark:/21198/zz002k8h1g","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_156.tif","157","","","","","","","","","","","","","","","musicmss_ms_13_156","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8h1g",""
"Music Library Manuscripts","ark:/21198/zz002k8h20","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_157.tif","158","","","","","","","","","","","","","","","musicmss_ms_13_157","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8h20",""
"Music Library Manuscripts","ark:/21198/zz002k8h3h","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_158.tif","159","","","","","","","","","","","","","","","musicmss_ms_13_158","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8h3h",""
"Music Library Manuscripts","ark:/21198/zz002k8h41","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_159.tif","160","","","","","","","","","","","","","","","musicmss_ms_13_159","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8h41",""
"Music Library Manuscripts","ark:/21198/zz002k8h5j","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_160.tif","161","","","","","","","","","","","","","","","musicmss_ms_13_160","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8h5j",""
"Music Library Manuscripts","ark:/21198/zz002k8h62","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_161.tif","162","","","","","","","","","","","","","","","musicmss_ms_13_161","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8h62",""
"Music Library Manuscripts","ark:/21198/zz002k8h7k","ark:/21198/zz002jkcdv","5","Imported","Page","muslibmss/image/musicmss_ms_13_162.tif","163","","","","","","","","","","","","","","","musicmss_ms_13_162","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8h7k",""
