"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002kb0z3","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_162.tif","163","","","","","","","","","","","","","","","musicmss_ms_41_162","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb0z3",""
"Music Library Manuscripts","ark:/21198/zz002kb103","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_163.tif","164","","","","","","","","","","","","","","","musicmss_ms_41_163","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb103",""
"Music Library Manuscripts","ark:/21198/zz002kb11m","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_164.tif","165","","","","","","","","","","","","","","","musicmss_ms_41_164","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb11m",""
"Music Library Manuscripts","ark:/21198/zz002kb124","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_165.tif","166","","","","","","","","","","","","","","","musicmss_ms_41_165","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb124",""
"Music Library Manuscripts","ark:/21198/zz002kb13n","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_166.tif","167","","","","","","","","","","","","","","","musicmss_ms_41_166","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb13n",""
"Music Library Manuscripts","ark:/21198/zz002kb145","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_167.tif","168","","","","","","","","","","","","","","","musicmss_ms_41_167","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb145",""
"Music Library Manuscripts","ark:/21198/zz002kb15p","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_168.tif","169","","","","","","","","","","","","","","","musicmss_ms_41_168","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb15p",""
"Music Library Manuscripts","ark:/21198/zz002kb166","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_169.tif","170","","","","","","","","","","","","","","","musicmss_ms_41_169","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb166",""
"Music Library Manuscripts","ark:/21198/zz002kb17q","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_170.tif","171","","","","","","","","","","","","","","","musicmss_ms_41_170","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb17q",""
"Music Library Manuscripts","ark:/21198/zz002kb187","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_171.tif","172","","","","","","","","","","","","","","","musicmss_ms_41_171","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb187",""
"Music Library Manuscripts","ark:/21198/zz002kb19r","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_172.tif","173","","","","","","","","","","","","","","","musicmss_ms_41_172","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb19r",""
"Music Library Manuscripts","ark:/21198/zz002kb1b8","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_173.tif","174","","","","","","","","","","","","","","","musicmss_ms_41_173","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1b8",""
"Music Library Manuscripts","ark:/21198/zz002kb1cs","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_174.tif","175","","","","","","","","","","","","","","","musicmss_ms_41_174","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1cs",""
"Music Library Manuscripts","ark:/21198/zz002kb1d9","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_175.tif","176","","","","","","","","","","","","","","","musicmss_ms_41_175","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1d9",""
"Music Library Manuscripts","ark:/21198/zz002kb1ft","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_176.tif","177","","","","","","","","","","","","","","","musicmss_ms_41_176","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1ft",""
"Music Library Manuscripts","ark:/21198/zz002kb1gb","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_177.tif","178","","","","","","","","","","","","","","","musicmss_ms_41_177","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1gb",""
"Music Library Manuscripts","ark:/21198/zz002kb1hv","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_178.tif","179","","","","","","","","","","","","","","","musicmss_ms_41_178","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1hv",""
"Music Library Manuscripts","ark:/21198/zz002kb1jc","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_179.tif","180","","","","","","","","","","","","","","","musicmss_ms_41_179","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1jc",""
"Music Library Manuscripts","ark:/21198/zz002kb1kw","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_180.tif","181","","","","","","","","","","","","","","","musicmss_ms_41_180","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1kw",""
"Music Library Manuscripts","ark:/21198/zz002kb1md","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_181.tif","182","","","","","","","","","","","","","","","musicmss_ms_41_181","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1md",""
"Music Library Manuscripts","ark:/21198/zz002kb1nx","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_182.tif","183","","","","","","","","","","","","","","","musicmss_ms_41_182","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1nx",""
"Music Library Manuscripts","ark:/21198/zz002kb1pf","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_183.tif","184","","","","","","","","","","","","","","","musicmss_ms_41_183","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1pf",""
"Music Library Manuscripts","ark:/21198/zz002kb1qz","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_184.tif","185","","","","","","","","","","","","","","","musicmss_ms_41_184","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1qz",""
"Music Library Manuscripts","ark:/21198/zz002kb1rg","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_185.tif","186","","","","","","","","","","","","","","","musicmss_ms_41_185","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1rg",""
"Music Library Manuscripts","ark:/21198/zz002kb1s0","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_186.tif","187","","","","","","","","","","","","","","","musicmss_ms_41_186","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1s0",""
"Music Library Manuscripts","ark:/21198/zz002kb1th","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_187.tif","188","","","","","","","","","","","","","","","musicmss_ms_41_187","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1th",""
"Music Library Manuscripts","ark:/21198/zz002kb1v1","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_188.tif","189","","","","","","","","","","","","","","","musicmss_ms_41_188","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1v1",""
"Music Library Manuscripts","ark:/21198/zz002kb1wj","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_189.tif","190","","","","","","","","","","","","","","","musicmss_ms_41_189","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1wj",""
"Music Library Manuscripts","ark:/21198/zz002kb1x2","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_190.tif","191","","","","","","","","","","","","","","","musicmss_ms_41_190","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1x2",""
"Music Library Manuscripts","ark:/21198/zz002kb1zk","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_191.tif","192","","","","","","","","","","","","","","","musicmss_ms_41_191","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb1zk",""
"Music Library Manuscripts","ark:/21198/zz002kb20k","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_192.tif","193","","","","","","","","","","","","","","","musicmss_ms_41_192","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb20k",""
"Music Library Manuscripts","ark:/21198/zz002kb213","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_193.tif","194","","","","","","","","","","","","","","","musicmss_ms_41_193","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb213",""
"Music Library Manuscripts","ark:/21198/zz002kb22m","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_194.tif","195","","","","","","","","","","","","","","","musicmss_ms_41_194","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb22m",""
"Music Library Manuscripts","ark:/21198/zz002kb234","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_195.tif","196","","","","","","","","","","","","","","","musicmss_ms_41_195","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb234",""
"Music Library Manuscripts","ark:/21198/zz002kb24n","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_196.tif","197","","","","","","","","","","","","","","","musicmss_ms_41_196","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb24n",""
"Music Library Manuscripts","ark:/21198/zz002kb255","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_197.tif","198","","","","","","","","","","","","","","","musicmss_ms_41_197","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb255",""
"Music Library Manuscripts","ark:/21198/zz002kb26p","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_198.tif","199","","","","","","","","","","","","","","","musicmss_ms_41_198","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb26p",""
"Music Library Manuscripts","ark:/21198/zz002kb276","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_199.tif","200","","","","","","","","","","","","","","","musicmss_ms_41_199","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb276",""
"Music Library Manuscripts","ark:/21198/zz002kb28q","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_200.tif","201","","","","","","","","","","","","","","","musicmss_ms_41_200","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb28q",""
"Music Library Manuscripts","ark:/21198/zz002kb297","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_201.tif","202","","","","","","","","","","","","","","","musicmss_ms_41_201","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb297",""
"Music Library Manuscripts","ark:/21198/zz002kb2br","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_202.tif","203","","","","","","","","","","","","","","","musicmss_ms_41_202","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2br",""
"Music Library Manuscripts","ark:/21198/zz002kb2c8","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_203.tif","204","","","","","","","","","","","","","","","musicmss_ms_41_203","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2c8",""
"Music Library Manuscripts","ark:/21198/zz002kb2ds","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_204.tif","205","","","","","","","","","","","","","","","musicmss_ms_41_204","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2ds",""
"Music Library Manuscripts","ark:/21198/zz002kb2f9","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_205.tif","206","","","","","","","","","","","","","","","musicmss_ms_41_205","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2f9",""
"Music Library Manuscripts","ark:/21198/zz002kb2gt","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_206.tif","207","","","","","","","","","","","","","","","musicmss_ms_41_206","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2gt",""
"Music Library Manuscripts","ark:/21198/zz002kb2hb","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_207.tif","208","","","","","","","","","","","","","","","musicmss_ms_41_207","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2hb",""
"Music Library Manuscripts","ark:/21198/zz002kb2jv","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_208.tif","209","","","","","","","","","","","","","","","musicmss_ms_41_208","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2jv",""
"Music Library Manuscripts","ark:/21198/zz002kb2kc","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_209.tif","210","","","","","","","","","","","","","","","musicmss_ms_41_209","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2kc",""
"Music Library Manuscripts","ark:/21198/zz002kb2mw","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_210.tif","211","","","","","","","","","","","","","","","musicmss_ms_41_210","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2mw",""
"Music Library Manuscripts","ark:/21198/zz002kb2nd","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_211.tif","212","","","","","","","","","","","","","","","musicmss_ms_41_211","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2nd",""
"Music Library Manuscripts","ark:/21198/zz002kb2px","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_212.tif","213","","","","","","","","","","","","","","","musicmss_ms_41_212","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2px",""
"Music Library Manuscripts","ark:/21198/zz002kb2qf","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_213.tif","214","","","","","","","","","","","","","","","musicmss_ms_41_213","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2qf",""
"Music Library Manuscripts","ark:/21198/zz002kb2rz","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_214.tif","215","","","","","","","","","","","","","","","musicmss_ms_41_214","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2rz",""
"Music Library Manuscripts","ark:/21198/zz002kb2sg","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_215.tif","216","","","","","","","","","","","","","","","musicmss_ms_41_215","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2sg",""
"Music Library Manuscripts","ark:/21198/zz002kb2t0","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_216.tif","217","","","","","","","","","","","","","","","musicmss_ms_41_216","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2t0",""
"Music Library Manuscripts","ark:/21198/zz002kb2vh","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_217.tif","218","","","","","","","","","","","","","","","musicmss_ms_41_217","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2vh",""
"Music Library Manuscripts","ark:/21198/zz002kb2w1","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_218.tif","219","","","","","","","","","","","","","","","musicmss_ms_41_218","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2w1",""
"Music Library Manuscripts","ark:/21198/zz002kb2xj","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_219.tif","220","","","","","","","","","","","","","","","musicmss_ms_41_219","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2xj",""
"Music Library Manuscripts","ark:/21198/zz002kb2z2","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_220.tif","221","","","","","","","","","","","","","","","musicmss_ms_41_220","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb2z2",""
"Music Library Manuscripts","ark:/21198/zz002kb302","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_221.tif","222","","","","","","","","","","","","","","","musicmss_ms_41_221","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb302",""
"Music Library Manuscripts","ark:/21198/zz002kb31k","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_222.tif","223","","","","","","","","","","","","","","","musicmss_ms_41_222","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb31k",""
"Music Library Manuscripts","ark:/21198/zz002kb323","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_223.tif","224","","","","","","","","","","","","","","","musicmss_ms_41_223","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb323",""
"Music Library Manuscripts","ark:/21198/zz002kb33m","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_224.tif","225","","","","","","","","","","","","","","","musicmss_ms_41_224","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb33m",""
"Music Library Manuscripts","ark:/21198/zz002kb344","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_225.tif","226","","","","","","","","","","","","","","","musicmss_ms_41_225","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb344",""
"Music Library Manuscripts","ark:/21198/zz002kb35n","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_226.tif","227","","","","","","","","","","","","","","","musicmss_ms_41_226","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb35n",""
"Music Library Manuscripts","ark:/21198/zz002kb365","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_227.tif","228","","","","","","","","","","","","","","","musicmss_ms_41_227","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb365",""
"Music Library Manuscripts","ark:/21198/zz002kb37p","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_228.tif","229","","","","","","","","","","","","","","","musicmss_ms_41_228","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb37p",""
"Music Library Manuscripts","ark:/21198/zz002kb386","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_229.tif","230","","","","","","","","","","","","","","","musicmss_ms_41_229","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb386",""
"Music Library Manuscripts","ark:/21198/zz002kb39q","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_230.tif","231","","","","","","","","","","","","","","","musicmss_ms_41_230","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb39q",""
"Music Library Manuscripts","ark:/21198/zz002kb3b7","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_231.tif","232","","","","","","","","","","","","","","","musicmss_ms_41_231","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3b7",""
"Music Library Manuscripts","ark:/21198/zz002kb3cr","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_232.tif","233","","","","","","","","","","","","","","","musicmss_ms_41_232","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3cr",""
"Music Library Manuscripts","ark:/21198/zz002kb3d8","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_233.tif","234","","","","","","","","","","","","","","","musicmss_ms_41_233","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3d8",""
"Music Library Manuscripts","ark:/21198/zz002kb3fs","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_234.tif","235","","","","","","","","","","","","","","","musicmss_ms_41_234","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3fs",""
"Music Library Manuscripts","ark:/21198/zz002kb3g9","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_235.tif","236","","","","","","","","","","","","","","","musicmss_ms_41_235","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3g9",""
"Music Library Manuscripts","ark:/21198/zz002kb3ht","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_236.tif","237","","","","","","","","","","","","","","","musicmss_ms_41_236","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3ht",""
"Music Library Manuscripts","ark:/21198/zz002kb3jb","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_237.tif","238","","","","","","","","","","","","","","","musicmss_ms_41_237","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3jb",""
"Music Library Manuscripts","ark:/21198/zz002kb3kv","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_238.tif","239","","","","","","","","","","","","","","","musicmss_ms_41_238","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3kv",""
"Music Library Manuscripts","ark:/21198/zz002kb3mc","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_239.tif","240","","","","","","","","","","","","","","","musicmss_ms_41_239","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3mc",""
"Music Library Manuscripts","ark:/21198/zz002kb3nw","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_240.tif","241","","","","","","","","","","","","","","","musicmss_ms_41_240","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3nw",""
"Music Library Manuscripts","ark:/21198/zz002kb3pd","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_241.tif","242","","","","","","","","","","","","","","","musicmss_ms_41_241","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3pd",""
"Music Library Manuscripts","ark:/21198/zz002kb3qx","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_242.tif","243","","","","","","","","","","","","","","","musicmss_ms_41_242","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3qx",""
"Music Library Manuscripts","ark:/21198/zz002kb3rf","ark:/21198/zz002jkbzn","5","Imported","Page","muslibmss/image/musicmss_ms_41_243.tif","244","","","","","","","","","","","","","","","musicmss_ms_41_243","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002kb3rf",""
