"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k1qxp","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_068.tif","69","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_068","musicmss_ms_052_3_2_068","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1qxp",""
"Music Library Manuscripts","ark:/21198/zz002k1r1q","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_069.tif","70","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_069","musicmss_ms_052_3_2_069","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1r1q",""
"Music Library Manuscripts","ark:/21198/zz002k1r48","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_070.tif","71","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_070","musicmss_ms_052_3_2_070","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1r48",""
"Music Library Manuscripts","ark:/21198/zz002k1r7t","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_071.tif","72","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_071","musicmss_ms_052_3_2_071","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1r7t",""
"Music Library Manuscripts","ark:/21198/zz002k1rbc","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_072.tif","73","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_072","musicmss_ms_052_3_2_072","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1rbc",""
"Music Library Manuscripts","ark:/21198/zz002k1rfx","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_073.tif","74","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_073","musicmss_ms_052_3_2_073","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1rfx",""
"Music Library Manuscripts","ark:/21198/zz002k1rjg","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_074.tif","75","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_074","musicmss_ms_052_3_2_074","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1rjg",""
"Music Library Manuscripts","ark:/21198/zz002k1rn1","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_075.tif","76","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_075","musicmss_ms_052_3_2_075","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1rn1",""
"Music Library Manuscripts","ark:/21198/zz002k1rrk","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_076.tif","77","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_076","musicmss_ms_052_3_2_076","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1rrk",""
"Music Library Manuscripts","ark:/21198/zz002k1rv4","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_077.tif","78","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_077","musicmss_ms_052_3_2_077","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1rv4",""
"Music Library Manuscripts","ark:/21198/zz002k1rx5","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_078.tif","79","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_078","musicmss_ms_052_3_2_078","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1rx5",""
"Music Library Manuscripts","ark:/21198/zz002k1s16","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_079.tif","80","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_079","musicmss_ms_052_3_2_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1s16",""
"Music Library Manuscripts","ark:/21198/zz002k1s58","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_080.tif","81","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_080","musicmss_ms_052_3_2_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1s58",""
"Music Library Manuscripts","ark:/21198/zz002k1s8t","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_081.tif","82","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_081","musicmss_ms_052_3_2_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1s8t",""
"Music Library Manuscripts","ark:/21198/zz002k1scc","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_082.tif","83","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_082","musicmss_ms_052_3_2_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1scc",""
"Music Library Manuscripts","ark:/21198/zz002k1sgx","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_083.tif","84","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_083","musicmss_ms_052_3_2_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1sgx",""
"Music Library Manuscripts","ark:/21198/zz002k1skg","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_084.tif","85","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_084","musicmss_ms_052_3_2_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1skg",""
"Music Library Manuscripts","ark:/21198/zz002k1sp1","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_085.tif","86","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_085","musicmss_ms_052_3_2_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1sp1",""
"Music Library Manuscripts","ark:/21198/zz002k1ssk","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_086.tif","87","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_086","musicmss_ms_052_3_2_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1ssk",""
"Music Library Manuscripts","ark:/21198/zz002k1sxn","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_087.tif","88","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_087","musicmss_ms_052_3_2_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1sxn",""
"Music Library Manuscripts","ark:/21198/zz002k1t1p","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_088.tif","89","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_088","musicmss_ms_052_3_2_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1t1p",""
"Music Library Manuscripts","ark:/21198/zz002k1t3q","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_089.tif","90","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_089","musicmss_ms_052_3_2_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1t3q",""
"Music Library Manuscripts","ark:/21198/zz002k1t7s","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_090.tif","91","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_090","musicmss_ms_052_3_2_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1t7s",""
"Music Library Manuscripts","ark:/21198/zz002k1tbb","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_091.tif","92","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_091","musicmss_ms_052_3_2_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1tbb",""
"Music Library Manuscripts","ark:/21198/zz002k1tfw","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_092.tif","93","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_092","musicmss_ms_052_3_2_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1tfw",""
"Music Library Manuscripts","ark:/21198/zz002k1tjf","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_093.tif","94","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_093","musicmss_ms_052_3_2_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1tjf",""
"Music Library Manuscripts","ark:/21198/zz002k1tn0","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_094.tif","95","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_094","musicmss_ms_052_3_2_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1tn0",""
"Music Library Manuscripts","ark:/21198/zz002k1ts2","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_095.tif","96","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_095","musicmss_ms_052_3_2_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1ts2",""
"Music Library Manuscripts","ark:/21198/zz002k1twm","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_096.tif","97","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_096","musicmss_ms_052_3_2_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1twm",""
"Music Library Manuscripts","ark:/21198/zz002k1v0n","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_097.tif","98","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_097","musicmss_ms_052_3_2_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1v0n",""
"Music Library Manuscripts","ark:/21198/zz002k1v2p","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_098.tif","99","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_098","musicmss_ms_052_3_2_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1v2p",""
"Music Library Manuscripts","ark:/21198/zz002k1v57","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_099.tif","100","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_099","musicmss_ms_052_3_2_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1v57",""
"Music Library Manuscripts","ark:/21198/zz002k1v8s","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_100.tif","101","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_100","musicmss_ms_052_3_2_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1v8s",""
"Music Library Manuscripts","ark:/21198/zz002k1vcb","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_101.tif","102","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_101","musicmss_ms_052_3_2_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vcb",""
"Music Library Manuscripts","ark:/21198/zz002k1vgw","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_102.tif","103","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_102","musicmss_ms_052_3_2_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vgw",""
"Music Library Manuscripts","ark:/21198/zz002k1vkf","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_103.tif","104","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_103","musicmss_ms_052_3_2_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vkf",""
"Music Library Manuscripts","ark:/21198/zz002k1vp0","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_104.tif","105","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_104","musicmss_ms_052_3_2_104","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vp0",""
"Music Library Manuscripts","ark:/21198/zz002k1vsj","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_105.tif","106","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_105","musicmss_ms_052_3_2_105","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vsj",""
"Music Library Manuscripts","ark:/21198/zz002k1vw3","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_106.tif","107","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_106","musicmss_ms_052_3_2_106","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1vw3",""
"Music Library Manuscripts","ark:/21198/zz002k1w04","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_107.tif","108","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_107","musicmss_ms_052_3_2_107","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1w04",""
"Music Library Manuscripts","ark:/21198/zz002k1w3p","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_108.tif","109","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_108","musicmss_ms_052_3_2_108","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1w3p",""
"Music Library Manuscripts","ark:/21198/zz002k1w67","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_109.tif","110","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_109","musicmss_ms_052_3_2_109","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1w67",""
"Music Library Manuscripts","ark:/21198/zz002k1w9s","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_110.tif","111","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_110","musicmss_ms_052_3_2_110","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1w9s",""
"Music Library Manuscripts","ark:/21198/zz002k1wdb","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_111.tif","112","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_111","musicmss_ms_052_3_2_111","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wdb",""
"Music Library Manuscripts","ark:/21198/zz002k1whw","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_112.tif","113","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_112","musicmss_ms_052_3_2_112","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1whw",""
"Music Library Manuscripts","ark:/21198/zz002k1wmf","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_113.tif","114","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_113","musicmss_ms_052_3_2_113","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wmf",""
"Music Library Manuscripts","ark:/21198/zz002k1wq0","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_114.tif","115","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_114","musicmss_ms_052_3_2_114","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wq0",""
"Music Library Manuscripts","ark:/21198/zz002k1wtj","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_115.tif","116","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_115","musicmss_ms_052_3_2_115","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wtj",""
"Music Library Manuscripts","ark:/21198/zz002k1wx3","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_116.tif","117","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_116","musicmss_ms_052_3_2_116","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1wx3",""
"Music Library Manuscripts","ark:/21198/zz002k1x0m","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_117.tif","118","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_117","musicmss_ms_052_3_2_117","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1x0m",""
"Music Library Manuscripts","ark:/21198/zz002k1x35","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_118.tif","119","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_118","musicmss_ms_052_3_2_118","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1x35",""
"Music Library Manuscripts","ark:/21198/zz002k1x6q","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_119.tif","120","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_119","musicmss_ms_052_3_2_119","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1x6q",""
"Music Library Manuscripts","ark:/21198/zz002k1x98","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_120.tif","121","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_120","musicmss_ms_052_3_2_120","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1x98",""
"Music Library Manuscripts","ark:/21198/zz002k1xdt","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_121.tif","122","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_121","musicmss_ms_052_3_2_121","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xdt",""
"Music Library Manuscripts","ark:/21198/zz002k1xhc","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_122.tif","123","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_122","musicmss_ms_052_3_2_122","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xhc",""
"Music Library Manuscripts","ark:/21198/zz002k1xmx","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_123.tif","124","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_123","musicmss_ms_052_3_2_123","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xmx",""
"Music Library Manuscripts","ark:/21198/zz002k1xqg","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_124.tif","125","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_124","musicmss_ms_052_3_2_124","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xqg",""
"Music Library Manuscripts","ark:/21198/zz002k1xt1","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_125.tif","126","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_125","musicmss_ms_052_3_2_125","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xt1",""
"Music Library Manuscripts","ark:/21198/zz002k1xxk","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_126.tif","127","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_126","musicmss_ms_052_3_2_126","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1xxk",""
"Music Library Manuscripts","ark:/21198/zz002k1z1m","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_127.tif","128","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_127","musicmss_ms_052_3_2_127","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1z1m",""
"Music Library Manuscripts","ark:/21198/zz002k1z45","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_128.tif","129","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_128","musicmss_ms_052_3_2_128","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1z45",""
"Music Library Manuscripts","ark:/21198/zz002k1z7q","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_129.tif","130","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_129","musicmss_ms_052_3_2_129","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1z7q",""
"Music Library Manuscripts","ark:/21198/zz002k1zb8","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_130.tif","131","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_130","musicmss_ms_052_3_2_130","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1zb8",""
"Music Library Manuscripts","ark:/21198/zz002k1zft","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_131.tif","132","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_131","musicmss_ms_052_3_2_131","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1zft",""
"Music Library Manuscripts","ark:/21198/zz002k1zjc","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_132.tif","133","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_132","musicmss_ms_052_3_2_132","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1zjc",""
"Music Library Manuscripts","ark:/21198/zz002k1znx","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_133.tif","134","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_133","musicmss_ms_052_3_2_133","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1znx",""
"Music Library Manuscripts","ark:/21198/zz002k1zrg","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_134.tif","135","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_134","musicmss_ms_052_3_2_134","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1zrg",""
"Music Library Manuscripts","ark:/21198/zz002k1zv1","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_135.tif","136","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_135","musicmss_ms_052_3_2_135","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1zv1",""
"Music Library Manuscripts","ark:/21198/zz002k1zzk","ark:/21198/zz002jkcbt","5","Imported","Page","muslibmss/image/musicmss_ms_052_3_2_136.tif","137","","","","","","","","copyrighted","","Y","","","","musicmss_ms_052_3_2_136","musicmss_ms_052_3_2_136","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k1zzk",""
