"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k0mj3","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_146.tif","147","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_146","musicmss_051_22_146","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mj3",""
"Music Library Manuscripts","ark:/21198/zz002k0mkm","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_147.tif","148","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_147","musicmss_051_22_147","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mkm",""
"Music Library Manuscripts","ark:/21198/zz002k0mm4","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_148.tif","149","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_148","musicmss_051_22_148","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mm4",""
"Music Library Manuscripts","ark:/21198/zz002k0mnn","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_149.tif","150","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_149","musicmss_051_22_149","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mnn",""
"Music Library Manuscripts","ark:/21198/zz002k0mp5","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_150.tif","151","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_150","musicmss_051_22_150","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mp5",""
"Music Library Manuscripts","ark:/21198/zz002k0mqp","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_151.tif","152","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_151","musicmss_051_22_151","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mqp",""
"Music Library Manuscripts","ark:/21198/zz002k0mr6","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_152.tif","153","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_152","musicmss_051_22_152","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mr6",""
"Music Library Manuscripts","ark:/21198/zz002k0msq","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_153.tif","154","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_153","musicmss_051_22_153","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0msq",""
"Music Library Manuscripts","ark:/21198/zz002k0mt7","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_154.tif","155","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_154","musicmss_051_22_154","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mt7",""
"Music Library Manuscripts","ark:/21198/zz002k0mvr","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_155.tif","156","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_155","musicmss_051_22_155","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mvr",""
"Music Library Manuscripts","ark:/21198/zz002k0mw8","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_156.tif","157","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_156","musicmss_051_22_156","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mw8",""
"Music Library Manuscripts","ark:/21198/zz002k0mxs","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_157.tif","158","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_157","musicmss_051_22_157","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mxs",""
"Music Library Manuscripts","ark:/21198/zz002k0mz9","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_158.tif","159","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_158","musicmss_051_22_158","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0mz9",""
"Music Library Manuscripts","ark:/21198/zz002k0n09","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_159.tif","160","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_159","musicmss_051_22_159","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n09",""
"Music Library Manuscripts","ark:/21198/zz002k0n1t","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_160.tif","161","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_160","musicmss_051_22_160","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n1t",""
"Music Library Manuscripts","ark:/21198/zz002k0n2b","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_161.tif","162","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_161","musicmss_051_22_161","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n2b",""
"Music Library Manuscripts","ark:/21198/zz002k0n3v","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_162.tif","163","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_162","musicmss_051_22_162","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n3v",""
"Music Library Manuscripts","ark:/21198/zz002k0n4c","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_163.tif","164","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_163","musicmss_051_22_163","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n4c",""
"Music Library Manuscripts","ark:/21198/zz002k0n5w","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_164.tif","165","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_164","musicmss_051_22_164","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n5w",""
"Music Library Manuscripts","ark:/21198/zz002k0n6d","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_165.tif","166","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_165","musicmss_051_22_165","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n6d",""
"Music Library Manuscripts","ark:/21198/zz002k0n7x","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_166.tif","167","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_166","musicmss_051_22_166","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n7x",""
"Music Library Manuscripts","ark:/21198/zz002k0n8f","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_167.tif","168","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_167","musicmss_051_22_167","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n8f",""
"Music Library Manuscripts","ark:/21198/zz002k0n9z","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_168.tif","169","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_168","musicmss_051_22_168","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0n9z",""
"Music Library Manuscripts","ark:/21198/zz002k0nbg","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_169.tif","170","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_169","musicmss_051_22_169","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nbg",""
"Music Library Manuscripts","ark:/21198/zz002k0nc0","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_170.tif","171","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_170","musicmss_051_22_170","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nc0",""
"Music Library Manuscripts","ark:/21198/zz002k0ndh","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_171.tif","172","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_171","musicmss_051_22_171","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0ndh",""
"Music Library Manuscripts","ark:/21198/zz002k0nf1","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_172.tif","173","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_172","musicmss_051_22_172","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nf1",""
"Music Library Manuscripts","ark:/21198/zz002k0ngj","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_173.tif","174","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_173","musicmss_051_22_173","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0ngj",""
"Music Library Manuscripts","ark:/21198/zz002k0nh2","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_174.tif","175","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_174","musicmss_051_22_174","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nh2",""
"Music Library Manuscripts","ark:/21198/zz002k0njk","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_175.tif","176","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_175","musicmss_051_22_175","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0njk",""
"Music Library Manuscripts","ark:/21198/zz002k0nk3","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_176.tif","177","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_176","musicmss_051_22_176","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nk3",""
"Music Library Manuscripts","ark:/21198/zz002k0nmm","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_177.tif","178","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_177","musicmss_051_22_177","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nmm",""
"Music Library Manuscripts","ark:/21198/zz002k0nn4","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_178.tif","179","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_178","musicmss_051_22_178","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nn4",""
"Music Library Manuscripts","ark:/21198/zz002k0npn","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_179.tif","180","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_179","musicmss_051_22_179","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0npn",""
"Music Library Manuscripts","ark:/21198/zz002k0nq5","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_180.tif","181","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_180","musicmss_051_22_180","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nq5",""
"Music Library Manuscripts","ark:/21198/zz002k0nrp","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_181.tif","182","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_181","musicmss_051_22_181","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nrp",""
"Music Library Manuscripts","ark:/21198/zz002k0ns6","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_182.tif","183","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_182","musicmss_051_22_182","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0ns6",""
"Music Library Manuscripts","ark:/21198/zz002k0ntq","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_183.tif","184","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_183","musicmss_051_22_183","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0ntq",""
"Music Library Manuscripts","ark:/21198/zz002k0nv7","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_184.tif","185","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_184","musicmss_051_22_184","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nv7",""
"Music Library Manuscripts","ark:/21198/zz002k0nwr","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_185.tif","186","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_185","musicmss_051_22_185","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nwr",""
"Music Library Manuscripts","ark:/21198/zz002k0nx8","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_186.tif","187","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_186","musicmss_051_22_186","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nx8",""
"Music Library Manuscripts","ark:/21198/zz002k0nzs","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_187.tif","188","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_187","musicmss_051_22_187","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0nzs",""
"Music Library Manuscripts","ark:/21198/zz002k0p0s","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_188.tif","189","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_188","musicmss_051_22_188","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p0s",""
"Music Library Manuscripts","ark:/21198/zz002k0p19","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_189.tif","190","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_189","musicmss_051_22_189","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p19",""
"Music Library Manuscripts","ark:/21198/zz002k0p2t","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_190.tif","191","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_190","musicmss_051_22_190","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p2t",""
"Music Library Manuscripts","ark:/21198/zz002k0p3b","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_191.tif","192","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_191","musicmss_051_22_191","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p3b",""
"Music Library Manuscripts","ark:/21198/zz002k0p4v","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_192.tif","193","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_192","musicmss_051_22_192","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p4v",""
"Music Library Manuscripts","ark:/21198/zz002k0p5c","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_193.tif","194","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_193","musicmss_051_22_193","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p5c",""
"Music Library Manuscripts","ark:/21198/zz002k0p6w","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_194.tif","195","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_194","musicmss_051_22_194","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p6w",""
"Music Library Manuscripts","ark:/21198/zz002k0p7d","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_195.tif","196","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_195","musicmss_051_22_195","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p7d",""
"Music Library Manuscripts","ark:/21198/zz002k0p8x","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_196.tif","197","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_196","musicmss_051_22_196","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p8x",""
"Music Library Manuscripts","ark:/21198/zz002k0p9f","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_197.tif","198","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_197","musicmss_051_22_197","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0p9f",""
"Music Library Manuscripts","ark:/21198/zz002k0pbz","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_198.tif","199","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_198","musicmss_051_22_198","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pbz",""
"Music Library Manuscripts","ark:/21198/zz002k0pcg","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_199.tif","200","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_199","musicmss_051_22_199","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pcg",""
"Music Library Manuscripts","ark:/21198/zz002k0pd0","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_200.tif","201","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_200","musicmss_051_22_200","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pd0",""
"Music Library Manuscripts","ark:/21198/zz002k0pfh","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_201.tif","202","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_201","musicmss_051_22_201","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pfh",""
"Music Library Manuscripts","ark:/21198/zz002k0pg1","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_202.tif","203","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_202","musicmss_051_22_202","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pg1",""
"Music Library Manuscripts","ark:/21198/zz002k0phj","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_203.tif","204","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_203","musicmss_051_22_203","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0phj",""
"Music Library Manuscripts","ark:/21198/zz002k0pj2","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_204.tif","205","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_204","musicmss_051_22_204","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pj2",""
"Music Library Manuscripts","ark:/21198/zz002k0pkk","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_205.tif","206","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_205","musicmss_051_22_205","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pkk",""
"Music Library Manuscripts","ark:/21198/zz002k0pm3","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_206.tif","207","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_206","musicmss_051_22_206","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pm3",""
"Music Library Manuscripts","ark:/21198/zz002k0pnm","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_207.tif","208","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_207","musicmss_051_22_207","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pnm",""
"Music Library Manuscripts","ark:/21198/zz002k0pp4","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_208.tif","209","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_208","musicmss_051_22_208","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pp4",""
"Music Library Manuscripts","ark:/21198/zz002k0pqn","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_209.tif","210","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_209","musicmss_051_22_209","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pqn",""
"Music Library Manuscripts","ark:/21198/zz002k0pr5","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_210.tif","211","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_210","musicmss_051_22_210","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pr5",""
"Music Library Manuscripts","ark:/21198/zz002k0psp","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_211.tif","212","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_211","musicmss_051_22_211","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0psp",""
"Music Library Manuscripts","ark:/21198/zz002k0pt6","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_212.tif","213","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_212","musicmss_051_22_212","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pt6",""
"Music Library Manuscripts","ark:/21198/zz002k0pvq","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_213.tif","214","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_213","musicmss_051_22_213","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pvq",""
"Music Library Manuscripts","ark:/21198/zz002k0pw7","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_214.tif","215","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_214","musicmss_051_22_214","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pw7",""
"Music Library Manuscripts","ark:/21198/zz002k0pxr","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_215.tif","216","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_215","musicmss_051_22_215","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pxr",""
"Music Library Manuscripts","ark:/21198/zz002k0pz8","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_216.tif","217","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_216","musicmss_051_22_216","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0pz8",""
"Music Library Manuscripts","ark:/21198/zz002k0q08","ark:/21198/zz002jkc99","5","Imported","Page","muslibmss/image/Ms_51_22/musicmss_051_22_217.tif","218","","","","","","","","copyrighted","","Y","","","","musicmss_051_22_217","musicmss_051_22_217","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k0q08",""
