"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002k8xkj","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_074.tif","75","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_074","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xkj",""
"Music Library Manuscripts","ark:/21198/zz002k8xm2","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_075.tif","76","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_075","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xm2",""
"Music Library Manuscripts","ark:/21198/zz002k8xnk","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_076.tif","77","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_076","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xnk",""
"Music Library Manuscripts","ark:/21198/zz002k8xp3","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_077.tif","78","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_077","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xp3",""
"Music Library Manuscripts","ark:/21198/zz002k8xqm","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_078.tif","79","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_078","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xqm",""
"Music Library Manuscripts","ark:/21198/zz002k8xr4","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_079.tif","80","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xr4",""
"Music Library Manuscripts","ark:/21198/zz002k8xsn","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_080.tif","81","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xsn",""
"Music Library Manuscripts","ark:/21198/zz002k8xt5","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_081.tif","82","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xt5",""
"Music Library Manuscripts","ark:/21198/zz002k8xvp","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_082.tif","83","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xvp",""
"Music Library Manuscripts","ark:/21198/zz002k8xw6","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_083.tif","84","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xw6",""
"Music Library Manuscripts","ark:/21198/zz002k8xxq","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_084.tif","85","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xxq",""
"Music Library Manuscripts","ark:/21198/zz002k8xz7","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_085.tif","86","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8xz7",""
"Music Library Manuscripts","ark:/21198/zz002k8z07","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_086.tif","87","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z07",""
"Music Library Manuscripts","ark:/21198/zz002k8z1r","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_087.tif","88","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z1r",""
"Music Library Manuscripts","ark:/21198/zz002k8z28","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_088.tif","89","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z28",""
"Music Library Manuscripts","ark:/21198/zz002k8z3s","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_089.tif","90","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z3s",""
"Music Library Manuscripts","ark:/21198/zz002k8z49","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_090.tif","91","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z49",""
"Music Library Manuscripts","ark:/21198/zz002k8z5t","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_091.tif","92","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z5t",""
"Music Library Manuscripts","ark:/21198/zz002k8z6b","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_092.tif","93","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z6b",""
"Music Library Manuscripts","ark:/21198/zz002k8z7v","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_093.tif","94","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z7v",""
"Music Library Manuscripts","ark:/21198/zz002k8z8c","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_094.tif","95","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z8c",""
"Music Library Manuscripts","ark:/21198/zz002k8z9w","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_095.tif","96","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8z9w",""
"Music Library Manuscripts","ark:/21198/zz002k8zbd","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_096.tif","97","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zbd",""
"Music Library Manuscripts","ark:/21198/zz002k8zcx","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_097.tif","98","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zcx",""
"Music Library Manuscripts","ark:/21198/zz002k8zdf","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_098.tif","99","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zdf",""
"Music Library Manuscripts","ark:/21198/zz002k8zfz","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_099.tif","100","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zfz",""
"Music Library Manuscripts","ark:/21198/zz002k8zgg","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_100.tif","101","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zgg",""
"Music Library Manuscripts","ark:/21198/zz002k8zh0","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_101.tif","102","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zh0",""
"Music Library Manuscripts","ark:/21198/zz002k8zjh","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_102.tif","103","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zjh",""
"Music Library Manuscripts","ark:/21198/zz002k8zk1","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_103.tif","104","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zk1",""
"Music Library Manuscripts","ark:/21198/zz002k8zmj","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_104.tif","105","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_104","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zmj",""
"Music Library Manuscripts","ark:/21198/zz002k8zn2","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_105.tif","106","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_105","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zn2",""
"Music Library Manuscripts","ark:/21198/zz002k8zpk","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_106.tif","107","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_106","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zpk",""
"Music Library Manuscripts","ark:/21198/zz002k8zq3","ark:/21198/zz002k8v0s","5","Imported","Page","muslibmss/image/musicmss_Ms_19_2_violin2_107_Rear.tif","108","","","","","","","","","","","","","","","musicmss_Ms_19_2_violin2_107_Rear","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002k8zq3",""
