"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Language","Rights","Type.typeOfResource","Subject","Name.composer","Alt ID.local","Title","AltTitle.other","Description.note","Date.creation","Format.extent","Alt ID.oclc","Date.normalized","Format.medium","Description.contents","Format.dimensions","Description.binding","Opac url","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Music Library Manuscripts","ark:/21198/zz002jzd3m","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_072.tif","72","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_072","musicmss_ms_9_072","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzd3m",""
"Music Library Manuscripts","ark:/21198/zz002jzd44","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_073.tif","73","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_073","musicmss_ms_9_073","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzd44",""
"Music Library Manuscripts","ark:/21198/zz002jzd5n","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_074.tif","74","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_074","musicmss_ms_9_074","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzd5n",""
"Music Library Manuscripts","ark:/21198/zz002jzd65","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_075.tif","75","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_075","musicmss_ms_9_075","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzd65",""
"Music Library Manuscripts","ark:/21198/zz002jzd7p","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_076.tif","76","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_076","musicmss_ms_9_076","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzd7p",""
"Music Library Manuscripts","ark:/21198/zz002jzd86","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_077.tif","77","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_077","musicmss_ms_9_077","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzd86",""
"Music Library Manuscripts","ark:/21198/zz002jzd9q","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_078.tif","78","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_078","musicmss_ms_9_078","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzd9q",""
"Music Library Manuscripts","ark:/21198/zz002jzdb7","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_079.tif","79","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_079","musicmss_ms_9_079","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdb7",""
"Music Library Manuscripts","ark:/21198/zz002jzdcr","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_080.tif","80","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_080","musicmss_ms_9_080","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdcr",""
"Music Library Manuscripts","ark:/21198/zz002jzdd8","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_081.tif","81","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_081","musicmss_ms_9_081","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdd8",""
"Music Library Manuscripts","ark:/21198/zz002jzdfs","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_082.tif","82","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_082","musicmss_ms_9_082","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdfs",""
"Music Library Manuscripts","ark:/21198/zz002jzdg9","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_083.tif","83","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_083","musicmss_ms_9_083","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdg9",""
"Music Library Manuscripts","ark:/21198/zz002jzdht","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_084.tif","84","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_084","musicmss_ms_9_084","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdht",""
"Music Library Manuscripts","ark:/21198/zz002jzdjb","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_085.tif","85","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_085","musicmss_ms_9_085","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdjb",""
"Music Library Manuscripts","ark:/21198/zz002jzdkv","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_086.tif","86","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_086","musicmss_ms_9_086","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdkv",""
"Music Library Manuscripts","ark:/21198/zz002jzdmc","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_087.tif","87","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_087","musicmss_ms_9_087","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdmc",""
"Music Library Manuscripts","ark:/21198/zz002jzdnw","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_088.tif","88","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_088","musicmss_ms_9_088","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdnw",""
"Music Library Manuscripts","ark:/21198/zz002jzdpd","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_089.tif","89","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_089","musicmss_ms_9_089","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdpd",""
"Music Library Manuscripts","ark:/21198/zz002jzdqx","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_090.tif","90","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_090","musicmss_ms_9_090","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdqx",""
"Music Library Manuscripts","ark:/21198/zz002jzdrf","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_091.tif","91","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_091","musicmss_ms_9_091","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdrf",""
"Music Library Manuscripts","ark:/21198/zz002jzdsz","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_092.tif","92","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_092","musicmss_ms_9_092","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdsz",""
"Music Library Manuscripts","ark:/21198/zz002jzdtg","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_093.tif","93","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_093","musicmss_ms_9_093","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdtg",""
"Music Library Manuscripts","ark:/21198/zz002jzdv0","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_094.tif","94","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_094","musicmss_ms_9_094","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdv0",""
"Music Library Manuscripts","ark:/21198/zz002jzdwh","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_095.tif","95","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_095","musicmss_ms_9_095","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdwh",""
"Music Library Manuscripts","ark:/21198/zz002jzdx1","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_096.tif","96","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_096","musicmss_ms_9_096","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdx1",""
"Music Library Manuscripts","ark:/21198/zz002jzdzj","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_097.tif","97","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_097","musicmss_ms_9_097","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzdzj",""
"Music Library Manuscripts","ark:/21198/zz002jzf0j","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_098.tif","98","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_098","musicmss_ms_9_098","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf0j",""
"Music Library Manuscripts","ark:/21198/zz002jzf12","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_099.tif","99","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_099","musicmss_ms_9_099","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf12",""
"Music Library Manuscripts","ark:/21198/zz002jzf2k","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_100.tif","100","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_100","musicmss_ms_9_100","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf2k",""
"Music Library Manuscripts","ark:/21198/zz002jzf33","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_101.tif","101","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_101","musicmss_ms_9_101","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf33",""
"Music Library Manuscripts","ark:/21198/zz002jzf4m","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_102.tif","102","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_102","musicmss_ms_9_102","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf4m",""
"Music Library Manuscripts","ark:/21198/zz002jzf54","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_103.tif","103","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_103","musicmss_ms_9_103","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf54",""
"Music Library Manuscripts","ark:/21198/zz002jzf6n","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_104.tif","104","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_104","musicmss_ms_9_104","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf6n",""
"Music Library Manuscripts","ark:/21198/zz002jzf75","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_105.tif","105","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_105","musicmss_ms_9_105","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf75",""
"Music Library Manuscripts","ark:/21198/zz002jzf8p","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_106.tif","106","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_106","musicmss_ms_9_106","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf8p",""
"Music Library Manuscripts","ark:/21198/zz002jzf96","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_107.tif","107","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_107","musicmss_ms_9_107","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzf96",""
"Music Library Manuscripts","ark:/21198/zz002jzfbq","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_108.tif","108","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_108","musicmss_ms_9_108","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfbq",""
"Music Library Manuscripts","ark:/21198/zz002jzfc7","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_109.tif","109","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_109","musicmss_ms_9_109","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfc7",""
"Music Library Manuscripts","ark:/21198/zz002jzfdr","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_110.tif","110","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_110","musicmss_ms_9_110","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfdr",""
"Music Library Manuscripts","ark:/21198/zz002jzff8","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_111.tif","111","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_111","musicmss_ms_9_111","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzff8",""
"Music Library Manuscripts","ark:/21198/zz002jzfgs","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_112.tif","112","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_112","musicmss_ms_9_112","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfgs",""
"Music Library Manuscripts","ark:/21198/zz002jzfh9","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_113.tif","113","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_113","musicmss_ms_9_113","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfh9",""
"Music Library Manuscripts","ark:/21198/zz002jzfjt","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_114.tif","114","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_114","musicmss_ms_9_114","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfjt",""
"Music Library Manuscripts","ark:/21198/zz002jzfkb","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_115.tif","115","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_115","musicmss_ms_9_115","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfkb",""
"Music Library Manuscripts","ark:/21198/zz002jzfmv","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_116.tif","116","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_116","musicmss_ms_9_116","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfmv",""
"Music Library Manuscripts","ark:/21198/zz002jzfnc","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_117.tif","117","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_117","musicmss_ms_9_117","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfnc",""
"Music Library Manuscripts","ark:/21198/zz002jzfpw","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_118.tif","118","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_118","musicmss_ms_9_118","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfpw",""
"Music Library Manuscripts","ark:/21198/zz002jzfqd","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_119.tif","119","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_119","musicmss_ms_9_119","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfqd",""
"Music Library Manuscripts","ark:/21198/zz002jzfrx","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_120.tif","120","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_120","musicmss_ms_9_120","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfrx",""
"Music Library Manuscripts","ark:/21198/zz002jzfsf","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_121.tif","121","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_121","musicmss_ms_9_121","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfsf",""
"Music Library Manuscripts","ark:/21198/zz002jzftz","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_122.tif","122","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_122","musicmss_ms_9_122","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzftz",""
"Music Library Manuscripts","ark:/21198/zz002jzfvg","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_123.tif","123","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_123","musicmss_ms_9_123","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfvg",""
"Music Library Manuscripts","ark:/21198/zz002jzfw0","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_124.tif","124","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_124","musicmss_ms_9_124","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfw0",""
"Music Library Manuscripts","ark:/21198/zz002jzfxh","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_125.tif","125","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_125","musicmss_ms_9_125","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfxh",""
"Music Library Manuscripts","ark:/21198/zz002jzfz1","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_126.tif","126","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_126","musicmss_ms_9_126","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzfz1",""
"Music Library Manuscripts","ark:/21198/zz002jzg01","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_127.tif","127","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_127","musicmss_ms_9_127","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg01",""
"Music Library Manuscripts","ark:/21198/zz002jzg1j","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_128.tif","128","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_128","musicmss_ms_9_128","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg1j",""
"Music Library Manuscripts","ark:/21198/zz002jzg22","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_129.tif","129","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_129","musicmss_ms_9_129","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg22",""
"Music Library Manuscripts","ark:/21198/zz002jzg3k","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_130.tif","130","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_130","musicmss_ms_9_130","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg3k",""
"Music Library Manuscripts","ark:/21198/zz002jzg43","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_131.tif","131","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_131","musicmss_ms_9_131","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg43",""
"Music Library Manuscripts","ark:/21198/zz002jzg5m","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_132.tif","132","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_132","musicmss_ms_9_132","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg5m",""
"Music Library Manuscripts","ark:/21198/zz002jzg64","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_133.tif","133","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_133","musicmss_ms_9_133","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg64",""
"Music Library Manuscripts","ark:/21198/zz002jzg7n","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_134.tif","134","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_134","musicmss_ms_9_134","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg7n",""
"Music Library Manuscripts","ark:/21198/zz002jzg85","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_135.tif","135","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_135","musicmss_ms_9_135","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg85",""
"Music Library Manuscripts","ark:/21198/zz002jzg9p","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_136.tif","136","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_136","musicmss_ms_9_136","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzg9p",""
"Music Library Manuscripts","ark:/21198/zz002jzgb6","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_137.tif","137","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_137","musicmss_ms_9_137","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzgb6",""
"Music Library Manuscripts","ark:/21198/zz002jzgcq","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_138.tif","138","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_138","musicmss_ms_9_138","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzgcq",""
"Music Library Manuscripts","ark:/21198/zz002jzgd7","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_139.tif","139","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_139","musicmss_ms_9_139","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzgd7",""
"Music Library Manuscripts","ark:/21198/zz002jzgfr","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_140.tif","140","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_140","musicmss_ms_9_140","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzgfr",""
"Music Library Manuscripts","ark:/21198/zz002jzgg8","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_141.tif","141","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_141","musicmss_ms_9_141","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzgg8",""
"Music Library Manuscripts","ark:/21198/zz002jzghs","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_142.tif","142","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_142","musicmss_ms_9_142","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzghs",""
"Music Library Manuscripts","ark:/21198/zz002jzgj9","ark:/21198/zz002jkcgw","5","Imported","Page","muslibmss/image/Ms_9/musicmss_ms_9_143.tif","143","","","","","","","","copyrighted","","Y","","","","musicmss_ms_9_143","musicmss_ms_9_143","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002jzgj9",""
