Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_093.tif,Page 93,93,ark:/21198/z1zd0267,ark:/21198/z1g75dn1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75dn1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_094.tif,Page 94,94,ark:/21198/z1zd0267,ark:/21198/z1bg4nzr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4nzr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_095.tif,Page 95,95,ark:/21198/z1zd0267,ark:/21198/z16q3x5j,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3x5j
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_096.tif,Page 96,96,ark:/21198/z1zd0267,ark:/21198/z12z35f6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z35f6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_097.tif,Page 97,97,ark:/21198/z1zd0267,ark:/21198/z1z62nzt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62nzt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_098.tif,Page 98,98,ark:/21198/z1zd0267,ark:/21198/z1tj0mjg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0mjg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_099.tif,Page 99,99,ark:/21198/z1zd0267,ark:/21198/z1pr9vvn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9vvn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_100.tif,Page 100,100,ark:/21198/z1zd0267,ark:/21198/z1k0946x,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k0946x
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_101.tif,Page 101,101,ark:/21198/z1zd0267,ark:/21198/z1f78cg6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78cg6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_102.tif,Page 102,102,ark:/21198/z1zd0267,ark:/21198/z19g7mq1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7mq1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_103.tif,Page 103,103,ark:/21198/z1zd0267,ark:/21198/z15q6vzv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6vzv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_104.tif,Page 104,104,ark:/21198/z1zd0267,ark:/21198/z11z649t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z649t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_105.tif,Page 105,105,ark:/21198/z1zd0267,ark:/21198/z1x94b58,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94b58
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_106.tif,Page 106,106,ark:/21198/z1zd0267,ark:/21198/z1sj3khf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3khf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_107.tif,Page 107,107,ark:/21198/z1zd0267,ark:/21198/z1ns2tvm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2tvm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_108.tif,Page 108,108,ark:/21198/z1zd0267,ark:/21198/z1j12340,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12340
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_109.tif,Page 109,109,ark:/21198/z1zd0267,ark:/21198/z1d81bbc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81bbc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_110.tif,Page 110,110,ark:/21198/z1zd0267,ark:/21198/z18h0kmn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0kmn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_111.tif,Page 111,111,ark:/21198/z1zd0267,ark:/21198/z14t8j93,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8j93
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_112.tif,Page 112,112,ark:/21198/z1zd0267,ark:/21198/z1127sj7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127sj7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_113.tif,Page 113,113,ark:/21198/z1zd0267,ark:/21198/z1w97947,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w97947
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_114.tif,Page 114,114,ark:/21198/z1zd0267,ark:/21198/z1rj6jfz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6jfz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_115.tif,Page 115,115,ark:/21198/z1zd0267,ark:/21198/z1ms5srp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5srp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_116.tif,Page 116,116,ark:/21198/z1zd0267,ark:/21198/z1h151x9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h151x9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_117.tif,Page 117,117,ark:/21198/z1zd0267,ark:/21198/z1c84960,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c84960
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_118.tif,Page 118,118,ark:/21198/z1zd0267,ark:/21198/z17m27tp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m27tp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_119.tif,Page 119,119,ark:/21198/z1zd0267,ark:/21198/z13v1h3c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1h3c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_120.tif,Page 120,120,ark:/21198/z1zd0267,ark:/21198/z1030rfv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030rfv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_121.tif,Page 121,121,ark:/21198/z1zd0267,ark:/21198/z1vb081v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb081v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_122.tif,Page 122,122,ark:/21198/z1zd0267,ark:/21198/z1qj9h7p,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9h7p
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_123.tif,Page 123,123,ark:/21198/z1zd0267,ark:/21198/z1ks8rgh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8rgh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_124.tif,Page 124,124,ark:/21198/z1zd0267,ark:/21198/z1g180q1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g180q1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_125.tif,Page 125,125,ark:/21198/z1zd0267,ark:/21198/z1bc5zf3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5zf3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_126.tif,Page 126,126,ark:/21198/z1zd0267,ark:/21198/z16m56qr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m56qr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_127.tif,Page 127,127,ark:/21198/z1zd0267,ark:/21198/z12v4g1w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4g1w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_128.tif,Page 128,128,ark:/21198/z1zd0267,ark:/21198/z1z33zmd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33zmd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v027_129.tif,Page 129,129,ark:/21198/z1zd0267,ark:/21198/z1tb36vm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb36vm
