Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_091.tif,Page 91,91,ark:/21198/z1fj4g4j,ark:/21198/z1tb36gp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb36gp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_092.tif,Page 92,92,ark:/21198/z1fj4g4j,ark:/21198/z1pk2fqh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2fqh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_093.tif,Page 93,93,ark:/21198/z1fj4g4j,ark:/21198/z1jt1pzb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1pzb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_094.tif,Page 94,94,ark:/21198/z1fj4g4j,ark:/21198/z1f20z7b,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20z7b
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_095.tif,Page 95,95,ark:/21198/z1fj4g4j,ark:/21198/z19906kw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19906kw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_096.tif,Page 96,96,ark:/21198/z1fj4g4j,ark:/21198/z15h9fvm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9fvm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_097.tif,Page 97,97,ark:/21198/z1fj4g4j,ark:/21198/z11v7dh5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7dh5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_098.tif,Page 98,98,ark:/21198/z1fj4g4j,ark:/21198/z1x36x2n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36x2n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_099.tif,Page 99,99,ark:/21198/z1fj4g4j,ark:/21198/z1sb659v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb659v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_100.tif,Page 100,100,ark:/21198/z1fj4g4j,ark:/21198/z1nk5djp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk5djp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_101.tif,Page 101,101,ark:/21198/z1fj4g4j,ark:/21198/z1ht4nvd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4nvd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_102.tif,Page 102,102,ark:/21198/z1fj4g4j,ark:/21198/z1d23x5v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23x5v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_103.tif,Page 103,103,ark:/21198/z1fj4g4j,ark:/21198/z18935gz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18935gz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_104.tif,Page 104,104,ark:/21198/z1fj4g4j,ark:/21198/z14n1432,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1432
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_105.tif,Page 105,105,ark:/21198/z1fj4g4j,ark:/21198/z10w0cbw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w0cbw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_106.tif,Page 106,106,ark:/21198/z1fj4g4j,ark:/21198/z1w39vwd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39vwd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_107.tif,Page 107,107,ark:/21198/z1fj4g4j,ark:/21198/z1rb943k,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb943k
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_108.tif,Page 108,108,ark:/21198/z1fj4g4j,ark:/21198/z1mk8cd9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8cd9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_109.tif,Page 109,109,ark:/21198/z1fj4g4j,ark:/21198/z1gt7mq1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7mq1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_110.tif,Page 110,110,ark:/21198/z1fj4g4j,ark:/21198/z1c26w1g,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26w1g
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_111.tif,Page 111,111,ark:/21198/z1fj4g4j,ark:/21198/z17d4trh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4trh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_112.tif,Page 112,112,ark:/21198/z1fj4g4j,ark:/21198/z13n431k,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n431k
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_113.tif,Page 113,113,ark:/21198/z1fj4g4j,ark:/21198/z1zw3kg0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3kg0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_114.tif,Page 114,114,ark:/21198/z1fj4g4j,ark:/21198/z1v42tq4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42tq4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_115.tif,Page 115,115,ark:/21198/z1fj4g4j,ark:/21198/z1qc231n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc231n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_116.tif,Page 116,116,ark:/21198/z1fj4g4j,ark:/21198/z1km1bct,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1bct
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_117.tif,Page 117,117,ark:/21198/z1fj4g4j,ark:/21198/z1fv0kmn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0kmn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_118.tif,Page 118,118,ark:/21198/z1fj4g4j,ark:/21198/z1b58j9d,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58j9d
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_119.tif,Page 119,119,ark:/21198/z1fj4g4j,ark:/21198/z16d7sm4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7sm4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_120.tif,Page 120,120,ark:/21198/z1fj4g4j,ark:/21198/z12n71tw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n71tw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_121.tif,Page 121,121,ark:/21198/z1fj4g4j,ark:/21198/z1xw6j95,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6j95
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_122.tif,Page 122,122,ark:/21198/z1fj4g4j,ark:/21198/z1t45sm6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45sm6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_123.tif,Page 123,123,ark:/21198/z1fj4g4j,ark:/21198/z1pc51x9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc51x9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_124.tif,Page 124,124,ark:/21198/z1fj4g4j,ark:/21198/z1jm497f,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm497f
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_125.tif,Page 125,125,ark:/21198/z1fj4g4j,ark:/21198/z1dz27wk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz27wk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v001a_126.tif,Page 126,126,ark:/21198/z1fj4g4j,ark:/21198/z1961h44,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961h44
