Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_092.tif,Page 92,92,ark:/21198/z1pz784h,ark:/21198/z1gb44d7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb44d7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_093.tif,Page 93,93,ark:/21198/z1pz784h,ark:/21198/z1bk3crd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3crd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_094.tif,Page 94,94,ark:/21198/z1pz784h,ark:/21198/z16t2n30,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2n30
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_095.tif,Page 95,95,ark:/21198/z1pz784h,ark:/21198/z1321wb4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321wb4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_096.tif,Page 96,96,ark:/21198/z1pz784h,ark:/21198/z1z91ctc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91ctc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_097.tif,Page 97,97,ark:/21198/z1pz784h,ark:/21198/z1tj0n2m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0n2m
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_098.tif,Page 98,98,ark:/21198/z1pz784h,ark:/21198/z1pv8ks3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8ks3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_099.tif,Page 99,99,ark:/21198/z1pz784h,ark:/21198/z1k37v1n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37v1n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_100.tif,Page 100,100,ark:/21198/z1pz784h,ark:/21198/z1fb73br,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb73br
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_101.tif,Page 101,101,ark:/21198/z1pz784h,ark:/21198/z19k6bng,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6bng
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_102.tif,Page 102,102,ark:/21198/z1pz784h,ark:/21198/z15t5kxr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5kxr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_103.tif,Page 103,103,ark:/21198/z1pz784h,ark:/21198/z1224v4v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224v4v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_104.tif,Page 104,104,ark:/21198/z1pz784h,ark:/21198/z1x94bnj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94bnj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_105.tif,Page 105,105,ark:/21198/z1pz784h,ark:/21198/z1sn29c0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn29c0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_106.tif,Page 106,106,ark:/21198/z1pz784h,ark:/21198/z1nw1jn8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1jn8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_107.tif,Page 107,107,ark:/21198/z1pz784h,ark:/21198/z1j40sz9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40sz9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_108.tif,Page 108,108,ark:/21198/z1pz784h,ark:/21198/z1dc0298,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0298
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_109.tif,Page 109,109,ark:/21198/z1pz784h,ark:/21198/z18k99h3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k99h3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_110.tif,Page 110,110,ark:/21198/z1pz784h,ark:/21198/z14t8jsc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8jsc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_111.tif,Page 111,111,ark:/21198/z1pz784h,ark:/21198/z1127t1x,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127t1x
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_112.tif,Page 112,112,ark:/21198/z1pz784h,ark:/21198/z1wd60zx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd60zx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_113.tif,Page 113,113,ark:/21198/z1pz784h,ark:/21198/z1rn587m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn587m
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_114.tif,Page 114,114,ark:/21198/z1pz784h,ark:/21198/z1mw4hjb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4hjb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_115.tif,Page 115,115,ark:/21198/z1pz784h,ark:/21198/z1h43rwt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43rwt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_116.tif,Page 116,116,ark:/21198/z1pz784h,ark:/21198/z1cc314f,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc314f
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_117.tif,Page 117,117,ark:/21198/z1pz784h,ark:/21198/z17m289c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m289c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_118.tif,Page 118,118,ark:/21198/z1pz784h,ark:/21198/z13v1hkn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1hkn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_119.tif,Page 119,119,ark:/21198/z1pz784h,ark:/21198/z1059g9v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059g9v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_120.tif,Page 120,120,ark:/21198/z1pz784h,ark:/21198/z1vd8zt5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8zt5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_121.tif,Page 121,121,ark:/21198/z1pz784h,ark:/21198/z1qn8754,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8754
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_122.tif,Page 122,122,ark:/21198/z1pz784h,ark:/21198/z1kw7gfd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7gfd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_123.tif,Page 123,123,ark:/21198/z1pz784h,ark:/21198/z1g46qq0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46qq0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_124.tif,Page 124,124,ark:/21198/z1pz784h,ark:/21198/z1bc5zwx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5zwx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_125.tif,Page 125,125,ark:/21198/z1pz784h,ark:/21198/z16m5750,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5750
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_126.tif,Page 126,126,ark:/21198/z1pz784h,ark:/21198/z12z35xg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z35xg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_127.tif,Page 127,127,ark:/21198/z1pz784h,ark:/21198/z1z62pfh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62pfh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_128.tif,Page 128,128,ark:/21198/z1pz784h,ark:/21198/z1tf1xr7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1xr7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_129.tif,Page 129,129,ark:/21198/z1pz784h,ark:/21198/z1pp1636,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1636
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_130.tif,Page 130,130,ark:/21198/z1pz784h,ark:/21198/z1jx0f9k,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx0f9k
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_131.tif,Page 131,131,ark:/21198/z1pz784h,ark:/21198/z1f49pj5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49pj5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_132.tif,Page 132,132,ark:/21198/z1pz784h,ark:/21198/z19c8xtf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8xtf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_133.tif,Page 133,133,ark:/21198/z1pz784h,ark:/21198/z15q6wfj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6wfj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_134.tif,Page 134,134,ark:/21198/z1pz784h,ark:/21198/z11z64s3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z64s3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_135.tif,Page 135,135,ark:/21198/z1pz784h,ark:/21198/z1x65nbk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65nbk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_136.tif,Page 136,136,ark:/21198/z1pz784h,ark:/21198/z1sf4wmv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4wmv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_137.tif,Page 137,137,ark:/21198/z1pz784h,ark:/21198/z1np44tm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np44tm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_138.tif,Page 138,138,ark:/21198/z1pz784h,ark:/21198/z1hx3d2v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx3d2v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_139.tif,Page 139,139,ark:/21198/z1pz784h,ark:/21198/z1d52nbf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52nbf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_judgment_v002_140.tif,Page 140,140,ark:/21198/z1pz784h,ark:/21198/z18h0m2w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0m2w
