Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_093.tif,Page 93,93,ark:/21198/z1j985rx,ark:/21198/z1gb43nz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb43nz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_094.tif,Page 94,94,ark:/21198/z1j985rx,ark:/21198/z1bk3c0j,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3c0j
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_095.tif,Page 95,95,ark:/21198/z1j985rx,ark:/21198/z16t2mbq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2mbq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_096.tif,Page 96,96,ark:/21198/z1j985rx,ark:/21198/z1321vkv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321vkv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_097.tif,Page 97,97,ark:/21198/z1j985rx,ark:/21198/z1z91c2h,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91c2h
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_098.tif,Page 98,98,ark:/21198/z1j985rx,ark:/21198/z1tj0m8w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0m8w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_099.tif,Page 99,99,ark:/21198/z1j985rx,ark:/21198/z1pr9vk2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9vk2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_100.tif,Page 100,100,ark:/21198/z1j985rx,ark:/21198/z1k37t8c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37t8c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_101.tif,Page 101,101,ark:/21198/z1j985rx,ark:/21198/z1fb72mx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb72mx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_102.tif,Page 102,102,ark:/21198/z1j985rx,ark:/21198/z19k69xn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k69xn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_103.tif,Page 103,103,ark:/21198/z1j985rx,ark:/21198/z15t5k6b,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5k6b
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_104.tif,Page 104,104,ark:/21198/z1j985rx,ark:/21198/z1224td1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224td1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_105.tif,Page 105,105,ark:/21198/z1j985rx,ark:/21198/z1x949w8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x949w8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_106.tif,Page 106,106,ark:/21198/z1j985rx,ark:/21198/z1sj3k7v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3k7v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_107.tif,Page 107,107,ark:/21198/z1j985rx,ark:/21198/z1nw1hvj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1hvj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_108.tif,Page 108,108,ark:/21198/z1j985rx,ark:/21198/z1j40s6f,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40s6f
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_109.tif,Page 109,109,ark:/21198/z1j985rx,ark:/21198/z1dc01j0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc01j0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_110.tif,Page 110,110,ark:/21198/z1j985rx,ark:/21198/z18k98rt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k98rt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_111.tif,Page 111,111,ark:/21198/z1j985rx,ark:/21198/z14t8j1h,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8j1h
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_112.tif,Page 112,112,ark:/21198/z1j985rx,ark:/21198/z1127s76,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127s76
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_113.tif,Page 113,113,ark:/21198/z1j985rx,ark:/21198/z1w978ts,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w978ts
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_114.tif,Page 114,114,ark:/21198/z1j985rx,ark:/21198/z1rn57fw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn57fw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_115.tif,Page 115,115,ark:/21198/z1j985rx,ark:/21198/z1mw4gs2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4gs2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_116.tif,Page 116,116,ark:/21198/z1j985rx,ark:/21198/z1h43r4z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43r4z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_117.tif,Page 117,117,ark:/21198/z1j985rx,ark:/21198/z1cc30c5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc30c5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_118.tif,Page 118,118,ark:/21198/z1j985rx,ark:/21198/z17m27j3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m27j3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_119.tif,Page 119,119,ark:/21198/z1j985rx,ark:/21198/z13v1gsx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1gsx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_120.tif,Page 120,120,ark:/21198/z1j985rx,ark:/21198/z1030r4t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030r4t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_121.tif,Page 121,121,ark:/21198/z1j985rx,ark:/21198/z1vd8z29,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8z29
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_122.tif,Page 122,122,ark:/21198/z1j985rx,ark:/21198/z1qn86f9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn86f9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_123.tif,Page 123,123,ark:/21198/z1j985rx,ark:/21198/z1kw7fqk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7fqk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_124.tif,Page 124,124,ark:/21198/z1j985rx,ark:/21198/z1g46q0k,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46q0k
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_125.tif,Page 125,125,ark:/21198/z1j985rx,ark:/21198/z1bc5z5h,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5z5h
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_126.tif,Page 126,126,ark:/21198/z1j985rx,ark:/21198/z16m56dq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m56dq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_127.tif,Page 127,127,ark:/21198/z1j985rx,ark:/21198/z12v4frw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4frw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_128.tif,Page 128,128,ark:/21198/z1j985rx,ark:/21198/z1z62nns,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62nns
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v007_129.tif,Page 129,129,ark:/21198/z1j985rx,ark:/21198/z1tf1x0c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1x0c
