Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_091.tif,Page 91,91,ark:/21198/z1xm0dt6,ark:/21198/z1s48rmm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48rmm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_092.tif,Page 92,92,ark:/21198/z1xm0dt6,ark:/21198/z1nc80vt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80vt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_093.tif,Page 93,93,ark:/21198/z1xm0dt6,ark:/21198/z1hm7815,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7815
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_094.tif,Page 94,94,ark:/21198/z1xm0dt6,ark:/21198/z1cv6h80,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6h80
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_095.tif,Page 95,95,ark:/21198/z1xm0dt6,ark:/21198/z1835rmg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835rmg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_096.tif,Page 96,96,ark:/21198/z1xm0dt6,ark:/21198/z14b50z1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b50z1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_097.tif,Page 97,97,ark:/21198/z1xm0dt6,ark:/21198/z10p2zm6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2zm6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_098.tif,Page 98,98,ark:/21198/z1xm0dt6,ark:/21198/z1vx2g66,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2g66
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_099.tif,Page 99,99,ark:/21198/z1xm0dt6,ark:/21198/z1r51qdw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51qdw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_100.tif,Page 100,100,ark:/21198/z1xm0dt6,ark:/21198/z1md0zm8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0zm8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_101.tif,Page 101,101,ark:/21198/z1xm0dt6,ark:/21198/z1gn06vg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn06vg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_102.tif,Page 102,102,ark:/21198/z1xm0dt6,ark:/21198/z1bv9g7z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9g7z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_103.tif,Page 103,103,ark:/21198/z1xm0dt6,ark:/21198/z1767dwd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767dwd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_104.tif,Page 104,104,ark:/21198/z1xm0dt6,ark:/21198/z13f6p8f,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6p8f
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_105.tif,Page 105,105,ark:/21198/z1xm0dt6,ark:/21198/z1zp65s4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp65s4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_106.tif,Page 106,106,ark:/21198/z1xm0dt6,ark:/21198/z1tx5f2t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5f2t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_107.tif,Page 107,107,ark:/21198/z1xm0dt6,ark:/21198/z1q54p72,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54p72
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_108.tif,Page 108,108,ark:/21198/z1xm0dt6,ark:/21198/z1kd3xgw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3xgw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_109.tif,Page 109,109,ark:/21198/z1xm0dt6,ark:/21198/z1fn35tf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn35tf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_110.tif,Page 110,110,ark:/21198/z1xm0dt6,ark:/21198/z1b014fv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b014fv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_111.tif,Page 111,111,ark:/21198/z1xm0dt6,ark:/21198/z1670ctg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670ctg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_112.tif,Page 112,112,ark:/21198/z1xm0dt6,ark:/21198/z12f9n42,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9n42
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_113.tif,Page 113,113,ark:/21198/z1xm0dt6,ark:/21198/z1xp94kv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94kv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_114.tif,Page 114,114,ark:/21198/z1xm0dt6,ark:/21198/z1sx8cs7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8cs7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_115.tif,Page 115,115,ark:/21198/z1xm0dt6,ark:/21198/z1p57n27,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57n27
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_116.tif,Page 116,116,ark:/21198/z1xm0dt6,ark:/21198/z1jd6wdd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6wdd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_117.tif,Page 117,117,ark:/21198/z1xm0dt6,ark:/21198/z1dr4v2z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4v2z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_118.tif,Page 118,118,ark:/21198/z1xm0dt6,ark:/21198/z19043dt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19043dt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_119.tif,Page 119,119,ark:/21198/z1xm0dt6,ark:/21198/z1573bp3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573bp3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_120.tif,Page 120,120,ark:/21198/z1xm0dt6,ark:/21198/z11g2kwg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2kwg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_121.tif,Page 121,121,ark:/21198/z1xm0dt6,ark:/21198/z1wq23c4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq23c4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_122.tif,Page 122,122,ark:/21198/z1xm0dt6,ark:/21198/z1rz1bmz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1bmz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_123.tif,Page 123,123,ark:/21198/z1xm0dt6,ark:/21198/z1n60m09,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60m09
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_124.tif,Page 124,124,ark:/21198/z1xm0dt6,ark:/21198/z1hh8jnw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8jnw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_125.tif,Page 125,125,ark:/21198/z1xm0dt6,ark:/21198/z1cr7t1x,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7t1x
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_126.tif,Page 126,126,ark:/21198/z1xm0dt6,ark:/21198/z180729w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz180729w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_127.tif,Page 127,127,ark:/21198/z1xm0dt6,ark:/21198/z14769h8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769h8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_128.tif,Page 128,128,ark:/21198/z1xm0dt6,ark:/21198/z10g5jqn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5jqn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_129.tif,Page 129,129,ark:/21198/z1xm0dt6,ark:/21198/z1vq527r,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq527r
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v004_130.tif,Page 130,130,ark:/21198/z1xm0dt6,ark:/21198/z1qz49kx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz49kx
